gx,gy,gz,time,ang
-2931,-4667,-2536,481995199,92.38512645899061
-2861,-4666,-2627,482004392,93.19067775878813
-2867,-4670,-2626,482004939,93.23867886800859
-2864,-4685,-2626,482006034,93.3349698734267
-2848,-4702,-2629,482014370,94.06925085523997
-2847,-4699,-2629,482014927,94.11830430260964
-2858,-4699,-2638,482015462,94.16547479530905
-2850,-4605,-2638,482022188,94.74986961053908
-2953,-4545,-2678,482029830,95.41447658629833
-2972,-4548,-2682,482030365,95.4611186041597
-2985,-4554,-2688,482030919,95.50952264020223
-3117,-4483,-2758,482037200,96.05952727884448
-3208,-4521,-2845,482044814,96.73698700828842
-3225,-4529,-2853,482045349,96.78473834308383
-3240,-4532,-2860,482045912,96.8350840615637
-3241,-4537,-2869,482046447,96.88297813095419
-3374,-4602,-2892,482053192,97.4997017836965
-3399,-4649,-2868,482062374,98.34670021144454
-3373,-4641,-2856,482062932,98.3980123524651
-3359,-4631,-2845,482063537,98.45349173058233
-3341,-4633,-2834,482064092,98.50431527617118
-3226,-4752,-2828,482068649,98.92489699279939
-3222,-4759,-2830,482069203,98.97607425341369
-3102,-4854,-2875,482075604,99.57049246819004
-3083,-4854,-2883,482076168,99.62281139911879
-3059,-4858,-2891,482077265,99.7244617398377
-3162,-4797,-3071,482085340,100.47607268913835
-3180,-4790,-3086,482085909,100.52909846258676
-3177,-4797,-3085,482086503,100.58449658275913
-2729,-4815,-3031,482095384,101.38431488731803
-2734,-4809,-3035,482095942,101.43457094076619
-2746,-4785,-3050,482097037,101.53299257910835
-2860,-4647,-3170,482104989,102.24277176771045
-2870,-4637,-3181,482105524,102.29052881238033
-2885,-4630,-3193,482106084,102.34054849574461
-2958,-4542,-3321,482112204,102.88561574999967
-3076,-4518,-3459,482119851,103.57421878147288
-3091,-4517,-3472,482120386,103.62248889131357
-3094,-4517,-3476,482120944,103.67285558361301
-3089,-4514,-3484,482121479,103.72111862028822
-3037,-4459,-3566,482128206,104.3221296690674
-3139,-4582,-3556,482137385,105.16458446746007
-3151,-4594,-3560,482137943,105.2159706376207
-3164,-4594,-3561,482138538,105.2708286835082
-3172,-4597,-3561,482139096,105.32233474867141
-3149,-4661,-3524,482144667,105.83984425786582
-3177,-4682,-3529,482145203,105.88991958035828
-3399,-4843,-3461,482154394,106.78225941101327
-3410,-4862,-3479,482154941,106.83559678995167
-3432,-4879,-3500,482156027,106.94198183321782
-3771,-4996,-3544,482164393,107.79746593672138
-3799,-4996,-3564,482164942,107.85377607093454
-3823,-4999,-3573,482165477,107.90878632884672
-4541,-4981,-3759,482172200,108.63973275821279
-4848,-5166,-3789,482179823,109.50621404264774
-4861,-5161,-3790,482180358,109.56707284709638
-4867,-5149,-3787,482180919,109.63082874504525
-4873,-5135,-3782,482181454,109.69155560849785
-5168,-5055,-3840,482188203,110.46778067918294
-5455,-5077,-3983,482197383,111.55156381110766
-5438,-5069,-3984,482197940,111.61723020937542
-5404,-5055,-3976,482198538,111.68745307339665
-5371,-5044,-3977,482199090,111.75205685566135
-5300,-4974,-4023,482204664,112.39719499146773
-5300,-4973,-4029,482205201,112.45937224394439
-5056,-5043,-4180,482214395,113.51831434515877
-5077,-5060,-4233,482214938,113.5811780233559
-5050,-5068,-4329,482216025,113.7071829080828
-4552,-4874,-4422,482224392,114.62536173217298
-4545,-4861,-4444,482224940,114.68544540769535
-4530,-4849,-4454,482225475,114.74397577229797
-4327,-4800,-4435,482231191,115.35626474028315
-3897,-4692,-4712,482246372,116.9220037867637
-3881,-4694,-4711,482246920,116.97853274040605
-3865,-4708,-4714,482247455,117.03375219762754
-3847,-4733,-4722,482248015,117.09166039695396
-3676,-4809,-4708,482256374,117.9523494653429
-3672,-4796,-4703,482256930,118.0095201326781
-3662,-4789,-4700,482257465,118.06444000317339
-3645,-4792,-4704,482258057,118.12516065616363
-3352,-4744,-4670,482263653,118.68178190847613
-3324,-4753,-4646,482264190,118.73511818602098
-3069,-4865,-4633,482272594,119.5637394675427
-3047,-4859,-4629,482273187,119.62208630242897
-3004,-4826,-4612,482274394,119.73987102936913
-3042,-4749,-4625,482278646,120.15244211460113
-3055,-4743,-4630,482279193,120.20556404389781
-3066,-4741,-4640,482279728,120.25757693971171
-3176,-4634,-4732,482286273,120.89343179111883
-3289,-4506,-4918,482294368,121.68022379700332
-3300,-4495,-4940,482294924,121.73431630930689
-3310,-4479,-4953,482295459,121.78633181375731
-3316,-4448,-4960,482296086,121.84710458994499
-3393,-4391,-4948,482301648,122.38607207512823
-3423,-4395,-4981,482302204,122.44020243104588
-3818,-4485,-5132,482311369,123.37865806870232
-3832,-4486,-5159,482311967,123.44006818674397
-3838,-4497,-5203,482313061,123.55277868733758
-3876,-4405,-5049,482321375,124.39950947020849
-3892,-4418,-5051,482321932,124.45644442154706
-3908,-4438,-5041,482323026,124.56866905831136
-4162,-4467,-4997,482331362,125.44470858251974
-4179,-4471,-5025,482331920,125.5035443432653
-4176,-4460,-5040,482332455,125.55989876946292
-4175,-4445,-5048,482333006,125.61785187351893
-4040,-4206,-4890,482338196,126.14024790983825
-3714,-4121,-4805,482347375,127.02676806702185
-3681,-4115,-4790,482347933,127.08046620206939
-3633,-4105,-4772,482348540,127.13851803722837
-3575,-4096,-4742,482349094,127.19110732746852
-3332,-4045,-4719,482353650,127.61076533535797
-3311,-4040,-4734,482354187,127.66013876665347
-2960,-3800,-4829,482362006,128.3348455134899
-2937,-3785,-4864,482362541,128.38089518215423
-2900,-3763,-4895,482363122,128.43062059563002
-2866,-3753,-4906,482363692,128.47918715099755
-2551,-3671,-4899,482369671,128.96601020414994
-2516,-3665,-4902,482370207,129.00947583633416
-2249,-3526,-5005,482379396,129.72106401074495
-2237,-3517,-5018,482379957,129.76445335974196
-2210,-3498,-5012,482381054,129.848775867003
-2247,-3320,-5092,482389367,130.47585875734967
-2223,-3316,-5065,482389925,130.51779261582465
-2200,-3321,-5037,482390460,130.55787226541952
-2085,-3259,-4946,482397185,131.04804960724056
-2281,-3256,-4852,482404851,131.61871406933025
-2306,-3223,-4866,482405386,131.6585123472739
-2328,-3197,-4875,482405937,131.69946586233897
-2346,-3174,-4880,482406472,131.73918809929242
-2671,-3034,-4973,482413207,132.250863432675
-3143,-3193,-4882,482422388,133.00362960716345
-3136,-3188,-4859,482422936,133.04848418588435
-3122,-3187,-4828,482423539,133.0976951164159
-3110,-3200,-4809,482424097,133.1432228749671
-3150,-3366,-4620,482429669,133.607216045348
-3152,-3375,-4598,482430205,133.6518924282561
-3049,-3325,-4353,482439397,134.39652634686314
-3042,-3316,-4343,482439943,134.44066954999397
-3049,-3297,-4354,482441029,134.5283540511033
-2806,-3305,-4208,482449365,135.17922168081014
-2810,-3298,-4232,482449921,135.22267701476184
-2808,-3289,-4271,482450456,135.2645012341848
-2633,-3178,-4249,482457202,135.77182634032545
-2538,-2992,-4277,482464823,136.32310411236165
-2525,-2965,-4285,482465358,136.3616076008346
-2508,-2942,-4290,482465913,136.40132767686072
-2502,-2915,-4304,482466448,136.4394503631744
-2416,-2790,-4421,482473204,136.90875424169104
-2428,-2473,-4593,482482385,137.52088299968398
-2444,-2431,-4626,482482942,137.55793606249716
-2461,-2409,-4641,482483540,137.59770138971004
-2475,-2396,-4640,482484094,137.63453539064034
-2429,-2536,-4582,482489666,138.01037308502
-2429,-2551,-4576,482490202,138.0466228459997
-2452,-2681,-4464,482499397,138.68069374287
-2466,-2681,-4452,482499960,138.7195946698509
-2464,-2675,-4438,482501047,138.79456029766763
-2511,-2480,-4431,482509393,139.3558430771483
-2516,-2468,-4421,482509940,139.3925851732552
-2518,-2467,-4408,482510475,139.4285027562439
-2560,-2544,-4278,482516191,139.8169243663256
-2284,-2763,-4107,482530848,140.80105810764235
-2266,-2764,-4118,482531383,140.83694281989088
-2256,-2756,-4125,482531944,140.87448347686586
-2244,-2743,-4131,482532478,140.91009158257606
-1970,-2456,-4168,482546357,141.75678427661106
-1956,-2447,-4172,482546915,141.79073231240946
-1945,-2429,-4185,482547450,141.82314541779982
-1939,-2416,-4194,482548000,141.85637703746468
-1716,-2248,-4294,482556389,142.3327238307628
-1698,-2270,-4287,482556938,142.36393765211443
-1675,-2296,-4278,482557473,142.39436953714446
-1657,-2316,-4283,482558065,142.42808136911447
-1611,-2329,-4335,482563640,142.74504875000352
-1609,-2321,-4344,482564194,142.7765209388399
-1641,-2389,-4353,482570595,143.1473586245933
-1657,-2396,-4372,482571159,143.18022493045166
-1839,-2268,-4416,482577731,143.56733584386296
-2133,-2197,-4475,482586366,144.09732562900805
-2136,-2203,-4473,482586913,144.13096764461412
-2137,-2215,-4467,482587448,144.1639361721075
-2131,-2227,-4455,482588009,144.19852187884757
-2136,-2370,-4355,482593186,144.52402266308184
-2646,-2147,-4422,482602378,145.13021146715775
-2672,-2141,-4419,482602937,145.16720175889807
-2684,-2156,-4409,482603542,145.20738568351265
-2684,-2194,-4398,482604089,145.24391835626756
-2753,-2336,-4347,482608652,145.55796532244085
-2781,-2317,-4349,482609189,145.59498198591555
-2913,-2213,-4345,482615582,146.0372157096887
-2919,-2206,-4356,482616118,146.07432218713487
-2915,-2228,-4371,482617190,146.1488115432819
-3044,-2157,-4414,482625346,146.72178713443168
-3049,-2157,-4421,482625893,146.7602747385387
-3040,-2191,-4431,482626485,146.8021127534291
-3104,-2282,-4496,482636997,147.56516209111783
-3041,-2192,-4368,482645378,148.1564078648446
-3028,-2196,-4359,482645934,148.19557580545901
-3004,-2212,-4354,482646469,148.23321228169738
-2970,-2062,-4359,482652188,148.62475702509067
-3006,-1799,-4399,482659800,149.12937292383106
-2993,-1814,-4403,482660335,149.16487338384903
-2990,-1819,-4404,482660896,149.20211502242526
-2992,-1812,-4402,482661431,149.2376005382209
-3134,-1670,-4379,482668210,149.68681433762188
-3328,-1607,-4404,482677390,150.30919016161678
-3331,-1625,-4396,482677939,150.34653028044036
-3356,-1641,-4390,482679100,150.4259712499792
-3531,-1719,-4327,482687390,151.01331438225523
-3542,-1730,-4323,482687971,151.054617611201
-4011,-1530,-4327,482697357,151.74958743484603
-4064,-1474,-4334,482697913,151.79078329934174
-4100,-1433,-4336,482698448,151.83040986226436
-4292,-1510,-4307,482705197,152.34875920840423
-4711,-1165,-4306,482725343,153.91708977362214
-4736,-1135,-4316,482725899,153.96041661873178
-4754,-1113,-4322,482726434,154.0021066906165
-4772,-1095,-4319,482726992,154.04559172426352
-4770,-860,-4235,482740823,155.08657693887724
-4778,-835,-4238,482741358,155.12678929578877
-4770,-827,-4240,482741913,155.16841859708754
-4755,-832,-4238,482742447,155.20841028574185
-4395,-951,-4128,482750388,155.7783327450146
-4376,-944,-4128,482750937,155.81759603247346
-4346,-942,-4126,482751471,155.85559859729014
-4321,-945,-4128,482752031,155.89532135236558
-4065,-896,-4074,482758193,156.31101843104742
-3608,-797,-4024,482767387,156.87481187175754
-3567,-800,-4019,482767935,156.90818882052534
-3524,-797,-4012,482768545,156.94502084048074
-3487,-787,-4005,482769097,156.97805841570587
-3193,-749,-3958,482774636,157.28865627654335
-3156,-764,-3951,482775193,157.3197381560916
-2545,-827,-3946,482784399,157.7770752349004
-2504,-833,-3952,482784956,157.80455042774668
-2443,-827,-3968,482786049,157.85773119112483
-1963,-793,-3960,482794364,158.215182564531
-1935,-789,-3960,482794921,158.23894322150494
-1905,-780,-3958,482795456,158.2615370557521
-1595,-742,-3887,482802199,158.51883258010426
-1519,-527,-3761,482809822,158.78395113527137
-1511,-524,-3764,482810357,158.80250959262764
-1490,-540,-3778,482810912,158.82174760198302
-1470,-563,-3795,482811447,158.84032681307028
-1443,-626,-3753,482818203,159.07604144794593
-1488,-690,-3739,482827383,159.40643193424168
-1474,-710,-3726,482827931,159.42615655514362
-1471,-728,-3714,482828496,159.4465468276597
-1481,-744,-3706,482829071,159.46743471333457
-1479,-814,-3635,482834664,159.67278773406588
-1480,-827,-3625,482835201,159.6925624689581
-1536,-798,-3571,482844399,160.03282764007722
-1533,-795,-3571,482844960,160.05355514448053
-1535,-796,-3570,482846047,160.0937508565169
-1494,-825,-3461,482854385,160.39716279991345
-1486,-833,-3460,482854939,160.41731923252533
-1467,-836,-3464,482855474,160.43669283387075
-1411,-850,-3397,482862197,160.67510855363332
-1415,-831,-3453,482869819,160.94618046308656
-1397,-837,-3462,482870354,160.9651522601828
-1383,-841,-3462,482870916,160.98501347082419
-1339,-828,-3442,482877194,161.20253974921994
-1396,-838,-3280,482884831,161.46827707995936
-1396,-840,-3280,482885365,161.48687376777457
-1383,-843,-3289,482885924,161.50629319605216
-1349,-829,-3267,482891189,161.6860506397174
-1281,-830,-3353,482905800,162.17879866384536
-1272,-828,-3352,482906335,162.19678452629117
-1258,-828,-3357,482906898,162.21563219313168
-1248,-835,-3366,482907433,162.2335343389528
-1296,-816,-3219,482927367,162.89736639408432
-1299,-819,-3220,482927915,162.9156649906429
-1303,-824,-3227,482928450,162.93359387720835
-1287,-987,-3113,482937370,163.24023704166876
-1275,-999,-3113,482937924,163.2592700172485
-1270,-1008,-3114,482938459,163.27766528544777
-1150,-1008,-3037,482945185,163.4975523314693
-854,-910,-2991,482954344,163.75570309410685
-838,-900,-2991,482954900,163.77122551542416
-828,-881,-2990,482955435,163.7860062148097
-812,-864,-2982,482956024,163.80206078131926
-481,-994,-3070,482961646,163.94202026589022
-453,-994,-3072,482962182,163.9551958106224
-306,-983,-2881,482971373,164.15758286444768
-303,-981,-2882,482971972,164.1707495723565
-285,-970,-2870,482973060,164.1942786794994
-60,-951,-2796,482981352,164.34791369150656
-11,-958,-2751,482983002,164.377357527944
52,-958,-2701,483007576,164.79339180606496
44,-957,-2700,483008128,164.80279593711734
40,-960,-2686,483008687,164.81232956571353
-63,-965,-2633,483013619,164.90165002482573
-72,-959,-2618,483014174,164.91170055302842
-270,-931,-2483,483023345,165.09214010468153
-288,-928,-2470,483023987,165.10486274666988
-309,-939,-2446,483025115,165.1274972054813
-437,-1065,-2268,483033375,165.3089119177375
-444,-1067,-2263,483033932,165.32119283965088
-458,-1062,-2249,483035018,165.34521023205707
-653,-991,-2114,483043384,165.53993236195726
-669,-985,-2099,483043934,165.552778641718
-678,-980,-2091,483044469,165.56529160087956
-688,-968,-2086,483045027,165.57834011861667
-734,-923,-1969,483050633,165.70765698582767
-729,-913,-1961,483051192,165.7204532413115
-519,-878,-1831,483059999,165.89267194736706
-506,-879,-1827,483060566,165.9036688099412
-490,-880,-1817,483061139,165.91465408406708
-474,-881,-1809,483061689,165.9250801111629
-306,-890,-1787,483067663,166.02627285617032
-293,-897,-1789,483068216,166.0355931224752
-139,-825,-1689,483077382,166.16380324682314
-141,-827,-1679,483077929,166.17145599590194
-161,-824,-1662,483079024,166.18693274959165
-257,-834,-1501,483087086,166.30545502115805
-255,-835,-1495,483087620,166.31328513848007
-267,-819,-1475,483088710,166.32918578328224
-281,-747,-1372,483096340,166.43383426596554
-277,-734,-1361,483096897,166.44136092167955
-256,-709,-1352,483097992,166.45560879233517
-327,-620,-1336,483111355,166.62990473162904
-338,-610,-1334,483111912,166.63719291570328
-354,-598,-1326,483112447,166.6442237592549
-358,-593,-1320,483112998,166.65145423058107
-364,-583,-1268,483118188,166.71836513176098
-304,-619,-1181,483127369,166.82956681182364
-303,-619,-1179,483127926,166.8363026825149
-299,-611,-1174,483128499,166.84315388653053
-206,-575,-1095,483134197,166.9012948889793
-87,-639,-933,483147794,167.01863919627968
-72,-642,-920,483148328,167.02313629438038
-41,-642,-911,483148877,167.02753418692262
-26,-636,-903,483149411,167.0316706371436
35,-653,-851,483155646,167.07491244494676
39,-645,-842,483156182,167.07854794584193
-105,-545,-738,483165364,167.14496664298207
-129,-532,-733,483165970,167.14944669556343
-174,-507,-715,483167058,167.15776773784128
-213,-419,-652,483182339,167.26644586544276
-210,-415,-656,483182895,167.27037143480786
-205,-413,-659,483183430,167.27411450823053
-188,-416,-654,483183990,167.27791997712794
25,-472,-628,483198340,167.34377709730688
28,-491,-641,483199422,167.34893694261964
261,-634,-639,483214352,167.39595643749982
271,-634,-641,483214908,167.39764634814873
286,-626,-649,483215443,167.39915878543204
294,-622,-651,483215995,167.4006525834604
140,-367,-493,483235348,167.43461553239575
119,-360,-480,483235905,167.43567064609402
106,-348,-471,483236440,167.43669360400455
88,-339,-458,483236998,167.43780824621882
75,-393,-633,483251338,167.48608581140783
74,-399,-643,483251896,167.48802387338966
76,-405,-658,483252431,167.48993092877154
78,-408,-670,483252989,167.49194975306864
121,-377,-691,483261372,167.51655837739153
115,-369,-690,483261928,167.51819190959793
110,-364,-690,483262463,167.51977390526747
104,-355,-683,483263054,167.52150212447125
79,-290,-646,483268651,167.53563915801791
75,-284,-645,483269187,167.5369901237282
102,-328,-621,483275614,167.55275886209145
104,-332,-634,483276178,167.55418022425332
109,-334,-644,483277275,167.5569452320749
80,-406,-595,483285314,167.58306855423749
68,-398,-594,483285891,167.58498679447487
54,-397,-588,483286487,167.58704820135006
-61,-368,-511,483291637,167.6090239180028
-68,-368,-495,483292186,167.61137423435918
-77,-367,-488,483293305,167.6162424957938
-56,-280,-466,483297651,167.63051022899592
-60,-235,-482,483299285,167.6354636858264
38,-179,-565,483307338,167.64960061715863
51,-178,-574,483307895,167.65050888148468
86,-171,-587,483309093,167.65195640683908
205,-190,-630,483318998,167.65314071270285
225,-140,-572,483334323,167.64104944150634
213,-132,-572,483334880,167.64065471660084
202,-123,-568,483335415,167.6402977008778
90,-72,-493,483342186,167.63984825681032
-53,-31,-456,483349797,167.64868626394895
-57,-36,-459,483350332,167.64936255831142
-65,-39,-461,483350894,167.6501461702182
-238,-26,-416,483357188,167.67015051443144
-461,68,-366,483364837,167.70749560244863
-483,69,-368,483365372,167.7102504594958
-500,73,-368,483365930,167.71322023140203
-582,20,-345,483372184,167.75477562948802
-536,24,-306,483379795,167.79953932043946
-535,24,-304,483380330,167.8026746765164
-527,26,-298,483380892,167.80588963822342
-509,182,-240,483387199,167.8309236040576
-309,253,-219,483394809,167.83758490154872
-295,247,-225,483395344,167.83800311128957
-285,241,-228,483395906,167.83840945990607
-273,235,-233,483396441,167.8387567170963
-173,144,-214,483403189,167.83941250076498
-228,276,-96,483412372,167.83169549927163
-238,284,-87,483412927,167.8312378512966
-250,289,-75,483413502,167.83079307952832
-261,294,-68,483414066,167.83039135012112
-378,299,-62,483419651,167.83394920470525
-400,296,-68,483420187,167.83446092950962
-503,193,-2,483429404,167.85980208260065
-504,192,5,483429948,167.86129190991838
-510,176,24,483431041,167.8644152154186
-536,201,126,483439380,167.88539098429527
-539,219,122,483439935,167.8867355127285
-520,242,130,483441021,167.88887398607332
-242,108,293,483458643,167.8707889894581
-229,101,301,483459195,167.87014772447088
-225,102,308,483459730,167.8694793315436
-217,94,320,483460292,167.86872965608993
-216,112,355,483466714,167.85814433209487
-218,121,355,483467319,167.85711726820202
-237,312,454,483476343,167.8258141604019
-246,319,457,483476899,167.823906895609
-258,325,461,483477994,167.82023654734206
-277,343,463,483486354,167.79283236859786
-271,351,455,483486910,167.7909527749233
-255,345,455,483487996,167.78712472242918
-179,399,571,483496378,167.74186764211285
-171,400,582,483496977,167.73854168080504
-5,382,655,483506343,167.6661017821733
8,370,656,483506899,167.6617666425169
34,318,666,483507992,167.65331971559115
122,252,715,483516351,167.58255681453613
128,258,723,483516908,167.5777542196849
136,264,726,483517443,167.57305614336823
136,355,809,483524190,167.5062910774007
73,521,941,483537801,167.3554584724267
70,534,931,483538336,167.34951583698995
72,543,931,483538889,167.34331888645352
76,557,939,483539424,167.33721722434223
94,624,976,483545657,167.26031845185994
91,640,974,483546193,167.25365916330549
78,705,1023,483553983,167.1522428050431
89,702,1040,483554518,167.1451806002568
94,699,1062,483555078,167.13771456547943
95,688,1089,483555632,167.1303067595883
107,645,1167,483561648,167.04908204846757
107,645,1168,483562184,167.04184333466947
149,692,1241,483571374,166.90657477964993
162,688,1245,483571973,166.89767445429266
174,688,1259,483573062,166.8812696457591
236,675,1300,483581375,166.74925499168083
239,678,1305,483581932,166.74036406554285
243,690,1325,483583018,166.7227739102079
261,837,1426,483591332,166.57248523552985
269,839,1429,483591890,166.56232908858283
274,845,1434,483592425,166.55252108017595
279,857,1446,483592983,166.54217296768843
339,911,1510,483598185,166.43816232975485
418,961,1552,483607353,166.2406729320651
415,969,1552,483607912,166.22861516062235
427,964,1563,483609096,166.20289894066556
601,937,1654,483617397,166.0038851600563
599,932,1658,483617978,165.98998521379096
610,937,1673,483619074,165.96350294752668
711,893,1793,483627093,165.7588487097339
718,886,1803,483627628,165.7451595511273
732,885,1819,483628716,165.7170725785855
830,902,1875,483636345,165.50825245149684
839,908,1880,483636902,165.4929072958411
849,908,1882,483637437,165.47809975970122
858,905,1883,483637997,165.46255192084016
921,892,1933,483643179,165.31423247148263
908,1018,1981,483652358,165.0412906296571
891,1027,1983,483652916,165.02476571904072
878,1033,1987,483653500,165.0075218816133
858,1047,1993,483654077,164.990539242259
727,1183,2004,483659639,164.8288598886732
716,1196,1996,483660175,164.81330976539954
484,1245,1990,483669373,164.5683547109971
470,1234,1993,483669936,164.55350285749822
441,1232,1981,483671030,164.52509692233568
270,1288,2053,483679367,164.31908863130712
253,1289,2061,483681017,164.27858794038565
216,1318,2100,483687920,164.10935395401074
215,1315,2105,483688455,164.09624867179357
208,1305,2114,483689013,164.0826532935256
199,1296,2118,483689548,164.0697080898419
237,1236,2153,483695650,163.92156246618683
239,1227,2154,483696186,163.90857773790108
348,1144,2211,483703976,163.71349925146282
355,1143,2215,483704511,163.70005521635574
365,1142,2219,483705070,163.6859374923941
367,1139,2221,483705633,163.67171556508046
442,1150,2313,483711639,163.5117757313847
442,1153,2318,483712175,163.49747884688742
412,1205,2393,483721375,163.24836235563862
419,1208,2398,483721997,163.23144302021012
433,1214,2406,483723076,163.20182260434004
434,1194,2463,483731371,162.97352549242763
427,1202,2460,483731925,162.9582955729538
419,1219,2464,483733019,162.92814458562668
310,1288,2441,483740009,162.74099332515215
307,1297,2435,483740544,162.72666216006257
284,1309,2433,483741638,162.69754905841185
264,1378,2436,483757570,162.26769929060802
266,1379,2435,483758134,162.25247346675934
266,1373,2428,483758723,162.23662142222605
264,1371,2421,483759286,162.22150903465882
260,1349,2457,483765677,162.05058511192215
258,1347,2457,483766262,162.03496684784034
288,1281,2552,483773687,161.83560754277295
294,1270,2560,483774302,161.8190957087048
296,1272,2562,483775416,161.7891330649018
266,1253,2615,483779641,161.6767990940577
257,1265,2623,483780189,161.66221262981063
252,1269,2632,483780770,161.64674039844084
190,1264,2703,483785616,161.52004754869097
183,1261,2705,483786171,161.50559650252706
176,1236,2788,483793259,161.32086678198633
204,1255,2807,483801352,161.10542892501414
205,1264,2797,483801910,161.09055091201319
206,1268,2793,483802445,161.07626993497018
206,1268,2793,483802996,161.06156250896402
249,1261,2789,483808656,160.90813134891783
246,1255,2792,483809192,160.89364628778142
268,1253,2796,483815622,160.71829297375942
272,1256,2805,483816170,160.7032924245383
278,1262,2827,483817267,160.67303327683146
338,1285,2854,483825317,160.44290725941795
341,1283,2852,483825897,160.4263273286355
351,1275,2850,483826486,160.40947004488694
376,1239,2925,483835374,160.15286945276603
384,1239,2928,483835929,160.13679455740905
404,1229,2925,483837013,160.10526073767969
517,1162,3027,483844997,159.86431126218037
527,1162,3024,483845532,159.84811571812986
537,1158,3027,483846081,159.83144733281364
631,1130,3084,483851181,159.67126753433024
733,1091,3158,483859828,159.39025032211583
745,1090,3159,483860363,159.37279907974343
754,1087,3163,483860921,159.35454734514244
822,1070,3207,483866188,159.17810833739344
920,1129,3270,483875357,158.8535508810519
918,1131,3271,483875907,158.8340903948067
916,1134,3271,483876441,158.81519420817668
921,1139,3277,483877000,158.7953431444027
883,1136,3341,483883185,158.577087606291
743,1220,3414,483892378,158.2578055098399
734,1227,3418,483892927,158.23875900333593
727,1234,3420,483893501,158.218849909791
714,1242,3417,483894064,158.19937112293624
689,1127,3497,483899628,158.0127986545834
695,1119,3500,483900183,157.9941921035108
554,1075,3556,483909407,157.70175231785788
540,1080,3560,483909967,157.6840625897554
517,1069,3570,483911064,157.64977151602415
263,1158,3594,483919355,157.40687948818024
251,1166,3586,483919912,157.3906225057955
239,1165,3587,483920447,157.37508450582638
165,1189,3614,483927192,157.18270111097968
122,1140,3714,483935840,156.94130508587162
120,1147,3715,483936375,156.92635729282748
118,1152,3719,483936932,156.910773631586
109,1148,3729,483937467,156.8958613811091
153,1129,3804,483943663,156.7195766112649
160,1124,3809,483944200,156.7042811598005
308,1044,3928,483951598,156.48384860005942
353,1035,3932,483953289,156.4327764075878
673,1018,4017,483959623,156.21799870517674
713,1013,4013,483960182,156.19884072724832
1357,1008,4085,483970972,155.7495828874706
1876,1129,4128,483979329,155.34269747972195
1925,1144,4121,483979888,155.31512365083157
1961,1150,4123,483980422,155.2885366191407
2411,1249,4128,483987188,154.91143537479584
2779,1341,4091,483994810,154.45013183231913
2799,1349,4090,483995345,154.41760573743005
2813,1348,4085,483995908,154.38330855917363
2890,1448,4012,484003192,153.92830696249024
3171,1346,4059,484012350,153.33620999683603
3191,1343,4064,484012906,153.30016272144388
3211,1340,4068,484013503,153.26133821290537
3232,1336,4068,484014079,153.22377271448602
3370,1282,4134,484019653,152.85362135301736
3378,1287,4142,484020189,152.81794763339713
3229,1301,4298,484030288,152.15515156241275
3122,1403,4444,484038884,151.5878834049619
3037,1608,4694,484056550,150.38651258113512
3032,1616,4695,484057086,150.35008346694306
3025,1616,4697,484058201,150.27438490219984
2806,2077,4808,484076345,148.99271161450258
2778,2096,4811,484076901,148.95352726059704
2753,2128,4810,484077988,148.8768571086436
2448,2352,4818,484086354,148.29425044916994
2404,2367,4830,484086902,148.25625078749718
2372,2385,4837,484087437,148.21921995286394
2353,2397,4843,484087997,148.180490080377
2063,2471,4876,484093626,147.80339979767393
2043,2470,4876,484094183,147.76622382072173
1702,2459,4951,484100621,147.35862953301964
1683,2453,4956,484101170,147.32402405526238
1385,2360,5078,484107718,146.9353010854101
895,2364,5265,484116353,146.46106377161442
863,2370,5272,484116900,146.43118688372513
834,2380,5278,484117435,146.4020608393291
806,2401,5290,484117996,146.37153566748208
502,2426,5377,484123655,146.07832526915462
474,2429,5389,484124192,146.0506400227279
111,2536,5519,484132266,145.65206836737462
-386,2890,5764,484149319,144.82127389687201
-397,2903,5770,484149876,144.79420731458532
-414,2917,5779,484150411,144.76820993202102
-648,3040,5897,484157191,144.44355856922215
-904,3129,6033,484172353,143.7389760302783
-921,3124,6030,484172901,143.71374488948987
-931,3128,6025,484173435,143.68920399713113
-940,3132,6027,484173994,143.66354378303356
-1323,3073,6263,484188344,143.0612641645359
-1330,3078,6276,484188900,143.0380313897756
-1335,3083,6282,484189435,143.01567120222006
-1342,3092,6282,484189994,142.99229924695913
-1320,3229,6351,484198352,142.6275340451711
-1317,3239,6347,484198902,142.60353202516745
-1320,3245,6342,484199436,142.58022456779773
-1320,3251,6339,484199996,142.55575859178626
-1277,3268,6323,484205625,142.3071558424576
-1271,3274,6317,484206181,142.2825908762841
-1021,3351,6339,484213984,141.91235520888225
-992,3360,6338,484214519,141.88683150144445
-969,3364,6339,484215076,141.86011521359268
-942,3374,6339,484215636,141.83305292025827
-740,3475,6430,484221645,141.52294675201608
-730,3485,6438,484222182,141.4951604277301
-591,3743,6501,484231358,140.98061230698656
-583,3751,6502,484231976,140.9459436922312
-542,3770,6499,484233111,140.88161459239205
-323,3893,6570,484241375,140.38369478564786
-304,3886,6572,484241922,140.35075360835975
-254,3899,6574,484243017,140.284143825032
-70,3864,6705,484249973,139.85013048472655
-60,3863,6717,484250508,139.81675238150848
-44,3860,6739,484251057,139.78241584832986
31,3743,6866,484257184,139.4019491929688
53,3676,6960,484264799,138.9335038738693
58,3665,6969,484265334,138.9007006858113
