gx,gy,gz,time,ang
-271,72,22,519896142,43.69791921239192
-273,68,19,519896692,43.69724798233384
-279,64,18,519897227,43.69656266407218
-223,96,37,519910636,43.6870432926204
-214,104,37,519911171,43.686708248513625
-220,107,34,519911730,43.68630586887911
-223,107,34,519912265,43.68589816093996
-140,59,9,519925649,43.69560304715962
-133,51,11,519926184,43.69606428160258
-127,47,18,519926743,43.696596234175026
-119,45,23,519927278,43.69716506687049
-96,40,12,519941062,43.71701772572437
-98,44,17,519941618,43.717784303260046
-99,53,25,519942153,43.718478309200556
-101,61,32,519942714,43.7191567559358
-123,102,41,519955605,43.72763084140052
-126,100,40,519956140,43.72796705410761
-124,93,36,519956699,43.72836046772686
-120,82,31,519957234,43.72880516220817
-117,62,43,519971062,43.741982109108335
-118,67,36,519971618,43.74249840282677
-117,70,29,519972152,43.743002002363426
-116,68,27,519972711,43.74354571605271
-96,104,50,519985604,43.756525349288125
-102,99,44,519986139,43.757040817000735
-106,97,47,519986698,43.757549960809
-109,91,45,519987233,43.75803441373279
-97,71,50,520001060,43.774219836729976
-90,72,51,520001615,43.77492009279338
-87,73,51,520002150,43.7756148741686
-91,80,49,520002710,43.77629214051817
-81,42,49,520015646,43.79640282250616
-85,50,49,520016181,43.79718149654396
-87,61,48,520016740,43.79794765336534
-91,68,46,520017275,43.798633166154445
-107,85,37,520031058,43.81222096167013
-105,86,33,520031613,43.81278608397709
-110,86,30,520032148,43.81329689866414
-109,86,30,520032708,43.81383948556052
-93,59,30,520046607,43.832456158543245
-90,64,30,520047142,43.83318110507936
-96,65,28,520047692,43.83387947783385
-100,62,29,520048227,43.83453597913826
-169,116,39,520062062,43.83372478328955
-177,117,35,520062619,43.83363160996449
-183,116,37,520063154,43.833497207224184
-178,122,45,520063716,43.83336706890634
-129,98,26,520083060,43.84560727936095
-123,101,37,520083615,43.845982348785085
-121,105,43,520084150,43.84634004295815
-118,109,42,520084710,43.846727491759616
-99,66,27,520099080,43.86433238675371
-93,64,25,520099629,43.86505994464067
-84,58,33,520100164,43.86584403330226
-81,47,32,520100723,43.86672113454178
-67,46,27,520107678,43.8791265508328
-63,47,27,520108213,43.880108179455156
-58,45,22,520108764,43.881170367978136
-51,39,16,520109299,43.882279209496645
-19,48,9,520115922,43.89878657976921
30,41,11,520125103,43.92831932188692
26,38,5,520125652,43.93007086650918
19,39,4,520126266,43.93196730017211
12,40,8,520126825,43.93363044033921
-12,45,0,520132352,43.948158466690586
-15,49,0,520132909,43.949587124329845
-72,67,8,520142106,43.964723918189456
-76,76,1,520142672,43.96560562242227
-80,88,1,520143767,43.96717950555316
-93,58,4,520153128,43.98034949310741
-127,34,-12,520161707,43.98972070553436
-132,39,-19,520162242,43.9902618279287
-142,40,-19,520162801,43.99074534602136
-154,38,-13,520163367,43.99113716895813
-208,86,-7,520169370,43.98909706781906
-215,87,-6,520169907,43.98885739981781
-223,119,-8,520179091,43.98219763816486
-225,114,-9,520179689,43.98176447463077
-216,113,-6,520180784,43.981108579766314
-225,84,-18,520189098,43.976590642764315
-220,92,-18,520189655,43.976303522607324
-227,78,-17,520190741,43.97571492776371
-228,98,-19,520198651,43.97050996802492
-232,107,-21,520199186,43.97010456495112
-228,109,-18,520199744,43.969703377690266
-223,107,-8,520200279,43.96934968416354
-231,87,-1,520205907,43.96550136646816
-216,38,15,520215099,43.9632194237741
-217,33,14,520215648,43.96309132317083
-221,18,10,520216267,43.962967233616446
-217,15,11,520216825,43.96289450272653
-185,11,15,520221374,43.96441082445997
-186,14,19,520221910,43.9645683657702
-193,-12,11,520231071,43.96779848773925
-185,-16,12,520231681,43.968094129157805
-200,-2,15,520232808,43.968309709998714
-190,-4,4,520241102,43.9713689321987
-191,-8,2,520241648,43.97157687835201
-186,-14,-2,520242743,43.97211648477357
-220,-33,-11,520250898,43.97322262788812
-220,-30,-7,520251433,43.97328176339537
-221,-28,-5,520251996,43.97332742659066
-217,-37,-4,520252555,43.97342991842186
-245,-31,-6,520258359,43.972043013772584
-251,-36,0,520258916,43.97186998994187
-249,-28,-7,520268077,43.96904277596437
-250,-24,-9,520268656,43.968846386535816
-252,-18,-4,520269248,43.96860300733633
-253,-9,3,520269796,43.9683346804709
-300,16,18,520275358,43.96098565840914
-296,16,19,520275941,43.96024695684675
-327,-3,21,520285070,43.945577153807086
-323,-15,20,520285632,43.944743400768026
-316,-15,25,520286726,43.94321579464949
-328,46,22,520295087,43.92745038489763
-332,55,24,520295642,43.92634326025696
-334,61,32,520296177,43.92523380097949
-320,114,33,520301915,43.91282279083825
-327,61,20,520311054,43.895027933000016
-338,57,18,520311611,43.89387154708919
-342,52,17,520312146,43.89274625718134
-334,43,19,520312704,43.891659926629266
-328,34,0,520318356,43.88165712314916
-324,32,-3,520318912,43.8807143814202
-285,20,10,520328074,43.87053454640344
-278,20,10,520328654,43.869947451022696
-274,22,7,520329250,43.869375519833554
-275,24,-1,520329811,43.8688336293451
-241,32,3,520335356,43.86584654589752
-241,33,4,520335942,43.86552638622258
-213,12,5,520345085,43.86515283519383
-208,9,3,520345630,43.86518035370389
-199,3,5,520346723,43.86540448136548
-192,14,-20,520355082,43.867932684078745
-191,12,-21,520355639,43.86811631950727
-185,6,-20,520356173,43.8683535573117
-162,-14,-18,520362900,43.87421699423065
-192,27,-12,520372057,43.87617839222717
-188,32,-10,520372614,43.87631155821876
-187,31,-15,520373149,43.876456069354035
-194,31,-20,520373775,43.87657061774399
-223,51,-26,520379359,43.87478553792135
-237,49,-27,520379896,43.87451492528206
-276,83,-39,520389094,43.86339377668686
-276,79,-48,520389696,43.86269145020427
-296,70,-50,520390774,43.861187161210715
-343,46,-53,520399090,43.845208182099924
-349,42,-58,520399644,43.84411532496242
-352,33,-59,520400740,43.8419627305207
-357,29,-52,520409075,43.82505253463153
-354,33,-50,520409625,43.823945683147706
-348,30,-44,520410160,43.822915500690655
-341,26,-40,520410719,43.82190115559912
-354,21,-51,520416378,43.810894065644064
-348,19,-52,520416914,43.80990398575345
-329,-21,-51,520426073,43.797400537258596
-327,-26,-52,520426684,43.79660190542623
-345,-28,-54,520427803,43.79487293967079
-346,-34,-46,520436076,43.78209407739011
-353,-36,-46,520436632,43.78118678592225
-368,-30,-46,520437726,43.77913501805893
-390,-49,-29,520446086,43.76140394550997
-383,-53,-36,520446641,43.760303008546124
-380,-55,-45,520447176,43.75928135816618
-381,-65,-35,520452895,43.74846118220374
-411,-131,-37,520462052,43.73061594898137
-410,-114,-37,520462610,43.72948569781266
-407,-97,-45,520463145,43.728385072273426
-413,-95,-47,520463772,43.72703841152501
-417,-116,-43,520469356,43.71532393474436
-408,-117,-45,520469912,43.71423411825247
-389,-128,-20,520479066,43.69877376797151
-388,-121,-19,520479694,43.69769749190738
-388,-108,-13,520480792,43.695722732689894
-408,-39,7,520489086,43.67496624468961
-408,-27,10,520489640,43.67353995636944
-410,-17,14,520490734,43.6706227556783
-447,23,-7,520497615,43.64752182444712
-445,26,-7,520498150,43.64573215795327
-444,26,-9,520498709,43.64387267210123
-449,23,-16,520499243,43.64207623409544
-421,46,-16,520505904,43.621451516703836
-317,32,-41,520515084,43.60768748171784
-319,38,-43,520515641,43.6068210176142
-322,44,-43,520516179,43.60594370191131
-322,47,-42,520516780,43.604952375307924
-252,47,-48,520522365,43.601313250571955
-257,46,-45,520522902,43.60092487851696
-224,63,-49,520532090,43.597768683639636
-223,62,-49,520532661,43.59758373949911
-221,51,-57,520533756,43.59734630458684
-234,19,-39,520542092,43.59513665617347
-239,15,-38,520542649,43.594960905043926
-242,16,-34,520543184,43.59476166356989
-249,14,-29,520548900,43.59206806100683
-322,42,-5,520564073,43.5661786925306
-327,39,-4,520564630,43.56519720592067
-330,39,-6,520565165,43.56423441416355
-335,43,-7,520565715,43.563195149555696
-377,74,-3,520573451,43.542620478248324
-378,69,-7,520574015,43.54113334552942
-420,79,-24,520583035,43.5118860013831
-424,81,-23,520583615,43.50996513867629
-428,76,-24,520584168,43.50811916669293
-418,35,-34,520589357,43.49282133460917
-415,34,-33,520589906,43.49122783973705
-416,33,-32,520590441,43.48966920760641
-391,22,-33,520595333,43.47744442166469
-365,19,-34,520596986,43.47394891872612
-289,-12,-22,520603755,43.46783315105311
-276,-16,-27,520604290,43.46746558228475
-272,-19,-30,520604825,43.46714066401973
-267,-20,-30,520605360,43.46685628536015
-182,-25,-27,520611384,43.47096981181586
-177,-31,-26,520611920,43.47139007077387
-105,-38,-35,520620355,43.48703384800093
-105,-47,-32,520620945,43.48815344796841
-101,-57,-28,520621515,43.489293406063965
-38,-50,-37,520626338,43.503118511702304
-37,-51,-35,520626893,43.504717741087354
-35,-61,-32,520627991,43.50796566508217
14,-99,-48,520636074,43.539436405455184
13,-103,-46,520636686,43.5418214317994
14,-97,-36,520637883,43.5464356940779
-47,-21,-31,520647717,43.57166882048378
-81,41,-35,520656052,43.58629035084402
-81,43,-38,520656609,43.587265144468375
-85,48,-38,520657144,43.58815657146014
-138,52,-16,520662903,43.593047803147535
-181,48,-37,520670515,43.59545589643834
-186,56,-36,520671050,43.59556265033907
-189,57,-32,520671601,43.59564125399944
-192,18,-44,520677900,43.59781119811567
-197,-46,-50,520687058,43.603703571290055
-191,-52,-49,520687616,43.604127058267366
-187,-64,-49,520688150,43.604597898279465
-187,-71,-49,520688774,43.605172371560045
-179,-96,-60,520694361,43.611862502239354
-170,-98,-62,520694898,43.61258199081158
-197,-112,-70,520702754,43.62089281863927
-195,-106,-72,520703289,43.62145877472205
-190,-106,-73,520703933,43.62218675322304
-189,-105,-79,520704510,43.622851920043786
-199,-107,-66,520710382,43.62868952798435
-197,-106,-64,520710943,43.62925754110832
-210,-138,-88,520720090,43.638997972281636
-206,-138,-83,520720648,43.63961764901715
-215,-137,-76,520721743,43.640671901157354
-244,-126,-87,520730100,43.6450278078173
-243,-122,-88,520730659,43.645316377994554
-242,-122,-96,520731194,43.64560999797757
-268,-128,-98,520737896,43.64710788504843
-266,-96,-67,520747054,43.64713113400212
-266,-94,-68,520747612,43.64712807753861
-265,-90,-72,520748146,43.64712563093142
-261,-82,-77,520748774,43.64713706652869
-265,-106,-80,520754358,43.647719972544415
-262,-105,-80,520754894,43.647795782372526
-247,-90,-75,520764068,43.650149603168636
-249,-85,-79,520764696,43.65028178350897
-236,-80,-71,520765794,43.65066177159907
-168,-20,-51,520774087,43.658247980021955
-162,-19,-44,520774642,43.65879030084992
-153,-13,-45,520775737,43.6599638307627
-164,-12,-56,520783625,43.66735942492222
-160,-15,-56,520784160,43.66790009948606
-157,-16,-60,520784708,43.66848508472606
-156,-22,-64,520785243,43.66908671878983
-134,-21,-65,520791375,43.67785138532748
-140,-22,-64,520791911,43.67857432380007
-127,-10,-64,520801076,43.6919847357465
-125,-6,-57,520801673,43.692851933810516
-114,-4,-58,520802804,43.694658833132856
-142,-13,-77,520811074,43.70541387256516
-143,-6,-76,520811629,43.70610475235327
-148,0,-72,520812723,43.70734289988552
-205,0,-79,520821082,43.71027192173516
-204,2,-78,520821640,43.710467784984395
-202,8,-75,520822175,43.710648717407935
-203,15,-76,520822733,43.710808861511175
-237,6,-83,520828363,43.71012441030989
-239,1,-80,520828899,43.71005577033875
-263,-24,-61,520836689,43.70720263823945
-274,-20,-64,520837223,43.706916692286626
-281,-16,-69,520837785,43.70655453666224
-281,-18,-70,520838352,43.70619691668324
-305,-68,-64,520843346,43.702715788687286
-308,-68,-63,520843902,43.702303860170204
-340,-117,-55,520851724,43.695041829344014
-346,-121,-60,520852259,43.694519201503915
-346,-116,-70,520852821,43.693967363055016
-344,-117,-71,520853375,43.69344339059147
-363,-129,-71,520858361,43.68774707004952
-369,-128,-73,520858897,43.687089690173494
-348,-92,-57,520866709,43.67792308292373
-357,-97,-54,520867244,43.67724005558493
-370,-109,-60,520867806,43.67646670753899
-374,-116,-61,520868374,43.675677388664546
-372,-130,-43,520873376,43.66906106448026
-371,-134,-46,520873912,43.66837600207765
-356,-171,-44,520881723,43.66165438169197
-371,-175,-39,520882258,43.66108887280204
-378,-178,-35,520882820,43.660444445392585
-369,-174,-32,520883375,43.65986143167201
-233,-151,-90,520889367,43.66497104581678
-193,-153,-109,520889903,43.665757661431485
-364,-72,-31,520899098,43.65138597670653
-350,-93,-38,520899700,43.65064548652091
-340,-101,-44,520900781,43.649531466459216
-315,-80,-14,520909094,43.64229708773625
-308,-81,-16,520909642,43.6418798267888
-292,-85,-13,520910737,43.641308331264284
-252,-77,-7,520918647,43.64112825652369
-255,-82,-11,520919181,43.64111428675165
-262,-83,-10,520919739,43.64104714252863
-268,-77,-4,520920274,43.64091217080022
-251,-94,-23,520926353,43.641683610556434
-260,-94,-17,520926909,43.641676953403945
-304,-81,6,520936056,43.63479096507021
-312,-82,14,520936672,43.63425121345316
-308,-82,14,520937812,43.633316107927335
-290,-108,29,520946081,43.629571788745764
-297,-107,29,520946638,43.62926248610381
-294,-111,32,520947732,43.62871869156323
-265,-103,39,520956093,43.62743176993209
-259,-111,38,520956647,43.62742018795991
-256,-112,36,520957182,43.62743697858128
-248,-111,32,520957733,43.62751764802254
-230,-79,46,520963371,43.6285373939054
-230,-69,40,520963907,43.628610886104774
-239,20,68,520972684,43.62363579765235
-241,17,63,520973219,43.62333310659847
-241,17,60,520973821,43.622996634304336
-238,19,57,520974360,43.622715376439515
-271,65,65,520980369,43.615106440374305
-280,75,69,520980925,43.61429543579124
-351,98,58,520990082,43.590884037020125
-348,101,59,520990643,43.5894622341021
-353,110,60,520991729,43.586575126057014
-401,99,80,520999889,43.55957022777334
-397,95,82,521000423,43.557842786604624
-403,89,76,521001543,43.55418016026022
-442,73,102,521009077,43.525701171433425
-447,67,99,521009625,43.52361440789579
-452,65,97,521010160,43.52154849009052
-459,59,96,521010719,43.51935605209434
-476,46,99,521016348,43.49633192692562
-481,41,102,521016905,43.494027366657036
-481,-1,89,521026079,43.45858050567792
-479,1,95,521026689,43.45622575797432
-489,10,110,521027805,43.451666319350814
-476,63,99,521036076,43.41703831460965
-473,57,93,521036633,43.41475676197925
-465,60,91,521037728,43.410379510193124
-426,66,90,521045897,43.381901023745286
-424,64,91,521046432,43.38005600316785
-432,71,87,521046995,43.37803380678913
-408,73,72,521051910,43.36213295138647
-393,138,62,521061048,43.331233613376064
-389,139,66,521061606,43.32936967542531
-383,147,67,521062140,43.327604539307686
-379,156,66,521062699,43.3257599400989
-370,154,58,521068350,43.30798854802209
-371,153,59,521068906,43.30623427477481
-387,124,54,521076730,43.281209851835946
-385,117,56,521077264,43.279536140167444
-381,111,58,521077799,43.27790539454356
-384,109,63,521078367,43.276150567789166
-419,148,53,521084373,43.2534376908298
-427,150,51,521084910,43.25134319855522
-484,162,55,521094099,43.20747891029255
-488,167,49,521094676,43.20468336157788
-495,159,42,521095777,43.19931004949164
-549,108,42,521104071,43.1550505485508
-549,102,36,521104626,43.15211582344861
-552,90,22,521105721,43.146390640936986
-580,27,19,521113630,43.10491102146336
-584,35,21,521114165,43.102048425748656
-589,33,20,521114722,43.09903709765607
-594,23,20,521115257,43.09613867319181
-612,6,11,521121359,43.0622821288819
-609,-1,14,521121895,43.05934933850596
-634,30,18,521131057,43.004298356930995
-642,23,18,521131688,43.00046313700878
-650,14,17,521132817,42.99353746872685
-654,19,-6,521141090,42.942519532710484
-648,15,-12,521141643,42.939176505043896
-654,9,-10,521142729,42.932554248713295
-635,19,-13,521151098,42.883311181008295
-631,23,-14,521151645,42.88011211412087
-626,23,-15,521152180,42.87702171878978
-621,21,-22,521152740,42.87384124586515
-555,30,-33,521158346,42.846995748128336
-552,42,-32,521158902,42.844316310995076
-463,6,-19,521166703,42.81781271118707
-459,0,-17,521167238,42.81604168294919
-461,-4,-18,521167799,42.814183478602246
-458,-7,-17,521168367,42.81233461110274
-375,8,-19,521174368,42.79922849740394
-367,13,-16,521174904,42.79809832034119
-278,-15,-19,521184100,42.79167272543552
-272,-13,-20,521184702,42.79129674675545
-280,-25,-19,521185793,42.79056881644055
-231,0,-7,521194096,42.789242978308096
-224,-3,-7,521194644,42.78921858866154
