gx,gy,gz,time,ang
-178,50,91,3207815323,2.8837245314652127
-178,52,96,3207815858,2.883256544151843
-180,54,100,3207816421,2.8827387552173405
-179,45,160,3207822668,2.8733289137118616
-179,62,183,3207830606,2.8606505914774654
-178,63,189,3207831160,2.859749963339582
-181,58,193,3207831695,2.8588279085601234
-179,49,184,3207838443,2.847557646123431
-181,69,202,3207846078,2.8344923991847724
-184,69,201,3207846613,2.8335696667118975
-189,70,193,3207847173,2.832617203371564
-189,70,186,3207847708,2.831740797119069
-163,74,204,3207853928,2.8225294863093633
-166,73,210,3207854465,2.8216905398007968
-167,45,184,3207862298,2.8098339129818655
-172,48,176,3207862832,2.809048264086884
-177,54,177,3207863369,2.8082451453082853
-180,59,185,3207863922,2.807379973370482
-163,48,174,3207868910,2.8006570403412234
-159,44,168,3207869447,2.7999738492570256
-178,51,132,3207877283,2.7911654052962764
-183,51,128,3207877818,2.7905552129457027
-184,53,123,3207878354,2.789967745629186
-180,59,121,3207878920,2.789403716070636
-186,47,93,3207883894,2.7849268567599403
-180,49,92,3207884451,2.78447499786494
-191,52,44,3207892297,2.7804870612579555
-192,54,42,3207892832,2.780225267896832
-192,57,48,3207893369,2.7799456344096765
-194,63,53,3207893922,2.779643251467317
-185,46,58,3207898910,2.77666849329434
-180,59,55,3207899446,2.776436475710264
-189,53,59,3207907281,2.7717108255780545
-192,57,60,3207907816,2.771379919291168
-195,64,60,3207908354,2.7710531754242935
-201,67,61,3207908922,2.770676518031274
-174,62,71,3207914899,2.76782259230218
-176,62,73,3207915435,2.767546551149456
-192,74,87,3207924641,2.7608185680596646
-189,70,94,3207925261,2.760336066197461
-185,55,91,3207926356,2.75945585557039
-177,70,130,3207934628,2.7517124876769734
-178,67,132,3207935186,2.7511670804341466
-174,65,134,3207935721,2.750652875107441
-166,63,134,3207936280,2.750158924961366
-175,68,157,3207944072,2.741328197216357
-175,47,184,3207945700,2.7389221063141287
-175,57,178,3207953641,2.728163819433849
-183,64,173,3207954273,2.727310055551999
-181,68,175,3207954830,2.726576353109262
-181,67,178,3207955365,2.7258560135547345
-161,56,286,3207960889,2.7146154346104128
-157,49,286,3207961466,2.713451650620362
-164,58,225,3207970635,2.6993236539116294
-164,61,227,3207971187,2.698485363171022
-167,64,232,3207972281,2.6967690672368274
-155,50,335,3207980618,2.677781449310335
-151,48,345,3207981174,2.6765123686913945
-155,46,354,3207981709,2.6752260320270755
-155,51,297,3207988454,2.662267553835007
-168,55,144,3207997593,2.6540799160063107
-171,60,147,3207998150,2.65357213144158
-167,60,148,3207998718,2.6530774260867354
-167,63,161,3207999302,2.652526216539711
-167,73,265,3208004895,2.6435119274187597
-169,61,275,3208005452,2.6425266779094025
-177,52,172,3208014627,2.6316931695376176
-188,49,156,3208015244,2.63094750136653
-177,54,127,3208016332,2.6300317488089915
-201,59,32,3208024625,2.626456081648236
-196,57,29,3208025180,2.6262540380044346
-188,57,25,3208025715,2.626124926040461
-178,56,21,3208026275,2.6260680722396224
-180,45,-1,3208034068,2.6257134344339317
-197,64,5,3208035681,2.625450786980356
-191,68,0,3208043638,2.6252090849804253
-188,61,3,3208044256,2.625170798952106
-187,52,2,3208044813,2.625113532938095
-184,51,-3,3208045349,2.6250925553012787
-191,66,-5,3208050917,2.625042604249339
-196,67,-7,3208051466,2.625016325172196
-187,75,-5,3208060634,2.6259167566901
-190,74,-3,3208061192,2.6259402503822193
-186,65,-2,3208062278,2.6259652093553028
-187,70,-7,3208070318,2.6265997547367532
-194,67,-5,3208070853,2.6265794392174615
-194,67,-4,3208071416,2.626554158560878
-182,75,-11,3208077650,2.627795959288153
-185,70,3,3208085609,2.628061723959852
-193,69,-2,3208086162,2.628043137153579
-198,70,-6,3208086697,2.628011753234492
-194,71,-6,3208092439,2.627985882758809
-193,67,-10,3208107608,2.6281157394721317
-191,61,-11,3208108165,2.628115431456587
-191,50,-9,3208108700,2.6280686636029342
-188,49,-5,3208109251,2.6280211890715317
-193,65,6,3208125811,2.6261068631583586
-195,66,3,3208126359,2.626045542303527
-194,70,2,3208126945,2.626006545482639
-189,71,1,3208127508,2.6260101516874843
-201,68,0,3208132917,2.625203633500699
-202,65,1,3208133454,2.6251027748419453
-182,74,2,3208142633,2.626044404324031
-189,67,2,3208143191,2.6260293258928664
-201,57,1,3208144277,2.6257805434513113
-177,80,6,3208152341,2.627186304418181
-186,77,8,3208152876,2.627204358659723
-185,72,13,3208153965,2.6271802683846257
-194,75,50,3208161595,2.624404984066022
-197,77,52,3208162152,2.624182770493147
-196,79,54,3208162687,2.623975544057775
-194,79,57,3208163245,2.6237612648982465
-173,74,97,3208168896,2.6212762792845097
-174,70,96,3208169453,2.6210151262988957
-179,43,186,3208177298,2.6107228996501672
-178,51,189,3208177833,2.6100511878502277
-172,58,187,3208178396,2.609419546857058
-171,65,181,3208178945,2.6088588058290045
-186,67,174,3208184918,2.602090536020238
-169,60,181,3208185454,2.601546803147508
-172,53,212,3208194652,2.5897281975036437
-174,59,211,3208195265,2.5889653306446374
-171,60,200,3208196343,2.5877496720119906
-170,79,98,3208204615,2.5850515691819633
-169,76,84,3208205171,2.5849174799538086
-169,65,73,3208205706,2.5847862700978386
-172,57,70,3208206267,2.5846087934773765
-187,61,39,3208214623,2.582321406948575
-196,66,35,3208221274,2.5801731039208984
-192,66,32,3208221809,2.5800366038401443
-185,70,30,3208222346,2.579966591261473
-182,71,32,3208222881,2.579913251531917
-187,67,30,3208228925,2.578857945709565
-187,68,31,3208229461,2.578764787065456
-179,76,39,3208237296,2.5782016385863225
-172,79,35,3208237831,2.578233425411416
-172,84,33,3208238369,2.5782903994447888
-179,85,29,3208238927,2.578319731050802
-185,76,24,3208244915,2.5780205358807047
-184,71,25,3208245451,2.577978894874636
-182,74,33,3208254644,2.5772233297307396
-190,71,37,3208255276,2.5770816334047737
-198,76,35,3208256346,2.576787156492717
-169,78,50,3208264612,2.5767890366075665
-163,75,54,3208265168,2.5768056167425075
-159,71,57,3208265703,2.576823365392123
-162,64,53,3208266264,2.5768086317632513
-186,63,38,3208274619,2.574860912621087
-190,66,22,3208281257,2.57377962051013
-187,63,15,3208281792,2.5737241239873514
-187,59,8,3208282343,2.5736755126452113
-183,73,9,3208288451,2.5739808239657576
-189,65,7,3208297609,2.5733803430332767
-193,63,8,3208298166,2.573305616906955
-195,64,13,3208298733,2.573202284860859
-189,64,14,3208299335,2.5731330982293623
-193,64,3,3208303906,2.5726902255848825
-194,62,2,3208304442,2.572627698984906
-194,79,1,3208312277,2.5726692359159675
-195,84,4,3208312812,2.572674051111286
-194,81,11,3208313350,2.5726515736222013
-189,68,10,3208313901,2.5726167397070325
-199,69,2,3208318889,2.57196803937378
-196,67,-6,3208319446,2.571935523818455
-187,60,8,3208327291,2.5712991733711963
-186,60,4,3208327826,2.5712753518387585
-181,66,6,3208328364,2.571299800106491
-178,74,8,3208328926,2.5713698188581575
-201,73,21,3208334910,2.5699192025396083
-193,62,18,3208335447,2.5698111038489673
-189,64,36,3208344645,2.567537611521127
-185,65,42,3208345272,2.567395344456966
-181,68,43,3208346343,2.567220483305125
-180,72,53,3208354640,2.565705525097092
-178,76,53,3208355187,2.565634754033996
-172,74,51,3208355721,2.5656041407212475
-172,66,48,3208356281,2.565551516499639
-175,74,118,3208364615,2.5614765807508566
-196,69,102,3208371319,2.556924292744738
-190,73,97,3208371854,2.5566325190377888
-183,74,90,3208372416,2.556401544392384
-175,75,85,3208372951,2.5562538909774926
-182,74,49,3208378918,2.5553087095293403
-184,83,53,3208379454,2.5552318227223294
-179,69,34,3208387289,2.5547037944574944
-180,59,40,3208387824,2.5546060824771053
-182,58,52,3208388361,2.554453938728719
-183,61,58,3208388925,2.554279416916239
-178,80,50,3208394907,2.5538622461831966
-178,79,48,3208395443,2.553827829492558
-195,63,62,3208404645,2.549564279023591
-187,69,65,3208405268,2.5493534641361917
-181,92,58,3208406363,2.549282133667869
-182,65,40,3208414636,2.5479505227920405
-188,62,41,3208415185,2.5478072939759486
-190,64,41,3208415719,2.5476621793098606
-176,65,36,3208422649,2.547228485655492
