gx,gy,gz,time,ang
-188,65,-8,3300317994,0.021185478456713
-200,65,-7,3300318572,0.021236376401572946
-195,60,-4,3300319642,0.021247149249374958
-186,65,1,3300327937,0.020266366958919455
-188,67,3,3300328486,0.020194638120052174
-188,67,5,3300329020,0.020110344940673062
-188,65,1,3300329580,0.020052184681135423
-203,76,-5,3300337872,0.02081539962127845
-203,73,-6,3300338428,0.020876775111261396
-188,74,7,3300347996,0.01923259622616554
-181,81,0,3300348572,0.019162910009445484
-188,73,-15,3300349664,0.0192872437560565
-177,66,-4,3300357935,0.018285625847036864
-180,58,-1,3300358484,0.018204259326438696
-182,57,0,3300359019,0.01812449296611357
-184,63,-2,3300359578,0.018070271621338077
-200,73,-12,3300367870,0.01944920947126833
-193,74,-12,3300368427,0.019516416341224082
-205,67,1,3300377203,0.019762369635929304
-197,66,5,3300377791,0.019715279097211033
-182,67,1,3300378954,0.019535969570168912
-198,63,-8,3300386928,0.020229265596839838
-197,63,-14,3300387485,0.020315488737121908
-187,69,-20,3300388569,0.02048123423490358
-191,61,-16,3300395612,0.021390595176625903
-190,70,-13,3300396147,0.021441709458643727
-181,62,-9,3300397216,0.021402398953325283
-198,68,-3,3300404911,0.021642541782665548
-194,62,-3,3300405466,0.021638655456654197
-195,54,-3,3300406001,0.021635680940965216
-190,68,-6,3300411743,0.02165149925194293
-180,66,5,3300420901,0.019617755083032363
-181,74,5,3300421458,0.019502997860138434
-187,78,0,3300422003,0.019454591330445095
-192,70,-6,3300422611,0.019467844206381348
-194,59,-7,3300428203,0.019706752874384437
-202,61,-8,3300428739,0.019773389414147902
-187,73,-11,3300437997,0.0202288634599753
-182,73,-4,3300438573,0.02018463171272347
-185,75,6,3300439662,0.01998361325998889
-189,75,-2,3300447931,0.01960986202389937
-198,76,-4,3300448488,0.01963918237850068
-199,78,-7,3300449022,0.01969480867330675
-198,77,-10,3300449574,0.01976937936629018
-199,63,-8,3300457866,0.020526528801389336
-200,66,-9,3300458422,0.020592784842863015
-186,69,-5,3300467997,0.020233597069792594
-186,71,-7,3300468573,0.020230013420430553
-198,76,-15,3300469658,0.020444167044483923
-207,62,-12,3300477929,0.022155318305918794
-202,63,-12,3300478487,0.022252050561317984
-190,71,-7,3300479572,0.022273349090936676
-187,65,-2,3300498905,0.020828789219360613
-192,65,-4,3300499461,0.0208241570210344
-195,69,-8,3300499996,0.02086163732193831
-202,71,-10,3300500547,0.020945602565653604
-190,55,-7,3300514894,0.021257311414471083
-191,57,-8,3300515451,0.021286819944318514
-190,62,-8,3300515986,0.021307646076398717
-193,66,-5,3300516547,0.021316647636301703
-187,61,-6,3300524904,0.021271040911667767
-186,62,-6,3300525462,0.021264647411924097
-188,63,-5,3300525996,0.02125796663228646
-197,66,-8,3300526547,0.02130470082308718
-183,73,-4,3300532207,0.02085181773784465
-204,77,-4,3300532743,0.020881848808908303
-198,67,-1,3300540578,0.020847832820241437
-201,61,-4,3300541113,0.02088594917902016
-198,61,-10,3300541651,0.02095535795791282
-195,63,-11,3300542204,0.021019760026014377
-196,66,-2,3300548197,0.021021005078651296
-195,57,-3,3300548733,0.02103446063264405
-183,72,-5,3300557938,0.02040333086158008
-182,70,-4,3300558554,0.020352965487022256
-182,73,4,3300559633,0.020143658103805223
-189,61,8,3300567927,0.018686957747713156
-190,58,6,3300568482,0.018614835738256532
-190,51,5,3300569017,0.018562588541828687
-193,51,-2,3300569568,0.018572734695951405
-196,66,2,3300577890,0.018164050856658988
-192,61,-2,3300578439,0.018157519594095013
-199,64,-2,3300587934,0.01853033596691982
-203,68,-3,3300588552,0.018578112365569395
-195,69,-5,3300589633,0.018608858405053323
-186,72,0,3300597924,0.017611902879180102
-180,73,-1,3300598482,0.017521225658120174
-182,72,-2,3300599017,0.01745190473290337
-189,72,-5,3300599575,0.01743389681787099
-199,66,-3,3300607889,0.017851446919768837
-205,64,0,3300608438,0.01789538411576643
-195,72,6,3300617935,0.01693820626458239
-185,74,3,3300618549,0.01683423671741861
-196,83,-6,3300619631,0.016856507843208544
-194,75,-9,3300627922,0.017335267715883874
-192,81,-10,3300628480,0.01735939029728768
-189,82,-9,3300629015,0.017360022998579937
-191,76,-8,3300629574,0.01737109363895082
-190,59,-10,3300637275,0.017819513763097414
-192,54,-7,3300637839,0.01785302366009712
-182,61,0,3300646937,0.01667740156587269
-186,58,2,3300647564,0.01661513984797413
-188,58,6,3300648114,0.01654600860439908
-187,57,6,3300648649,0.016476213826645207
-181,84,-6,3300653178,0.015878024405211223
-188,77,-4,3300653735,0.01584204349549795
-193,62,0,3300662998,0.015593609560985542
-198,56,-1,3300663574,0.01562581062875893
-201,49,-10,3300664644,0.015854979551764913
-192,61,-18,3300672936,0.017378138923818325
-199,58,-14,3300673485,0.01749522934439245
-201,55,-10,3300674020,0.01760003670230324
-195,50,-6,3300674578,0.017666000592474505
-182,70,-7,3300682259,0.017183985229824478
-181,67,-7,3300682823,0.01715368178220041
-182,66,-5,3300691918,0.016594823567762672
-187,67,-3,3300692535,0.016562826221480333
-195,62,2,3300693091,0.01654181477036049
-196,68,4,3300693636,0.016496611932668218
-205,77,-1,3300699197,0.016579791824727956
-201,73,-5,3300699753,0.016612614944816147
-191,73,-4,3300708911,0.016315279224852954
-191,74,-9,3300709472,0.016331453387761374
-186,69,-6,3300710566,0.016294123118606643
-203,65,-6,3300718926,0.017306343272191754
-206,67,-5,3300719482,0.017381219106033536
-198,63,-1,3300720017,0.017396240928062242
-192,70,-3,3300725732,0.01725852464324166
-187,65,-13,3300734895,0.01788167047539386
-188,62,-10,3300735450,0.017911277928259944
-188,55,-1,3300735985,0.017892648860864644
-189,51,5,3300736545,0.017844660806447546
-202,64,-5,3300742197,0.018436408854700822
-200,63,-7,3300742734,0.018499557300022947
-183,62,-3,3300750567,0.01793676627063783
-179,63,3,3300751102,0.017841988454216983
-184,57,4,3300751640,0.017776742647446102
-192,58,3,3300752207,0.01774996562194688
-182,63,-4,3300758217,0.017372976213357098
-173,71,-6,3300758754,0.01729691257106293
-186,67,-6,3300767998,0.017097150495674784
-189,62,-7,3300768564,0.01711938862873555
-190,69,-14,3300769646,0.01722633891488261
-193,62,4,3300777916,0.016666081910281953
-192,63,2,3300778472,0.016637642921258338
-187,63,-7,3300779007,0.01664920327399939
-175,70,-15,3300779566,0.01664445622955057
-195,72,-7,3300787882,0.016868157602122853
-198,68,-10,3300788437,0.016928830899627267
-187,70,-6,3300798000,0.016641058071472304
-190,64,-1,3300798563,0.016618700771132457
-193,59,-1,3300799642,0.016627110848247986
-198,70,0,3300807917,0.016430564598192168
-191,71,0,3300808471,0.01638662882775374
-186,71,3,3300809006,0.01630390880453203
-182,72,4,3300809566,0.01619022427331117
-186,58,-5,3300817879,0.016319655713883347
-191,56,2,3300818436,0.016312454901851053
-206,75,-10,3300828000,0.017587106901176267
-191,77,-8,3300828582,0.01758004278061259
-177,77,-4,3300829653,0.01739198589200141
-178,76,-12,3300837912,0.01697922841006787
-180,75,-12,3300838470,0.016971034061195406
-193,71,-12,3300839005,0.017019896002134213
-200,68,-15,3300839564,0.017126326691581994
-194,65,-8,3300847878,0.017699735153331085
-195,72,-8,3300848436,0.01772686232783544
-197,79,-3,3300858000,0.01754108200254075
-202,77,-1,3300858580,0.017546723010431024
-198,70,9,3300859650,0.01740611917911915
-183,57,0,3300867911,0.016625173892457996
-185,57,-3,3300868467,0.016607982617908138
-190,63,-6,3300869002,0.016619737110138963
-192,73,-7,3300869562,0.016625900211559245
-179,77,3,3300877295,0.014902114094463985
-179,77,-1,3300877858,0.014810179119436124
-188,65,8,3300885577,0.013383616802979788
-193,64,3,3300886112,0.013341634899319728
-196,66,-6,3300886650,0.013369986813857426
-200,66,-6,3300887208,0.013415011768624132
-196,74,6,3300892189,0.012771814892153413
-194,74,8,3300892745,0.012680268964809054
-174,67,-14,3300901908,0.012809091444721952
-182,72,-14,3300902518,0.012851130368171516
-181,75,-8,3300903075,0.01283506827704408
-184,73,-11,3300903624,0.01285460916572372
-194,65,-3,3300908182,0.01282977723707793
-192,69,-4,3300908737,0.01282198069879598
-200,70,-8,3300918001,0.013582560091461759
-194,66,-1,3300918578,0.013563339977841505
-179,58,1,3300919648,0.013430508597747002
-182,81,-4,3300927909,0.012682759329648251
-179,76,-3,3300928465,0.012630552925783575
-179,69,-2,3300929000,0.01257777609268319
-181,61,-2,3300929559,0.012533497631514127
-184,91,-9,3300937873,0.01292234607739598
-181,89,-4,3300938430,0.012926624400940803
-189,59,-9,3300948000,0.013310836835425402
-188,66,-8,3300948578,0.013332439822048563
-197,73,-9,3300949648,0.01342008185110245
-191,65,-4,3300957906,0.013286781983581178
-193,67,-4,3300958463,0.013281644880463676
-198,68,-5,3300958998,0.013291965689492913
-203,64,-4,3300959558,0.013300441338144744
-183,67,9,3300967871,0.011405474555996071
-194,73,8,3300968429,0.011301524662244048
-190,66,-5,3300978000,0.011292920018610517
-191,68,-16,3300978578,0.011390618474408677
-195,70,-17,3300979648,0.01159497413197364
-185,78,-9,3300987936,0.012181605410294187
-184,81,-13,3300988484,0.012263697503090807
-180,76,-12,3300989019,0.012330164125792098
-177,79,-6,3300989579,0.012354110331531817
-200,68,8,3300997870,0.010819706311635638
-203,71,0,3300998427,0.010795577192002886
-180,72,-6,3301008001,0.01104085159086268
-188,77,1,3301008578,0.01101283775104636
-186,79,4,3301009648,0.010926530418530525
-181,57,-11,3301017934,0.011552707735695705
-185,58,-2,3301018483,0.01152739201194748
-192,60,6,3301019018,0.011431943431553558
-196,61,10,3301019577,0.011294363853262799
-181,62,-6,3301027868,0.011665262397142592
-183,63,-7,3301028425,0.011700540184765
-184,71,-12,3301037943,0.01305731850510338
-188,66,-17,3301038555,0.013173301858522259
-183,63,-16,3301039634,0.013386139352045776
-192,65,-6,3301047933,0.013477426757243016
-180,70,3,3301048481,0.01344902242689197
-169,72,8,3301049016,0.013416578860431643
-168,70,7,3301049576,0.013396231871970053
-186,70,-4,3301057867,0.013590709813460902
-184,74,1,3301058424,0.01357681902359164
-182,80,-3,3301059534,0.013636611987426791
-195,70,-5,3301067942,0.013499747196387288
-185,61,-7,3301068599,0.01353719758995952
-171,67,-11,3301069711,0.013773838451579435
-185,76,0,3301077931,0.013770872846023801
-187,71,-4,3301078480,0.0137883496604435
-189,64,-8,3301079015,0.013814240705761403
-192,57,-10,3301079574,0.013832287626587203
-186,75,11,3301087866,0.012778574233220262
-184,84,8,3301088423,0.012770916184576974
-181,80,-14,3301089533,0.013052997800967053
-195,66,-4,3301097941,0.01264727452787945
-205,68,-4,3301098599,0.01256530475104675
-193,68,-9,3301099710,0.012607374878816491
-182,71,3,3301107930,0.012722256406454961
-178,74,-3,3301108479,0.012801578971801664
-176,76,-9,3301109574,0.01306308242897123
-186,61,-7,3301128906,0.014121622797783872
-181,64,-5,3301129460,0.01418108775085736
-180,66,-3,3301129995,0.01423649448755539
-186,67,-4,3301130547,0.014264231260093518
-193,67,-3,3301144895,0.013724972620129441
-187,62,-1,3301145452,0.01372351871767147
-192,56,4,3301145987,0.013658081930865481
-191,55,7,3301146545,0.013578948280272557
-192,68,0,3301154501,0.013155942374863321
-183,65,6,3301155036,0.013149707847629817
-178,69,3,3301155594,0.013197974359354584
-175,67,-5,3301156128,0.013301762070811142
-173,63,-3,3301162209,0.014524252039142628
-181,61,1,3301162745,0.014563416505058643
-191,60,6,3301170578,0.013878036817609189
-196,61,3,3301171113,0.013812636721428328
-201,63,1,3301171651,0.01371941685636088
-199,68,-5,3301172212,0.013663293353937648
-189,69,2,3301177190,0.013592392970953973
-197,75,4,3301177726,0.01352244381946685
-194,51,-5,3301186908,0.013301894904050258
-198,52,-7,3301187522,0.013275928629279244
-194,57,-5,3301188078,0.013270047432549552
-194,64,-4,3301188626,0.0132523766317196
-195,68,-3,3301193183,0.01297227039054679
-195,72,-3,3301193737,0.012933251207595132
-191,73,-7,3301203003,0.013040007310389611
-188,73,-8,3301203583,0.013075895022347262
-184,63,-13,3301204653,0.013251826583536873
-196,57,-10,3301212910,0.013268443696603365
-203,58,-9,3301213466,0.013221158387405056
-201,58,-5,3301214001,0.013172841362217035
-194,59,-1,3301214560,0.013152404392832166
-188,66,1,3301222264,0.013186468054070578
-192,72,-4,3301222828,0.013170598412132905
-193,58,2,3301230575,0.012948869297274382
-198,54,0,3301231110,0.012921450844372986
-204,54,-1,3301231648,0.012856788293972478
-210,58,-1,3301232211,0.01273568628446743
-175,68,-11,3301237187,0.013982436577672442
-177,66,-12,3301237744,0.014117088980235741
-191,77,1,3301245590,0.013580978660183806
-191,68,-4,3301246125,0.013580796815447814
-187,67,-7,3301246688,0.013623190710932858
-177,66,-5,3301247257,0.013739297864143877
-194,68,-3,3301253209,0.013459085123777494
-190,68,-2,3301253745,0.013460240392160427
-187,69,0,3301262946,0.013752238833512601
-193,69,-3,3301263562,0.013730400528531316
-193,71,-6,3301264635,0.013700875768910535
-179,57,-2,3301272907,0.015379881034449979
-184,60,0,3301273464,0.015445787784684698
-190,67,1,3301273999,0.015446015346523723
-196,74,1,3301274558,0.015382368501984859
-202,68,-10,3301282872,0.014321231421240492
-209,69,-9,3301283428,0.014194252456900777
-178,61,-1,3301292946,0.01610789640369347
-181,58,-2,3301293558,0.016219417848703795
-189,65,-9,3301294636,0.01628655449153354
-190,66,2,3301302905,0.016331213436461708
-187,66,1,3301303461,0.016361123494304106
-184,65,4,3301303996,0.01641096156892978
-181,66,5,3301304557,0.01648306617846891
-188,76,2,3301312872,0.016440109985030423
-188,67,-4,3301313427,0.016468407366098555
-197,52,-7,3301314536,0.01645673639881039
-181,64,-8,3301322945,0.017914462078592465
-177,64,-4,3301323602,0.01806092952994893
-182,60,6,3301324712,0.01822579110800394
-179,64,3,3301332904,0.019743857672744156
-182,70,-3,3301333460,0.019813315828713755
-187,68,-7,3301333995,0.01984812651259514
-186,65,-11,3301334556,0.019902606299926618
-191,61,-7,3301342869,0.020234741429731213
-194,54,-6,3301343426,0.020253216951128073
-196,64,-2,3301344536,0.020197176391363574
-193,79,-11,3301352944,0.019640834494145804
-192,72,-14,3301353601,0.019634909481831993
-195,51,-13,3301354713,0.019673219875602665
-174,57,-5,3301362933,0.022142794929243627
-177,56,-7,3301363482,0.022289404830802818
-180,57,-12,3301364017,0.02241167338700275
-181,60,-12,3301364577,0.022523684269393197
-195,68,-14,3301372867,0.02225956872582173
-190,70,-12,3301373423,0.02227526953187478
-193,72,5,3301374536,0.022197394043561688
-195,71,-9,3301382941,0.021735844860806732
-188,76,-5,3301383601,0.02174304253588764
-181,72,-6,3301384714,0.021890542012954494
-188,74,11,3301392931,0.021769225000516628
-192,70,9,3301393480,0.021747043343304413
-189,67,2,3301394015,0.02176164294584797
-190,67,-3,3301394575,0.021773169641228853
-200,70,-6,3301402866,0.02067000931664264
-192,68,0,3301403424,0.0206598743998907
-184,69,-2,3301404537,0.020769877426316665
-205,70,2,3301412939,0.018936714276695174
-198,75,1,3301413601,0.01884912407654204
-182,75,-12,3301414714,0.01898063634391352
-199,66,-5,3301422930,0.018122459997018676
-188,65,-10,3301423479,0.018159600258585772
-179,64,-9,3301424013,0.018267640387377215
-181,65,-7,3301424573,0.018360787677337603
-190,81,3,3301432864,0.01808951531073168
-186,77,5,3301433421,0.018117944385831395
-191,68,-7,3301434537,0.01812509147934471
-199,67,-13,3301442942,0.01725039975216385
-193,65,-10,3301443601,0.017244929970321923
-193,78,-2,3301444712,0.017181081396066084
-190,66,-2,3301452929,0.01736676385836381
-195,72,0,3301453476,0.01732773679883394
-194,72,0,3301454011,0.017297696819080242
-186,73,-3,3301454571,0.01733346296600302
-176,61,-15,3301462863,0.019528378799821836
-181,65,-14,3301463420,0.0196288333963159
-190,76,-10,3301464537,0.019634448023150355
-194,71,-2,3301472942,0.019185059612943554
-190,73,-2,3301473600,0.01918596789131838
-185,77,-10,3301474713,0.019274770035297584
-177,57,-5,3301482928,0.021301534858078244
-187,59,1,3301483476,0.021348165135840005
-193,63,2,3301484011,0.021338348972353455
-188,68,-5,3301484569,0.02136611885890561
-189,71,-3,3301492340,0.021540484633423892
-194,74,-8,3301492875,0.021511936044997355
-192,72,-5,3301500562,0.02135172088705471
-199,66,-1,3301501097,0.0212906008143452
-200,67,-1,3301501635,0.02121967766158076
-197,69,-5,3301502193,0.02117125070657276
-203,84,-9,3301507206,0.02014202891954952
-204,76,-7,3301507743,0.020033934987070866
-188,57,0,3301515578,0.02057487060736555
-182,63,-7,3301516113,0.020658707367082453
-189,68,-7,3301516649,0.020679133622251038
-197,73,-5,3301517215,0.020623689567485302
-181,65,-1,3301522189,0.021414480792319057
-181,58,-1,3301522725,0.02151062818428295
-196,75,5,3301530568,0.02077750235124221
-199,75,-1,3301531103,0.020707098950792518
-194,65,-3,3301531638,0.02068940045597268
-186,61,-5,3301532192,0.020743246937278415
-194,73,-4,3301538211,0.020440103865647142
-183,73,-5,3301538748,0.020503074563642934
-186,68,-1,3301547948,0.021258003527978967
-189,62,2,3301548564,0.02128846451457772
-190,68,-7,3301549638,0.021310294294556907
-188,64,-13,3301557909,0.021802950682672257
-180,69,-9,3301558465,0.021898388408457856
-179,70,-7,3301559000,0.021996788554584687
-182,67,-7,3301559559,0.02207778397760545
-197,59,-4,3301567873,0.021556639870115694
-200,55,-12,3301568429,0.021507606408826225
-188,66,-9,3301577948,0.022068124428820512
-201,60,-10,3301578563,0.021997564235067827
-205,53,-10,3301579638,0.02183606039711992
-182,75,-5,3301587907,0.022824799259375382
-189,77,-3,3301588463,0.022831043716815613
-194,78,-4,3301588998,0.02279627024973095
-191,76,-2,3301589557,0.02278716798612542
-194,70,1,3301597871,0.022388811608577575
-195,67,0,3301598428,0.02235858522661743
-197,63,-7,3301599538,0.022277901148016997
-201,75,-1,3301607947,0.020927551126756545
-192,69,2,3301608603,0.020920213576657593
-189,63,0,3301609715,0.02097052583836594
-182,67,-10,3301617905,0.022158548476136113
-185,70,-1,3301618462,0.022209769859710102
-191,75,6,3301618996,0.022204571513751905
-202,68,-8,3301629540,0.020525867494118083
-199,75,-2,3301646906,0.01836384260225983
-203,73,2,3301647454,0.01826556420810772
-203,74,2,3301647989,0.0181697278500637
-201,79,2,3301648548,0.01808636052809717
-185,70,4,3301662896,0.01958985224418357
-192,62,0,3301663452,0.01958852411616594
-195,61,-7,3301663987,0.01955726261889012
-198,61,-10,3301664539,0.01949755174990332
-193,60,-7,3301682127,0.019127550293811437
-190,64,-2,3301682736,0.01914602638557804
-189,70,-6,3301683271,0.019163147977179783
-186,74,-10,3301683834,0.019201084606793414
-199,59,-3,3301690215,0.0185868146606621
-198,58,-5,3301690830,0.01853935966445318
-195,67,-13,3301699905,0.01801042306014882
-191,68,-15,3301700462,0.018012188633178838
-185,70,-12,3301701557,0.01811088309848
-201,74,6,3301709893,0.016858998813770103
-195,75,5,3301710450,0.01682926067766124
-195,75,4,3301710985,0.01680050558769601
-194,72,1,3301711543,0.016779706266493832
-188,58,-10,3301717195,0.01714491344323194
-192,65,-11,3301717732,0.017140098364702133
-197,71,-7,3301725567,0.016406118576835223
-196,68,-9,3301726102,0.01636688748722906
-198,67,-11,3301726639,0.016311641338200785
-196,61,-10,3301727193,0.01627925736562731
-195,77,-1,3301733185,0.01587477626072145
-194,79,1,3301733721,0.01584898606410234
-194,54,0,3301742913,0.015848551064081458
-194,57,1,3301743544,0.015853235631865883
-190,62,-7,3301744623,0.015891995796336978
-178,69,0,3301752914,0.01758651743479523
-180,59,6,3301753472,0.017708644021709782
-181,61,5,3301754007,0.017813837853605026
-183,64,-3,3301754565,0.017891861846668723
-180,67,-14,3301762879,0.019186039317727964
-182,65,-4,3301763429,0.019268280164200638
-192,71,3,3301772216,0.019229475530055534
-196,76,-1,3301772808,0.019181698236588017
-191,68,-14,3301773970,0.019166317580787417
-193,74,-5,3301781908,0.018869212727225845
-192,75,-5,3301782462,0.018856893340330288
-191,76,-5,3301783556,0.0188477603050646
-191,75,-5,3301790569,0.018821068079534244
-191,73,-3,3301791104,0.01882361568464807
-191,66,-3,3301792175,0.01883642717600433
-188,75,-8,3301799890,0.01915425177121555
-190,66,-4,3301800446,0.019167464052960787
-196,59,1,3301800980,0.019137530843533458
-199,59,2,3301801539,0.01908221224134559
-198,73,-11,3301807191,0.018455318007698868
-192,74,-9,3301807727,0.0184474354116332
-188,67,-6,3301815563,0.018845528030113214
-189,66,-9,3301816098,0.018862711695964814
-192,65,-10,3301816634,0.018854951556469643
-197,62,-13,3301817194,0.018802665464391684
-193,72,-9,3301823181,0.018635983189570132
-189,75,-3,3301823738,0.01865836389452515
-185,65,-2,3301832913,0.019582077553521107
-186,57,-7,3301833543,0.01963347213039855
-192,63,-10,3301834640,0.019618978315092257
-176,60,-7,3301842910,0.02158228578084501
-174,63,-10,3301843466,0.021730067413341596
-184,64,-11,3301844001,0.021790118013162246
-191,65,-11,3301844560,0.021792935785351374
-186,46,5,3301852874,0.022890592060728413
-183,50,-1,3301853432,0.02299109394722098
-181,61,-4,3301854540,0.02318579468049716
-175,76,1,3301862950,0.0251684055180357
-177,75,2,3301863605,0.025309287967195178
-194,71,-1,3301864717,0.025267157380793326
-177,69,-2,3301872909,0.0270706765543207
-175,74,-1,3301873465,0.027206596762575117
-176,79,-4,3301874000,0.027322170610704435
-188,81,-6,3301874559,0.027338441531300002
-192,65,-10,3301882874,0.027226935078721308
-193,65,-8,3301883430,0.027213516193354232
-191,64,-4,3301884540,0.02722917267459293
-197,67,-6,3301892950,0.026517489484358975
-198,67,-7,3301893605,0.026451236364471716
-183,64,-3,3301894717,0.02660322202046523
-194,64,-8,3301902907,0.026309075182878568
-201,63,-5,3301903464,0.026234276698985332
-211,59,-3,3301903999,0.026088159229126294
-213,56,-10,3301904558,0.025917662206250257
-184,63,-3,3301912872,0.02695927488067195
-181,66,1,3301913429,0.027053275968018948
-175,71,1,3301914541,0.027327218833635872
-199,53,-14,3301922945,0.02666392906634936
-203,52,-13,3301923606,0.026584210721599676
-201,59,-6,3301924718,0.026462063907772098
-192,65,2,3301932906,0.026534621241639706
-190,62,-2,3301933462,0.026560825029327894
-188,59,-4,3301933997,0.02660692181029424
-192,58,-6,3301934556,0.02662331767814572
-193,55,-6,3301942871,0.026896991296605496
-197,58,-4,3301943427,0.02687964998777751
-192,64,-2,3301944541,0.026894584693871525
-185,54,-11,3301952944,0.028232185831428953
-189,55,-6,3301953605,0.028302435425327982
-193,59,0,3301954718,0.02833775579861766
-190,69,-8,3301962906,0.028420256292685464
-194,72,-10,3301963460,0.028384648391984013
-195,73,-7,3301963995,0.028340530495604782
-194,74,-5,3301964554,0.028299765792857944
-192,68,-10,3301972349,0.028205858787714852
-190,57,2,3301973981,0.028341248599745832
-188,68,-14,3301981917,0.02871016626960828
-191,65,-10,3301982528,0.028724081027863817
-194,65,-3,3301983085,0.028711850542720786
-196,64,-4,3301983626,0.028688004330228296
-197,66,-3,3301989197,0.02830001594798456
-196,66,-6,3301989764,0.028269158678586166
-184,60,-4,3301998909,0.02964191607221266
-185,58,-4,3301999471,0.029725800133810085
-190,61,-7,3302000557,0.029792760095665286
-204,75,-10,3302008925,0.027959007818059618
-194,81,-10,3302009473,0.027895974630899777
-190,79,-6,3302010008,0.027869954302655327
-178,80,0,3302016730,0.02866512194658505
-190,77,-2,3302025899,0.02842848531255913
-190,68,-2,3302026449,0.02843884697890356
-183,61,-1,3302027013,0.028524981454332465
-176,62,-3,3302027607,0.028673686524346848
-195,77,-4,3302033203,0.028150525043304182
-188,81,-9,3302033739,0.028147529570611
-201,80,-5,3302042947,0.02641124624430114
-201,74,-3,3302043557,0.026311035724670948
-188,70,-6,3302044630,0.026357273119588846
-181,67,-6,3302052899,0.02766088732690205
-184,59,-13,3302053457,0.027739249732637337
-191,60,-11,3302053992,0.02775685045207591
-193,64,-9,3302054552,0.027751055933836637
-204,61,3,3302062284,0.02649897250593217
-198,75,-6,3302063933,0.026291016444638854
-182,68,-9,3302071911,0.027388251798315087
-178,66,-9,3302072528,0.02751479039034909
-176,63,-11,3302073085,0.027651803444416583
-182,61,-16,3302073629,0.02774167239738393
-199,57,-1,3302078186,0.027422550000406894
-201,58,-4,3302078722,0.027368852676783458
-196,60,-8,3302087917,0.027076843620239963
-187,62,-13,3302088546,0.027135583425705986
-184,71,-1,3302089640,0.027234301194620576
-202,71,9,3302097912,0.025865902600555383
-200,72,7,3302098469,0.025790600304790464
-194,69,1,3302099004,0.02576991339145149
-191,64,-3,3302099564,0.025784116775710793
-195,61,-7,3302107267,0.025634301658215376
-193,64,-12,3302107830,0.025629584081853576
-193,64,-6,3302116924,0.025600411477755124
-194,59,-7,3302117548,0.025607385587111196
-198,53,-3,3302118104,0.025602989097201587
-200,51,-5,3302118639,0.02558996321427401
-196,64,4,3302124174,0.025396214540472473
-190,50,1,3302124765,0.02547549246481416
-197,69,-16,3302133918,0.024620978026967895
-197,67,-18,3302134472,0.024579131584556484
-184,62,-12,3302135566,0.024730292768242877
-198,76,-7,3302143630,0.02357713901826462
-198,76,-7,3302144165,0.023501330554809234
-194,73,-3,3302144719,0.023463576762033898
-185,73,0,3302145254,0.02349487531694755
-192,55,-14,3302152251,0.02401494807961481
-189,64,-17,3302152815,0.024052474475753656
-183,76,0,3302158139,0.024375991946030268
-184,74,-7,3302159800,0.024487517421078797
-196,67,-7,3302167919,0.024009357713297555
-192,65,0,3302168477,0.024011829818953622
-182,64,5,3302169012,0.02409045269145662
-176,65,4,3302169588,0.02422058758972923
-183,57,-7,3302175200,0.025259141252886554
-186,59,-7,3302175736,0.025329832791513476
-194,66,0,3302181123,0.025179381607626714
-193,69,-3,3302181687,0.0251615784029365
-193,62,-8,3302182784,0.025179950747534513
-181,69,-13,3302190856,0.02632585519276099
-189,70,-2,3302191410,0.026334751960598948
-198,75,2,3302191945,0.026257628367881144
-198,76,0,3302192577,0.026164073185216363
-192,62,-11,3302198179,0.02635627489501868
-194,63,-8,3302198736,0.026355226627257606
-189,65,-11,3302207918,0.02690409238964896
-189,69,-7,3302208540,0.026921641223362405
-193,80,-4,3302209635,0.026809362409600797
-184,60,-1,3302217907,0.02801089481760506
-185,68,-4,3302218464,0.028057815916230067
-184,70,-5,3302218999,0.02810395294535612
-186,67,-3,3302219558,0.028146335860651902
-192,62,-1,3302227872,0.028355691078585
-188,67,-3,3302228429,0.028382800677609822
-187,73,1,3302229544,0.02840131147469228
-190,67,-13,3302237946,0.02869307061256066
-185,67,-9,3302238607,0.028757987150624817
-183,58,-6,3302239720,0.028960408200965942
-203,62,-10,3302247906,0.0281014048405572
-196,68,-11,3302248463,0.02807336738188351
-190,64,-8,3302248997,0.028101316698837697
-187,57,-8,3302249556,0.02818190469122843
-182,79,-9,3302257349,0.028607478782058493
-204,71,-8,3302258962,0.028308809844580507
-179,77,2,3302266918,0.029081725983488828
-186,74,1,3302267531,0.029098444804536334
-191,61,-2,3302268087,0.029120462392779434
-190,52,1,3302268627,0.029175325911470935
-181,72,-7,3302274198,0.029870549486626402
-181,79,-8,3302274767,0.029921350658135566
-188,62,1,3302283911,0.03056616039079659
-191,67,4,3302284473,0.03056450828007982
-193,65,-3,3302285559,0.030554399498581825
-201,57,-8,3302293926,0.030040486223021065
-201,63,-7,3302294475,0.029987607518458984
-200,69,0,3302295009,0.029916089911073397
-193,52,-15,3302300724,0.030522254813361318
-197,76,-15,3302309895,0.02952508200937521
-197,75,-21,3302310450,0.02948144887252231
-195,68,-20,3302310985,0.029478391613485956
-185,67,-1,3302316727,0.029932734626375253
-197,79,-1,3302325886,0.028467795908184948
-194,76,-5,3302326442,0.028419349151389793
-190,68,-8,3302327010,0.028433804873089896
-186,67,-9,3302327610,0.028487273831342814
-187,79,-3,3302332182,0.028431644905518486
-185,74,-4,3302332719,0.02845861109916986
