gx,gy,gz,time,ang
-180,79,-3,2955775644,[109.48226397 109.48856258 109.48800357]
-183,69,-4,2955776203,[109.48226457 109.48856516 109.48800536]
-210,73,4,2955784498,[109.48233359 109.48859109 109.48803457]
-199,78,1,2955785053,[109.48233658 109.48859177 109.48803646]
-186,88,-12,2955786161,[109.48233868 109.48858896 109.48803969]
-186,76,8,2955794570,[109.48235461 109.48860571 109.48807059]
-188,75,2,2955795227,[109.48235621 109.48860726 109.48807286]
-192,69,-13,2955796338,[109.48236011 109.48861241 109.48807605]
-197,67,0,2955804559,[109.48240005 109.48865672 109.48810383]
-190,69,5,2955805108,[109.48240169 109.48865927 109.48810579]
-181,69,11,2955805643,[109.48240198 109.48866175 109.48810783]
-180,72,9,2955806203,[109.48240214 109.48866371 109.48810992]
-191,76,-6,2955814494,[109.48242907 109.48868025 109.48813603]
-194,72,-2,2955815050,[109.48243132 109.4886822  109.48813787]
-184,65,6,2955816162,[109.48243284 109.48868904 109.48814189]
-192,65,4,2955824569,[109.48246247 109.48874081 109.48817168]
-203,67,-3,2955825227,[109.48246675 109.48874437 109.48817383]
-194,69,-9,2955826338,[109.48247127 109.48874953 109.4881772 ]
-197,65,-13,2955834558,[109.48251142 109.48880023 109.48820092]
-200,62,-15,2955835107,[109.48251455 109.48880425 109.48820246]
-194,59,-11,2955835642,[109.48251674 109.48880877 109.48820405]
-193,57,-2,2955836202,[109.48251887 109.48881392 109.4882059 ]
-188,63,-1,2955844493,[109.48253921 109.48887144 109.48823372]
-181,66,3,2955845049,[109.48253951 109.48887467 109.48823567]
-189,70,8,2955854567,[109.48256547 109.48891548 109.48827099]
-188,66,7,2955855184,[109.48256698 109.48891907 109.48827326]
-180,66,-2,2955856265,[109.48256729 109.48892535 109.48827685]
-198,67,-12,2955865605,[109.48261566 109.48897614 109.48830422]
-193,78,-8,2955874218,[109.48264861 109.4889869  109.48833083]
-192,71,-4,2955874753,[109.48265051 109.48898899 109.48833257]
-188,63,-2,2955875288,[109.48265183 109.48899272 109.48833435]
-194,57,-2,2955875823,[109.48265403 109.48899767 109.48833613]
-195,65,-2,2955881814,[109.48268026 109.48903487 109.48835608]
-201,68,-5,2955882373,[109.48268363 109.4890377  109.48835788]
-185,75,-3,2955887768,[109.48269252 109.48905062 109.48837564]
-185,68,-6,2955888333,[109.48269345 109.48905349 109.48837743]
-187,65,-9,2955889430,[109.48269586 109.48906031 109.48838078]
-185,60,-4,2955897448,[109.4827091  109.48912549 109.4884069 ]
-183,58,-3,2955897989,[109.4827097  109.48913031 109.48840868]
-180,65,-5,2955898524,[109.48270985 109.48913364 109.4884104 ]
-181,67,-8,2955899149,[109.48271019 109.48913706 109.48841234]
-199,69,-12,2955903819,[109.48273581 109.48915901 109.48842608]
-192,66,-9,2955904356,[109.48273773 109.48916215 109.48842772]
-187,78,-4,2955913539,[109.48275793 109.48917367 109.48845765]
-192,77,-5,2955914149,[109.48276011 109.48917467 109.48845961]
-195,73,-6,2955914706,[109.48276256 109.48917643 109.48846139]
-186,67,-6,2955915255,[109.48276362 109.48917944 109.48846313]
-189,76,6,2955919810,[109.48277616 109.48918865 109.4884798 ]
-186,80,3,2955920367,[109.48277723 109.48918892 109.48848177]
-199,78,-3,2955929630,[109.48282821 109.48920057 109.4885124 ]
-206,79,-2,2955930212,[109.48283254 109.48920108 109.48851435]
-203,73,1,2955931283,[109.48283963 109.48920447 109.48851807]
-188,61,-9,2955939538,[109.48286017 109.48926868 109.48854342]
-190,69,-6,2955940095,[109.48286186 109.4892713  109.48854519]
-190,72,-5,2955940630,[109.48286348 109.48927321 109.48854692]
-189,71,-4,2955941189,[109.48286503 109.48927542 109.48854875]
-198,68,-9,2955948892,[109.48290547 109.48931472 109.48857243]
-196,75,-7,2955949456,[109.48290812 109.48931608 109.48857421]
-182,72,-4,2955958550,[109.48291571 109.48934853 109.48860399]
-180,77,-4,2955959167,[109.48291588 109.48934955 109.48860601]
-172,79,-7,2955959723,[109.48291481 109.48935003 109.48860776]
-174,76,-7,2955960260,[109.48291407 109.48935112 109.48860946]
-192,80,-5,2955965831,[109.48293412 109.48935386 109.4886275 ]
-190,79,-8,2955966386,[109.48293581 109.48935434 109.48862923]
-194,70,-5,2955975543,[109.48297389 109.48939411 109.48865891]
-195,76,-10,2955976104,[109.48297639 109.48939525 109.48866061]
-199,73,-12,2955977200,[109.48298247 109.48939875 109.48866386]
-188,58,-1,2955985558,[109.4830034  109.48947376 109.48869232]
-187,58,0,2955986106,[109.48300462 109.48947868 109.48869421]
-189,57,-5,2955986641,[109.48300611 109.4894837  109.48869595]
-197,66,-8,2955993376,[109.48303982 109.48952346 109.48871701]
-185,83,-13,2956002532,[109.48305513 109.48951735 109.48874383]
-190,85,-11,2956003082,[109.48305682 109.48951656 109.48874548]
-193,81,-8,2956003637,[109.48305898 109.48951661 109.48874722]
-199,73,-3,2956004245,[109.48306237 109.48951856 109.48874924]
-181,68,-12,2956009836,[109.48306551 109.48954726 109.48876587]
-181,69,-11,2956010373,[109.48306581 109.48954981 109.48876749]
-187,57,-3,2956019573,[109.48308637 109.48963628 109.48879818]
-189,56,-5,2956020187,[109.48308808 109.4896423  109.48880018]
-193,69,-8,2956021261,[109.48309228 109.48964741 109.48880355]
-183,71,-12,2956029535,[109.48310154 109.4896804  109.4888282 ]
-190,73,-19,2956030090,[109.48310324 109.48968218 109.4888297 ]
-188,75,-20,2956030625,[109.48310459 109.48968349 109.48883113]
-184,74,-18,2956031184,[109.48310537 109.48968506 109.48883266]
-177,77,-17,2956039499,[109.48310077 109.48969887 109.48885584]
-185,70,-12,2956040055,[109.48310171 109.48970131 109.4888575 ]
-191,82,-16,2956049573,[109.4831336  109.48969863 109.48888448]
-189,75,-11,2956050187,[109.48313532 109.48970013 109.48888634]
-187,60,2,2956051260,[109.48313772 109.489709   109.48889013]
-184,54,-5,2956059532,[109.48314934 109.48979671 109.48891717]
-183,52,-3,2956060088,[109.48314996 109.48980305 109.48891903]
-181,57,-1,2956060623,[109.48315026 109.48980811 109.48892086]
-178,66,0,2956061184,[109.48315011 109.48981144 109.4889228 ]
-182,73,-1,2956069497,[109.48315712 109.48983825 109.48895126]
-185,72,-4,2956070055,[109.48315806 109.48984026 109.4889531 ]
-201,61,-10,2956071164,[109.48316488 109.48984903 109.48895651]
-178,81,-12,2956079572,[109.48316257 109.48984993 109.48898174]
-179,91,-8,2956080229,[109.48316258 109.48984743 109.48898381]
-187,86,-4,2956081341,[109.48316507 109.48984538 109.48898749]
-179,66,-6,2956089561,[109.48316512 109.48989436 109.4890141 ]
-180,66,-5,2956090110,[109.48316528 109.48989763 109.4890159 ]
-184,65,-5,2956090645,[109.48316603 109.48990103 109.48901765]
-184,71,-2,2956091205,[109.48316682 109.48990328 109.48901955]
-199,68,-4,2956099495,[109.4832132  109.48994628 109.48904706]
-191,67,-3,2956100052,[109.48321507 109.48994939 109.48904893]
-185,62,-2,2956101164,[109.48321695 109.48995777 109.48905271]
-196,54,-5,2956109571,[109.48325706 109.4900475  109.48908033]
-207,53,-12,2956110230,[109.48326224 109.49005481 109.48908232]
-208,52,-8,2956111340,[109.48327128 109.49006755 109.48908583]
-189,68,-2,2956119562,[109.48329441 109.49011037 109.4891138 ]
-181,72,4,2956120109,[109.48329472 109.49011236 109.48911579]
-185,68,6,2956120643,[109.48329562 109.49011515 109.48911777]
-185,64,4,2956121203,[109.48329657 109.49011894 109.4891198 ]
-183,65,-2,2956129494,[109.48330594 109.49017195 109.48914804]
-186,66,-3,2956130050,[109.48330703 109.49017529 109.48914991]
-185,66,-2,2956131164,[109.48330892 109.49018198 109.4891537 ]
-192,67,3,2956139570,[109.4833397  109.4902292  109.48918401]
-198,68,0,2956140229,[109.48334323 109.49023265 109.48918631]
-189,70,-2,2956141341,[109.48334636 109.49023759 109.4891901 ]
-196,79,-7,2956149558,[109.48338575 109.49024494 109.48921653]
-197,71,-9,2956150107,[109.48338854 109.49024717 109.48921825]
-192,64,-7,2956150641,[109.4833905  109.4902508  109.48921997]
-183,58,-3,2956151201,[109.48339114 109.49025594 109.48922186]
-199,64,0,2956159492,[109.483438   109.49031242 109.48925086]
-204,66,-3,2956160049,[109.48344194 109.49031577 109.48925274]
-210,60,-8,2956161164,[109.48345172 109.49032514 109.48925629]
-190,71,-7,2956169570,[109.48347793 109.49035924 109.48928337]
-186,69,-11,2956170229,[109.48347923 109.49036243 109.48928539]
-185,67,-12,2956171341,[109.48348113 109.49036871 109.48928876]
-177,79,-11,2956179557,[109.48347649 109.49037608 109.48931395]
-176,87,-9,2956180105,[109.48347603 109.49037484 109.48931567]
-177,91,-6,2956180640,[109.48347573 109.49037278 109.48931742]
-180,81,-5,2956181200,[109.48347589 109.49037284 109.48931927]
-191,59,-7,2956189490,[109.48350412 109.49044586 109.48934605]
-199,49,-10,2956190048,[109.48350729 109.49045299 109.48934779]
-195,63,-6,2956191166,[109.48351237 109.49046109 109.48935145]
-198,65,-14,2956199570,[109.48355773 109.4905153  109.48937631]
-198,64,-13,2956200227,[109.48356128 109.4905198  109.48937828]
-193,59,-3,2956201341,[109.48356571 109.49052965 109.48938206]
-200,55,-6,2956209555,[109.48361485 109.49061536 109.48940899]
-202,53,-2,2956210104,[109.48361845 109.49062153 109.48941087]
-204,55,4,2956210639,[109.48362226 109.49062712 109.48941284]
-205,55,5,2956211198,[109.48362641 109.49063297 109.48941491]
-182,76,-7,2956219489,[109.48363351 109.49065035 109.48944175]
-179,74,-13,2956220046,[109.48363351 109.49065196 109.48944342]
-191,75,-3,2956228820,[109.48366357 109.49067387 109.48947323]
-188,73,2,2956229413,[109.4836651  109.49067582 109.48947536]
-190,66,3,2956230564,[109.48366872 109.49068282 109.48947954]
-189,63,-6,2956238548,[109.48369156 109.49074096 109.48950576]
-192,59,-6,2956239103,[109.48369362 109.4907459  109.48950759]
-195,71,-3,2956240198,[109.48369863 109.49075038 109.48951131]
-194,68,5,2956247233,[109.48372885 109.49078766 109.48953747]
-197,63,7,2956247767,[109.4837316  109.49079156 109.4895395 ]
-204,59,3,2956248865,[109.48373947 109.49080133 109.48954351]
-195,62,-11,2956256530,[109.48377465 109.49086038 109.48956721]
-186,59,-13,2956257086,[109.48377577 109.49086534 109.48956889]
-178,58,-12,2956257621,[109.48377561 109.49087032 109.48957052]
-179,56,-5,2956258173,[109.48377561 109.49087591 109.48957236]
-191,52,10,2956263832,[109.48379514 109.49094227 109.48959458]
-194,54,9,2956264368,[109.48379745 109.49094813 109.48959666]
-185,50,-16,2956273550,[109.48381334 109.49106339 109.4896233 ]
-187,61,-14,2956274170,[109.48381477 109.49106844 109.48962515]
-193,72,-9,2956274727,[109.48381701 109.49107052 109.48962692]
-197,73,-1,2956275262,[109.48381978 109.4910723  109.48962879]
-188,81,-10,2956280830,[109.48383419 109.49107288 109.48964626]
-189,76,-12,2956281389,[109.4838358  109.49107407 109.48964797]
-196,58,-4,2956290541,[109.48388062 109.49115982 109.48967892]
-192,58,-4,2956291083,[109.48388265 109.4911649  109.48968075]
-187,60,1,2956292169,[109.48388516 109.49117422 109.48968464]
-201,62,-10,2956300557,[109.48393842 109.49123946 109.48971105]
-203,62,-16,2956301107,[109.48394224 109.49124374 109.48971265]
-200,64,-14,2956301642,[109.48394549 109.49124748 109.48971425]
-189,50,12,2956308363,[109.48396496 109.49133247 109.48974125]
-185,73,1,2956317533,[109.48398088 109.49136316 109.48977413]
-185,74,3,2956318082,[109.48398183 109.49136478 109.48977615]
-185,68,3,2956318639,[109.4839828  109.49136777 109.48977819]
-186,64,0,2956319251,[109.48398404 109.49137206 109.48978037]
-193,56,6,2956324806,[109.48400657 109.49142898 109.48980145]
-198,60,1,2956325361,[109.48400963 109.49143378 109.48980344]
-198,53,-8,2956334574,[109.48406044 109.4915396  109.48983327]
-202,60,-8,2956335189,[109.48406455 109.49154492 109.48983526]
-196,72,-2,2956336262,[109.48406985 109.49154897 109.48983899]
-187,68,-7,2956344536,[109.48408909 109.49159366 109.4898661 ]
-184,75,-12,2956345091,[109.48408989 109.49159507 109.48986781]
-182,75,-8,2956345626,[109.48409036 109.49159644 109.48986954]
-184,75,-7,2956346185,[109.48409117 109.49159787 109.48987137]
-176,70,-5,2956354499,[109.48408389 109.49163604 109.4898993 ]
-180,72,-10,2956355055,[109.48408405 109.49163814 109.48990106]
-182,73,-10,2956356166,[109.48408502 109.49164189 109.48990457]
-191,67,2,2956364571,[109.48411436 109.49169082 109.48993522]
-189,69,4,2956365232,[109.48411628 109.49169414 109.48993768]
-188,74,2,2956366344,[109.48411919 109.49169743 109.48994174]
-197,58,2,2956374534,[109.48416215 109.49177534 109.48997167]
-194,63,-4,2956375088,[109.48416458 109.49177949 109.48997356]
-192,71,-8,2956375623,[109.48416661 109.49178173 109.4899753 ]
-193,69,-10,2956376184,[109.4841689  109.49178455 109.48997707]
-196,75,-9,2956384497,[109.48421014 109.49180586 109.49000373]
-195,68,-10,2956385053,[109.48421274 109.49180888 109.49000549]
-195,50,-4,2956386167,[109.48421795 109.49182316 109.49000929]
-204,57,-3,2956394571,[109.48427945 109.49190681 109.49003837]
-209,54,-6,2956395232,[109.48428527 109.49191421 109.49004057]
-202,58,-3,2956396344,[109.48429277 109.49192484 109.49004442]
-192,75,-1,2956404531,[109.48432398 109.49194589 109.4900734 ]
-188,71,0,2956405087,[109.48432545 109.49194823 109.49007539]
-183,69,2,2956405622,[109.48432607 109.49195093 109.49007735]
-176,74,0,2956406181,[109.48432558 109.4919526  109.49007936]
-178,74,-9,2956414495,[109.48432309 109.49197741 109.49010608]
-173,73,-6,2956415053,[109.4843221  109.4919793  109.49010794]
-177,73,-6,2956416167,[109.48432144 109.49198308 109.49011166]
-192,66,-20,2956424569,[109.48435352 109.49203587 109.49013492]
-200,68,-15,2956425231,[109.48435761 109.49203948 109.49013689]
-206,70,0,2956426343,[109.48436644 109.49204464 109.49014088]
-193,63,2,2956434529,[109.48440016 109.49210627 109.49017093]
-189,69,2,2956435085,[109.4844018  109.49210908 109.49017298]
-187,69,0,2956435620,[109.48440306 109.49211178 109.4901749 ]
-191,62,-2,2956436181,[109.48440504 109.49211624 109.49017687]
-193,58,-8,2956444494,[109.48443935 109.4921961  109.49020404]
-191,57,-14,2956445050,[109.48444131 109.49220168 109.49020572]
-197,50,-10,2956446166,[109.48444724 109.49221611 109.49020928]
-175,70,-5,2956454569,[109.48443726 109.49225526 109.49023777]
-181,68,-1,2956455231,[109.48443765 109.49225889 109.49024013]
-192,67,-5,2956456342,[109.48444191 109.49226545 109.4902439 ]
-175,82,-5,2956464560,[109.48443215 109.4922629  109.49027179]
-176,82,-6,2956465106,[109.48443167 109.49226273 109.49027362]
-181,81,-7,2956465641,[109.48443198 109.49226278 109.4902754 ]
-184,74,-7,2956466201,[109.4844328  109.49226447 109.49027725]
-181,78,-6,2956474494,[109.48443766 109.49227564 109.49030508]
-180,83,-4,2956475049,[109.48443782 109.49227524 109.49030699]
-185,79,-1,2956476166,[109.48443979 109.49227628 109.49031097]
-208,76,-10,2956484573,[109.48451174 109.49229462 109.49033788]
-205,76,-7,2956485229,[109.48451679 109.49229605 109.49034005]
-185,77,5,2956486339,[109.48451875 109.492298   109.49034428]
-198,55,2,2956494557,[109.484565   109.49238751 109.49037465]
-192,55,2,2956495105,[109.48456711 109.49239349 109.49037667]
-191,68,1,2956496200,[109.484571   109.49239952 109.49038067]
-184,81,-1,2956513755,[109.48459696 109.49240137 109.49044339]
-172,73,-5,2956514348,[109.48459573 109.4924034  109.49044541]
-171,72,-6,2956514884,[109.48459445 109.49240546 109.49044722]
-174,73,-7,2956515446,[109.48459361 109.49240739 109.49044909]
-194,69,-7,2956520818,[109.48461752 109.49243476 109.49046698]
-188,73,-8,2956521390,[109.48461904 109.49243672 109.49046887]
-201,57,-3,2956530534,[109.48467885 109.49252903 109.49050091]
-196,55,1,2956531094,[109.48468169 109.49253516 109.49050296]
-187,61,-5,2956532188,[109.48468429 109.49254439 109.4905067 ]
-198,69,-3,2956540229,[109.48472981 109.4925855  109.49053488]
-197,73,-2,2956540763,[109.48473267 109.49258733 109.49053677]
-199,64,-2,2956541298,[109.48473587 109.49259119 109.49053867]
-203,55,-2,2956541833,[109.4847397  109.49259705 109.49054057]
-200,70,-2,2956549505,[109.48478781 109.49263311 109.4905678 ]
-192,78,-4,2956550062,[109.48478997 109.49263387 109.49056973]
-194,69,-7,2956551168,[109.48479493 109.49263953 109.49057342]
-186,72,-1,2956558865,[109.48481101 109.49266929 109.49060108]
-182,68,-3,2956559455,[109.48481153 109.49267256 109.49060315]
-178,73,-6,2956560626,[109.48481117 109.4926766  109.49060711]
-172,83,-11,2956564833,[109.48480231 109.49267352 109.49062047]
-166,77,-5,2956565370,[109.48480021 109.49267448 109.49062231]
-168,77,0,2956566546,[109.48479633 109.49267657 109.49062659]
-186,76,-5,2956570814,[109.48480524 109.49268594 109.49064123]
-191,68,-2,2956572459,[109.48481114 109.49269506 109.49064708]
-203,55,-1,2956580555,[109.48486935 109.49278405 109.49067628]
-196,55,-7,2956581136,[109.48487232 109.49279044 109.49067822]
-187,59,-10,2956581734,[109.48487375 109.49279602 109.49068015]
-181,67,-13,2956582269,[109.48487406 109.49279922 109.49068181]
-211,60,3,2956587804,[109.48492726 109.49284859 109.49070272]
-212,62,3,2956588361,[109.48493279 109.49285309 109.49070482]
-186,64,-5,2956597531,[109.48495206 109.49291954 109.49073635]
-189,68,-4,2956598079,[109.4849537  109.4929226  109.49073826]
-198,66,-2,2956599173,[109.48495996 109.49292962 109.49074216]
-189,60,-19,2956607266,[109.48498431 109.493002   109.49076522]
-190,62,-19,2956607801,[109.48498608 109.49300634 109.49076674]
-193,65,-12,2956608883,[109.48499064 109.49301375 109.49077015]
-172,64,-9,2956616514,[109.48497445 109.49306925 109.49079515]
-171,65,-7,2956617069,[109.4849731  109.49307306 109.49079702]
-178,70,-9,2956617604,[109.48497294 109.49307559 109.49079877]
-187,72,-14,2956618163,[109.48497428 109.49307778 109.49080049]
-187,67,3,2956623814,[109.48498787 109.49311177 109.49082186]
-181,70,1,2956624351,[109.48498819 109.49311432 109.49082384]
-199,72,-3,2956632173,[109.48503534 109.4931449  109.49085149]
-200,75,-2,2956632707,[109.48503872 109.49314631 109.4908534 ]
-199,72,3,2956633259,[109.48504205 109.49314847 109.49085549]
-192,66,6,2956633824,[109.48504427 109.49315211 109.4908577 ]
-186,63,-9,2956639836,[109.48505694 109.49319851 109.49087744]
-185,61,-8,2956640372,[109.48505791 109.4932031  109.49087922]
-193,65,-9,2956649576,[109.48509684 109.49326644 109.49090947]
-190,59,-4,2956650189,[109.48509887 109.49327222 109.49091162]
-197,63,-12,2956651261,[109.48510471 109.49328051 109.49091501]
-187,68,-4,2956659534,[109.4851247  109.493327   109.49094396]
-182,65,-3,2956660091,[109.4851252  109.49333084 109.49094593]
-180,64,-5,2956660625,[109.48512535 109.49333475 109.49094778]
-184,65,-5,2956661185,[109.4851262  109.49333861 109.49094971]
-175,53,-1,2956669500,[109.48511606 109.49343839 109.49097992]
-168,60,-3,2956670055,[109.4851142  109.49344341 109.49098189]
-172,74,-3,2956671169,[109.48511183 109.49344685 109.49098584]
-196,67,-4,2956679572,[109.48515507 109.49349782 109.49101531]
-196,71,-6,2956680234,[109.48515848 109.49350071 109.49101758]
-198,72,-2,2956681347,[109.48516489 109.4935051  109.49102157]
-184,70,-7,2956689532,[109.48517724 109.49354433 109.49104925]
-188,70,-5,2956690088,[109.48517876 109.493547   109.49105118]
-193,66,-1,2956690623,[109.48518103 109.49355048 109.49105313]
-193,66,-1,2956691182,[109.4851834  109.49355412 109.49105516]
-183,64,-4,2956699497,[109.48519344 109.49361532 109.49108437]
-187,62,2,2956700054,[109.48519479 109.4936199  109.49108647]
-198,58,-5,2956701169,[109.48520122 109.49363097 109.49109034]
-186,58,-12,2956709574,[109.48521906 109.49371451 109.49111705]
-193,67,-11,2956710232,[109.48522186 109.49371852 109.49111917]
-188,74,-11,2956711344,[109.48522489 109.49372197 109.49112276]
-193,65,-5,2956719531,[109.48525972 109.49377895 109.49115122]
-201,70,2,2956720087,[109.48526344 109.49378163 109.49115332]
-202,75,4,2956720622,[109.48526718 109.49378306 109.49115539]
-202,74,1,2956721181,[109.4852711  109.4937848  109.49115747]
-187,69,-5,2956729496,[109.4852913  109.49382847 109.4911864 ]
-188,67,-5,2956730053,[109.48529283 109.49383187 109.49118834]
-187,75,-6,2956731170,[109.48529554 109.49383487 109.49119218]
-197,63,4,2956739575,[109.48534167 109.49390074 109.49122469]
-193,54,5,2956740232,[109.48534447 109.49390843 109.49122726]
-197,59,0,2956741343,[109.48535057 109.49391906 109.49123136]
-188,57,-10,2956749529,[109.48537305 109.49400446 109.49125817]
-193,58,-1,2956750086,[109.48537543 109.49401004 109.49126021]
-194,61,2,2956750621,[109.48537788 109.4940147  109.49126223]
-195,63,1,2956751180,[109.48538061 109.4940191  109.49126433]
-186,68,-5,2956759494,[109.48539835 109.49406657 109.49129334]
-180,70,-6,2956760051,[109.48539851 109.49406927 109.49129526]
-173,69,-12,2956761170,[109.48539644 109.49407518 109.49129883]
-188,61,0,2956769572,[109.48541954 109.49414861 109.49132998]
-184,67,0,2956770231,[109.48542054 109.49415267 109.49133242]
-195,68,-1,2956771341,[109.48542598 109.49415902 109.49133649]
-178,72,9,2956779528,[109.48542339 109.49419175 109.49137004]
-174,76,1,2956780084,[109.48542253 109.49419301 109.49137213]
-173,82,-8,2956780619,[109.48542154 109.49419283 109.49137394]
-177,87,-11,2956781178,[109.48542119 109.49419144 109.49137574]
-196,59,1,2956788913,[109.48546145 109.49426591 109.49140485]
-189,59,-2,2956790562,[109.4854665  109.49428181 109.49141084]
-185,77,-9,2956798540,[109.48548111 109.49429647 109.49143738]
-191,75,-4,2956799156,[109.48548338 109.49429814 109.49143957]
-196,72,-3,2956799713,[109.48548628 109.49430037 109.49144157]
-203,71,-9,2956800257,[109.48549029 109.49430278 109.49144338]
-190,58,-5,2956804814,[109.48550565 109.49434873 109.49145936]
-186,57,-7,2956805350,[109.4855068  109.49435437 109.49146119]
-189,67,-13,2956814543,[109.48553499 109.49441123 109.49149022]
-193,66,-10,2956815173,[109.4855377 109.4944154 109.4914923]
-190,73,1,2956816272,[109.48554141 109.49441934 109.49149644]
-194,69,-2,2956824543,[109.48557954 109.49446337 109.49152656]
-193,61,2,2956825098,[109.48558193 109.49446826 109.49152868]
-189,62,2,2956825633,[109.48558357 109.49447274 109.49153072]
-188,67,1,2956826192,[109.48558512 109.49447621 109.49153283]
-203,77,6,2956833894,[109.48564207 109.49449044 109.49156361]
-201,70,4,2956834458,[109.4856459  109.4944932  109.49156581]
-194,54,-7,2956843553,[109.48568803 109.49460115 109.49159704]
-193,56,-7,2956844176,[109.48569072 109.49460802 109.49159917]
-189,57,-3,2956844732,[109.48569244 109.4946139  109.49160118]
-190,52,-1,2956845267,[109.48569425 109.49462073 109.49160315]
-198,57,2,2956850802,[109.48572678 109.49467934 109.49162436]
-187,60,3,2956851393,[109.48572824 109.49468483 109.49162665]
-186,73,2,2956860546,[109.485748   109.4947178  109.49166172]
-190,75,1,2956861099,[109.48574988 109.49471931 109.49166382]
-201,64,-15,2956862194,[109.48575735 109.49472757 109.49166719]
-204,65,-12,2956870530,[109.48582199 109.49478686 109.49169401]
-203,76,-18,2956871088,[109.48582616 109.49478814 109.49169566]
-198,84,-17,2956871623,[109.48582931 109.49478749 109.49169726]
-180,65,-3,2956878348,[109.48583131 109.49483535 109.49172158]
-197,67,-6,2956887507,[109.48588255 109.49489258 109.49175353]
-194,65,-5,2956888062,[109.48588514 109.49489654 109.49175549]
-192,62,-10,2956888630,[109.48588744 109.49490134 109.49175737]
-195,59,-10,2956889236,[109.48589045 109.49490726 109.49175938]
-185,75,-2,2956894808,[109.4859008  109.49492252 109.4917798 ]
-183,70,-3,2956895365,[109.48590149 109.49492527 109.49178182]
-186,66,-9,2956904544,[109.48592143 109.49498675 109.49181265]
-184,67,-7,2956905169,[109.48592239 109.49499067 109.49181481]
-183,67,-6,2956906267,[109.48592375 109.49499754 109.49181864]
-192,67,-6,2956914537,[109.48595723 109.49504938 109.49184755]
-189,80,-9,2956915093,[109.48595896 109.49504968 109.49184942]
-190,85,-12,2956915628,[109.4859608  109.49504879 109.49185115]
-191,82,-11,2956916187,[109.48596289 109.4950486  109.49185298]
-187,65,-7,2956924501,[109.48598359 109.4951081  109.4918817 ]
-188,71,-8,2956925058,[109.48598515 109.49511061 109.4918836 ]
-189,79,0,2956926170,[109.48598861 109.49511171 109.49188779]
-184,76,-6,2956934544,[109.4860016  109.49513104 109.4919171 ]
-178,77,0,2956935177,[109.48600139 109.49513223 109.49191949]
-190,62,2,2956936325,[109.48600533 109.49514197 109.49192392]
-196,58,-10,2956944536,[109.48604898 109.49522624 109.49195126]
-201,58,-12,2956945093,[109.48605282 109.49523197 109.49195307]
-202,60,-7,2956945627,[109.48605666 109.49523698 109.49195491]
-195,60,-5,2956946186,[109.48605946 109.49524223 109.4919569 ]
-200,63,3,2956954501,[109.4861142  109.49530935 109.4919894 ]
-199,60,4,2956955058,[109.4861177  109.49531459 109.4919916 ]
-188,64,6,2956956173,[109.48612083 109.4953231  109.49199611]
-180,75,-4,2956964574,[109.48612334 109.49534631 109.49202635]
-185,83,-6,2956965236,[109.48612457 109.49534579 109.49202867]
-194,81,-10,2956966346,[109.4861298  109.4953459  109.49203237]
-188,64,-4,2956974535,[109.48615288 109.49540849 109.49206188]
-181,63,-2,2956975090,[109.48615322 109.49541298 109.49206393]
-176,68,-5,2956975625,[109.4861527  109.49541612 109.49206584]
-181,68,-9,2956976185,[109.48615305 109.49541941 109.49206773]
-192,63,-18,2956983977,[109.48618486 109.49548252 109.49209097]
-180,68,2,2956985590,[109.48618534 109.49549201 109.49209722]
-193,62,-9,2956993546,[109.48622036 109.49556008 109.49212417]
-189,52,-9,2956994158,[109.48622228 109.49556805 109.49212625]
-187,46,-7,2956994715,[109.48622368 109.49557679 109.49212819]
-185,51,-7,2956995253,[109.48622469 109.49558404 109.49213006]
-185,52,4,2957000827,[109.48623518 109.49565666 109.49215217]
-184,48,2,2957001394,[109.48623606 109.49566507 109.49215437]
-187,61,-2,2957010539,[109.48625905 109.49574767 109.49218825]
-193,65,-2,2957011100,[109.48626152 109.49575174 109.49219033]
-194,77,-8,2957012187,[109.48626666 109.4957538  109.49219407]
-194,51,-9,2957020554,[109.48630627 109.49586695 109.49222251]
-192,60,-10,2957021103,[109.48630852 109.49587218 109.49222435]
-192,65,-8,2957021637,[109.48631071 109.49587606 109.49222619]
-189,62,2,2957028359,[109.4863319  109.49593402 109.49225233]
-184,61,-13,2957037529,[109.4863463  109.4960173  109.49228187]
-182,64,-16,2957038077,[109.48634681 109.49602154 109.49228356]
-179,70,-16,2957038643,[109.4863468  109.4960244  109.49228531]
-178,73,-8,2957039236,[109.4863466  109.49602659 109.49228735]
-192,74,-1,2957044800,[109.48636945 109.49604467 109.49230827]
-187,72,-4,2957045359,[109.48637086 109.49604699 109.49231029]
-186,58,-9,2957054577,[109.48639122 109.49614334 109.4923417 ]
-191,56,-7,2957055171,[109.48639347 109.49615009 109.49234378]
-192,58,-4,2957056259,[109.48639794 109.49616148 109.49234773]
-199,46,-1,2957064531,[109.48645044 109.49629295 109.49237893]
-197,48,-5,2957065086,[109.48645361 109.49630129 109.49238092]
-199,45,-6,2957065621,[109.48645701 109.49631005 109.49238282]
-198,47,-7,2957066180,[109.48646038 109.49631871 109.49238478]
-192,54,-9,2957073916,[109.4864923  109.49641401 109.49241119]
-191,57,-8,2957075563,[109.48649857 109.4964321  109.49241689]
-187,69,-4,2957083543,[109.48651879 109.49647632 109.49244591]
