gx,gy,gz,time,ang
-182,68,5,2938983935,[109.47124612 109.47124178 109.47122495]
-182,69,5,2938984490,[109.47124628 109.47124189 109.47122494]
-177,81,-12,2938990177,[109.47124837 109.47124388 109.47122515]
-191,58,-2,2938991798,[109.47124868 109.47124396 109.47122515]
-188,75,-2,2938999666,[109.47125054 109.4712462  109.47122517]
-182,74,-6,2939000220,[109.47125072 109.47124635 109.47122518]
-180,71,-7,2939000755,[109.47125091 109.47124648 109.47122519]
-181,74,-5,2939001317,[109.4712511  109.47124664 109.4712252 ]
-180,68,-6,2939006944,[109.47125312 109.47124776 109.47122528]
-186,69,-11,2939007501,[109.47125328 109.47124788 109.4712253 ]
-188,64,1,2939016661,[109.47125561 109.47124921 109.47122523]
-186,66,0,2939017268,[109.47125579 109.47124932 109.47122523]
-181,76,-7,2939018380,[109.4712562  109.47124968 109.47122525]
-192,68,2,2939026695,[109.4712579  109.47125143 109.47122518]
-185,67,13,2939027251,[109.47125807 109.47125154 109.47122516]
-184,63,3,2939028345,[109.47125844 109.47125169 109.47122515]
-185,67,-3,2939035224,[109.47126066 109.47125308 109.4712252 ]
-189,63,-5,2939035759,[109.4712608  109.47125316 109.47122521]
-198,61,-3,2939036318,[109.47126087 109.47125322 109.47122521]
-200,72,-8,2939041517,[109.4712613  109.47125471 109.47122532]
-183,83,4,2939056648,[109.47126706 109.47126211 109.47122536]
-180,84,-1,2939057206,[109.47126731 109.47126242 109.47122536]
-178,76,-7,2939057741,[109.47126757 109.47126263 109.47122537]
-182,72,-12,2939058299,[109.4712678  109.47126282 109.47122539]
-182,84,-5,2939065246,[109.47127073 109.47126669 109.47122552]
-183,77,-11,2939065781,[109.47127095 109.47126692 109.47122553]
-179,67,-10,2939066339,[109.47127122 109.47126706 109.47122555]
-181,66,-8,2939066874,[109.47127146 109.47126718 109.47122556]
-188,62,-9,2939074633,[109.47127394 109.47126835 109.47122573]
-185,64,-10,2939075188,[109.47127416 109.47126845 109.47122575]
-188,81,-5,2939084689,[109.47127732 109.47127353 109.47122593]
-193,80,-2,2939085256,[109.47127746 109.47127384 109.47122594]
-194,73,-7,2939086350,[109.4712777  109.47127426 109.47122596]
-193,62,4,2939094664,[109.47127968 109.47127561 109.47122593]
-193,61,-1,2939095222,[109.47127981 109.47127568 109.47122594]
-192,64,-8,2939095757,[109.47127995 109.47127579 109.47122595]
-185,64,-7,2939105187,[109.47128381 109.47127775 109.47122614]
-194,64,-13,2939118108,[109.47128679 109.47128048 109.47122655]
-190,59,-15,2939118643,[109.47128696 109.47128053 109.47122657]
-189,59,-9,2939119194,[109.47128715 109.47128059 109.47122658]
-189,60,-6,2939119729,[109.47128734 109.47128065 109.47122659]
-186,56,-20,2939125964,[109.4712899  109.47128089 109.4712269 ]
-182,62,-19,2939126500,[109.47129018 109.47128098 109.47122693]
-202,79,-5,2939135680,[109.47129077 109.47128606 109.47122711]
-207,81,-7,2939136260,[109.47129074 109.47128642 109.47122712]
-202,68,-6,2939136849,[109.47129077 109.47128661 109.47122713]
-199,59,-5,2939137387,[109.47129084 109.47128667 109.47122714]
-204,60,-16,2939142961,[109.47129093 109.4712874  109.47122739]
-204,57,-13,2939143520,[109.47129094 109.47128743 109.47122741]
-175,71,-6,2939152683,[109.47129712 109.47129108 109.47122764]
-176,69,-1,2939153236,[109.47129749 109.47129127 109.47122765]
-174,70,-2,2939154322,[109.47129828 109.47129168 109.47122766]
-193,69,-8,2939162710,[109.47130061 109.47129467 109.47122788]
-183,72,-9,2939163259,[109.4713009  109.47129491 109.4712279 ]
-184,78,-9,2939163794,[109.47130117 109.47129523 109.47122791]
-183,70,-2,2939170493,[109.4713047  109.47129785 109.47122798]
-189,61,-10,2939179664,[109.47130827 109.47129939 109.47122828]
-186,58,-8,2939180212,[109.47130852 109.47129944 109.4712283 ]
-186,59,-5,2939180747,[109.47130878 109.4712995  109.47122831]
-188,54,-10,2939187491,[109.47131163 109.47129944 109.47122853]
-206,63,-15,2939200997,[109.47131117 109.47130243 109.47122922]
-202,66,-5,2939201561,[109.47131121 109.4713026  109.47122923]
-194,65,0,2939202102,[109.47131135 109.47130275 109.47122923]
-182,63,2,2939202636,[109.47131167 109.47130287 109.47122922]
-182,59,1,2939208499,[109.47131509 109.47130358 109.47122921]
-190,72,-8,2939216268,[109.4713181  109.47130719 109.47122945]
-189,75,-2,2939216803,[109.47131832 109.47130749 109.47122946]
-187,80,2,2939217362,[109.47131859 109.47130787 109.47122945]
-185,83,2,2939217897,[109.47131887 109.47130828 109.47122945]
-195,73,-3,2939223482,[109.47132032 109.4713111  109.47122952]
-190,65,-5,2939232664,[109.47132396 109.47131378 109.47122971]
-190,64,-4,2939233222,[109.47132418 109.47131393 109.47122972]
-197,66,-5,2939233785,[109.4713243  109.47131411 109.47122973]
-201,69,-1,2939234397,[109.47132436 109.47131436 109.47122973]
-197,66,-5,2939238937,[109.47132532 109.47131583 109.47122982]
-196,72,-8,2939239494,[109.47132545 109.47131611 109.47122984]
-183,75,-11,2939247315,[109.47133017 109.47132069 109.47123019]
-185,72,-13,2939247850,[109.47133047 109.47132096 109.47123021]
-181,73,-13,2939248412,[109.47133084 109.47132126 109.47123024]
-177,72,-6,2939249008,[109.47133131 109.47132157 109.47123025]
-192,54,-8,2939254959,[109.47133345 109.47132149 109.47123044]
-198,54,-2,2939255495,[109.47133355 109.47132148 109.47123044]
-182,76,-11,2939264667,[109.47133958 109.47132729 109.47123088]
-188,76,-6,2939265234,[109.47133986 109.47132765 109.4712309 ]
-182,70,-2,2939266320,[109.47134059 109.47132816 109.47123091]
-185,63,5,2939274687,[109.47134549 109.47133033 109.47123078]
-188,61,7,2939275234,[109.47134577 109.47133044 109.47123076]
-192,66,3,2939275769,[109.47134597 109.47133063 109.47123076]
-195,65,-1,2939276329,[109.47134613 109.47133081 109.47123076]
-190,71,-10,2939283979,[109.47134955 109.47133467 109.47123107]
-185,68,-11,2939284543,[109.47134989 109.47133491 109.4712311 ]
-198,62,-15,2939293198,[109.47135165 109.47133694 109.4712316 ]
-195,63,-2,2939294969,[109.47135218 109.47133741 109.47123162]
-199,80,-11,2939302007,[109.47135342 109.47134307 109.47123196]
-195,74,-6,2939302610,[109.4713536  109.47134344 109.47123197]
-182,68,-4,2939311676,[109.47136005 109.47134743 109.47123217]
-178,70,-5,2939312230,[109.47136053 109.47134771 109.47123218]
-184,66,-4,2939313324,[109.47136125 109.47134812 109.4712322 ]
-190,68,-9,2939321213,[109.47136498 109.47135163 109.47123251]
-191,71,-11,2939321748,[109.47136521 109.47135193 109.47123254]
-192,74,-4,2939322297,[109.47136544 109.47135228 109.47123255]
-193,74,2,2939322832,[109.47136564 109.47135263 109.47123255]
-181,68,-8,2939328963,[109.4713704  109.47135541 109.47123278]
-179,72,-5,2939329499,[109.47137086 109.47135573 109.47123279]
-177,73,-2,2939335168,[109.4713761  109.4713593  109.47123287]
-179,68,-10,2939336796,[109.47137752 109.47136005 109.47123294]
-188,64,2,2939344662,[109.47138199 109.47136264 109.47123291]
-191,65,-1,2939345220,[109.47138225 109.47136284 109.47123292]
-187,66,-3,2939345755,[109.47138257 109.47136305 109.47123292]
-187,68,-3,2939346313,[109.47138291 109.47136332 109.47123293]
-169,63,-8,2939351941,[109.47138992 109.47136501 109.47123316]
-171,71,-10,2939352500,[109.47139058 109.47136533 109.47123318]
-192,58,-10,2939361663,[109.47139468 109.47136647 109.47123359]
-201,60,-12,2939362290,[109.47139476 109.47136659 109.47123362]
-201,65,-11,2939363398,[109.4713949  109.471367   109.47123367]
-215,80,-7,2939371694,[109.47139175 109.47137447 109.47123398]
-206,84,-11,2939372250,[109.47139172 109.47137506 109.47123401]
-192,75,-9,2939373344,[109.47139221 109.47137588 109.47123405]
-192,75,-14,2939380246,[109.47139532 109.47138102 109.4712345 ]
-193,77,-17,2939380781,[109.47139555 109.47138146 109.47123454]
-186,76,-14,2939381339,[109.47139592 109.47138191 109.47123458]
-183,73,-3,2939381874,[109.47139634 109.47138227 109.47123459]
-199,61,1,2939389633,[109.47139788 109.47138415 109.47123457]
-200,68,-1,2939390188,[109.47139797 109.47138442 109.47123458]
-179,84,-11,2939399012,[109.47140626 109.47139419 109.4712351 ]
-184,84,-21,2939399625,[109.47140673 109.47139488 109.47123516]
-193,72,-10,2939400725,[109.4714072  109.47139562 109.47123521]
-191,75,-7,2939408688,[109.47141124 109.47140193 109.47123551]
-188,77,-7,2939409237,[109.47141158 109.47140241 109.47123553]
-173,74,-5,2939410331,[109.47141289 109.47140325 109.47123556]
-190,66,-6,2939417298,[109.47141673 109.47140641 109.47123578]
-193,65,-2,2939417833,[109.47141697 109.47140664 109.47123579]
-191,71,4,2939418926,[109.47141753 109.47140735 109.47123577]
-203,63,-8,2939426641,[109.47141797 109.47140997 109.47123608]
-204,71,0,2939427198,[109.47141798 109.47141034 109.47123608]
-200,75,10,2939427733,[109.47141807 109.47141078 109.47123606]
-193,74,9,2939428291,[109.47141831 109.47141121 109.47123604]
-188,75,0,2939433942,[109.47142192 109.47141588 109.47123608]
-191,73,3,2939434479,[109.4714222  109.47141629 109.47123607]
-192,63,-8,2939442123,[109.47142592 109.47141894 109.47123638]
-188,66,-7,2939442658,[109.47142626 109.47141919 109.4712364 ]
-190,73,-11,2939443763,[109.47142689 109.47142003 109.47123646]
-185,66,-5,2939447958,[109.47143011 109.47142202 109.47123658]
-179,73,-1,2939449029,[109.4714312  109.47142284 109.47123659]
-187,60,-7,2939456278,[109.47143625 109.47142451 109.47123687]
-187,64,-10,2939456813,[109.47143663 109.47142472 109.47123689]
-186,74,-8,2939457372,[109.47143704 109.47142517 109.47123692]
-185,81,-4,2939457907,[109.47143746 109.47142576 109.47123693]
-201,78,6,2939463940,[109.47143832 109.47143169 109.47123682]
-194,77,-5,2939464499,[109.47143855 109.47143222 109.47123683]
-191,56,-8,2939473654,[109.47144355 109.47143282 109.47123721]
-194,57,-10,2939474227,[109.4714438  109.47143288 109.47123724]
-192,79,-5,2939475378,[109.47144439 109.47143407 109.47123728]
-187,66,-6,2939483670,[109.47145035 109.47143815 109.47123757]
-188,69,-4,2939484227,[109.47145073 109.4714385  109.47123758]
-190,78,-5,2939485320,[109.47145139 109.4714396  109.47123761]
-180,66,-6,2939492489,[109.47145873 109.47144318 109.47123787]
-181,66,-10,2939493024,[109.47145927 109.47144345 109.4712379 ]
-184,72,-11,2939494148,[109.47146024 109.4714443  109.47123796]
-190,66,-9,2939501652,[109.47146487 109.47144807 109.47123832]
-189,72,-7,2939502209,[109.47146524 109.4714485  109.47123835]
-187,75,-3,2939502744,[109.47146564 109.47144898 109.47123836]
-183,71,4,2939503295,[109.47146615 109.47144938 109.47123835]
-184,66,-1,2939508955,[109.47147114 109.47145226 109.47123843]
-183,71,-2,2939509491,[109.47147165 109.47145265 109.47123844]
-193,76,4,2939518678,[109.47147626 109.47146145 109.4712384 ]
-195,76,2,2939519295,[109.47147652 109.47146205 109.4712384 ]
-191,77,-10,2939520421,[109.47147718 109.4714632  109.47123846]
-177,71,-5,2939528682,[109.47148722 109.47146942 109.47123876]
-176,73,-1,2939529231,[109.47148793 109.47146989 109.47123877]
-189,67,6,2939530325,[109.47148869 109.47147052 109.47123876]
-195,54,-3,2939537502,[109.47149173 109.47147036 109.47123893]
-187,56,-9,2939538037,[109.47149216 109.4714704  109.47123895]
-188,68,-16,2939539151,[109.47149299 109.47147109 109.47123903]
-199,75,-4,2939546216,[109.47149473 109.47147778 109.47123925]
-201,74,-4,2939546751,[109.47149482 109.47147827 109.47123926]
-198,72,-5,2939547302,[109.47149498 109.47147872 109.47123928]
-189,70,-9,2939547836,[109.47149535 109.47147911 109.4712393 ]
-190,68,4,2939553497,[109.47149909 109.47148269 109.4712393 ]
-185,61,-6,2939561244,[109.47150602 109.47148509 109.4712396 ]
-189,62,-1,2939561779,[109.47150641 109.47148528 109.47123961]
-192,67,-2,2939562338,[109.47150673 109.47148561 109.47123962]
-195,68,-5,2939562873,[109.47150696 109.47148595 109.47123964]
-188,56,-5,2939568952,[109.47151162 109.47148639 109.47123984]
-190,56,-1,2939569489,[109.47151199 109.47148643 109.47123985]
-184,59,2,2939578679,[109.47152084 109.47148842 109.47123996]
-197,75,-13,2939580387,[109.47152145 109.47149009 109.47124006]
-184,72,-4,2939585919,[109.47152687 109.47149473 109.47124024]
-185,71,-9,2939586516,[109.47152742 109.47149521 109.47124027]
-187,82,-2,2939595668,[109.47153519 109.47150741 109.47124055]
-188,77,-1,2939596224,[109.47153563 109.47150803 109.47124057]
-200,64,-8,2939597320,[109.47153587 109.47150854 109.47124061]
-195,43,-1,2939605250,[109.47153952 109.47150405 109.4712408 ]
-196,45,2,2939605785,[109.47153974 109.4715038  109.47124081]
-192,51,-2,2939606343,[109.47154008 109.47150371 109.47124082]
-193,59,-5,2939606878,[109.47154038 109.47150383 109.47124084]
-197,74,1,2939614638,[109.47154322 109.47151126 109.471241  ]
-191,79,-4,2939615194,[109.47154359 109.47151194 109.47124102]
-185,71,-7,2939624649,[109.47155273 109.47151973 109.47124144]
-181,75,-7,2939625217,[109.4715534  109.47152032 109.47124147]
-188,71,-1,2939626310,[109.4715543  109.47152123 109.47124149]
-177,58,-5,2939634669,[109.4715659  109.47152274 109.47124183]
-181,58,-1,2939635226,[109.47156657 109.47152284 109.47124184]
-187,60,-3,2939635761,[109.47156705 109.47152299 109.47124186]
-190,65,-6,2939636320,[109.47156746 109.47152329 109.47124188]
-197,67,-6,2939644022,[109.47157039 109.47152817 109.47124219]
-205,68,0,2939644586,[109.47157037 109.47152856 109.4712422 ]
-183,65,-12,2939650167,[109.47157655 109.47153157 109.47124252]
-184,74,-7,2939651796,[109.47157828 109.4715332  109.47124259]
-182,67,0,2939659663,[109.47158752 109.4715383  109.4712428 ]
-184,67,1,2939660219,[109.47158812 109.47153866 109.47124281]
-185,67,1,2939660754,[109.47158867 109.471539   109.47124282]
-189,61,3,2939661314,[109.47158913 109.47153919 109.47124283]
-194,77,-9,2939666942,[109.47159224 109.47154579 109.47124311]
-193,81,-7,2939667478,[109.47159256 109.47154653 109.47124313]
-181,73,-7,2939676665,[109.47160408 109.47155552 109.47124358]
-180,69,-13,2939677291,[109.47160491 109.471556   109.47124361]
-190,63,-10,2939678399,[109.47160577 109.47155651 109.47124367]
-188,66,4,2939686693,[109.47161317 109.47156162 109.47124381]
-186,66,1,2939687250,[109.47161373 109.47156197 109.47124382]
-178,69,-10,2939688344,[109.47161531 109.47156282 109.47124387]
-181,66,-4,2939696658,[109.47162604 109.471568   109.47124421]
-180,60,1,2939697206,[109.47162679 109.47156817 109.47124422]
-183,57,1,2939697741,[109.47162743 109.47156824 109.47124423]
-189,56,1,2939698301,[109.47162791 109.47156829 109.47124425]
-195,65,-9,2939703961,[109.47163086 109.47157152 109.47124452]
-186,67,-10,2939704497,[109.47163141 109.47157188 109.47124455]
-183,77,-9,2939710185,[109.47163826 109.47157889 109.47124485]
-193,74,-7,2939711814,[109.47163931 109.47158064 109.47124492]
-194,68,-2,2939719659,[109.47164392 109.47158651 109.47124519]
-185,69,-1,2939720217,[109.47164453 109.47158696 109.4712452 ]
-176,70,-2,2939720752,[109.4716454  109.47158742 109.47124522]
-179,68,-7,2939721312,[109.47164621 109.47158784 109.47124525]
-195,74,1,2939726939,[109.47164922 109.47159398 109.4712454 ]
-189,72,4,2939727496,[109.47164971 109.47159453 109.47124542]
-205,53,6,2939736665,[109.47164934 109.47159377 109.47124558]
-195,50,4,2939737287,[109.47164968 109.47159361 109.4712456 ]
-201,59,-3,2939738396,[109.47164989 109.47159389 109.47124564]
-180,69,2,2939746692,[109.47166154 109.4716007  109.47124593]
-181,69,3,2939747247,[109.47166229 109.47160116 109.47124595]
-180,66,-10,2939748342,[109.47166385 109.47160187 109.471246  ]
-196,67,3,2939756207,[109.47166768 109.47160748 109.47124626]
-196,69,8,2939756742,[109.47166794 109.47160792 109.47124627]
-195,66,7,2939757300,[109.47166824 109.47160829 109.47124629]
-199,60,3,2939757835,[109.47166841 109.47160846 109.47124631]
-189,58,-1,2939763488,[109.4716735  109.4716096  109.47124653]
-203,57,-5,2939771213,[109.47167409 109.47161071 109.47124686]
-203,58,0,2939771747,[109.47167413 109.47161082 109.47124688]
-198,65,-4,2939772305,[109.47167434 109.47161115 109.47124691]
-192,71,-10,2939772840,[109.47167473 109.47161166 109.47124693]
-195,53,1,2939778491,[109.47167784 109.47161118 109.47124715]
-197,83,-4,2939786248,[109.47168125 109.47162394 109.47124752]
-197,81,-13,2939786783,[109.47168148 109.47162477 109.47124755]
-188,77,-12,2939787342,[109.47168202 109.47162551 109.47124757]
-189,71,-9,2939787877,[109.47168251 109.47162602 109.4712476 ]
-195,84,0,2939793956,[109.47168591 109.47163657 109.47124787]
-193,87,3,2939794492,[109.47168628 109.4716376  109.47124789]
-186,75,-11,2939803682,[109.4716964  109.47164885 109.47124837]
-189,76,-10,2939804296,[109.47169697 109.47164965 109.4712484 ]
-193,74,-10,2939805452,[109.47169777 109.47165101 109.47124845]
-195,71,1,2939813741,[109.47170246 109.4716593  109.47124881]
-192,63,-1,2939814298,[109.47170288 109.47165959 109.47124883]
-187,60,0,2939815391,[109.47170404 109.47165995 109.47124888]
-184,68,-3,2939823662,[109.47171432 109.4716668  109.47124927]
-184,66,0,2939824220,[109.47171502 109.47166719 109.47124929]
-188,65,1,2939824755,[109.47171556 109.47166754 109.47124932]
-189,65,-1,2939825314,[109.47171609 109.4716679  109.47124934]
-183,62,0,2939830942,[109.47172352 109.47167051 109.4712496 ]
-182,62,-3,2939831479,[109.47172426 109.47167076 109.47124963]
-197,59,-9,2939840663,[109.47172845 109.47167332 109.47125006]
-194,60,-6,2939841243,[109.47172882 109.47167352 109.47125008]
-193,62,-10,2939841792,[109.47172921 109.47167378 109.47125011]
-190,69,-6,2939842335,[109.47172969 109.47167426 109.47125014]
-198,65,-13,2939847942,[109.47173191 109.47167792 109.47125041]
-194,71,-13,2939848501,[109.47173227 109.4716785  109.47125044]
-206,66,-7,2939857649,[109.4717313  109.47168506 109.47125088]
-200,73,-11,2939858194,[109.47173145 109.4716857  109.47125091]
-178,72,-4,2939859287,[109.47173325 109.4716869  109.47125096]
-192,66,-3,2939867693,[109.47173977 109.471693   109.47125136]
-188,70,-2,2939868248,[109.47174035 109.47169354 109.47125138]
-183,72,-3,2939868783,[109.47174107 109.47169413 109.47125141]
-198,66,-2,2939875487,[109.47174375 109.47169903 109.47125172]
-187,64,-3,2939884094,[109.47175323 109.47170426 109.47125214]
-186,59,4,2939884629,[109.47175386 109.47170441 109.47125217]
-186,51,5,2939885179,[109.4717545  109.47170429 109.47125219]
-192,55,1,2939885714,[109.47175493 109.4717043  109.47125222]
-191,79,-7,2939891947,[109.47176027 109.47171411 109.47125254]
-186,76,-6,2939892483,[109.4717609  109.47171486 109.47125257]
-177,66,-13,2939901668,[109.47177715 109.47172175 109.47125308]
-180,67,-6,2939902295,[109.47177815 109.47172226 109.47125311]
-194,74,-4,2939903403,[109.4717789  109.47172367 109.47125316]
-189,67,-7,2939911697,[109.47178725 109.47173047 109.47125359]
-185,64,-7,2939912254,[109.47178796 109.47173082 109.47125362]
-187,61,-5,2939913340,[109.4717892  109.47173128 109.47125367]
-184,75,-8,2939921664,[109.47180044 109.47174256 109.47125414]
-188,76,-3,2939922212,[109.47180104 109.47174334 109.47125416]
-192,81,1,2939922746,[109.47180148 109.47174428 109.47125419]
-191,83,2,2939923306,[109.47180198 109.47174535 109.47125421]
-192,76,9,2939928935,[109.47180664 109.47175344 109.47125446]
-183,80,9,2939929491,[109.47180743 109.4717544  109.47125449]
-187,78,0,2939935169,[109.47181407 109.4717634  109.47125479]
-181,70,-13,2939936798,[109.47181664 109.47176512 109.47125487]
-178,79,-8,2939944665,[109.47183074 109.47177828 109.47125532]
-188,79,-9,2939945221,[109.47183136 109.47177922 109.47125535]
-195,76,-5,2939945756,[109.47183171 109.47178001 109.47125538]
-201,72,-3,2939946317,[109.47183183 109.47178069 109.47125541]
-190,65,2,2939951944,[109.47183737 109.47178477 109.47125569]
-195,63,-2,2939952481,[109.47183771 109.47178509 109.47125572]
-203,62,0,2939961669,[109.47183853 109.47178986 109.4712562 ]
-198,59,-1,2939962291,[109.4718388  109.47179005 109.47125623]
-185,60,4,2939963403,[109.47184028 109.47179048 109.47125629]
-184,64,-6,2939971696,[109.47185195 109.47179598 109.47125674]
-176,59,-6,2939972252,[109.47185305 109.47179616 109.47125677]
-183,58,-8,2939973337,[109.47185467 109.47179642 109.47125682]
-175,63,0,2939981210,[109.47187087 109.47180114 109.47125728]
-180,61,4,2939981745,[109.4718718  109.47180138 109.47125731]
-189,60,7,2939982296,[109.47187239 109.4718016  109.47125734]
-195,61,4,2939982831,[109.47187275 109.47180184 109.47125738]
-190,71,-5,2939988492,[109.4718785  109.47180841 109.47125768]
-197,81,-7,2939996261,[109.47188257 109.47182299 109.47125812]
-202,71,-12,2939996796,[109.47188265 109.47182363 109.47125814]
-201,62,-9,2939997354,[109.47188278 109.47182392 109.47125817]
-200,64,-5,2939997889,[109.47188295 109.47182429 109.4712582 ]
-176,75,2,2940003946,[109.47189526 109.47183321 109.47125858]
-174,79,-5,2940004482,[109.47189643 109.47183416 109.4712586 ]
-190,68,-4,2940012165,[109.47190439 109.47184166 109.47125904]
-192,67,-8,2940012700,[109.47190486 109.47184215 109.47125906]
-183,74,-9,2940013794,[109.47190656 109.4718437  109.47125912]
-177,72,0,2940017931,[109.47191481 109.47184898 109.47125937]
-176,67,0,2940019015,[109.47191706 109.47184997 109.47125944]
-178,73,-2,2940026282,[109.47193114 109.47185984 109.47125989]
-178,76,-5,2940026817,[109.47193219 109.47186068 109.47125992]
-178,74,-7,2940027375,[109.47193328 109.47186149 109.47125995]
-182,69,-9,2940027910,[109.47193417 109.47186206 109.47125997]
-201,61,2,2940033944,[109.47193563 109.47186495 109.47126035]
-207,63,4,2940034481,[109.47193552 109.47186529 109.47126038]
-195,58,-10,2940040156,[109.47193943 109.47186676 109.47126066]
-205,64,-5,2940041786,[109.47193934 109.47186791 109.47126075]
-204,67,8,2940049674,[109.4719395  109.47187523 109.47126132]
-197,60,4,2940050232,[109.4719398  109.47187546 109.47126136]
-196,52,0,2940050767,[109.47194013 109.47187536 109.47126139]
-195,45,-1,2940051318,[109.47194051 109.47187497 109.47126143]
-193,72,-8,2940056955,[109.47194527 109.47188233 109.47126172]
-189,74,-2,2940057492,[109.47194588 109.47188312 109.47126176]
-190,69,-8,2940066669,[109.47195573 109.47189313 109.47126225]
-192,70,-4,2940067276,[109.47195629 109.47189384 109.47126229]
-195,66,-3,2940068383,[109.47195707 109.4718948  109.47126236]
-174,72,-5,2940076705,[109.47197618 109.47190588 109.47126289]
-178,74,1,2940077253,[109.47197728 109.47190669 109.47126292]
-179,83,-4,2940078348,[109.47197941 109.47190908 109.47126299]
-186,66,1,2940086638,[109.47199106 109.47191639 109.47126356]
-189,66,4,2940087196,[109.47199172 109.47191688 109.4712636 ]
-192,73,0,2940087731,[109.47199223 109.47191764 109.47126364]
-190,83,-10,2940088291,[109.47199284 109.47191887 109.47126367]
-171,80,-2,2940093942,[109.47200746 109.47193001 109.47126406]
-176,84,4,2940094478,[109.47200864 109.47193124 109.4712641 ]
-182,81,-1,2940100156,[109.47201857 109.47194296 109.4712645 ]
-182,91,-16,2940101783,[109.47202143 109.47194762 109.47126456]
-189,85,1,2940109671,[109.47203098 109.47196659 109.47126517]
-186,80,-1,2940110229,[109.47203179 109.47196772 109.47126521]
-180,69,-4,2940110764,[109.47203282 109.47196834 109.47126524]
-181,66,-7,2940111314,[109.47203384 109.47196884 109.47126527]
-186,72,-13,2940116953,[109.47204205 109.47197673 109.47126552]
-185,64,-4,2940117489,[109.47204287 109.47197714 109.47126555]
-191,75,5,2940126670,[109.47205264 109.47199227 109.47126632]
-195,67,3,2940127274,[109.47205309 109.47199288 109.47126637]
-201,55,1,2940128442,[109.4720534  109.47199293 109.47126645]
-188,61,0,2940136704,[109.47206422 109.47199729 109.47126707]
-193,67,-2,2940137250,[109.47206472 109.47199784 109.4712671 ]
-190,70,-14,2940138345,[109.47206599 109.47199922 109.47126714]
-208,69,0,2940145211,[109.47206388 109.47200733 109.47126766]
-203,75,-3,2940145746,[109.47206394 109.47200822 109.4712677 ]
-194,73,-4,2940146295,[109.47206439 109.47200906 109.47126773]
-193,72,-10,2940146830,[109.47206488 109.47200982 109.47126776]
-194,74,-11,2940154611,[109.47207136 109.47202227 109.47126812]
-179,68,-15,2940155166,[109.4720725  109.47202289 109.47126814]
-174,77,-7,2940163996,[109.47209435 109.47203938 109.47126871]
-183,78,-7,2940164613,[109.47209543 109.47204059 109.47126874]
-191,71,-13,2940165710,[109.47209663 109.4720421  109.47126879]
-168,96,-11,2940173669,[109.47212063 109.47206985 109.47126929]
-168,94,-20,2940174223,[109.47212231 109.47207171 109.4712693 ]
-178,92,-8,2940175317,[109.47212472 109.4720752  109.47126937]
-168,94,-6,2940182242,[109.47214592 109.47209863 109.47126987]
-166,92,-12,2940182777,[109.47214767 109.47210037 109.4712699 ]
-164,97,-18,2940183870,[109.47215142 109.47210439 109.47126994]
-158,105,-16,2940191649,[109.47218234 109.47213868 109.47127043]
-157,106,-11,2940192207,[109.47218463 109.47214122 109.47127046]
-155,107,-9,2940192742,[109.47218692 109.47214371 109.47127049]
-154,113,-7,2940193293,[109.47218934 109.47214657 109.47127052]
-152,113,-21,2940198952,[109.47221527 109.47217612 109.47127085]
-150,113,-17,2940199488,[109.47221784 109.47217895 109.47127088]
-176,87,-9,2940205163,[109.47223206 109.47219566 109.47127124]
-211,52,-4,2940206785,[109.47223107 109.47219529 109.47127134]
-207,42,-4,2940214683,[109.47222907 109.47218627 109.47127185]
-211,37,-5,2940215230,[109.47222873 109.4721854  109.47127189]
-216,32,-8,2940215765,[109.47222817 109.47218431 109.47127192]
-219,30,-9,2940216327,[109.47222743 109.47218306 109.47127195]
-215,41,9,2940221931,[109.47222203 109.4721762  109.47127243]
-210,49,8,2940222488,[109.47222174 109.47217592 109.47127248]
-202,40,7,2940231670,[109.47222353 109.47216391 109.47127328]
-210,39,8,2940232274,[109.47222322 109.47216307 109.47127334]
-212,38,-12,2940233387,[109.47222245 109.47216142 109.47127339]
-205,47,5,2940241681,[109.47222185 109.47215584 109.47127413]
-206,45,2,2940242238,[109.47222176 109.47215537 109.47127417]
-209,56,-7,2940243332,[109.4722213  109.47215551 109.47127424]
-211,57,-2,2940251646,[109.47221628 109.47215735 109.47127485]
-207,52,1,2940252203,[109.47221614 109.47215723 109.47127489]
-202,53,-1,2940252738,[109.47221624 109.47215716 109.47127493]
-202,52,-1,2940253289,[109.47221635 109.47215703 109.47127498]
-201,61,2,2940258949,[109.47221795 109.47216031 109.47127546]
-200,56,2,2940259485,[109.47221815 109.47216038 109.47127551]
-201,80,-17,2940268195,[109.47222066 109.47218029 109.4712758 ]
-193,79,-20,2940268753,[109.47222122 109.47218152 109.47127582]
-186,62,-9,2940269893,[109.47222305 109.4721823  109.47127588]
-188,68,-13,2940273941,[109.47222887 109.47218724 109.47127607]
-185,62,-13,2940274490,[109.47222981 109.47218762 109.47127609]
-185,54,-3,2940275025,[109.47223072 109.47218759 109.47127613]
-192,67,-8,2940281569,[109.47223784 109.47219501 109.47127652]
-194,70,6,2940289663,[109.47224523 109.47220646 109.47127729]
-193,72,3,2940290220,[109.47224579 109.47220735 109.47127734]
-194,76,-9,2940290755,[109.47224628 109.4722084  109.47127737]
-191,77,-15,2940291314,[109.47224694 109.47220956 109.47127739]
-196,64,-3,2940296943,[109.47225109 109.47221446 109.47127781]
-187,67,-1,2940297479,[109.47225191 109.47221507 109.47127785]
