gx,gy,gz,del_t,ang
-181,65,-2,0.0989707125020699
-199,71,-3,0.09895900695186291
-186,87,-7,0.09696462798359888
-175,90,-7,0.09678164859639521
-168,96,-7,0.0965482788538545
-167,102,-5,0.09301104138983744
-147,110,-5,0.086663571868017
-154,103,-6,0.08636159394115256
-163,102,-6,0.08608394900024664
-163,104,-8,0.08577725466456233
-151,126,-15,0.0817413766601251
-142,121,-15,0.08136645746717848
-130,133,-10,0.07365588058052912
-137,128,-12,0.0732703670405875
-147,131,-7,0.07250021032677655
-144,137,-15,0.06737702322711922
-138,142,-14,0.06704319871717868
-138,145,-15,0.066722298412648
-135,150,-14,0.06636241734106536
-142,122,-8,0.06312373123959533
-137,123,-3,0.06291244032190219
-168,109,-2,0.06019110642843355
-168,106,-1,0.0600509657264387
-158,109,-6,0.05987624649082723
-167,97,-10,0.059666977593328514
-168,91,-10,0.059682386737514664
-166,87,-6,0.05968271176168592
-176,78,-2,0.05966077163720271
-205,48,-2,0.05992875832330792
-212,47,-4,0.05996080801319293
-221,31,-8,0.0620578507384791
-223,30,1,0.062305257216279976
-241,-3,2,0.06463419659239004
-239,3,4,0.06489210342928785
-251,-7,-4,0.07153332701941638
-247,-11,-2,0.0719955499781955
-252,-20,4,0.07297211333282366
-267,-33,-2,0.08155341328553495
-270,-31,3,0.08223553237789616
-271,-26,10,0.08287887100373825
-266,-26,3,0.08959266436672232
-262,-25,-6,0.11176484661515043
-254,-21,0,0.11254793179598778
-247,-20,5,0.1132534827768331
-243,-21,10,0.11395526037182002
-204,38,-2,0.11747664975457994
-198,57,-3,0.11756757664954798
-185,83,-8,0.11746154908749233
-177,97,-14,0.11725146544597129
-130,136,-7,0.11068885380202265
-129,141,-8,0.11001866656023675
-130,144,-14,0.10095297312943387
-125,154,-7,0.10024760615172833
-120,163,-6,0.0994319546994277
-114,166,-11,0.09862451430199279
-137,144,-20,0.09274593867726492
-137,140,-19,0.09225892250453153
-131,145,-11,0.08306195746617834
-141,147,-4,0.08245200886103651
-142,137,-2,0.08149202396392145
-147,113,-8,0.07714347970018924
-154,115,-10,0.07688137265447284
-160,116,-11,0.07663809137774338
-157,113,-10,0.07639277926188984
-167,99,-21,0.0753538629428891
-174,102,-7,0.0748593946088641
-182,68,-1,0.07443644807905238
-185,75,1,0.07435255873312116
-190,75,2,0.07427161471542001
-193,78,-2,0.07420499795552665
-209,59,-7,0.07479456620766572
-207,54,-3,0.07486249671676196
-215,35,4,0.07711935269979482
-210,35,1,0.07730182125617793
-222,36,3,0.0776100579198453
-223,11,3,0.08235833585300223
-222,9,3,0.08270698391820036
-219,5,1,0.08307465778809697
-221,0,4,0.08347663549190992
-254,1,8,0.08978732894630889
-257,-9,3,0.09038095508531968
-240,-11,1,0.10016234723709382
-240,-9,0,0.10084056144184243
-244,-9,3,0.1014514419853163
-249,-12,5,0.10206909384355399
-258,-3,-5,0.1086404182809239
-257,-2,-3,0.10932619979456171
-239,11,9,0.11719893370664598
-233,6,4,0.1177216952974506
-226,12,-4,0.11869400591464963
-166,106,-15,0.11437747131894974
-161,109,-15,0.11405947611224006
-158,111,-17,0.11372866549943654
-150,139,-14,0.10739983889259884
-137,141,-16,0.09911777372524622
-132,145,-9,0.09849104980430104
-131,146,-8,0.09787516335338922
-137,154,-8,0.08993696519042073
-140,142,-10,0.08151234216404055
-142,142,-8,0.08102562870368674
-136,141,-7,0.0805301379939899
-131,142,-5,0.07998399653739828
-124,145,-5,0.07486420200051254
-120,140,-2,0.07441012464151933
-144,132,-10,0.0693535148887195
-149,132,-10,0.06907441825579003
-144,131,-8,0.06856724899202174
-153,108,-7,0.06647518136787435
-152,106,1,0.0663080547464069
-152,109,0,0.06614436872108109
-153,114,-5,0.06599609255977368
-160,80,-17,0.06712678914349335
-158,75,-21,0.06726268070651738
-173,81,-14,0.06735966235500508
-202,72,-9,0.06754548425721098
-202,74,-8,0.06754499916930025
-200,66,-6,0.06756785395737457
-216,21,6,0.06862832399001977
-213,28,3,0.06871855964223797
-207,31,-2,0.06883502693481595
-231,17,8,0.0700579196613423
-252,-6,4,0.08019191743555816
-252,-14,4,0.08069529810155214
-248,-20,0,0.08124219054462262
-250,-24,-2,0.0818579209754833
-251,-18,5,0.09058850782954139
-262,-20,10,0.09122471700295995
-271,-21,12,0.09185663149125124
-270,-20,10,0.09252391969357822
-266,-17,6,0.09949219907869616
-255,-15,9,0.100121647372391
-248,-7,-2,0.10926336197313305
-248,1,-1,0.10984745335361282
-242,0,2,0.11042483865468311
-241,-3,7,0.11101327757187798
-253,9,9,0.11589265689666323
-250,8,11,0.11641417909886201
-215,30,-2,0.12103706144452456
-208,34,-2,0.12130478281741235
-207,42,-4,0.1215264969006675
-209,49,-3,0.12170814665092551
-182,86,-12,0.12057464731239212
-183,85,-9,0.12045253900888725
-154,109,-10,0.11506413299408633
-151,115,-12,0.11466226188389048
-153,123,-13,0.11419706737046538
-158,124,-9,0.1137346019631301
-140,125,-12,0.1082559778777126
-137,126,-10,0.107749047126796
-127,137,-25,0.09893691036198994
-135,133,-27,0.09844728430383881
-141,133,-15,0.09751548326487561
-137,154,-17,0.08889609197154279
-134,150,-15,0.08835816784925099
-129,143,-14,0.08787056952059345
-122,145,-11,0.08732254273088205
-115,160,-6,0.07810343565497604
-109,161,-5,0.07753730082595084
-111,156,-3,0.07645476613234084
-128,141,-9,0.07046313369098692
-141,122,-24,0.07008810852686131
-141,118,-20,0.07009188606444165
-151,122,-12,0.06994787114782294
-194,64,-11,0.07206651928640684
-197,64,-8,0.07210179438521577
-206,56,-8,0.07215279906752284
-211,50,-6,0.07220551170819978
-232,28,-9,0.07650994138510127
-223,19,-13,0.07677593961720867
-218,13,-11,0.07704108378599778
-222,6,-14,0.07736749805966642
-244,-2,-5,0.08232458919423778
-238,0,-6,0.08268665007459913
-233,-6,-11,0.08312724151241475
-229,-15,-12,0.08359550746077996
-247,-4,-5,0.08832462210880589
-243,-2,-2,0.08873588314679391
-254,-19,-2,0.09680641326010016
-254,-25,-5,0.09744473701030618
-250,-26,-5,0.0980881952414155
-241,-21,-5,0.09871696131903683
-260,-9,-1,0.10511905952807091
-258,-18,-1,0.10576141872680161
-247,-17,11,0.11569192358669786
-249,-24,18,0.11640054155128533
-255,-32,13,0.1178368819286207
-266,-20,3,0.12938380024908444
-265,-10,5,0.13010310554994292
-263,0,2,0.13074108915887586
-261,2,4,0.131382420207945
-203,51,14,0.13254703637486462
-198,50,13,0.13262082282207646
-194,53,2,0.1327890033299142
-141,132,-10,0.1241374294339741
-134,142,-13,0.1233870002954742
-129,148,-19,0.122071415018829
-132,153,-15,0.11196950794884528
-130,145,-13,0.11135384299595004
-124,145,-15,0.11074666881498849
-127,147,-18,0.11012566165920346
-138,133,-14,0.10271639306589984
-134,131,-8,0.10220962875424107
-134,138,-4,0.10106548679000758
-137,142,3,0.09026120516498005
-138,122,-24,0.0863595234267346
-142,118,-22,0.0861487044866871
-146,122,-18,0.08565715362450806
-191,74,-6,0.08495901185602316
-181,68,-11,0.08498829613098084
-171,67,-11,0.08500841334536041
-165,67,-6,0.08498738787496288
-211,46,-5,0.08712069995135431
-204,53,-1,0.0871937747412163
-195,56,1,0.08722303850668332
-229,55,-1,0.08835858209936015
-215,14,-16,0.09503588373488822
-217,14,-19,0.09546587946668336
-221,13,-15,0.09587605611300007
-219,10,2,0.09943090724943833
-242,0,-2,0.10777857057094195
-241,1,-6,0.10832029199038916
-243,1,-9,0.10889456616140698
-242,1,-8,0.1095108001696596
-247,-1,6,0.11378486007061726
-242,-6,3,0.11432927493647113
-246,-18,-3,0.12416166455509375
-247,-25,-2,0.12488983903027052
-248,-27,-1,0.1256351281469343
-254,-24,1,0.12641197853712435
-238,-22,-4,0.1329893139811241
-240,-22,-1,0.13369629086419318
-244,2,0,0.14205028758801694
-236,11,5,0.14252573759141707
-228,12,8,0.14295831423374825
-229,13,7,0.1434062899529071
-193,71,-10,0.14348940240040162
-182,80,-13,0.14341414025045743
-129,128,-9,0.13373485923237508
-129,126,-16,0.13314173172131402
-130,133,-23,0.132097025912091
-127,139,-13,0.12298074022368685
-130,139,-5,0.1223668739062182
-134,138,-5,0.12178622539266422
-139,139,-8,0.1212024952631942
-158,135,-7,0.11380465416156656
-158,134,-11,0.1133470804963464
-147,121,-12,0.10675182298935029
-149,117,-10,0.10635695202981178
-146,115,-13,0.10572260147798428
-144,115,-7,0.10050215335514642
-138,117,-8,0.10015202143002565
-147,112,-8,0.09985965741762957
-156,105,-5,0.09959631531831466
-172,87,-16,0.09863056911318185
-171,86,-13,0.09855521910191609
-199,58,-2,0.09942492079649191
-211,62,-10,0.09953664254038429
-207,63,-11,0.09972200631156276
-210,36,6,0.10190919260487753
-213,35,-3,0.1021276100099423
-211,36,-7,0.10235275261623765
-205,41,-12,0.10257530311486866
-226,22,3,0.10695996457458617
-228,28,1,0.10724492601616958
-252,-4,5,0.11638612542960361
-252,-7,-2,0.11823679888182158
-248,3,-4,0.12397504593254413
-252,-5,-5,0.12468899303058069
-247,-3,1,0.13458633601977055
-250,-9,1,0.13525691118357688
-242,-17,1,0.13662820765362402
-221,-1,1,0.14460355986238743
-220,0,2,0.14512722238262624
-224,10,-2,0.14559625433957357
-229,16,-7,0.1460769455691992
-185,75,-10,0.1456061737075653
-174,79,-17,0.14552797588786498
-129,150,-2,0.13486958431552332
-128,147,-5,0.1341808746351896
-130,142,-9,0.1335446703968805
-134,138,-7,0.13291528860421814
-129,137,-9,0.1262920449282186
-130,140,-11,0.12570299183072142
-141,131,-5,0.11682206151766132
-144,130,-4,0.11624109209863466
-148,116,-12,0.11550664447233211
-158,113,-10,0.11058970505987063
-161,111,-12,0.11029824464662417
-166,110,-14,0.1100454379612679
-171,104,-14,0.10983340968907515
100,469,-39,0.08050316383717443
158,545,-43,0.0798601686701448
322,758,-59,0.0797641949250752
-842,-1267,317,0.23382944346954906
-163,173,-223,0.22525140937971383
-232,96,-290,0.2257504484370955
-299,-46,-335,0.22952847939146095
-209,54,-206,0.2542674329482803
-209,48,-191,0.2552741643144077
-206,53,-185,0.2560992993417452
-205,53,-180,0.25694942564977324
-201,73,-55,0.25884383831957086
-195,77,-44,0.2589612234099861
-190,71,-4,0.2585142389589071
-188,72,-7,0.258487127310339
-193,78,-3,0.2583475645085548
-204,73,-13,0.25887075290283823
-210,75,-20,0.25893766817963815
-213,72,-24,0.25904853184313337
-210,70,-29,0.25918464154310145
-221,91,-430,0.2837383071881099
-230,91,-492,0.2862792159516313
-320,135,-1446,0.3702167590762765
-364,122,-1766,0.4071128031342591
-485,178,-2799,0.7243201205768852
-504,90,-2797,0.7469365226145726
-477,111,-2840,0.7693187747716677
-446,149,-2880,0.7941466591426898
-492,21,-2407,0.9974435798792084
-479,39,-2333,1.016358977103051
-359,157,-1661,1.15053126335426
-366,98,-1604,1.1638408331035492
-349,39,-1517,1.1890363714191519
-284,84,-987,1.2931579170806293
-284,86,-929,1.3010070257212782
-278,85,-851,1.3078512071445483
-260,92,-782,1.3144553541243327
-224,81,-411,1.3495571950140177
-222,75,-398,1.3527443059307804
-215,67,-190,1.3749756244425435
-209,69,-178,1.3763880894560963
-205,65,-162,1.3776740434227115
-207,62,-152,1.3789308088959806
-196,76,-25,1.380776383742728
-209,80,-19,1.380906332216508
-194,74,13,1.3785069514924064
-196,70,2,1.3784546434969713
-193,65,-10,1.3785603521104217
-185,72,-8,1.3788525041635322
-190,72,-11,1.378903028822841
-193,70,-10,1.3789502852762252
-198,76,-14,1.379033540052614
-206,71,2,1.3785541297322466
-202,69,1,1.3785261852430444
-197,74,1,1.3780117291701033
-196,74,-1,1.3779864262969508
-196,74,-3,1.3779775864654586
-192,72,-9,1.378015293727282
-188,83,1,1.3773710599202016
-191,85,-4,1.377352553022112
-206,62,-1,1.377360563564963
-202,68,-4,1.3773738024680058
-198,76,-4,1.377373661135116
-190,79,-6,1.3773760138108495
-180,77,-3,1.3770701862339128
-185,72,-3,1.3770489744906254
-196,76,16,1.3746645297045716
-193,83,17,1.3744828933940385
-191,81,19,1.3742846413286975
-196,75,24,1.3740539915626055
-178,73,71,1.3682060426351466
-179,69,83,1.3674908631218152
-143,59,450,1.313519208032111
-141,64,491,1.309501369339898
-134,67,538,1.305087637688221
-134,63,565,1.3002554023833528
-102,39,840,1.2367330021273848
-97,48,863,1.2297017055512836
-41,111,1391,1.0636069571141538
-43,106,1409,1.0521311509314577
-45,88,1436,1.040100220842332
-40,78,1467,1.0278258622623753
15,20,1690,0.8745145754309586
23,49,1700,0.8607740502795475
-140,2156,552,0.775275313770785
-153,2298,466,0.7745439404131147
-172,2530,318,0.7779310864567295
-143,2385,61,0.8855351546814703
-142,2311,67,0.8953738983289428
-139,2240,73,0.904730047778337
-141,2196,78,0.9145229069836156
-160,2079,-4,1.0824430214374463
-162,2100,-7,1.0949820976516331
-178,2150,7,1.1213722826648376
-197,2865,-45,1.4131713309742264
-189,2930,-46,1.4378923634712826
-183,3047,-43,1.4811839913881226
-180,3747,-24,1.8931783931200588
-178,3788,-26,1.9222147434774617
-176,3818,-27,1.9504528537562293
-174,3844,-25,1.980338449144814
-181,4250,-25,2.4485945107423075
-191,4309,-37,2.5484051139450434
-179,4541,-34,3.07247820975175
-177,4567,-33,3.113961622691454
-178,4600,-32,3.1514090335190725
-181,4630,-32,3.1876412488868215
-172,5062,-118,3.603213640418666
-169,5104,-147,3.6449354038622856
-192,5700,-1150,4.448554794165505
-203,5709,-1151,4.497394327440311
-212,5675,-1103,4.592954310635721
-136,6061,-1613,5.3531579005743275
-126,6071,-1697,5.403977317849547
-127,6051,-1751,5.457390459903632
-173,6267,-1334,6.061671654283536
-148,6197,-308,6.795935655900516
-146,6245,-316,6.847959815209476
-143,6286,-328,6.898284276692663
-130,6347,-357,7.540346463877539
-1004,1807,52,7.7411458991228015
-834,1356,-1,7.751668182342692
-708,1165,-35,7.761060716397639
-570,1212,-39,7.770413523033538
-833,2233,-35,7.9756115554949
-887,2415,-33,7.9947957997696815
-1677,4803,7,8.561469336096454
-1727,4865,6,8.600748314267024
-1802,4889,16,8.640484061075112
-1898,4906,48,8.681647454328349
-1964,5004,204,9.058988432574283
-1962,4987,231,9.09956978968316
-1944,4649,758,9.645354304600925
-1958,4521,840,9.681646595762711
-1964,4319,944,9.716428177969739
-1915,3960,1099,9.749959277497991
-343,353,2131,9.75265702076777
-339,301,2109,9.752710803376594
-363,2309,915,10.008781446699341
-352,2499,806,10.027889312087952
-329,2691,699,10.048813021103639
-290,2941,570,10.072574828205912
-165,4807,100,10.428693143555373
-169,4958,116,10.468233270813155
-160,6298,726,11.199598879719824
-161,6338,754,11.249937822955214
-158,6360,778,11.30073262423988
-160,6368,804,11.352629942350037
-155,6941,870,11.972018223041015
-167,6993,870,12.027989905744803
-234,7366,1186,13.040467601088974
-230,7377,1181,13.106901616662995
-249,7378,1169,13.227171830020946
-298,7558,788,14.169277783043905
-289,7564,777,14.232429797368765
-274,7573,763,14.293378876983212
-266,7585,750,14.35728219974759
-254,7866,671,15.280594064823564
-258,7963,660,15.475896574566189
-247,8415,731,16.484080199384163
-253,8468,735,16.56538422623901
-256,8506,735,16.636789523758857
-259,8534,736,16.70586053640435
-233,8986,688,17.45555944026443
-226,9023,672,17.534240056005803
-146,9828,436,18.89712264891743
-146,9877,435,18.97899218977931
-149,9942,431,19.143676850524727
-153,10409,481,20.457046919704776
-158,10431,480,20.545170848976344
-167,10446,480,20.62979118860002
-134,10672,368,21.719628903712287
-121,10358,273,23.152971587768533
-136,10312,275,23.240114728890315
-147,10269,279,23.32829821730225
-152,10219,282,23.418993817366808
-189,9699,353,24.240259566248387
-185,9656,354,24.32171611916797
-276,9050,511,25.57954768771079
-278,9031,530,25.664386704074317
-283,8969,580,25.811981920790675
-445,8639,903,26.89905152695953
-463,8625,919,26.971838032490094
-483,8607,946,27.041741847326815
-494,8598,971,27.114714784251266
-762,8379,1609,28.109418002691335
-799,8331,1759,28.316802700326036
-839,8293,1896,29.32204210617033
-841,8298,1880,29.40106882593402
-820,8309,1852,29.471679364202668
-815,8314,1834,29.539662523297974
-826,8212,1776,30.238736004231846
-839,8197,1781,30.30795126096658
-964,7798,1966,31.404209019013027
-969,7777,1954,31.4708361042159
-963,7733,1906,31.599875152868616
-942,7332,1818,32.5082385148892
-944,7315,1794,32.568369847142115
-938,7291,1767,32.62986396496665
-795,6924,1438,33.289682329371516
-592,6702,983,34.10237434646574
-578,6726,942,34.159350637052896
-560,6712,891,34.21392648585588
-411,6796,575,34.80591672773336
-433,7263,623,36.47818533969709
-435,7282,615,36.53941544982746
-437,7311,609,36.59877992045513
-439,7343,604,36.66040961088454
-329,8032,476,38.8029999364609
-331,8037,472,38.87169043531294
-338,8035,464,38.936832535212865
-339,8038,455,39.005283962939366
-378,8017,489,39.662622952898566
-380,8015,503,39.73408560299547
-428,8003,575,40.84002325616271
-431,8009,580,40.906884193446835
-437,8002,587,41.03977360716693
-402,8005,532,42.052182433390165
-406,8006,526,42.11970894151887
-413,8020,518,42.18479842031252
-417,8029,507,42.25300250828423
-337,8052,386,43.0075669450272
-309,7993,287,44.11801009934585
-296,7979,272,44.1852486833574
-288,7962,263,44.2578752656206
-285,7939,257,44.32764435281234
-279,7635,247,44.967222743517894
-279,7599,248,45.02881071706741
-386,7302,394,46.04655606754771
-390,7317,393,46.10851797959133
-409,7306,387,46.229720738516804
-299,7529,309,47.29883778315077
-217,8093,211,48.225005917129145
-211,8132,207,48.290776940258404
-212,8171,206,48.359830470146775
-217,8216,208,48.42628910747517
-239,8626,240,49.214058905034676
-240,8660,245,49.284295364518705
-275,9237,209,50.37977415668556
-260,9283,195,50.45480068016655
-227,9338,159,50.53094977927221
-190,9388,116,50.60889267043864
-79,9845,73,51.50116926295548
-79,9845,80,51.58108924996111
-124,9589,52,52.916213671670555
-130,9575,45,53.0059552103596
-152,9572,44,53.16398428711682
-156,9352,14,54.332816324580484
-155,9334,23,54.41126394063229
-153,9319,27,54.4866281257502
-147,9304,30,54.56538586239052
-129,9220,18,55.651298839181365
-119,9218,8,55.877812722524304
-22,9196,-17,56.981214727451544
-23,9201,-14,57.067108325609546
-32,9212,-12,57.144621873417904
-36,9220,-8,57.219142837062755
10,9410,6,58.00651035022666
8,9417,7,58.08932364513742
40,9168,8,59.35872755135559
26,9120,12,59.434369352226064
-7,9002,5,59.58328728781294
-114,8062,30,60.59809966809374
-117,8015,25,60.66564777093314
-124,7967,22,60.73002144062357
-174,7630,72,61.50516946195805
-185,7524,101,62.54651701564754
-180,7516,102,62.60965818865647
-180,7514,98,62.67039658991168
-188,7519,96,62.740947603334334
-305,7442,147,63.37004984095464
-322,7433,163,63.43031048787024
-1064,7228,618,64.44255974442467
-1120,7216,646,64.51084042976879
-1223,7191,711,64.62962777668369
-1580,6931,910,65.50966246563969
-1574,6907,891,65.5682436263537
-1560,6879,873,65.6245765100386
-1554,6826,861,65.68297904906052
-1695,6242,906,66.42360805426115
-1713,6200,933,66.5804108639822
-1376,6077,762,67.32185661175012
-1367,6050,760,67.3795035720031
-1356,5998,759,67.43050705306565
-1341,6000,755,67.47959417905632
-835,6385,443,67.92191437379796
-759,6400,404,67.97399607747293
-186,6475,98,68.87277677507645
-181,6527,89,68.93401623865226
-177,6606,69,69.043022918889
-128,6700,38,69.8789410338594
-123,6680,31,69.93402750873015
-118,6635,24,69.98753421369548
-111,6640,21,70.77690090761438
-99,6423,13,71.5536753043353
-96,6411,3,71.60669784729293
-87,6460,-10,71.65875918938542
-76,6570,-22,71.71408366833433
4141,4478,-1663,72.07122560471474
4149,3635,-1829,72.09832877045503
2351,4322,-863,72.59092101434236
2060,4343,-748,72.62490484657143
1746,4450,-662,72.66007472337957
1559,4559,-636,72.69827921006748
399,6790,-187,73.30812550633769
292,6636,-147,73.36160315822622
28,5714,-82,74.15239681980948
33,5714,-78,74.20436372904125
57,5705,-73,74.2977498745535
496,5111,-183,74.93164978989681
572,5033,-218,74.97294074579749
594,5001,-247,75.01290115352222
588,4971,-261,75.05439403978934
225,4480,-72,75.61023386517796
229,4399,-66,75.64695861115804
167,4268,-81,75.71863715625305
-331,3853,145,76.20471730669743
-359,3665,161,76.23943802579132
-448,3255,184,76.29558871865743
-1070,2953,381,76.66163123864011
-1168,2815,436,76.6852737387297
-1250,2772,468,76.70774481226331
-1331,2776,494,76.73095080015486
-1216,2370,385,77.01020093939954
-1232,1891,441,77.05668638213481
-1303,2552,502,77.36325892636077
-1295,2412,507,77.3859624239018
-1275,2340,495,77.40580959769736
-1284,2335,475,77.42564353874945
-1208,2138,518,77.6052545236887
-1208,2243,516,77.62495989695647
-374,3163,126,78.05785592834461
-336,3178,107,78.08429872990924
-275,3195,83,78.13656036806505
-137,3001,59,78.49814096344437
-139,2989,60,78.52193205040172
-136,2985,59,78.5467572083803
-127,2983,64,78.57054284199602
-115,2864,52,78.86895922612325
-111,2858,51,78.89295021319997
-32,2849,7,79.16470998935581
-27,2854,6,79.188583464673
27,3030,-11,79.55439043170291
19,3044,-22,79.57914720531078
15,3047,-23,79.60338588583002
16,3050,-23,79.62946293753973
-39,3122,0,79.88944245899748
-53,3128,5,79.91539493225365
-156,3104,10,80.16518774149013
-192,3100,19,80.24198687009334
-171,3068,10,80.61315858267642
-172,3069,11,80.63850414844623
-176,3074,12,80.66453491423052
-179,3080,13,80.69199647140131
-198,3079,17,80.90097058130294
-204,3074,21,80.92650787340894
-191,3042,34,81.28240165806297
-191,3037,29,81.30662947420814
-191,3030,30,81.33206569747809
-193,3027,27,81.35738501801859
-232,3002,45,81.57918957038689
-236,2995,46,81.60318148147931
-364,3055,98,81.96108313080263
-374,3062,96,81.98558340345694
-394,3071,94,82.01020645543882
-409,3074,97,82.03587040218488
-580,3161,150,82.3200290097676
-587,3164,151,82.34547882967361
-359,3412,107,82.81584883478347
-317,3453,97,82.8479230514078
-259,3507,81,82.90474883073226
1,3974,50,83.39818114369044
28,3989,40,83.43144405882853
81,4014,19,83.46357682709356
130,4040,1,83.49735375503582
913,4454,-210,84.05103483648456
1307,4695,-249,84.51697035864004
1357,4716,-272,84.55440916619715
1391,4728,-285,84.59397379227393
1418,4750,-297,84.63174208481176
1499,4880,-346,85.06448339897386
1480,4892,-340,85.10347945239975
983,5205,-220,85.71281073624091
932,5212,-208,85.75450742335654
908,5210,-197,85.79627520193779
885,5201,-184,85.84023609469423
399,5038,-79,86.29221253096017
362,5017,-73,86.3325420900979
-190,4321,36,86.92929133657313
-180,4300,35,86.96950050603039
-167,4272,33,87.03976474834892
-136,4148,13,87.55449716425622
-138,4134,5,87.58889416192017
-141,4124,6,87.62197095736416
-136,4116,15,87.65646711954655
19,4016,-8,88.15898869684145
234,4090,-18,88.56600992544507
257,4099,-18,88.59882717550931
272,4103,-22,88.63185786991923
286,4109,-32,88.66474730662488
436,4242,-52,89.04631680875397
446,4248,-47,89.08038225273765
-222,380,-127,89.12142082395476
-351,316,-62,89.12354782567604
-410,286,-53,89.12559121110654
-394,282,-92,89.12732229323504
-446,1022,-378,89.21231050893579
-428,1139,-442,89.22117762796964
-559,1565,-593,89.42645620425591
-569,1533,-580,89.43869382605253
-591,1456,-538,89.4614463774304
-1143,1294,-414,89.6105605540395
-1225,1313,-415,89.62063115895896
-1284,1318,-411,89.63077006554828
-1329,1309,-411,89.64084112340778
-1524,1482,-464,89.80647105125954
-1226,1633,-571,89.96435617157763
-1153,1645,-579,89.97710446987996
-1106,1666,-590,89.99001500494403
-1062,1702,-608,90.00318298288339
-1174,2141,-774,90.19057604309735
-1189,2169,-785,90.20756548133517
-993,2326,-866,90.47394400599138
-976,2345,-875,90.49229217610112
-960,2363,-885,90.51081710829568
-954,2392,-898,90.53006440559469
-715,2558,-1005,90.75562089293776
-673,2566,-1014,90.77573645637875
-358,2881,-1153,91.16381707796155
-360,2885,-1155,91.18917778366068
-361,2886,-1165,91.23547398328031
-1771,278,36,91.26474980495291
-1834,269,42,91.26667051109165
-1919,268,46,91.26851623472355
-1977,270,50,91.27047180517901
-3225,34,307,91.27378256578858
-2459,-18,236,91.27026375903003
-2501,-77,258,91.26953226608036
-2515,-106,270,91.26857108175231
-2510,-123,274,91.26747638836193
-1097,182,24,91.27978815371607
-1042,152,29,91.28063531367445
-742,60,25,91.28127504440448
-738,58,24,91.28130285713421
-735,48,38,91.28125116874219
-734,41,46,91.28114267778156
-621,104,-4,91.28538005944664
-593,110,-7,91.28580141776214
-402,92,-14,91.28987524456323
-388,87,-17,91.29009167444896
-370,81,-20,91.2903773788826
-256,6,-3,91.28282697022652
-252,6,-2,91.28231985987232
-250,6,1,91.28183145150551
-250,10,0,91.28135582336421
-198,0,5,91.27283061846178
-184,-24,24,91.26363890177689
-190,-25,19,91.26289126244617
-195,-24,13,91.26214696763036
-179,-41,11,91.25209474810237
-181,-46,27,91.236347037251
-186,-33,28,91.23551605524034
-190,-14,44,91.23482587406687
-190,10,63,91.23433262531506
-160,-67,16,91.22497675068612
-164,-86,36,91.22368676539382
-181,-67,27,91.20770048004965
-178,-85,29,91.20646362871408
-170,-109,33,91.20502513236576
-157,-129,39,91.20335631441151
-155,-208,78,91.18257648688119
-156,-207,70,91.1802634449316
-165,-299,104,91.13676924428889
-167,-303,110,91.13377287342327
-163,-309,112,91.1305736365207
-155,-318,118,91.12727988881227
-157,-456,174,91.0801844528867
-154,-466,178,91.07586577631896
-135,-1364,569,90.87738247500688
-133,-1424,595,90.86341152851499
-123,-1522,646,90.8378274060626
-59,-2062,848,90.57261346045165
-48,-2102,882,90.5544492367524
-39,-2134,908,90.53671612581105
-30,-2169,929,90.51789409677134
356,-2543,1028,90.18820242037698
1154,-2659,1023,89.8562590891486
1163,-2695,1030,89.83280845846879
1167,-2724,1039,89.80873298056078
1180,-2750,1051,89.78280765128794
1228,-2914,1065,89.53111052978421
1281,-2899,1052,89.50692483838951
1502,-3018,1096,89.07490861280257
1500,-3021,1094,89.04570097784688
1486,-3013,1076,88.99427537682898
2630,-19,-305,88.97339450756816
2429,-157,-369,88.97088515512772
2194,-406,-423,88.96645725839385
2046,-670,-426,88.95957612495137
-254,-4279,-97,88.40555004321801
-915,-4256,-28,87.96856804323676
-941,-4272,-29,87.9332995083415
-948,-4300,-21,87.89760848618671
-953,-4343,-10,87.86177152526939
-1448,-4440,73,87.45161740557022
-1466,-4493,76,87.4145598675678
-971,-4271,137,86.89948587539263
-990,-4119,109,86.86554752902116
-965,-4029,85,86.83214314266004
-921,-3999,66,86.79711903287873
-463,-4695,-38,86.36365532501421
-318,-4463,-31,86.32665232536337
990,-3395,-252,85.83493631935139
1127,-3402,-280,85.80278996547925
1283,-3643,-321,85.74000769933528
1447,-3820,-316,85.2418264838027
1479,-3782,-311,85.20882110360215
1499,-3760,-309,85.17718346774024
1140,-3355,-310,84.75830140848508
632,-3341,-221,84.34047822760553
606,-3360,-225,84.3112038595898
575,-3380,-227,84.28287634800321
166,-3796,-149,83.94489214709347
-221,-4834,-65,83.26023522233072
-230,-4907,-66,83.21790384040128
-237,-4962,-67,83.17686947416601
-241,-5027,-65,83.12986842435147
-236,-5475,-56,82.7412900295639
-233,-5517,-56,82.69403127132045
-226,-6228,-57,81.94079373778979
-225,-6275,-54,81.88905722436371
-217,-6339,-52,81.83650539952811
-209,-6381,-51,81.78203520371979
-176,-6764,-66,81.1577827021849
-163,-6788,-72,81.10174126715305
357,-6659,-217,80.15567676561177
394,-6629,-227,80.09227466871472
466,-6574,-249,79.98210999107043
756,-6054,-345,79.20380237406154
799,-5999,-358,79.15272342156857
833,-5952,-370,79.10332023660159
862,-5904,-384,79.0520075967529
1718,-5058,-568,78.39272673656504
1758,-5029,-574,78.34900671748207
1784,-4997,-580,78.30719544163966
1790,-4974,-583,78.26199348334521
