gx,gy,gz,time,ang
-893,-8872,235,3197276247,68.56542589660242
-900,-8878,250,3197277333,68.41693676828179
-1153,-9302,399,3197285722,67.2144723791735
-1175,-9339,404,3197286271,67.13547122463069
-1191,-9371,406,3197286806,67.05822201019711
-1206,-9402,409,3197287365,66.97724125205586
-1412,-9779,531,3197293527,66.04847745206366
-1961,-10549,919,3197302381,64.60731394925995
-1948,-10586,917,3197302916,64.51995600927329
-1927,-10610,918,3197303478,64.42798734852119
-1899,-10637,909,3197304066,64.33153031564927
-1279,-10577,529,3197310001,63.365400919770316
-1243,-10577,510,3197310537,63.27816299516122
-847,-10443,295,3197319712,61.80537241962192
-813,-10416,277,3197320267,61.7165235144454
-759,-10371,244,3197321361,61.54216917965684
-454,-10053,74,3197329700,60.25482305605706
-446,-10026,66,3197330254,60.16953221608596
-438,-10000,58,3197330789,60.087382387212486
-421,-9965,46,3197331350,60.001545579970504
-290,-9477,-39,3197338520,58.958384054239815
-253,-8722,-56,3197347318,57.779844606573484
-247,-8677,-53,3197347853,57.70854683130108
-244,-8631,-52,3197348414,57.63417749089376
-248,-8575,-50,3197348951,57.56344745752448
-393,-8186,30,3197354982,56.80441691855925
-412,-8182,42,3197355519,56.73686091366908
-1108,-8434,538,3197364691,55.54371629036516
-1135,-8464,563,3197365259,55.46956406089977
-1216,-8549,630,3197366353,55.32526427326787
-1566,-9325,1021,3197374711,54.121447960584796
-1563,-9372,1024,3197375267,54.04098773744607
-1547,-9421,1025,3197375802,53.96316867444303
-1163,-9633,714,3197382525,52.9653365634872
-806,-9896,451,3197391686,51.57099576877197
-777,-9910,431,3197392244,51.48596037312686
-739,-9923,397,3197392779,51.4043386539245
-708,-9934,364,3197393338,51.31897679324027
-427,-10055,107,3197398519,50.519316011539516
-233,-10337,-81,3197406341,49.27967452055105
-224,-10363,-90,3197406876,49.19468384939385
-228,-10385,-96,3197407426,49.10712977244932
-237,-10404,-95,3197407961,49.02180922138673
-211,-10482,-114,3197414004,48.05104599739952
-198,-10472,-103,3197414541,47.96486125104723
-161,-9871,-117,3197423744,46.57233180528736
-161,-9823,-118,3197424354,46.480485531092505
-177,-9763,-121,3197424889,46.40042379836521
-182,-9715,-116,3197425429,46.32000700497094
-198,-9173,-86,3197430971,45.54033568668205
-200,-9119,-83,3197431584,45.45460308612111
-308,-8560,-58,3197440723,44.25418550618351
-315,-8538,-61,3197441269,44.182658159635594
-315,-8506,-67,3197442363,44.03988346201367
-400,-8291,8,3197450676,42.98166083871868
-412,-8284,20,3197451234,42.910686344270395
-421,-8279,27,3197451769,42.842674842736734
-431,-8271,42,3197452328,42.771672318856545
-565,-8371,232,3197458517,41.97494727095965
-736,-9006,513,3197467697,40.70181377344347
-733,-9042,519,3197468255,40.62412289835511
-740,-9082,526,3197468809,40.54664818114929
-749,-9112,533,3197469375,40.4672334707709
-749,-9490,546,3197474976,39.6490850610917
-740,-9519,539,3197475533,39.56748487168209
-715,-10284,528,3197484693,38.119055224084825
-721,-10346,523,3197485252,38.03014590525717
-660,-10463,506,3197486346,37.854210483370416
-463,-10950,320,3197494705,36.44961818427461
-459,-10947,314,3197495263,36.3558909099322
-459,-10946,309,3197495798,36.26603905111212
-457,-10945,306,3197496357,36.17216762435612
-371,-10545,200,3197503526,35.01283632368261
-266,-9430,44,3197512327,33.74069146737352
-264,-9365,48,3197512862,33.66389512776797
-266,-9281,46,3197513421,33.58437082045438
-270,-9215,45,3197513958,33.50851756852989
-334,-8470,143,3197519990,32.724194628432606
-334,-8417,155,3197520526,32.654928503422944
-398,-7816,206,3197529693,31.55367137988901
-406,-7793,214,3197530266,31.48503649307092
-415,-7760,205,3197531359,31.354680613347874
-483,-7610,302,3197539718,30.375900489206533
-492,-7609,317,3197540266,30.311736711745798
-508,-7608,329,3197540801,30.249096548779235
-522,-7607,340,3197541361,30.183531412688563
-618,-7691,570,3197548541,29.33162650449026
-615,-7902,730,3197557692,28.21462817681163
-605,-7900,708,3197558250,28.146556440985815
-600,-7899,684,3197558809,28.078390188347825
-587,-7901,653,3197559398,28.006572353322383
-471,-7938,421,3197564973,27.32536626987049
-461,-7949,400,3197565530,27.257232888845937
-361,-8156,154,3197574714,26.108106287084617
-354,-8158,144,3197575270,26.038540250792014
-346,-8161,132,3197576364,25.901631813258806
-343,-7995,259,3197584701,24.877867578080128
-335,-7970,264,3197585257,24.809806365051255
-331,-7936,276,3197585792,24.74458245526949
-338,-7907,286,3197586352,24.676550877107374
-359,-7385,392,3197593526,23.860809949186688
-343,-6657,449,3197601360,23.055963963494904
-334,-6595,439,3197601895,23.001513208433536
-324,-6543,435,3197602433,22.947183774701216
-319,-6486,430,3197602968,22.893623941276612
-301,-5982,308,3197608527,22.38071469894947
-306,-5769,138,3197617381,21.595052386561573
-303,-5779,131,3197617915,21.54760068621107
-309,-5796,132,3197618478,21.49742824661649
-310,-5818,131,3197619068,21.44465522479833
-319,-6081,118,3197625001,20.890539066169907
-321,-6099,112,3197625537,20.840346463260893
-271,-6665,-109,3197634716,19.905784508540894
-280,-6712,-123,3197635289,19.84708109485421
-286,-6790,-135,3197636385,19.73353882971177
-250,-7656,-333,3197644697,18.767092004377325
-248,-7724,-337,3197645255,18.70169601266401
-241,-7776,-336,3197645790,18.638578871241187
-237,-7847,-335,3197646350,18.571916069871584
-252,-8731,-223,3197653993,17.559012458
-250,-8790,-214,3197654529,17.48755017393018
-217,-9149,-222,3197663725,16.213172376422463
-208,-9142,-225,3197664310,16.132273104989373
-205,-9124,-226,3197664846,16.058308167364217
-205,-9099,-224,3197665398,15.982352888883275
-214,-8827,-228,3197670991,15.23646367574899
-214,-8810,-235,3197671560,15.160813087893793
-111,-9323,-856,3197680689,13.894983489425494
-119,-9293,-864,3197681243,13.818717835137567
-136,-9241,-863,3197682328,13.67030739774513
-175,-9201,-759,3197690717,12.530218001702508
-171,-9159,-735,3197691267,12.456099543937345
-176,-9119,-704,3197691802,12.38430648220079
-189,-9077,-681,3197692362,12.309510058853013
-238,-8665,-453,3197698525,11.521829416138498
927,-2684,81,3197707331,11.158215187560588
620,-2386,185,3197707866,11.138368799200972
522,-2266,159,3197708420,11.118868688220902
494,-2205,118,3197708957,11.100542324698703
776,-2750,120,3197714996,10.846053344401012
823,-2876,160,3197715533,10.822388744898207
1137,-3684,121,3197724718,10.311986336066996
1115,-3623,80,3197725272,10.281945890437324
1069,-3473,30,3197726358,10.225713987917299
770,-2669,85,3197734693,9.89136787229867
748,-2669,99,3197735251,9.8690329806544
724,-2675,112,3197735786,9.847545191950639
689,-2674,139,3197736345,9.825036578021775
535,-2266,121,3197743988,9.563607595894577
516,-2237,115,3197744525,9.545525017749208
-174,-6,291,3197753726,9.524139131398538
-169,-132,363,3197754314,9.52151440203267
-169,-199,445,3197754850,9.51840936772979
-173,-197,499,3197755401,9.515106202867347
-196,-170,711,3197760987,9.478843993974614
-209,-166,733,3197761561,9.475110096726409
-250,-425,934,3197770683,9.373834040389456
-245,-485,884,3197771239,9.367323002606991
-228,-587,759,3197772333,9.353437031786255
-197,-898,174,3197780715,9.228386202774404
-201,-898,162,3197781270,9.220131591944371
-201,-897,151,3197781805,9.21220587922878
-197,-893,135,3197782356,9.204112502229021
-201,-842,94,3197788531,9.11904916086671
-193,-958,267,3197797327,8.976832489547496
-196,-978,289,3197797862,8.967976723551477
-200,-1000,311,3197798423,8.95845779281027
-203,-1018,334,3197798962,8.949118462425371
-214,-1060,448,3197803986,8.856629172938947
-212,-1068,455,3197804522,8.84668526679927
-208,-1063,284,3197813726,8.682925894554646
-210,-1077,284,3197814314,8.672342196718215
-208,-1088,280,3197814849,8.662635284427065
-207,-1091,277,3197815399,8.652638983871054
-206,-998,249,3197819977,8.576214759025694
-199,-991,242,3197820513,8.567340154635177
-207,-883,137,3197829697,8.433689232464916
-204,-865,127,3197830251,8.425798411366522
-189,-852,99,3197831345,8.410562337500906
-189,-777,43,3197839704,8.305288134547384
-191,-773,37,3197840261,8.298320997150135
-189,-768,35,3197840795,8.291686290505869
-190,-766,37,3197841354,8.284752683501559
-198,-776,10,3197849000,8.189624186185084
-196,-771,3,3197849536,8.183014075376539
-194,-804,-68,3197858747,8.067787415831672
-190,-818,-73,3197859335,8.060333004472943
-188,-816,-79,3197859870,8.053581452557765
-191,-821,-84,3197860423,8.046573371739512
-204,-822,-75,3197865997,7.975629815829023
-203,-833,-72,3197866588,7.968010931568522
-200,-869,-31,3197875695,7.844350956157737
-196,-863,-28,3197876241,7.836986379643114
-188,-844,-29,3197877335,7.8225485539231805
-192,-813,19,3197885695,7.714295857694218
-188,-815,25,3197886251,7.707071444181774
-193,-825,32,3197886786,7.700023392376119
-200,-833,41,3197887345,7.692568668653769
-193,-829,98,3197893529,7.608960695119968
-203,-885,250,3197901331,7.491786569549665
-206,-897,254,3197901866,7.483647342775156
-205,-907,260,3197902416,7.47518559214714
-199,-920,270,3197902950,7.466848024624602
-198,-1173,195,3197908996,7.352204049223528
-196,-1199,172,3197909532,7.341895790910655
-151,-3682,-1309,3197917390,6.965001521802308
-182,-3410,-1219,3197917924,6.941652627930493
-209,-3202,-1131,3197918487,6.9184989673388975
-219,-3149,-1084,3197919071,6.894829489452955
-95,-4528,-965,3197924985,6.5396086480547595
-110,-4451,-814,3197925521,6.507930945980659
-260,-4564,-1439,3197934696,5.998143816996143
-251,-4354,-1269,3197935261,5.9688266529818685
-251,-4166,-1091,3197936356,5.913806014773321
-202,-5018,-339,3197944714,5.366504873501543
-243,-5132,-468,3197945262,5.331123442272556
-310,-5339,-702,3197945797,5.296178963559098
-324,-5466,-827,3197946357,5.259372421809739
-138,-5913,147,3197953536,4.705687705875866
-280,-10430,-728,3197962335,3.7261428491163224
-261,-10743,-703,3197962870,3.6739573447055034
-265,-11208,-703,3197963420,3.6193716880192004
-280,-11599,-714,3197963956,3.5659378376269584
-505,-16277,-786,3197969999,2.990822468602786
-595,-16347,-1017,3197970535,2.97322497709853
-218,20,-40,3197979718,2.976102501383009
-206,7,-17,3197980288,2.976090958282695
-203,-48,-4,3197981383,2.975721509684138
-216,23,-1,3197989696,2.9736747354896753
-209,29,-4,3197990254,2.9735823940464767
-201,28,2,3197990789,2.9734581070255293
-199,26,6,3197991348,2.9732959279400095
-209,51,-3,3197998518,2.9723862981888094
-201,56,-2,3198006356,2.9715605592800656
-196,54,-8,3198006891,2.971557124575842
-191,57,-9,3198007427,2.9715735105672008
-191,55,-6,3198007962,2.9715635882535434
-196,51,-3,3198013525,2.9710772652984225
-194,44,-8,3198021370,2.9708885825612787
-195,38,-9,3198021904,2.970874510479698
-197,37,-8,3198022442,2.9708478953901873
-205,42,-9,3198022977,2.9708228680755813
-207,53,3,3198028519,2.9696926019541263
-207,47,5,3198037699,2.967420836856314
-205,49,5,3198038257,2.967288811893841
-201,48,0,3198038816,2.967203243438187
-196,56,-4,3198039381,2.967169249713621
-194,48,-4,3198044980,2.9667607979823294
-199,51,-4,3198045516,2.96671751745384
-195,53,-7,3198054697,2.9665368109548718
-193,56,-8,3198055256,2.966541366772122
-199,66,-5,3198056349,2.966507760188724
-197,59,4,3198064708,2.9650513999165136
-197,59,6,3198065265,2.9649378880786186
-192,62,2,3198065800,2.9648722175082085
-190,61,-4,3198066351,2.9648554811818704
-186,69,-5,3198073531,2.9649629936683644
-195,68,-3,3198081324,2.9646221243007234
-195,76,-9,3198081859,2.9646561899423065
-193,70,-11,3198082417,2.964703740480609
-194,64,-10,3198082951,2.9647322834773746
-191,73,1,3198088986,2.964253613009439
-190,71,1,3198089522,2.9642101981529247
-192,74,-6,3198098727,2.9644275476556268
-188,75,-8,3198099338,2.964468764537763
-183,75,-8,3198099873,2.9645128173614532
-176,75,-5,3198100422,2.9645451061277193
-196,67,-1,3198105985,2.9641077850966084
-189,66,0,3198106564,2.964064408711405
-178,64,-4,3198115682,2.9641769955161847
-187,57,-4,3198116238,2.9641598512873113
-190,63,6,3198117331,2.963970078347581
-183,54,0,3198125714,2.9632575744879435
-189,52,-7,3198126260,2.9632553856052133
-193,55,-10,3198126795,2.963274323387112
-189,55,-13,3198127355,2.9633256945449022
-188,61,-4,3198133529,2.9631752224157597
-175,46,6,3198142372,2.961689263657003
-174,45,0,3198142907,2.9616473390018774
-183,48,-5,3198143443,2.9616342016255675
-191,50,-10,3198144056,2.9616526051422114
-183,45,-11,3198149991,2.9619934653832556
-189,45,-9,3198150527,2.961998788403731
-371,-182,15,3198159700,2.9493008700474532
-388,-209,19,3198160265,2.948443959690621
-431,-254,17,3198161351,2.9466002121595927
-407,-246,18,3198169718,2.933412800715192
-405,-241,19,3198170267,2.9325736107724647
-401,-232,17,3198170802,2.9317895996236167
-393,-219,14,3198171361,2.9310240630496085
-360,-156,19,3198178983,2.9217775312421814
-358,-160,16,3198179519,2.9211631048838353
-399,-207,13,3198188730,2.909679637329569
-407,-212,13,3198189337,2.9089330190651226
-415,-213,16,3198189872,2.908242434053668
-415,-214,15,3198190418,2.907547913516704
-525,-361,21,3198195981,2.8976265151840805
-536,-376,22,3198196566,2.8965892039014407
-388,-213,12,3198205676,2.8872320747414286
-389,-212,11,3198206233,2.8866922622551416
-391,-204,10,3198207328,2.88566005218204
-388,-212,10,3198215708,2.8781081111156914
-392,-212,6,3198216264,2.877658953369947
-397,-213,9,3198216799,2.877199422956604
-400,-240,13,3198222519,2.8719745151880467
-430,-262,11,3198231136,2.864499768734102
-427,-266,13,3198231671,2.864053710740301
-430,-267,16,3198232233,2.8635605218219173
-428,-265,21,3198232768,2.863056688697441
-426,-263,21,3198238528,2.85789478022601
-409,-223,22,3198247690,2.850672783583978
-408,-220,15,3198248246,2.850323082684691
-407,-216,8,3198248795,2.8500401225426946
-401,-211,8,3198249385,2.849744515027164
-393,-211,14,3198253964,2.8471994252362602
-387,-215,14,3198254519,2.8469094833882043
-377,-204,17,3198263728,2.8421859622090264
-369,-199,18,3198264339,2.8418945145028798
-361,-189,17,3198264874,2.841653180500879
-360,-176,18,3198265422,2.8413977745742316
-314,-94,15,3198270992,2.839248670547851
-310,-82,12,3198271565,2.839058984745924
-229,30,-2,3198280690,2.838363572106537
-219,33,-1,3198281245,2.8383188412187064
-214,45,-3,3198282331,2.838263949842731
-210,43,-3,3198290688,2.837890635516034
-208,40,1,3198291246,2.8378340539465667
-203,38,8,3198291781,2.8377263720845183
-204,37,11,3198292340,2.837588040872114
-216,28,9,3198298526,2.836196211847203
-195,101,-4,3198306327,2.8358575028307804
-190,98,-1,3198306862,2.8358138388809433
-181,97,-3,3198307414,2.8357913405620785
-174,88,-7,3198307949,2.835808757322269
-192,67,-3,3198313992,2.8355852333656326
-194,69,-1,3198314528,2.83554735639057
-193,66,6,3198323729,2.8339415376912753
-194,70,7,3198324317,2.833828088174576
-193,73,1,3198324853,2.8337733569369146
-190,76,0,3198325397,2.8337270165214874
-201,64,-6,3198330989,2.8337294044481536
-197,68,-2,3198331565,2.83369589660951
-237,6,4,3198340685,2.83225282447854
-254,-15,6,3198341242,2.8321457845380014
-278,-62,9,3198342329,2.8318906965634354
-400,-224,21,3198350717,2.828500273449198
-392,-211,20,3198351265,2.8283111690671143
-384,-201,21,3198351800,2.828120647356948
-372,-191,24,3198352360,2.827899685178623
-351,-158,27,3198358522,2.8252658595381703
-454,-314,23,3198366323,2.8236033409200387
-471,-336,25,3198366858,2.8235211454578097
-488,-357,26,3198367419,2.8234412175063026
-504,-372,29,3198367954,2.823351998209469
-461,-345,35,3198373989,2.8221525267315664
-456,-332,36,3198374525,2.8220642318727434
-480,-347,29,3198383731,2.822571295490137
-482,-359,32,3198384339,2.8226531773625436
-486,-360,30,3198384874,2.8227486957318653
-487,-364,27,3198385416,2.8228805341752365
-449,-293,22,3198390985,2.82425116036688
-443,-283,20,3198391566,2.824429101923822
-344,-128,9,3198400683,2.826174830402577
-333,-107,11,3198401239,2.8262521848593036
-327,-89,10,3198402324,2.826379646081146
-249,-5,-4,3198410712,2.827588586873937
-237,15,-8,3198411263,2.827677416690799
-228,30,-7,3198411798,2.8277370631576932
-155,131,-14,3198417512,2.827639340114453
-17,323,-25,3198426682,2.8253180790428303
-5,345,-20,3198427240,2.8251316022860387
7,365,-22,3198427775,2.824950565688899
22,387,-28,3198428326,2.8247936916679266
143,520,-31,3198433515,2.8225901097536386
238,692,-42,3198442695,2.820187956543728
241,689,-40,3198443253,2.8201574030034533
249,691,-45,3198443816,2.820185522111428
251,692,-46,3198444407,2.8202404773526597
234,675,-32,3198448970,2.8202830495279056
225,677,-33,3198449524,2.8203563100851095
181,571,99,3198458708,2.80524345462295
182,556,107,3198459297,2.804301850122306
180,541,115,3198459832,2.8033941353195733
176,533,122,3198460383,2.802409528877546
101,446,162,3198465966,2.7891758009455296
97,444,161,3198466567,2.787793938206499
-169,70,118,3198475696,2.770908108586442
-183,61,109,3198476242,2.7699650037174135
-207,39,88,3198477336,2.768399198957694
-215,15,20,3198485696,2.765070845454539
-216,17,21,3198486251,2.7648410090303073
-213,20,19,3198486786,2.7646372312250853
-209,23,15,3198487347,2.764459945895952
-219,21,15,3198493512,2.762443743225243
-271,-32,8,3198502692,2.760081659788451
-256,-39,5,3198503250,2.7599789676920023
-248,-37,6,3198503816,2.7598713883376087
-244,-37,2,3198504408,2.7597980804199382
-272,-41,9,3198509973,2.758369634682908
-271,-35,3,3198510509,2.7582823418645
-236,17,-6,3198519676,2.7581689132338543
-236,15,-4,3198520248,2.758146157914329
-231,1,2,3198521342,2.758018168344598
-273,-42,22,3198529700,2.754381951223938
-274,-43,21,3198530259,2.7541509570028926
-277,-41,16,3198530793,2.7539690060621096
-274,-40,9,3198531352,2.753839913378503
-207,42,0,3198538996,2.75322374806798
-201,47,0,3198539532,2.75318209398313
-128,148,-10,3198547390,2.753820779788872
-124,146,-18,3198547925,2.753934361322202
-121,147,-16,3198548487,2.7540382881195766
-126,148,-12,3198549102,2.7541112503345717
-163,115,-15,3198554986,2.7549750796227412
-161,113,-11,3198555523,2.755023504373366
-203,63,-6,3198564704,2.7550165195446246
-202,62,-6,3198565261,2.755017072115594
-184,53,-9,3198566347,2.7550947197618116
-163,107,-2,3198574714,2.7547198935446193
-152,109,-1,3198575263,2.754693413935703
-146,111,2,3198575797,2.75464625488533
-144,115,6,3198576357,2.754562751261235
-84,228,-9,3198583979,2.7552623647754166
-79,229,-7,3198584516,2.7553051412990857
-20,296,0,3198593711,2.7557066129739156
-22,295,-4,3198594298,2.755786442463296
-24,287,-4,3198594833,2.7558609639198064
-32,277,0,3198595392,2.7559022988169617
-58,271,3,3198600974,2.755964619673116
-60,263,3,3198601565,2.7559794357206235
-22,286,35,3198610672,2.7525120578064572
-19,295,37,3198611228,2.7523038654066925
-11,302,36,3198612323,2.7519307738090757
-24,271,73,3198620705,2.744430264184397
-25,267,74,3198621261,2.7439381437375796
-30,268,81,3198621796,2.743405176960567
-37,264,95,3198622347,2.742733987587429
-38,233,137,3198628521,2.731324402982197
-84,170,191,3198637702,2.706143971261735
-80,165,188,3198638258,2.7046539273779295
-84,160,188,3198638818,2.703148531295596
-95,160,186,3198639409,2.7015662220058525
-110,156,169,3198643976,2.690397675449649
-111,156,164,3198644512,2.6891287109640314
-135,102,148,3198652413,2.6717923948933695
-149,96,151,3198652948,2.670579180569108
-156,83,150,3198653501,2.669322334176266
-162,76,145,3198654076,2.668050190844852
-156,87,65,3198658989,2.6632155700574693
-155,90,65,3198659526,2.6626893575643833
-152,101,33,3198668733,2.658243818834601
-151,99,35,3198669342,2.6579327567508266
-152,104,38,3198669877,2.657635685433492
-152,106,37,3198670415,2.6573457636323368
-144,84,30,3198675988,2.6549605027303893
-146,88,26,3198676569,2.654746321539699
-153,108,20,3198685685,2.65219593920577
-149,106,17,3198686241,2.6520704268995514
-154,121,21,3198687326,2.651758569566773
-166,89,35,3198695685,2.6472208439009517
-160,98,35,3198696241,2.646929582638342
-160,101,30,3198696776,2.6466907905284813
-163,96,26,3198697337,2.646468996400154
-156,100,29,3198703522,2.6438564844314367
-151,117,24,3198711367,2.6413241568048087
-160,118,17,3198711902,2.6411987087395516
-165,118,12,3198712440,2.6411073637140756
-154,118,16,3198712975,2.6409972176068943
-135,124,9,3198718987,2.6406811031593582
-134,120,6,3198719523,2.640677842877694
-150,127,-3,3198728735,2.6416125761280007
-154,128,-2,3198729342,2.6416613908927244
-155,123,5,3198729877,2.641644788672158
-155,118,3,3198730414,2.641642335268059
-151,123,-4,3198735985,2.642284032665751
-161,118,-8,3198736570,2.6423717173011676
-186,98,0,3198745682,2.641975665532347
-181,96,4,3198746238,2.6419236402463575
-166,91,0,3198747323,2.641920250294218
-250,-5,0,3198755713,2.6396306736187474
-250,-17,7,3198756262,2.639419536474457
-246,-24,15,3198756797,2.6391513653538166
-244,-23,17,3198757355,2.638858050756841
