gx,gy,gz,time,ang
187,-1694,-764,3318229348,29.06290039421022
295,-1684,-783,3318230445,29.043992880602882
730,-2007,-514,3318238802,28.842744705492265
756,-2059,-506,3318239361,28.829013513069942
772,-2106,-497,3318239896,28.815656045624237
885,-2588,-499,3318246597,28.62379840410699
858,-3088,-709,3318255758,28.343369453273958
847,-3109,-738,3318256313,28.326540459656815
811,-3149,-781,3318256848,28.31046372070996
790,-3172,-806,3318257410,28.293675074849947
529,-3363,-909,3318263060,28.141531296246338
486,-3411,-912,3318263596,28.127457952706916
-604,-3388,-1393,3318272777,28.025873185007242
-679,-3354,-1438,3318273381,28.02019001783915
-834,-3369,-1453,3318274495,28.012231843221546
-1233,-3590,-1576,3318282809,27.99716877866968
-1298,-3629,-1577,3318283366,27.996953698080475
-1438,-3631,-1621,3318284461,27.99879935884714
-3362,-4079,-1492,3318292774,28.24489475779294
-3409,-3994,-1531,3318293332,28.262426648851918
-3493,-3905,-1587,3318293867,28.280054940162387
-3593,-3776,-1642,3318294417,28.299219615231078
-4543,-3529,-1742,3318300076,28.582793718260607
-4748,-3663,-1776,3318300613,28.611409745450047
-5332,-4369,-1954,3318309369,29.143479643789288
-5182,-4310,-2002,3318309920,29.176456780322507
-4794,-4140,-2118,3318311132,29.242567273967826
-2541,-4475,-2200,3318318812,29.402612200234373
-2350,-4365,-2236,3318319368,29.4132402244941
-1976,-4241,-2301,3318320462,29.428425442951248
125,-4105,-1812,3318328799,29.294478353951845
162,-4082,-1789,3318329356,29.285637319129712
199,-4052,-1788,3318329891,29.2769250168921
695,-3499,-1465,3318335605,29.15147959027595
975,-2384,-429,3318350758,28.81104110502706
988,-2373,-420,3318351315,28.79861811415485
1004,-2369,-416,3318351850,28.786573758857646
1004,-2367,-436,3318352408,28.774017892942982
1243,-2994,-837,3318371757,28.25608381132843
1227,-3044,-869,3318372311,28.241748702313103
1216,-3086,-892,3318372846,28.227983413694492
1218,-3133,-921,3318373404,28.213593716794318
483,-4172,-1649,3318387775,27.99744627462856
409,-4186,-1602,3318388323,27.990493986544617
336,-4205,-1552,3318388858,27.984347483384056
269,-4235,-1482,3318389417,27.978541712333794
-425,-4631,-1163,3318396374,27.983253997132678
-491,-4675,-1143,3318396908,27.984526490106852
-551,-4703,-1124,3318397457,27.986388890582596
-597,-4722,-1113,3318397992,27.98863228468993
-1343,-4919,-1105,3318405115,28.104838211648225
-1360,-5015,-930,3318405679,28.114628297597857
-1779,-5600,-718,3318411312,28.25243823353132
-1916,-5693,-690,3318412940,28.297246430926492
-3078,-5942,-862,3318420786,28.66374677253657
-3115,-5932,-831,3318421344,28.690784504180606
-3141,-5923,-795,3318421879,28.716990315306788
-3210,-5940,-777,3318422462,28.74625282393041
-3862,-6014,-907,3318428067,29.08874562905122
-3897,-6028,-928,3318428604,29.122313790963492
-4084,-6140,-1214,3318437778,29.736818747988394
-4047,-6131,-1262,3318438386,29.77803451735165
-3929,-6099,-1346,3318439502,29.85196704932332
-3268,-5521,-788,3318447816,30.317604480460506
-3312,-5469,-731,3318448373,30.349608736160377
-3326,-5338,-636,3318449460,30.41212863600698
-3577,-4236,118,3318457751,30.90324078557001
-3601,-4174,149,3318458308,30.936620442020274
-3625,-4121,174,3318458843,30.968835276320636
-3619,-4058,205,3318459403,31.00244642709717
-3700,-3423,393,3318465053,31.341286531427
-3696,-3376,392,3318465610,31.374715718158868
-4694,-204,993,3318474813,31.996610154557533
-4603,-118,973,3318475400,32.03540640824409
-4436,-15,933,3318476511,32.10583569428941
-2941,-532,293,3318484783,32.45781633197272
-2845,-599,253,3318485338,32.48073392707621
-2683,-689,173,3318486432,32.52352960233626
-2163,-1328,-97,3318494385,32.78564263011677
-2165,-1352,-114,3318494920,32.80334694564794
-2171,-1367,-128,3318495480,32.82195779266038
-2183,-1380,-151,3318496015,32.83986366812111
-2571,-1593,-230,3318502072,33.08159390986258
-2609,-1612,-229,3318502609,33.10337585876134
-3203,-2096,27,3318511789,33.56704846874485
-3227,-2119,44,3318512369,33.59663063069456
-3261,-2156,56,3318512948,33.62651088275982
-3287,-2186,61,3318513496,33.65504993193826
-3412,-2378,166,3318518063,33.90349804446102
-3421,-2407,175,3318518599,33.93279810499767
-3320,-2861,227,3318526025,34.33678839922216
-3305,-2898,227,3318526584,34.36721273901867
-3262,-2987,226,3318527758,34.430673325426916
-3052,-3455,470,3318535785,34.84970707934766
-3032,-3474,489,3318536403,34.88196414858721
-3014,-3490,510,3318536954,34.91060927605169
-2833,-3638,277,3318545785,35.35415547751723
-2811,-3639,251,3318546342,35.38213054875949
-2785,-3638,228,3318546876,35.40877185686314
-2749,-3703,195,3318547437,35.436608955048435
-233,-4285,-949,3318554669,35.54838482447378
-274,-3983,-620,3318563792,35.690793691366714
-300,-3992,-687,3318564348,35.70001626762422
-314,-4006,-735,3318564906,35.70947802452995
-329,-4018,-784,3318565490,35.71960284994442
-259,-4159,-1201,3318571071,35.81807909709682
-265,-4177,-1235,3318571608,35.82784666199073
-314,-4659,-1517,3318580785,36.027216042188094
-310,-4700,-1525,3318581368,36.04034985578253
-287,-4757,-1509,3318582453,36.06477285191623
-275,-5925,-1603,3318590799,36.29888061684452
-263,-6016,-1615,3318591347,36.31490739976882
-258,-6091,-1640,3318591881,36.330741566561024
-263,-6176,-1680,3318592441,36.34769693277279
-359,-7325,-2441,3318600733,36.67345607507065
-354,-7382,-2473,3318601289,36.69625259272517
-622,-7664,-1925,3318610785,37.140348295233395
-600,-7611,-1871,3318611366,37.16807851888278
-593,-7549,-1747,3318612461,37.219889766388626
-308,-17,-576,3318620798,37.24791887729231
-181,162,-447,3318621346,37.248127939644554
-191,198,-351,3318621881,37.24819841190395
-197,125,-312,3318622439,37.248473678976126
-208,66,-124,3318630058,37.25246673691218
-200,62,-99,3318630595,37.25266770319436
-196,71,0,3318639791,37.2531366115575
-200,72,-28,3318640391,37.25323604635674
-214,61,-82,3318641519,37.253846131205314
-215,66,-195,3318649790,37.26033102188132
-210,68,-196,3318650344,37.26072213442126
-202,70,-183,3318651431,37.261323133993564
-210,49,-125,3318659775,37.266673157129006
-211,57,-125,3318660325,37.26701203464875
-212,66,-135,3318660860,37.26733751633843
-206,69,-145,3318661419,37.2676340878747
-202,54,-64,3318667047,37.26968957276314
-199,58,-61,3318667604,37.26985438680929
-187,57,-98,3318676797,37.27181709514774
-193,62,-97,3318677367,37.27197229711168
-203,63,-95,3318677950,37.27220867296201
-205,64,-99,3318678507,37.272452693919185
-196,69,-69,3318684046,37.27365530842853
-203,65,-67,3318684636,37.27385137205529
-196,63,-48,3318693790,37.275676502623625
-195,63,-41,3318694343,37.27577011931156
-180,75,-32,3318695437,37.275633915461455
-186,79,-12,3318703795,37.274763660836165
-186,78,-11,3318704352,37.274707162128756
-186,77,-10,3318704887,37.27465433102053
-174,67,-1,3318711611,37.273035296672134
-188,78,-2,3318720751,37.272182216624635
-189,75,-4,3318721307,37.27214903862117
-194,75,-8,3318721842,37.27216012097902
-201,75,-8,3318722424,37.27223028057256
-192,86,-20,3318728051,37.272033055750974
-193,88,-25,3318728608,37.27202228776348
-207,54,-130,3318737804,37.27742436648846
-210,47,-138,3318738415,37.27784200117802
-216,42,-145,3318739510,37.278728816370624
-217,57,-200,3318747801,37.28599284648865
-218,51,-192,3318748360,37.28649747079565
-220,47,-167,3318749453,37.28747458318693
-197,79,-12,3318757767,37.28791528484844
-196,76,-11,3318758324,37.28794385735197
-192,76,-11,3318758859,37.287940781579366
-187,77,-12,3318759409,37.28789693951685
-177,78,-11,3318764598,37.28670574466086
-194,60,-16,3318773781,37.2877465655615
-197,57,-18,3318774337,37.28784416876279
-195,55,-18,3318774905,37.28793329486338
-186,53,-20,3318775491,37.28795850966254
-212,79,-84,3318780055,37.28992981840102
-213,72,-99,3318780609,37.29021527891768
-220,62,-484,3318789773,37.30444896216362
-220,66,-541,3318790383,37.30546901186153
-222,104,-626,3318791515,37.307407303058646
-299,96,-920,3318799784,37.3367967229748
-302,90,-1000,3318800338,37.33892251330827
-281,106,-1128,3318801432,37.34304473580068
-246,114,-724,3318808379,37.35891096426705
-234,118,-685,3318808914,37.359986634559725
-231,120,-589,3318810007,37.36187618277723
-198,67,-40,3318817764,37.36338930503541
-194,63,-19,3318818322,37.363448987101876
-194,61,6,3318818856,37.36347912132771
-191,61,27,3318819407,37.36345873162222
-174,58,198,3318825066,37.35963004185777
-173,58,210,3318825602,37.35924468168049
-141,48,374,3318834792,37.34530398715521
-141,49,380,3318835396,37.34437857247769
-147,50,383,3318836523,37.34273552102311
-163,57,372,3318844795,37.33252787577834
-157,52,368,3318845343,37.331825370561276
-141,50,331,3318846438,37.3302789123408
-172,72,184,3318854750,37.3242104881594
-169,69,182,3318855308,37.32379058530743
-168,62,184,3318855843,37.3233963196489
-168,61,183,3318856404,37.32298703299852
-182,79,92,3318862054,37.32070231044019
-183,83,80,3318862611,37.320489832725556
-190,70,-18,3318871773,37.32060243917122
-189,76,-19,3318872351,37.32058560224212
-182,90,-20,3318872949,37.3204687107744
-178,104,-26,3318873512,37.320295707767414
-215,91,-329,3318879052,37.32582076706758
-228,99,-372,3318879642,37.32655632561258
-280,654,-896,3318888770,37.331388262336496
-281,784,-877,3318889326,37.33133227314857
-284,986,-847,3318890421,37.33012272364256
-291,1594,-506,3318898803,37.2906683894874
-285,1620,-504,3318899358,37.28797421051764
-279,1652,-489,3318899893,37.2852348410903
-111,1319,-66,3318906598,37.238817112857014
-192,1042,2,3318915757,37.19698392744893
-183,1037,31,3318916313,37.19436130277348
-178,1031,57,3318916848,37.19178273017056
-175,1025,66,3318917429,37.18896288912887
-169,872,-124,3318923058,37.167780614201874
-169,836,-118,3318923594,37.16585136215648
-132,598,-77,3318930014,37.145822987194045
-134,624,-104,3318930578,37.14405115837425
-140,726,-182,3318931676,37.140385159937644
-164,1381,-144,3318937138,37.1072104850754
-191,2214,-169,3318945775,37.02696039434754
-186,2264,-205,3318946333,37.02172487632435
-171,2300,-222,3318946868,37.01653311804657
-150,2343,-234,3318947449,37.010633601771836
-218,2996,-715,3318953056,36.95012377947198
-206,3058,-723,3318953592,36.94419861739314
-275,3849,-1102,3318960014,36.86527174908331
-280,3899,-1128,3318960578,36.85847671535741
-282,3977,-1121,3318961675,36.84500529139389
-194,4236,-903,3318967136,36.764203548132876
-217,4871,-622,3318975773,36.61931867690902
-216,4898,-607,3318976331,36.610225696288985
-210,4923,-588,3318976866,36.60142821351596
-200,4938,-570,3318977449,36.59174543403292
-238,4914,-381,3318982048,36.51800227655006
-244,4892,-370,3318982605,36.50934920497121
-131,4404,299,3318991797,36.358365936288465
-130,4371,298,3318992386,36.349064740123026
-136,4346,286,3318992952,36.34027356326097
-141,4331,283,3318993504,36.331804446665565
-173,4359,314,3318998040,36.26489024979363
-164,4364,324,3318998594,36.25677767957878
-170,4832,296,3319007040,36.12697582466372
-183,4892,251,3319007653,36.117999352775875
-184,4991,205,3319008770,36.10158038521458
-146,5386,7,3319013062,36.03481801299127
-144,5442,-11,3319013598,36.02662253733213
-142,5490,-27,3319014133,36.0184238889665
-149,6024,-246,3319019037,35.94164271745856
-150,6313,-367,3319020690,35.916167982988824
-110,7240,-739,3319028785,35.785915925103076
-113,7300,-720,3319029340,35.77769288796869
-115,7379,-695,3319029909,35.76926735010258
-116,7438,-680,3319030495,35.76062705110753
-98,7876,-1050,3319036064,35.6823560117087
-109,7927,-1110,3319036601,35.67554204161513
-2212,6125,-1294,3319045787,35.8927215297791
-2261,6202,-1270,3319046360,35.907316172735406
-2351,6269,-1254,3319047455,35.93680937620929
-2503,6832,-1453,3319055791,36.1893799825033
-2507,6835,-1444,3319056339,36.2067539612007
-2521,6810,-1432,3319056874,36.223917929863276
-2526,6809,-1416,3319057434,36.24200479070453
64,5677,-2086,3319065116,36.210813478445495
3,5705,-1964,3319065681,36.20944119237596
-90,5658,-1375,3319074797,36.20076611540997
-64,5643,-1397,3319075406,36.20057936155473
-56,5612,-1418,3319075941,36.20043261649937
-61,5595,-1427,3319076491,36.200392840525346
-104,5441,-1506,3319082053,36.20768109927792
-112,5419,-1450,3319082682,36.20890039340954
-379,5814,-1114,3319091771,36.26842810440113
-375,5911,-1128,3319092328,36.272652113558266
-326,6088,-1184,3319093422,36.28053792137647
106,7629,-1938,3319101377,36.314958780542895
126,7730,-1984,3319101912,36.31806119625333
137,7826,-2023,3319102469,36.321404495272695
141,7907,-2056,3319103004,36.32477232516965
278,8993,-2306,3319110739,36.38584325976265
288,9043,-2316,3319111295,36.39141188638983
392,9745,-2497,3319120810,36.51397170193384
397,9779,-2501,3319121384,36.52314465367254
414,9842,-2514,3319122480,36.541119707005954
532,10328,-2552,3319130772,36.698322638492705
540,10347,-2538,3319131329,36.710509231528526
552,10373,-2530,3319131864,36.72235115974059
557,10399,-2525,3319132423,36.73492956100574
578,10358,-2464,3319140065,36.92405505398881
580,10336,-2461,3319140602,36.938755994465154
508,9570,-2070,3319149291,37.180914053564926
475,9483,-2025,3319149842,37.19772488204577
441,9323,-1940,3319151051,37.234866649215775
320,8812,-1688,3319155059,37.36038598296101
310,8752,-1662,3319155606,37.378001624085876
309,8693,-1635,3319156141,37.39521239168021
245,8056,-1313,3319162686,37.59986999469789
286,7893,-1041,3319170781,37.86065564877086
290,7909,-1036,3319171338,37.87943986137926
286,7928,-1040,3319171873,37.897666957359704
275,7944,-1059,3319172454,37.91772340310935
342,8178,-1279,3319178061,38.120194962722536
375,8205,-1298,3319178598,38.14002469013977
427,8759,-1487,3319186026,38.44457780962937
438,8805,-1486,3319186583,38.46839574354543
463,8895,-1476,3319187740,38.51846910855798
487,9345,-1430,3319192046,38.71980760412212
470,9398,-1413,3319192595,38.746387319264784
459,9473,-1391,3319193130,38.77273916152374
395,10290,-1191,3319199094,39.1107792247329
394,10562,-1121,3319200750,39.21083290501459
218,11146,-630,3319208773,39.765161156653136
218,11162,-609,3319209332,39.80522563644492
211,11169,-590,3319209884,39.84503666942902
199,11168,-564,3319210473,39.88779042567085
96,11182,-326,3319215049,40.23278316171688
86,11185,-299,3319215604,40.27549025731206
87,11187,-297,3319224796,41.006837624459415
79,11168,-308,3319225400,41.056425457679715
90,11119,-322,3319226519,41.14820413853627
98,10992,-248,3319234756,41.83347623482539
96,11000,-246,3319235310,41.88077961122109
104,11030,-254,3319236405,41.97485702461573
117,11201,-278,3319243746,42.62938625165619
118,11211,-264,3319244290,42.678935912842114
104,11210,-222,3319245386,42.7793662291493
56,10961,-98,3319252758,43.457175969726194
48,10949,-94,3319253316,43.509407971785095
56,10923,-95,3319253851,43.55943037124267
73,10881,-103,3319254409,43.61140015828843
230,10221,-557,3319260061,44.09930154167201
244,10209,-541,3319260597,44.14601947797926
386,9444,-754,3319269263,44.83744764577264
387,9377,-792,3319269819,44.882218527761175
440,9267,-862,3319270983,44.974254411811906
669,9343,-1014,3319275054,45.29084136954748
672,9424,-995,3319275601,45.33417222727346
659,9505,-976,3319276136,45.377145337012465
866,9832,-1287,3319282681,45.91416249209771
899,10623,-1260,3319290773,46.659208098264514
907,10661,-1279,3319291331,46.711626873425224
917,10700,-1289,3319291866,46.76213865877107
926,10753,-1299,3319292448,46.81745699005598
982,10851,-1336,3319298053,47.35854680148709
988,10835,-1333,3319298590,47.41087070660335
919,10563,-1229,3319305012,48.031519435173294
917,10542,-1236,3319305576,48.08656531935567
904,10518,-1232,3319306674,48.193906435006205
940,10434,-1246,3319312135,48.726370885397365
675,10202,-911,3319320773,49.59185428386225
630,10152,-863,3319321330,49.648336413632805
567,10067,-790,3319321864,49.702453428096064
516,9988,-716,3319322447,49.76146416695856
-1,9307,182,3319328053,50.32545948970426
-69,9303,224,3319328590,50.38016334479122
-450,9132,596,3319335011,51.053388830105945
-407,9070,564,3319335575,51.11215733947375
-382,9117,462,3319336673,51.22687744122003
-169,9881,272,3319342134,51.834602956301154
-565,9772,724,3319350774,52.83481495249656
-592,9833,787,3319351328,52.89992269604399
-629,9931,825,3319351863,52.96366938473274
-675,10048,847,3319352448,53.034497149823395
-915,10478,930,3319358052,53.757452402127306
-920,10501,938,3319358588,53.827029254419216
-864,10931,886,3319367764,55.06562450520589
-868,10957,880,3319368350,55.14537935040436
-898,11016,905,3319369444,55.29553522383254
-1279,11129,1183,3319377802,56.49364880506795
-1275,11109,1190,3319378359,56.57369328777983
-1267,11069,1215,3319379454,56.73061585208834
-1618,10191,718,3319387766,57.85907782655343
-1658,10091,667,3319388315,57.93333723163074
-1682,9969,648,3319388850,58.005044231736655
-1594,9826,728,3319389409,58.078658506142354
-1611,9020,1164,3319395068,58.77550785837676
-1629,8963,1173,3319395604,58.84134945416659
-1937,8807,1493,3319404798,59.98716053247247
-1918,8814,1479,3319405400,60.062273297936486
-1958,8746,1458,3319406547,60.204857760324906
-1468,8688,967,3319414788,61.181379827476505
-1153,8669,747,3319416440,61.371851695833755
-7,8852,38,3319423711,62.14480653452517
1334,8722,-840,3319432750,62.97717591008632
1460,8719,-919,3319433306,63.02802773675332
1608,8714,-1002,3319433841,63.07619237529749
1714,8701,-1072,3319434401,63.1259692597939
2610,8696,-1634,3319439601,63.54443939619513
2150,9138,-1288,3319448793,64.38958935610219
2110,9218,-1201,3319449342,64.44137056773192
2046,9269,-1141,3319449912,64.49593118419757
1954,9340,-1097,3319450497,64.55300956972305
1574,9715,-1006,3319455038,65.03457962279266
1538,9754,-973,3319455593,65.0941372658258
449,10386,-302,3319464778,66.25431189046935
387,10406,-232,3319465381,66.33138242387069
227,10430,-149,3319466502,66.47674832825179
-579,10308,397,3319474794,67.60556245122464
-627,10300,450,3319475343,67.6807066381085
-743,10389,525,3319476438,67.83309357194416
-1051,10477,539,3319484752,69.02220532059813
-1073,10484,524,3319485308,69.10200792079436
-1105,10503,502,3319485843,69.17904718816963
-1142,10528,483,3319486403,69.2600178640415
-1038,10711,455,3319492054,70.08686286262363
-1002,10711,438,3319492590,70.1652295335051
-1153,9710,521,3319501455,71.35934180818998
-1155,9644,509,3319501990,71.43105079441807
-1140,9609,503,3319502608,71.5135390017238
-1090,9544,482,3319503148,71.584941266289
-737,8947,337,3319509051,72.30252254858969
-697,8894,324,3319509587,72.36720786440341
-239,7715,119,3319518730,73.29510289095748
-223,7652,116,3319519282,73.3507014221229
-186,7509,103,3319520378,73.45872765055262
39,6709,2,3319528802,74.18548022994905
69,6629,-9,3319529359,74.2328904825698
91,6618,-16,3319529894,74.27826622997267
674,6305,-219,3319536598,74.78867732003334
545,6239,-156,3319545755,75.49037337052653
555,6222,-156,3319546312,75.53298710643645
584,6189,-169,3319546847,75.57356624246601
617,6155,-181,3319547429,75.61730611273649
741,5847,-216,3319553058,76.012474675575
761,5834,-221,3319553594,76.04998600752118
806,5753,-231,3319560015,76.49101203363892
815,5758,-229,3319560579,76.52982388914278
811,5741,-223,3319561677,76.60521214859102
705,5612,-173,3319567139,76.97601719579626
787,5211,-184,3319575775,77.51255646478991
770,5191,-181,3319576333,77.54721201929294
745,5160,-180,3319576868,77.5803134268154
720,5129,-177,3319577449,77.61612768861879
317,4823,-63,3319583057,77.95578008533307
297,4788,-56,3319583593,77.98810101294853
22,4359,19,3319590014,78.35138015033911
4,4327,22,3319590578,78.38313998090592
-32,4261,21,3319591675,78.44419983290884
-168,3994,60,3319597137,78.73413265185974
-188,3632,45,3319605774,79.1515268820639
-188,3616,46,3319606332,79.17839081652161
-193,3597,41,3319606867,79.2040210157945
-193,3577,30,3319607449,79.23172834892522
-176,3343,25,3319613055,79.4802675988394
-176,3319,28,3319613591,79.5038707554496
-167,3007,14,3319620012,79.75896105907502
-161,2989,13,3319620576,79.78121555532424
-150,2947,19,3319621673,79.82382401218072
-141,2767,18,3319627135,80.02239043715822
-136,2568,8,3319635773,80.31279218197608
-137,2553,6,3319636331,80.3314468865135
-144,2530,6,3319636866,80.34919021932284
-147,2511,3,3319637448,80.3683489871251
-123,2252,-8,3319643053,80.53216620591063
-124,2233,-6,3319643589,80.54770455788905
-78,2109,-15,3319650012,80.72111231155701
-61,2103,-8,3319650575,80.73622322066788
-26,2097,-16,3319651673,80.76533911710028
382,2112,-98,3319659759,80.9589179471569
418,2120,-106,3319660342,80.97280592909433
469,2122,-118,3319660929,80.98659914929874
1139,2344,-229,3319669770,81.18166089405173
1123,2345,-226,3319670326,81.19402615112482
1061,2368,-230,3319671421,81.21913698475137
664,2719,-121,3319679757,81.47371598276021
641,2743,-117,3319680315,81.4910473448721
603,2783,-106,3319680849,81.50806948316237
107,3176,-8,3319686590,81.74111935184452
-189,3724,41,3319694247,82.1245065563325
-191,3771,41,3319694782,82.1516575468913
-196,3808,38,3319695342,82.18037399972106
-176,4099,40,3319701605,82.52588079092463
-196,4182,37,3319710762,83.0429772489552
-192,4185,27,3319711319,83.0744433225237
-186,4179,21,3319711854,83.10459552357085
-186,4172,20,3319712428,83.13689128806244
-372,4274,67,3319718065,83.46913060305448
-421,4294,70,3319718602,83.50109999804654
-1187,4237,153,3319726030,83.97329671259993
-1218,4219,149,3319726587,84.00866795747723
-1265,4150,163,3319727744,84.08142074179806
-1309,4008,179,3319732050,84.34515355761582
-1331,3990,174,3319732597,84.37858541196839
-1349,3976,173,3319733132,84.41123658149601
-1237,3899,152,3319739062,84.76260227908664
-1158,3896,135,3319740696,84.85851669885369
-317,3883,-161,3319748781,85.28434608151228
-142,3522,-547,3319749336,85.30959232564216
-145,3011,-822,3319749891,85.33046842881724
-334,2258,-925,3319750477,85.3469009663709
-461,497,-139,3319756059,85.38630320213994
-396,549,-169,3319756596,85.39022354763516
-300,2069,-834,3319765794,85.62532455758792
-296,2111,-853,3319766378,85.64055278864006
-303,2151,-868,3319767474,85.66973222853535
-273,1598,-628,3319775789,85.83272654851888
-277,1550,-615,3319776336,85.84312794562977
-275,1504,-602,3319776871,85.85297826770946
-266,1445,-582,3319777429,85.86280498828816
-239,1102,-432,3319785114,85.96426755047436
-240,1100,-429,3319785678,85.97170942807432
-230,950,-375,3319794780,86.0740328826002
-233,940,-371,3319795354,86.08042584280491
-226,929,-366,3319796465,86.09260454908856
-219,806,-321,3319811747,86.23579865329702
-223,801,-322,3319812301,86.24096495051155
-224,791,-318,3319812836,86.24589008181401
-221,783,-310,3319813396,86.25098804216584
-221,606,-230,3319827767,86.35030470924859
-226,598,-226,3319828314,86.35404812247506
-225,589,-227,3319828849,86.35763824894693
-223,586,-233,3319829410,86.3613628049813
-222,600,-235,3319837746,86.41823096226194
-222,597,-231,3319838302,86.42200859677072
-225,596,-227,3319838837,86.42565202766038
-222,600,-226,3319839398,86.42949580162174
-223,636,-241,3319845048,86.47079329430359
-224,651,-246,3319845584,86.47481748851335
-237,850,-319,3319854760,86.56757644857076
-249,851,-322,3319855355,86.57363611368145
-241,849,-329,3319856508,86.58527000156549
-222,601,-235,3319864777,86.64187325338668
-218,587,-226,3319865333,86.64557516011286
-206,557,-201,3319866427,86.65241575646998
-197,406,-151,3319873375,86.68207024333417
-197,397,-142,3319873909,86.68429801840252
-195,383,-131,3319875001,86.688667087617
-200,248,-87,3319882757,86.70648569280809
-205,234,-83,3319883315,86.70768227215333
-206,225,-75,3319883850,86.70877917358271
-204,227,-72,3319884402,86.70992511182476
-210,166,-46,3319889591,86.71691008314487
-202,0,20,3319898772,86.7096355274849
-206,-6,28,3319899328,86.70917516238431
-205,-14,36,3319899891,86.70865743253977
-204,-22,40,3319900480,86.70805454701902
-187,-49,45,3319905045,86.70130836862269
-190,-51,45,3319905602,86.70047927517687
-194,27,12,3319914761,86.69600478780248
-191,32,11,3319915346,86.69574775312715
-188,26,8,3319916506,86.69511130387104
-184,47,13,3319924772,86.69291973616103
-180,48,12,3319925330,86.69276517512304
-177,43,7,3319926425,86.6923505683947
-180,59,-10,3319933391,86.69100676985762
-182,60,-7,3319933926,86.6909219884301
-183,95,3,3319935022,86.6913193602556
-184,158,-49,3319942756,86.69966495031237
-182,162,-54,3319943313,86.70028193882882
-185,169,-52,3319943848,86.70093877857765
-186,173,-50,3319944398,86.7016510032114
-182,207,-57,3319950058,86.71139369365
-188,207,-53,3319950594,86.71234116318792
-197,232,-74,3319959804,86.73167874256036
-195,238,-70,3319960415,86.7330131178039
-192,238,-67,3319960950,86.73417743287379
-183,233,-68,3319961494,86.73529436660705
-192,191,-44,3319967057,86.74417813227231
-195,178,-44,3319967669,86.74505570391663
-204,28,8,3319976775,86.74113276912045
-197,16,12,3319977332,86.74078517612666
-192,1,27,3319978426,86.73989523544111
-182,-139,88,3319986377,86.71907207109585
-179,-144,89,3319986912,86.71762661175501
-184,-150,90,3319987472,86.71608466290499
-189,-160,95,3319988007,86.71456090799039
-178,-356,178,3319995741,86.6730650641326
-181,-371,184,3319996290,86.67002546944319
-169,-595,272,3320005778,86.59004806101879
-171,-607,277,3320006345,86.58519103564787
-166,-629,281,3320007439,86.57546972948921
-147,-862,376,3320015775,86.476122306218
-145,-879,382,3320016331,86.46937148490682
-143,-896,386,3320016866,86.46275073795195
-139,-917,393,3320017427,86.45564510942994
-131,-1079,462,3320025069,86.34306915503592
-139,-1100,466,3320025606,86.33503673470088
-121,-1457,612,3320034293,86.16539888448357
-121,-1484,620,3320034850,86.15433422000889
-115,-1544,650,3320036059,86.1293908313296
-113,-1762,735,3320040062,86.03580878286863
-119,-1787,749,3320040598,86.02313938973415
-118,-1819,757,3320041133,86.01026879409721
-97,-2199,921,3320047669,85.82145422504645
-65,-2445,1035,3320055785,85.56124089436942
-63,-2466,1035,3320056331,85.54358658906746
-54,-2479,1038,3320056866,85.52617125255576
-52,-2489,1041,3320057427,85.50783320891107
-61,-2636,1123,3320063064,85.31405404939467
-59,-2635,1127,3320063601,85.29561478081786
196,-113,-50,3320070022,85.26426791960779
185,-57,-28,3320070579,85.26205239053877
100,-76,23,3320071676,85.258124280869
62,-529,45,3320077125,85.20627215830886
147,-1110,-16,3320085781,85.0488149026463
129,-1102,-16,3320086339,85.03878512001505
104,-1084,-18,3320086874,85.02937595826653
86,-1061,-19,3320087447,85.01953814070305
-107,-817,-23,3320092055,84.96101899718737
-108,-801,-21,3320092591,84.9543367475935
-110,-1086,-38,3320101774,84.8035250699656
-110,-1125,-37,3320102352,84.79372596652603
-116,-1185,-35,3320102960,84.78294261026159
-122,-1246,-33,3320103511,84.77273159804106
-100,-1597,-36,3320108047,84.66618550807404
-83,-1626,-45,3320108583,84.65331441351861
-153,-2282,-26,3320116041,84.41062116001703
-162,-2338,-26,3320116597,84.39213526713144
-181,-2482,-29,3320117771,84.35090506708298
-186,-3387,-16,3320125759,83.9719085964481
-187,-3445,-21,3320126353,83.94326078071164
-187,-3504,-19,3320126898,83.91654044391187
-159,-4328,-25,3320135770,83.38003814068351
-145,-4386,-29,3320136326,83.34594269003084
-139,-4429,-31,3320136861,83.31279997567763
-134,-4473,-31,3320137420,83.27781967505706
374,-5047,-103,3320144594,82.74927465283189
974,-5479,-214,3320153774,81.98277945696084
1013,-5498,-223,3320154332,81.93591032536028
1042,-5505,-235,3320154893,81.8886174136623
1068,-5507,-245,3320155480,81.83900730932909
1222,-5443,-259,3320161055,81.36732098058972
1234,-5429,-268,3320161591,81.32202616001538
630,-4825,624,3320170779,80.68114037301825
537,-4767,721,3320171331,80.6435830274994
346,-4649,855,3320172424,80.57272687150608
-111,-4455,528,3320180782,80.06842915647947
-102,-4484,473,3320181331,80.03499277127273
-92,-4517,414,3320181866,80.0020406100375
-85,-4567,342,3320182426,79.96702128826338
-603,-5140,-321,3320190076,79.43839871250546
-684,-5163,-349,3320190640,79.39952692621655
-2048,-5741,-647,3320199785,78.7692834073877
-2093,-5776,-648,3320200374,78.72870209518604
-2150,-5813,-643,3320200909,78.6917896797645
-2194,-5834,-640,3320201461,78.65372155346132
-1970,-6234,650,3320207043,78.25316543586442
