gx,gy,gz,time,ang
-113,8408,90,802698500,34.59764042562547
-103,8470,88,802699085,34.67241052521056
-87,8535,80,802699629,34.74246914581636
-81,9068,53,802705214,35.506835383108175
-84,9124,59,802705781,35.58493067821006
-75,9897,66,802714917,36.950896767302844
-77,9936,62,802715466,37.03331542138444
-82,10015,44,802716562,37.19915013372613
-96,10383,48,802724942,38.514290461766144
-98,10396,51,802725498,38.60167134840181
-97,10406,49,802726033,38.68583298212969
-123,10423,66,802732759,39.745947403475846
-156,10170,107,802741918,41.15507553756551
-161,10158,118,802742474,41.24053132925825
-163,10143,117,802743008,41.322484334427955
-161,10124,119,802743611,41.414854371650584
-170,9911,136,802749220,42.25604989799863
-172,9888,143,802749757,42.33640546306835
-109,9825,105,802758958,43.70393738203423
-101,9826,98,802759559,43.79327313097855
-87,9817,94,802760655,43.95603131364089
-37,9801,69,802768947,45.185148042605356
-37,9799,65,802769495,45.26636455131753
-30,9809,61,802770590,45.428811661957084
23,9694,18,802777588,46.45439671907085
23,9683,9,802778123,46.53271373342086
20,9658,-7,802778658,46.61081887717901
68,9348,-48,802784757,47.472156526864936
100,8880,-103,802792372,48.49298400865618
98,8831,-108,802792906,48.564174602109304
90,8788,-104,802793469,48.63886660837476
-60,7818,16,802799764,49.381985500638095
-148,6712,117,802807386,50.1543017812229
-147,6644,118,802807921,50.207959331543236
-150,6544,118,802808476,50.26277777202041
-205,6184,134,802813748,50.75472527814029
-383,5388,262,802822395,51.45810410314331
-411,5339,290,802822930,51.501241186804144
-441,5261,321,802823490,51.545748598181596
-661,4689,534,802828754,51.919561120389716
-786,4153,686,802837410,52.465169322024124
-788,4140,685,802837945,52.4987901939839
-790,4140,683,802838496,52.53341620263245
-741,4319,645,802843747,52.8774920378734
-435,5030,359,802852394,53.53473689424286
-408,5094,341,802852928,53.57583358848502
-389,5146,327,802853488,53.61936468585159
-380,5201,308,802854023,53.66138928932005
-118,5872,55,802860749,54.25638521798168
-43,6331,-95,802869929,55.13118669168262
-37,6309,-98,802870487,55.18417485748302
-35,6295,-102,802871084,55.24073699069776
-32,6292,-98,802871647,55.294054450646875
17,6551,-137,802877210,55.84259462259604
30,6503,-139,802877747,55.89515314191579
-19,6217,-129,802886957,56.756665711819224
-22,6236,-118,802887529,56.81034652196361
-48,6269,-94,802888622,56.91350189477052
-115,6075,-39,802896959,57.67624256390292
-125,6002,-39,802897516,57.726584622752554
-135,5961,-41,802898051,57.77460392240404
-136,5803,-44,802904754,58.36009658082875
-103,5721,-82,802913595,59.12098572672821
-94,5702,-78,802914130,59.166878225973086
-92,5714,-81,802914668,59.213125016767535
-85,5715,-83,802915203,59.25912089606713
-47,5720,-100,802921215,59.776348978068
-53,5725,-92,802921751,59.822509000377245
-92,5722,-9,802929178,60.4623942025804
-89,5707,-7,802929737,60.510429947120706
-82,5714,-1,802930849,60.60611042775077
-74,5814,-5,802935201,60.987191129102314
-63,5837,-24,802936283,61.08229685265689
76,6514,-101,802944940,61.93188821266091
86,6512,-109,802945498,61.98663131406405
97,6487,-118,802946084,62.043893346512725
111,6456,-129,802946648,62.09873347598791
353,6733,-290,802952221,62.663303664596256
362,6743,-301,802952758,62.717784836551665
558,6660,-416,802961270,63.56981507678604
546,6676,-418,802961885,63.631535042352176
551,6641,-420,802962985,63.7413434075977
530,6632,-392,802967214,64.16307214809615
516,6572,-385,802967761,64.21712825866601
487,6513,-377,802968354,64.27520181282664
398,6218,-313,802973188,64.72716337463727
389,6218,-303,802973743,64.77906220185967
207,5890,-181,802980831,65.40717177474512
89,5490,-103,802988924,66.07554962192572
75,5474,-97,802989474,66.12084240887253
64,5452,-92,802990009,66.16472258974623
55,5431,-80,802990568,66.21039789730418
-24,5194,-36,802996227,66.65253326582126
-35,5171,-30,802996763,66.6942257124694
-72,5282,19,803005919,67.42227955100545
-72,5319,20,803006484,67.46752623240668
-86,5376,16,803007611,67.5587534658402
-40,5749,-14,803015924,68.27876730673808
-35,5759,-17,803016482,68.32718217261332
-25,5803,-10,803017576,68.42284476010803
-140,6364,71,803025935,69.22574477692223
-146,6370,78,803026490,69.27910792471822
-150,6368,81,803027025,69.33053293708613
-175,6702,101,803032745,69.9095547529155
-168,6974,71,803041902,70.8742585977739
-182,6988,75,803042461,70.93327103738382
-190,6981,79,803042995,70.98958863170297
-188,7002,81,803043588,71.05231961966518
-218,7139,79,803048199,71.54970748270043
-220,7157,75,803048754,71.60972597973489
-217,7893,64,803056576,72.54331653798894
-220,7969,71,803057111,72.6077946792161
-230,8026,77,803057673,72.6760173668952
-243,8089,77,803058241,72.7455131530151
-194,8677,59,803064220,73.53060914587712
-181,8761,59,803064756,73.60167878009736
-195,9886,92,803073960,74.98017079995579
-179,9971,89,803074561,75.07096327319789
-160,10147,84,803075647,75.23793726493756
-145,11424,74,803083949,76.67599492804688
-140,11495,73,803084496,76.77133899366765
-139,11645,77,803085590,76.96453327739921
-105,12995,62,803093906,78.60424174410977
-115,13067,71,803094462,78.71448654776182
-119,13131,79,803094997,78.82109265832007
-107,13218,81,803095555,78.93302415926786
-108,13853,91,803101206,80.12135254763717
-106,13892,93,803101743,80.23459803601662
-124,14270,112,803108204,81.63446002875948
-120,14291,109,803108751,81.75315072542098
-126,14358,113,803109849,81.99252467373854
-330,14828,224,803117900,83.80582360767653
-298,14832,225,803118478,83.93604515634767
-323,14844,231,803119071,84.06975494110623
-782,15300,349,803124224,85.26754316172175
-824,15342,355,803124760,85.39247784444282
-946,15463,364,803125873,85.6539440636118
-2035,16250,565,803133961,87.65105086070655
-2103,16303,577,803134558,87.79896777309864
-2198,16405,593,803135692,88.08170724562022
1596,8575,-4538,803143944,89.13160426989066
1867,5999,-4682,803144493,89.18000250812544
1040,3888,-3397,803145588,89.24193398616383
-198,1383,-524,803153900,89.40618343344646
-190,1354,-538,803154457,89.41694192431251
-188,1372,-548,803154992,89.42741974681533
-195,1423,-555,803155552,89.43881974650445
-235,2522,-891,803161204,89.64749665403069
-223,2588,-898,803161761,89.66862540003783
33,3088,-391,803170895,90.08807485664873
74,3075,-374,803171483,90.11497440973203
156,3049,-341,803172617,90.16645074608012
1394,2753,-263,803180933,90.50992068673422
1474,2736,-271,803181487,90.53268253007833
1681,2675,-291,803182583,90.576760023517
1697,2515,-470,803190941,90.89195179706294
1688,2485,-479,803191497,90.91267827747755
1685,2449,-487,803192032,90.93232712103796
1692,2421,-497,803192584,90.95236488352877
1184,2585,-506,803198222,91.17009345572606
1099,2664,-501,803198758,91.19142874918317
-14,4121,-514,803207941,91.75686312066847
-37,4168,-510,803208569,91.79598004042762
-58,4231,-507,803209126,91.83120607182434
-66,4278,-504,803209662,91.8654876253609
-93,4613,-418,803215220,92.24959989945015
-95,4648,-400,803215784,92.28888565691037
-29,5101,-306,803224923,92.98939348743906
-30,5142,-300,803225471,93.03174350407672
-39,5214,-292,803226558,93.11694279963092
-78,5696,-221,803234947,93.83635987355792
-73,5721,-220,803235495,93.88356614928978
-70,5742,-214,803236030,93.92982657715407
-22,6032,-168,803242753,94.54121309622384
48,6295,-97,803251922,95.41249161012182
73,6285,-100,803252472,95.46467700287616
89,6277,-106,803253007,95.51537601656081
108,6269,-112,803253589,95.57046108158237
139,6018,-150,803259227,96.08246792312147
127,6066,-148,803259763,96.13153444624373
31,6394,-114,803268962,97.01942068104583
27,6388,-109,803269562,97.07727889577447
26,6376,-98,803270651,97.18209868697541
77,7136,-43,803278924,98.07474405210279
76,7186,-35,803279480,98.13516224288601
81,7291,-7,803280574,98.25581419077973
-104,8436,150,803287586,99.15156548871984
-130,8559,159,803288121,99.220909036144
-152,8652,167,803288659,99.2914011908443
-246,9659,284,803293748,100.03644685299477
-380,11233,493,803302378,101.50751913545852
-382,11344,508,803302913,101.59962608862847
-386,11432,520,803303475,101.69713841462934
-392,12263,674,803308740,102.67782297000454
-435,13684,855,803317903,104.58390691254597
-442,13743,862,803318458,104.69985997888206
-440,13796,877,803318993,104.81207199729306
-426,13848,896,803319553,104.92998103740364
-426,14417,1092,803325741,106.28724241565016
-538,14647,1467,803334922,108.33469263539656
-547,14655,1497,803335480,108.45921281887122
-555,14661,1522,803336086,108.5945067414932
-558,14659,1535,803336660,108.72264296442255
-265,14089,333,803342203,109.90897469058785
-285,13995,175,803342757,110.02670005379082
-216,13968,118,803351274,111.83305096915737
-222,13986,118,803351888,111.96344098891204
-206,14033,113,803352990,112.19825793044649
-198,14147,98,803357225,113.1080119321351
-199,14154,96,803357761,113.22321129676718
-207,14160,94,803358354,113.3507132880297
-253,14214,121,803363169,114.38994462798433
-257,14203,130,803363733,114.51158147312172
-318,14128,202,803370833,116.03479520114767
-440,14018,172,803378904,117.75230844819842
-446,14000,169,803379462,117.87089713955089
-459,13978,166,803379997,117.98441491781054
-464,13961,161,803380557,118.10308980800224
-607,13752,98,803386209,119.28237171959833
-620,13724,92,803386745,119.39397560843945
-804,13336,-31,803393167,120.69233796220016
-816,13311,-47,803393731,120.80614495749134
-866,13249,-64,803394829,121.02663872637822
-1148,12882,-221,803402902,122.60126018658526
-1169,12866,-228,803403471,122.71210274843334
-1210,12825,-259,803404073,122.82898098194912
-1622,12557,-488,803409195,123.80124810837883
-1648,12521,-518,803409744,123.9051532445235
-1662,12448,-554,803410873,124.11755562938265
-2366,12683,-798,803418962,125.66573868498558
-2429,12744,-807,803419561,125.78094525602107
-2563,12958,-845,803420720,126.0075781771229
-3814,14995,-845,803428946,127.86856358191325
-4054,15136,-696,803429495,127.99395990788723
-4877,14636,202,803430590,128.23563750997016
-8174,15832,-2291,803438904,130.2107129824409
-7743,15934,-2810,803439461,130.34413937837638
-7129,16044,-3555,803439996,130.47330010117506
-6595,16099,-4213,803440554,130.60858302659415
380,16803,-8669,803446205,132.05274261819451
826,16781,-8695,803446741,132.1897587008425
-4027,22462,-1759,803453166,134.37533519154815
-3429,22633,-2143,803453730,134.56886528250936
-2510,22612,-2728,803454827,134.94544680006368
-552,18750,-942,803462898,137.24604523622352
-315,18552,-804,803463492,137.41362341000882
-31,18245,-600,803464081,137.57709229250634
534,16799,-73,803469222,138.89144123286795
553,16744,-47,803469759,139.0282830418573
644,16636,12,803470876,139.31112120087
1243,15271,732,803478947,141.18821165696755
1279,15149,780,803479562,141.33010882807494
1331,14899,856,803480721,141.59311956388663
1401,13315,1054,803488944,143.260561887536
1402,13233,1062,803489492,143.37100285302995
1401,13041,1074,803490585,143.58807794967106
1179,11581,1149,803498899,145.05327957872717
1134,11472,1152,803499457,145.15068308139004
1076,11394,1154,803499992,145.2434226078939
1010,11314,1161,803500551,145.33962519534975
352,10508,1139,803506202,146.24114468893194
281,10445,1117,803506758,146.32929650882525
-345,9108,406,803515898,147.58980360117494
-367,9017,367,803516487,147.67021135781525
-398,8878,281,803517617,147.82206616433535
-393,7610,183,803525931,148.77848523599656
-392,7537,176,803526486,148.8417131138164
-374,7384,160,803527582,148.9640226689586
-260,6007,84,803544919,150.53519601597327
-251,5979,94,803545469,150.58480672488065
-238,5922,97,803546080,150.63939102890959
-228,5917,103,803546653,150.69053882099422
-210,5739,108,803551215,151.08539315360014
-204,5745,109,803551752,151.1319224278471
-167,5608,93,803558210,151.67807552460872
-166,5591,90,803558746,151.72326626233675
-182,5594,85,803559843,151.8157995838155
-148,5662,124,803567878,152.50198775817745
-150,5664,135,803568458,152.55153673768163
-152,5637,138,803569051,152.6019514224035
-100,5167,158,803576274,153.16433987571762
-95,5095,152,803576892,153.21178001455905
-105,4984,159,803578060,153.29945700212522
-104,4620,134,803582199,153.5871659720859
-101,4561,141,803582746,153.62469672870714
-104,4458,151,803583898,153.70192497030013
-71,4120,183,803588211,153.96885624387778
-66,4071,194,803588748,154.00169024339928
-34,3403,298,803595838,154.36295928652524
-132,2538,107,803603910,154.66748241037246
-149,2470,80,803604467,154.68791493284596
-151,2414,63,803605002,154.70708313910865
-161,2342,45,803605562,154.72653010556414
-211,1860,-41,803611214,154.88114609411312
-210,1826,-44,803611750,154.89553099967145
-202,1479,-54,803618173,155.03391072361055
-210,1456,-53,803618737,155.04586218163257
-218,1410,-52,803619834,155.0683348774532
-210,1043,-23,803627876,155.1880448109724
-212,1015,-26,803628458,155.19645916911358
-215,989,-26,803629053,155.20482473363225
-239,827,-22,803634199,155.2644082177644
-235,822,-27,803634749,155.2707353671017
-215,799,-23,803635876,155.28331230671702
-222,966,38,803643964,155.39414602615687
-217,1004,47,803644583,155.4029883313047
-223,1091,58,803645724,155.42079949673973
-239,2004,190,803653921,155.66288948434084
-236,2063,196,803654476,155.67978110706395
-213,2220,185,803655571,155.71574103412573
-118,3791,549,803663907,156.18951909698146
-99,3885,592,803664465,156.2220365542724
-95,4022,649,803664999,156.2542714830681
-95,4145,688,803665558,156.28906411770078
11,5004,1031,803671210,156.71507693588407
27,4989,1042,803671747,156.7554330170092
220,5003,1028,803678169,157.2398346243325
173,5007,1005,803678733,157.28240398685554
80,5020,962,803679831,157.36546703877013
-101,4640,853,803687903,157.92888541524167
-64,4561,864,803688473,157.967990193983
-35,4489,866,803689075,158.00863380013902
313,3555,832,803694196,158.28188487607787
300,3476,799,803694745,158.31051583805754
255,3284,733,803695875,158.3661225079359
473,2465,596,803700210,158.52552656481922
452,2216,529,803701843,158.57936086946384
29,1622,169,803709921,158.77152904154076
22,1590,150,803710475,158.78443667418466
-4,1569,132,803711089,158.7985412257644
-53,1554,115,803711657,158.81145163987372
-157,1305,-43,803717200,158.91622470182466
-158,1286,-55,803717755,158.9265541685892
-182,1285,-116,803726277,159.08498133214633
-194,1287,-121,803726890,159.0963939929887
-218,1298,-139,803728008,159.11738922487373
-271,1280,-219,803732223,159.1953279938699
-286,1284,-228,803732759,159.20526967529378
-294,1280,-242,803733310,159.2154548063057
-338,1268,-354,803738166,159.30427487351946
-353,1269,-363,803738730,159.31459729617362
-471,1539,-551,803745830,159.47359285136136
-402,2159,-425,803753903,159.73092752282685
-406,2215,-414,803754461,159.74919071574362
-409,2274,-408,803754995,159.76714880051907
-402,2339,-404,803755554,159.786503359766
-460,2859,-519,803761205,160.02693821454832
-479,2903,-538,803761742,160.05014427783127
-567,3204,-751,803768164,160.35705058150677
-566,3216,-766,803768728,160.38410835310637
-573,3240,-792,803769826,160.4371858586978
-642,3279,-871,803777899,160.83210783871468
-659,3282,-885,803778491,160.8610929940637
-693,3297,-920,803779084,160.8902575841641
-974,3433,-1128,803786276,161.25834391780413
-984,3439,-1115,803786895,161.29007999551342
-993,3420,-1082,803788071,161.3500268515558
-1044,3078,-880,803795918,161.70883975742117
-1052,3032,-858,803796475,161.73391673548116
-1037,2942,-797,803797569,161.7816677894929
-845,2105,-437,803805926,162.03997814901913
-842,2042,-421,803806484,162.056689295544
-843,1994,-413,803807019,162.0723191087436
-885,1462,-327,803812757,162.19322674829033
-429,916,109,803821356,162.30375483868642
-415,901,123,803821891,162.31051089095595
-398,883,134,803822453,162.3174562027686
-398,869,145,803822988,162.323952832288
-362,767,262,803829196,162.3896675217032
-347,762,284,803829755,162.39554369241728
-145,558,313,803837192,162.4510715631463
-138,549,292,803837750,162.4551640271257
-119,524,275,803838908,162.46322519461592
-36,391,38,803846966,162.50342377484003
-35,384,10,803847594,162.50649185499594
-27,382,-9,803848129,162.509091934587
77,396,-140,803853223,162.53519960568548
114,396,-151,803853800,162.5381650668859
158,394,-163,803855008,162.54435692929525
251,414,-295,803859206,162.5673565029881
239,433,-314,803859753,162.57051090995955
210,475,-351,803860878,162.57771275699423
77,640,-515,803865217,162.61629050219534
24,722,-572,803866850,162.63283251894188
-295,1029,-974,803874926,162.7519081449707
-309,1044,-1001,803875484,162.76026269306183
-319,1065,-1026,803876092,162.76956023500136
-325,1094,-1046,803876664,162.77856052397274
-954,1537,-1466,803882207,162.90220415166223
-980,1580,-1480,803882744,162.91453180948733
-997,1868,-1249,803891935,163.16562597026817
-990,1880,-1240,803892503,163.18125029999413
-997,1904,-1224,803893598,163.21176703719968
-1481,1986,-1072,803901935,163.45269165279691
-1487,1960,-1051,803902491,163.46853713021235
-1477,1940,-1033,803903026,163.48362174020733
-1596,1840,-841,803908742,163.635588181249
-1658,1985,-612,803923914,164.07155194599233
-1649,1990,-619,803924472,164.0876351030994
-1647,2000,-628,803925007,164.1031388601161
-1651,2023,-633,803925557,164.11927022281333
-1367,2150,-532,803933894,164.38083817787611
-1311,2113,-554,803934451,164.39801822487843
-1260,2094,-570,803934986,164.41437970665748
-1206,2070,-590,803935546,164.43131788905967
-1207,1749,-748,803941197,164.57481717748288
-1167,1737,-733,803941754,164.58886827554215
-318,942,-812,803951868,164.72561491450406
272,666,-717,803959922,164.80269392201365
290,674,-731,803960497,164.80827497647445
340,729,-821,803968647,164.89464391938475
310,760,-839,803969182,164.90056159727007
221,823,-879,803970270,164.91360438047244
14,999,-826,803977902,165.02466265084465
19,978,-825,803978457,165.0325627477962
34,947,-818,803978992,165.0399284078756
41,932,-810,803979550,165.04748391294632
-341,920,-660,803985739,165.1286339817502
-363,468,-485,803994921,165.18515635069835
-332,431,-460,803995477,165.18827077776479
-322,416,-447,803996091,165.19157068306498
-332,410,-440,803996662,165.19458294694718
-265,448,-69,804002201,165.2266234501125
-255,459,-19,804002737,165.22980906361695
-618,916,409,804011937,165.3456424684895
-582,900,426,804012521,165.35286155611368
-504,872,439,804013614,165.36594775067195
-740,998,123,804021929,165.48121359483522
-769,1009,97,804022485,165.48901043411774
-781,1018,79,804023020,165.49658580839247
-880,1209,-179,804028741,165.59441853762118
-852,1053,-563,804043356,165.81160214231983
-852,1057,-554,804043891,165.81958420926924
-843,1050,-537,804044444,165.82777536285002
-832,1051,-528,804044979,165.83570969972357
-635,887,-472,804052913,165.93424069874837
-621,875,-471,804053470,165.94106044286366
-613,860,-475,804054004,165.94747957547233
-603,832,-476,804054555,165.95387104488464
-615,752,-412,804060752,166.0180127859803
-884,770,-235,804069933,166.11359198232873
-892,754,-220,804070490,166.11924945712911
-890,730,-209,804071092,166.12514188089818
-880,712,-195,804071646,166.13041264330678
-580,555,-30,804077214,166.17065351161835
-529,538,12,804077750,166.17439522999067
17,530,449,804086937,166.2387121447874
23,544,468,804087509,166.2428367611111
31,580,487,804088596,166.25126894244138
226,775,605,804096939,166.34134015095705
171,830,585,804097488,166.34771561913877
130,872,578,804098023,166.3542606941399
-189,1380,494,804104745,166.48762350692647
-693,2162,251,804112368,166.72841109165356
-686,2191,252,804112903,166.74554879289246
-673,2210,255,804113466,166.76374986616594
-654,2216,260,804114000,166.78106668252116
-460,2149,-126,804120749,166.99470860466374
-798,2525,-480,804129930,167.33759485221432
-721,2471,-478,804130487,167.35796155871157
-641,2415,-481,804131093,167.3796291515425
-548,2334,-487,804131667,167.3994735399112
55,1656,-539,804137210,167.53570039842774
89,1610,-541,804137747,167.5485316108832
77,1311,-525,804146939,167.72613244692667
102,1287,-499,804147506,167.73688226811004
168,1232,-443,804148601,167.75673997607277
174,959,-177,804156938,167.87237517625798
124,967,-165,804157487,167.88003903655715
56,978,-152,804158022,167.88757419527548
-363,1022,41,804163744,167.97023747831778
68,661,832,804178918,168.10490079148946
118,632,873,804179467,168.10953691344562
191,600,904,804180002,168.1138082167348
254,582,925,804180562,168.11813970402375
406,927,1001,804187495,168.2086159047619
419,982,987,804188030,168.2160534705306
443,1029,980,804188579,168.2240875481432
497,1085,970,804189114,168.2323906580726
1862,1324,1102,804195760,168.36412292961174
4060,1786,1382,804204942,168.62027302305876
4133,1736,1368,804205489,168.63514724548014
4219,1652,1357,804206093,168.65082541300163
4292,1590,1339,804206648,168.66472992167724
2124,2433,735,804212190,168.86993695022602
565,2846,510,804212747,168.8936898883584
-88,1789,10,804221967,169.13631479623788
-92,1745,12,804222530,169.15075089850234
-96,1638,15,804223626,169.17706171197082
-48,1258,235,804231918,169.3278431130502
-50,1246,260,804232474,169.33784818561554
-32,1239,306,804233009,169.3474175550398
224,1181,719,804239736,169.46201057628093
139,926,1057,804247377,169.5616294057871
136,904,1092,804247912,169.56842091813692
179,867,1127,804248467,169.5751596939397
177,615,1102,804253741,169.61894068791017
100,785,822,804268361,169.77856223307649
93,806,818,804268896,169.78457428480448
97,840,819,804269440,169.79097055365293
102,879,820,804269975,169.79758043440023
-20,1107,520,804277916,169.92336569710812
-31,1110,501,804278465,169.9320865944268
-39,1106,481,804279000,169.9405526780149
-73,1137,347,804284737,170.03411202446756
-17,1291,344,804293360,170.19519503222458
-17,1273,339,804293895,170.20504272307159
-15,1253,332,804294441,170.2149273138576
-11,1234,321,804294976,170.22445946114902
0,1104,181,804301209,170.32332323733593
-12,1109,163,804301745,170.331865054617
-2,1186,161,804308170,170.44183216697598
-15,1184,175,804308725,170.4513103546437
-45,1196,389,804315290,170.5643213237623
-54,1513,655,804323906,170.75392042498137
-36,1522,651,804324463,170.76625811463168
-23,1534,652,804324998,170.77820889446932
-15,1538,660,804325549,170.79055159643832
90,1407,789,804331209,170.90611734167788
92,1379,794,804331745,170.91683245856325
-29,1251,692,804338168,171.03252310845227
-21,1246,679,804338723,171.04248014599025
10,1232,669,804339821,171.0619574830312
-75,1058,552,804347870,171.18328132233034
-75,1051,547,804348449,171.19194738836504
-67,1049,543,804349046,171.20086656702918
-85,1039,457,804354196,171.27705924885603
-112,1040,445,804354745,171.28518624753562
-150,1024,427,804355861,171.30142374596971
-33,1011,383,804360208,171.3639988917572
-153,1036,302,804361842,171.38810224222692
-126,1017,23,804368602,171.48619646880883
-136,1025,-20,804369137,171.49402690331377
-143,1029,-56,804369700,171.50230329403925
-143,1037,-88,804370234,171.51022109861063
-169,1119,-455,804376222,171.60677830214362
-153,1129,-479,804376758,171.61550785136765
-114,1250,-536,804383181,171.73211280101216
-125,1273,-536,804383735,171.74236285490207
-118,1320,-532,804384833,171.76346749054085
55,1578,-341,804392885,171.9501702059187
21,1579,-352,804393465,171.9636220252874
-18,1573,-364,804394058,171.97731440001337
-211,1623,-592,804399208,172.099997843809
-241,1664,-586,804399744,172.11309602422736
-245,1731,-505,804400862,172.1415450858727
-137,2995,573,804408903,172.50031957103283
-41,3080,624,804409494,172.527470113354
251,3180,692,804410637,172.5818228690526
443,3201,862,804418930,172.97915982833476
391,3182,889,804419485,173.00557951992536
233,3181,935,804420571,173.05719971585373
-100,3660,1308,804428916,173.51360397530263
-144,3673,1301,804429464,173.54367798377803
-137,3723,1298,804429999,173.57344820799705
-121,3785,1303,804430560,173.6051983726322
-153,4474,1828,804436188,173.9824784331706
-169,4608,1951,804436745,174.0209463868119
-412,6412,3082,804443178,174.64104675550306
-472,6587,3200,804443734,174.69611291956238
-456,7169,3392,804444831,174.81448268009706
-1108,12043,4432,804452881,176.2799147118726
-1214,12528,4377,804453463,176.39017245042024
-1324,13075,4380,804454058,176.50785348217394
-2580,19106,4947,804459206,177.99882252565735
-2919,20015,5018,804459742,178.16148092083273
-3871,22356,5202,804460861,178.54095168930712
-6162,31888,5293,804465188,180.63741623773282
-6608,32767,5452,804466833,181.45644268484725
4226,2094,1028,804474930,181.70393385801714
3854,576,796,804475485,181.7080676562877
455,-815,171,804476616,181.69276620926726
-89,206,-2,804492911,181.7271818589171
-63,201,-5,804493469,181.72831745843547
-22,238,-3,804494004,181.72970731251507
11,265,5,804494554,181.73136127702378
-121,165,3,804502890,181.74375364692582
-159,134,14,804503448,181.74431893200466
-178,119,22,804503983,181.74473809003436
-383,13,23,804509742,181.73998065506277
-473,-26,42,804517390,181.72911311093375
-441,-8,35,804517925,181.72849983241642
-406,9,30,804518485,181.72800287797605
-217,60,13,804523750,181.72740235262157
22,141,-12,804532395,181.73705451326688
40,146,-18,804532929,181.7376916340461
58,148,-22,804533490,181.73837805398085
64,150,-22,804534025,181.73904885369777
113,160,-21,804540760,181.74850574559377
6,157,19,804549941,181.76095552874588
7,159,16,804550488,181.76171423589614
9,157,13,804551096,181.76253924569244
0,156,8,804551651,181.76328456146547
-36,129,32,804557189,181.7684251223744
-35,124,31,804557746,181.76889970010538
-134,132,62,804566941,181.77784996662285
-131,143,62,804567507,181.778495870014
-161,137,57,804568602,181.77964759439786
-335,65,60,804576918,181.7793168163894
-346,62,62,804577475,181.77926925151178
-363,63,70,804578009,181.77923150847272
-466,81,72,804583747,181.78042889114275
-357,113,33,804598897,181.79101345196554
-350,126,31,804599454,181.79151314342772
-351,136,31,804599989,181.79207479809898
-346,140,30,804600549,181.792696855066
-289,93,11,804607496,181.79543313459573
-295,79,13,804608031,181.79552948396082
-298,70,16,804608589,181.79555309057739
-296,60,14,804609124,181.79549419077546
-213,64,-5,804615740,181.7951651018567
-156,73,-14,804624922,181.79595874694138
-143,77,-14,804625477,181.79604024947417
-135,79,-14,804626088,181.79614838737857
-136,81,-14,804626659,181.79626690807166
-94,95,-23,804632202,181.7985995319133
-91,94,-22,804632738,181.79881673432928
-101,88,-12,804641919,181.8016842816361
-107,86,-10,804642498,181.80184741100223
-116,76,-13,804643593,181.8019898261791
-146,53,-6,804651929,181.80014908530097
-153,39,-7,804652485,181.79990776943018
-158,38,-6,804653020,181.79966743839591
-68,-5,-20,804659747,181.7922163715912
-77,49,-11,804668351,181.78976939695255
-90,40,-12,804668886,181.7895441696567
-107,34,-12,804669439,181.78926117305267
-119,40,-19,804669974,181.78903735326026
-89,31,-17,804676206,181.7855625905248
-84,31,-15,804676743,181.78526286083505
-83,48,-26,804683167,181.7833562148712
-76,46,-20,804683722,181.78317379065186
-77,45,-12,804684819,181.78279503378278
-126,40,-12,804692869,181.77942034821785
-134,40,-10,804693447,181.77917807110612
-139,46,-11,804694044,181.77898275837043
-187,41,0,804699193,181.77690766343235
-194,47,1,804699742,181.77673679233095
-194,49,-10,804700862,181.77642446903863
-232,43,7,804708951,181.77341964623542
-221,48,11,804709571,181.77323590922074
-232,61,6,804710727,181.77312434313922
-232,54,7,804718915,181.77145773534775
-229,52,2,804719471,181.7713279792636
-229,53,-10,804720565,181.77109159530664
-271,31,10,804728452,181.76672795853986
-278,30,7,804728987,181.76642424972084
-281,32,2,804729545,181.7661250806567
-281,37,-1,804730080,181.76587935449993
-281,56,11,804735734,181.76491082056316
-293,56,15,804744915,181.76333718728904
-297,46,11,804745471,181.76315750561642
-300,39,5,804746082,181.76289548653182
-296,37,2,804746656,181.76263199535342
-242,63,-4,804751189,181.76234298376505
-238,60,-2,804751744,181.7622818758585
-189,64,-5,804758215,181.76195220738128
-187,61,-10,804758751,181.76190076885794
-151,72,-12,804765280,181.76236122204944
-146,84,0,804773914,181.7645315891755
-144,85,-1,804774463,181.76467801566463
-142,86,-1,804774998,181.76482882242885
-138,83,-2,804775557,181.76496077927578
-143,89,0,804781187,181.7668049189124
-140,87,5,804781742,181.76696920388505
-126,75,-1,804788177,181.76769737585894
-125,76,-8,804788732,181.7677692924117
-125,74,-8,804789830,181.76787804603325
-171,83,-10,804797881,181.76980282184687
-171,85,-7,804798438,181.76995270504295
-169,92,-1,804798997,181.77016223163702
-217,78,-4,804804204,181.77101615414162
-218,82,1,804804740,181.771136351992
-227,84,10,804805863,181.77142123614593
-260,69,0,804813907,181.77164685262738
-257,68,2,804814505,181.77165419941508
-243,65,5,804815652,181.7716143657083
-256,62,-12,804823927,181.77097773664184
-258,61,-10,804824481,181.77092651909564
-258,69,10,804825567,181.7709549589892
-251,63,-4,804833913,181.77042656329263
-246,60,-1,804834461,181.7703663462586
-244,62,-1,804834995,181.77032391879274
-245,62,4,804835555,181.77027896102229
-234,55,9,804841185,181.76921731390414
-227,53,10,804841739,181.76909564074336
-195,66,-9,804848174,181.76897074917392
-192,67,-7,804848729,181.76896817165772
-198,69,-1,804849826,181.76899573626773
-189,52,-7,804857876,181.76711377224026
-185,48,-4,804858455,181.76694263332428
-176,53,-2,804859061,181.7668092853297
-139,74,-11,804864201,181.7673247852587
-153,72,-12,804864738,181.76736271340772
