gx,gy,gz,time,ang
-348,144,-476,715432837,93.28707312823597
-352,150,-477,715433401,93.29107762769553
-347,158,-483,715434498,93.29899358567589
-278,195,-487,715442599,93.35936555540705
-268,196,-487,715443206,93.36389833327503
-254,200,-486,715443775,93.36815428704101
-223,205,-481,715448866,93.40611050856585
-212,209,-479,715449415,93.41020000169225
-205,217,-474,715450587,93.41887512495657
-179,214,-478,715454879,93.45101088783119
-184,212,-483,715455426,93.45514151376709
-184,221,-485,715456524,93.46348986693678
-144,229,-471,715461927,93.50380855868852
-135,237,-467,715463583,93.51611732279626
-122,221,-467,715470262,93.56561139789765
-125,217,-465,715470797,93.56955273189679
-127,217,-467,715471333,93.57351620300783
-129,226,-470,715471868,93.57750671650379
-100,225,-471,715477410,93.61911453895874
-92,231,-465,715486021,93.68319971167418
-88,230,-469,715486556,93.68721488153469
-89,231,-473,715487667,93.6956210119052
-91,222,-457,715495586,93.75344312919226
-98,217,-458,715496174,93.75773314097444
-153,202,-448,715505606,93.82414225530326
-150,209,-452,715506161,93.82809479247985
-142,227,-441,715507255,93.83576388852009
-203,205,-440,715515591,93.89299751205948
-209,203,-442,715516141,93.89678350574349
-211,199,-446,715516676,93.90049186644731
-211,200,-449,715517234,93.90438615738512
-263,183,-447,715522863,93.94290632892483
-267,180,-450,715523420,93.94673629616753
-351,157,-433,715532620,94.00617752837586
-362,146,-435,715533218,94.01003530401586
-369,144,-439,715534370,94.01752075866123
-403,119,-438,715542591,94.06997620817886
-409,113,-440,715543147,94.07352866432092
-424,108,-442,715544243,94.08053088472258
-487,90,-437,715552580,94.13216684638559
-491,86,-439,715553136,94.13561961597463
-492,85,-441,715553671,94.13895616851049
-496,86,-441,715554229,94.14243483744505
-508,75,-455,715559881,94.1786304316534
-508,77,-460,715560418,94.18211273173053
-512,77,-463,715569576,94.24187893748065
-511,74,-455,715570156,94.24559158776702
-520,83,-463,715571325,94.25322773011682
-522,85,-454,715579669,94.30663378395367
-513,92,-450,715580230,94.3102069074762
-497,86,-450,715581318,94.3171422974198
-491,88,-454,715589413,94.36933565388192
-484,99,-459,715589947,94.37283781764883
-479,102,-463,715590510,94.37657150954007
-472,99,-466,715591065,94.38027795529808
-422,125,-467,715598547,94.43127610556446
-424,132,-469,715599102,94.43508394023345
-352,159,-446,715608615,94.49850096912016
-350,159,-443,715609180,94.50224354007374
-341,175,-441,715610274,94.50951074128554
-259,169,-415,715618612,94.56234019324009
-254,166,-410,715619166,94.5658081056281
-256,164,-405,715619701,94.56911305377346
-252,162,-406,715620253,94.57253134294147
-164,175,-419,715627490,94.61974566877211
-95,212,-413,715636615,94.68000828701308
-97,213,-417,715637163,94.68366034383129
-95,210,-419,715637733,94.6874734589792
-94,190,-410,715644421,94.73099962187396
-145,178,-406,715659550,94.82719930875037
-148,182,-408,715660128,94.83089542671644
-151,178,-402,715660711,94.83456329828701
-184,163,-400,715667411,94.8760113234072
-221,188,-364,715680074,94.94769087121
-229,178,-365,715680609,94.95070954008499
-225,172,-365,715681170,94.95386957333042
-225,171,-366,715681705,94.95688992576542
-219,188,-365,715687870,94.99189546543694
-218,195,-364,715688427,94.99505976174879
-185,163,-362,715699239,95.0557578074571
-177,149,-358,715707555,95.10174540437986
-184,147,-356,715708110,95.10479063325937
-189,151,-358,715708645,95.10774413404302
-181,153,-360,715716567,95.15182909950165
-180,147,-363,715717113,95.15488500382797
-180,145,-354,715718209,95.16086568947567
-204,147,-353,715725582,95.2008137501843
-212,130,-353,715726138,95.20379849956021
-213,130,-358,715726673,95.20671010029763
-213,137,-356,715727225,95.20970681741227
-220,141,-342,715732414,95.23679139075057
-258,121,-348,715741596,95.28469762616744
-263,121,-345,715742152,95.28757018973293
-265,118,-342,715742712,95.29043285081787
-262,117,-338,715743299,95.2933989209555
-276,95,-341,715747869,95.31638271593629
-274,91,-335,715748424,95.3191199673508
-284,72,-345,715757624,95.36535503241925
-287,73,-337,715758222,95.36828777637058
-309,88,-335,715759344,95.37376748828738
-315,83,-331,715767574,95.41331271161091
-307,78,-329,715768130,95.41596632851788
-305,81,-330,715769224,95.42121448704042
-337,64,-331,715777626,95.46099482767461
-333,62,-334,715778185,95.46366683228273
-330,65,-338,715778720,95.46626199343477
-338,92,-323,715784417,95.49292296720348
-306,87,-312,715792074,95.52768901348412
-312,89,-310,715792609,95.53010089783345
-312,87,-306,715793169,95.53258917106844
-276,97,-308,715800426,95.5655305708165
-237,64,-280,715815577,95.62744018780319
-235,66,-282,715816135,95.62974104200626
-241,70,-287,715816670,95.63198857590432
-239,71,-284,715817228,95.6343101790901
-242,68,-265,715822880,95.65615121487733
-229,73,-275,715823416,95.65831756191207
-242,76,-282,715832623,95.696424299492
-249,70,-278,715833234,95.69890282451688
-257,65,-269,715833769,95.7009893555089
-262,69,-264,715834315,95.7030796771971
-282,45,-274,715839878,95.72477064674955
-283,44,-276,715840507,95.72723998009127
-283,55,-276,715849597,95.76316163189917
-284,62,-273,715850153,95.76534228697305
-300,64,-273,715851247,95.7696177371452
-318,69,-263,715859585,95.80087356076584
-320,66,-258,715860141,95.80291087021912
-327,66,-253,715860676,95.80482664544694
-332,69,-251,715861226,95.80678026230794
-344,82,-235,715867424,95.82740722109463
-301,58,-242,715876602,95.85886485514581
-302,57,-240,715877160,95.86075875564363
-304,66,-241,715877713,95.86265435275592
-304,69,-238,715878299,95.8646407398679
-271,68,-241,715883884,95.88402585819344
-270,72,-245,715884420,95.88592418436612
-253,98,-229,715893616,95.91701973655087
-255,93,-234,715894181,95.91896487211325
-261,89,-230,715895267,95.92262064346474
-217,96,-199,715903611,95.94737957216176
-212,98,-196,715904160,95.94898957563532
-211,101,-193,715904695,95.95053873882476
-212,103,-194,715905255,95.95217067954921
-200,96,-199,715912875,95.97493155378378
-198,99,-200,715913412,95.97654864703829
-134,113,-200,715922625,96.00527582183615
-126,118,-199,715923215,96.00711898915573
-118,121,-203,715923750,96.00883123168299
-109,118,-207,715924311,96.01066237258388
-95,127,-190,715929873,96.02760184207418
-94,127,-183,715930491,96.02941967041978
-69,139,-169,715939593,96.05479566567459
-62,144,-167,715940149,96.05634011925032
-65,142,-167,715941243,96.0593701326365
-73,141,-144,715949197,96.07855660476348
-74,140,-141,715949732,96.07982116278991
-66,134,-144,715950290,96.08116262715302
-64,134,-146,715950825,96.08246614381113
-50,142,-154,715957887,96.10077025956963
-54,145,-150,715958423,96.10212862113595
-76,134,-149,715967604,96.12478733285387
-74,137,-144,715968216,96.12625751889595
-118,130,-123,715978632,96.1472860690366
-168,122,-91,715987572,96.16034461392864
-168,119,-95,715988129,96.1611878138988
-170,114,-94,715988664,96.16198213968288
-188,106,-69,715994426,96.16814168500815
-209,112,-77,716003565,96.17891666455817
-206,114,-71,716004121,96.17952657526823
-208,116,-68,716004655,96.18008952561989
-211,114,-60,716005241,96.18063199153836
-230,103,-57,716009860,96.18447825918541
-233,99,-54,716010415,96.18490823000884
-241,105,-26,716019290,96.18808913958586
-255,104,-26,716019825,96.1882709700278
-257,109,-26,716020433,96.18848334116444
-250,109,-19,716021000,96.18862629680802
-259,122,-1,716026887,96.18863522088436
-262,113,1,716027424,96.18860669656227
-252,107,10,716036576,96.18685913408639
-253,104,17,716037139,96.18668776455635
-258,97,23,716038226,96.18623466962053
-245,89,17,716046609,96.18346573387585
-247,94,14,716047165,96.18331242875624
-253,98,14,716047700,96.18316623241031
-252,91,37,716053414,96.1795408967079
-220,62,67,716068568,96.16261665133388
-229,58,61,716069122,96.16203699816023
-234,54,58,716069657,96.1614932677496
-235,56,58,716070217,96.16092611145514
-229,73,96,716089564,96.13117868572812
-218,70,97,716090118,96.1303216628605
-216,68,88,716090653,96.12956518294123
-219,69,77,716091215,96.12886289543887
-229,63,108,716105586,96.10383605770572
-225,60,103,716106140,96.10291160215904
-227,56,107,716106675,96.10198041637102
-227,53,112,716107227,96.10097424348822
-203,68,104,716115563,96.08730563292266
-199,69,107,716116120,96.08637104499576
-203,66,113,716116655,96.0854188652767
-210,64,111,716117213,96.08443543699796
-195,69,112,716122865,96.0745528465473
-195,71,112,716123421,96.07358328198966
-188,75,120,716132604,96.05662467938734
-175,71,118,716133221,96.0555072271364
-169,82,120,716134374,96.05342202069724
-159,89,121,716142593,96.03866376607061
-155,88,122,716143149,96.0376582968715
-152,76,123,716144243,96.03563641976417
-147,89,114,716151210,96.02395626936499
-148,88,124,716151745,96.02297701550253
-137,87,130,716152842,96.02088136561784
-154,88,131,716160578,96.00585402773058
-150,77,129,716161132,96.00478277884385
-147,75,130,716161667,96.00373955239063
-147,77,129,716162227,96.00265863407584
-155,71,121,716167879,95.99229769025905
-159,72,123,716168415,95.99129780533248
-188,65,134,716176715,95.97402835211847
-250,65,125,716194574,95.93801725893081
-251,63,126,716195129,95.93688658416542
-256,64,125,716195664,95.93580289593191
-261,59,124,716196222,95.93467126217026
-282,24,108,716210566,95.9075101851684
-279,28,103,716211120,95.90650998393872
-277,40,103,716212215,95.90456640336178
-263,28,107,716220102,95.88999727666484
-261,29,105,716220637,95.88902759924028
-251,26,107,716221731,95.88701664859242
-215,51,81,716234977,95.86917074736782
-208,49,80,716235541,95.86842124279323
-201,46,75,716236091,95.86773224251455
-184,52,76,716242420,95.85992052143834
-201,32,54,716262565,95.8403870806953
-213,30,53,716263122,95.83984512005816
-214,26,56,716263657,95.83929479575544
-209,20,57,716264216,95.83870671419123
-181,60,19,716272191,95.83587848587455
-186,60,22,716272726,95.83566155126356
-192,58,27,716273285,95.83538638285212
-197,76,21,716280415,95.83278011412989
-167,74,11,716295584,95.82996681322295
-175,71,10,716296133,95.82986436996701
-179,66,14,716297227,95.82957657205003
-202,95,-4,716314568,95.8304328349637
-194,95,-5,716315124,95.83047374534297
-189,101,-5,716315659,95.83052369578718
-185,104,1,716316217,95.83053190813062
-185,94,-1,716330590,95.83083896934933
-188,102,-1,716331136,95.830859015095
-198,107,4,716331671,95.83083858274263
-208,109,5,716332230,95.83080506357761
-196,88,-2,716340569,95.83088663405456
-194,88,-2,716341124,95.83089333238928
-190,92,0,716341659,95.83089115817009
-186,91,2,716342217,95.83087334243338
-191,96,-16,716347871,95.83225780821117
-195,89,-18,716348407,95.83239393239782
-179,98,-24,716355087,95.8349564020702
-177,86,-16,716355622,95.83508340435455
-180,81,-4,716356718,95.8351291295217
-189,100,0,716361914,95.83521163979675
-189,100,-12,716363036,95.83543199515061
-192,93,-16,716371593,95.83745757726456
-192,86,-13,716372151,95.8375553162247
-187,89,-8,716372716,95.83761898714734
-189,89,-4,716373305,95.83764857988523
-189,98,-8,716378875,95.83838129724893
-186,96,-9,716379411,95.83845918748165
-207,93,-5,716390202,95.83904381610405
-171,90,1,716398581,95.83902617578462
-176,81,0,716399138,95.83901843875329
-180,78,0,716399673,95.83900480027262
-185,79,1,716400224,95.83898062259793
-186,61,0,716407896,95.83842625517221
-183,61,3,716408460,95.83836197711909
-170,42,2,716417585,95.83718720188592
-174,39,0,716418192,95.83712027713703
-185,34,2,716419331,95.836932773891
-197,55,16,716427572,95.8341344492408
-199,48,17,716428129,95.83392650784924
-205,46,19,716429222,95.83347297264672
-208,48,29,716437625,95.82873294668117
-211,44,30,716438184,95.82840205273645
-215,38,35,716438719,95.82803515013588
-226,52,31,716444415,95.8245874189925
-241,34,33,716452073,95.81926738683356
-243,29,36,716452607,95.8188648470485
-244,29,43,716453168,95.81838224415252
-234,44,65,716459417,95.811229688093
-220,51,79,716468587,95.79909954077274
-216,43,76,716469136,95.79839029825226
-211,37,68,716469671,95.79775904440372
-215,40,63,716470252,95.79711865540575
-191,35,73,716474853,95.7914270470974
-193,37,71,716475409,95.7907573242021
-191,42,89,716484284,95.77778824022812
-190,41,91,716484819,95.77698970181166
-192,43,97,716485437,95.77601298893345
-191,38,105,716486003,95.77504435349054
-171,34,104,716491881,95.76515220657637
-167,22,102,716492417,95.76425365648194
-162,41,110,716501560,95.74828567115297
-159,40,113,716502112,95.74729731010196
-149,40,116,716503196,95.74531985086853
-159,37,135,716511630,95.72736836755108
-164,40,131,716512179,95.72623361132325
-162,44,129,716512714,95.72515013178348
-156,32,144,716519415,95.70992462891888
-166,25,154,716528033,95.68880729053953
-158,29,151,716528568,95.68753040736365
-154,33,149,716529111,95.68625834992285
-154,35,149,716529645,95.68500988451856
-190,24,146,716535887,95.67027992384192
-195,13,152,716536424,95.66894730213048
-223,26,176,716542845,95.65068510628392
-224,32,172,716543402,95.64914164465398
-226,25,164,716544499,95.64621330939369
-247,48,180,716552565,95.62298230143375
-246,49,187,716553153,95.62122893981481
-236,44,192,716553732,95.61945869551882
-232,43,196,716558873,95.60344265091375
-235,38,201,716559409,95.60172438343874
-239,39,202,716560572,95.59797604688582
-233,48,203,716564887,95.58412464739192
-234,45,203,716565423,95.58239967423722
-235,34,205,716566520,95.57880671116733
-208,37,206,716571905,95.56129240815865
-205,31,215,716573561,95.55566456791402
-185,42,211,716580224,95.53374575017497
-179,38,208,716580759,95.5320085891239
-181,37,207,716581309,95.53022844930742
-181,36,209,716581844,95.52847950846024
-165,31,213,716587889,95.50839404043947
-168,21,216,716588425,95.50657449743632
-149,44,222,716597629,95.47519620606893
-154,48,222,716598240,95.47311544719058
-158,48,217,716598775,95.47133129742646
-155,46,220,716599316,95.46950204268568
-140,42,218,716604857,95.45097642413089
-141,46,220,716605450,95.44898087387617
-180,22,226,716614608,95.41641103170659
-185,18,230,716615153,95.41443174460291
-198,21,238,716616248,95.41031466094634
-193,27,209,716623962,95.38482870741062
-194,22,210,716625073,95.38112708856556
-219,25,202,716640585,95.3309760789936
-228,25,215,716641132,95.32909500245479
-231,27,225,716641666,95.32717898163581
-231,31,225,716642225,95.3251785117002
-229,12,212,716647856,95.30588983345096
-237,18,213,716648410,95.30398653537397
-233,39,202,716657631,95.27433002899642
-229,40,202,716658220,95.27243977643755
-227,44,200,716658755,95.27074516858642
-228,43,201,716659313,95.26896736627435
-229,52,180,716664884,95.2530891639835
-223,52,189,716665513,95.2512155867283
-211,55,187,716674605,95.22459607097848
-213,59,183,716675158,95.22301420300394
-213,55,183,716676244,95.21989747911648
-200,50,181,716684559,95.19631038004952
-193,53,183,716685116,95.19472196989514
-191,57,191,716685651,95.19313816675978
-206,61,177,716691410,95.17725741645464
-213,54,185,716699939,95.15250345336369
-212,63,184,716700503,95.15088759095961
-216,63,176,716701064,95.14934526755688
-219,61,170,716701599,95.14791836220047
-203,50,156,716707412,95.1335947401758
-199,65,134,716715202,95.11728764259536
-203,63,135,716715737,95.11615470235982
-205,56,141,716716298,95.11490556559141
-205,50,144,716716833,95.11368263858124
-181,62,126,716722867,95.10185917848361
-188,64,133,716723403,95.10075069628985
-198,62,142,716732608,95.08031960408665
-202,61,140,716733220,95.07897540887886
-207,63,141,716733755,95.07779174722414
-202,63,142,716734302,95.0765764328575
-191,71,133,716739865,95.06514426944015
-186,64,134,716740493,95.06383751858348
-181,70,121,716749562,95.04691975723671
-177,81,114,716751211,95.04406744961352
-226,76,103,716765583,95.02061298400358
-231,68,99,716766131,95.01973822309166
-230,54,94,716766666,95.01890745346782
-228,48,91,716767225,95.01805803178797
-254,59,75,716774113,95.00922321583162
-259,68,73,716774648,95.0085613786286
-257,71,73,716775198,95.00788611862379
-254,72,71,716775733,95.0072484581243
-256,55,59,716783534,94.99902945934791
-255,57,57,716784092,94.99846162018927
-205,71,41,716793558,94.99195717150421
-193,77,34,716801394,94.9876153530047
-149,74,34,716816555,94.97986757601922
-139,82,29,716817113,94.97964125263478
-136,79,29,716817648,94.97942231447277
-133,75,30,716818197,94.9791861040172
-127,62,28,716823953,94.97674626970716
-127,64,19,716824589,94.97656579145729
-176,52,21,716833577,94.97298932619702
-177,54,23,716834131,94.97275419095607
-174,57,17,716834666,94.97258100912214
-168,55,12,716835218,94.97244501968298
-211,64,-2,716842419,94.97198680030284
-249,44,1,716851558,94.97016743245437
-249,44,-1,716852107,94.97007467418372
-278,59,-9,716861562,94.96963650703576
-278,64,-9,716862116,94.96961737831633
-269,59,-12,716863211,94.96962735380757
-237,62,-30,716871612,94.9723438696527
-236,60,-28,716872171,94.97250583087197
-233,62,-27,716872706,94.97265712834158
-220,77,-24,716879408,94.974585066359
-158,74,-20,716895062,94.979139601446
-154,74,-26,716895596,94.97934560313561
-153,70,-26,716896157,94.97955739103841
-151,61,-22,716896692,94.97971708536511
-135,64,-16,716902890,94.98116432746886
-129,67,-16,716903426,94.98129693157705
-151,59,-19,716912633,94.98358677390922
-153,57,-14,716913218,94.983684195757
-152,54,-22,716914314,94.98399213433893
-195,66,-14,716930559,94.9862636256812
-195,70,-18,716931117,94.98638046668722
-198,67,-17,716931652,94.98647884553694
-202,68,-12,716932210,94.98653825352721
-182,48,1,716940119,94.9856423785942
-187,51,5,716940654,94.98555030979604
-187,58,7,716941212,94.98544666986355
-182,59,6,716941747,94.98535965487096
-155,54,10,716954391,94.98278322272932
-145,78,15,716962078,94.98116011567349
-142,85,15,716962613,94.98105779413393
-146,87,11,716963173,94.98098446240348
-153,91,11,716963708,94.98091516107304
-160,80,22,716970411,94.97871099825275
-180,67,29,716979593,94.97423466772094
-169,63,28,716980171,94.97396340378992
-159,61,34,716980766,94.97363445820355
-160,64,34,716981311,94.97333637823591
-178,54,32,716986872,94.97021711094548
-182,56,32,716987409,94.96991597115286
-218,72,48,716996562,94.96254844305503
-216,70,52,716997125,94.96206003434487
-234,57,51,717007647,94.95255269541036
-153,93,48,717027574,94.93897523830336
-153,93,49,717028131,94.93858737250598
-147,86,49,717028666,94.93820967607985
-135,77,53,717029216,94.93778418005678
-144,69,49,717037179,94.93187133866344
-141,64,43,717037713,94.93151856776777
-141,63,44,717038263,94.93114566076156
-140,65,44,717038798,94.93078605583133
-123,53,53,717044888,94.9258144914304
-118,52,46,717045424,94.9254351790085
-140,60,56,717054603,94.91750135391567
-155,63,50,717055184,94.91704575920363
-166,64,51,717055788,94.91655687094936
-182,69,56,717056323,94.9160801144582
-200,63,56,717061853,94.9109601178211
-204,63,59,717062410,94.91041673417888
-237,55,71,717071564,94.89931643681177
-245,56,71,717072106,94.8986555286503
-249,52,54,717073201,94.89758496634894
-233,47,62,717081581,94.88843825151041
-223,45,63,717082137,94.887826756712
-223,47,61,717082672,94.88725697236517
-229,50,67,717089397,94.87948929701963
-230,39,85,717098016,94.86696751395866
-221,35,90,717098551,94.8661504892796
-214,29,89,717099114,94.8652957212726
-213,30,88,717099648,94.86449488115407
-190,29,76,717105859,94.85644979346796
-191,31,78,717106416,94.85571354512501
-185,39,73,717114502,94.84584117949542
-210,35,98,717131554,94.81796251168225
-209,39,94,717132111,94.8170912545853
-210,40,99,717132646,94.81621482111122
-213,36,106,717133197,94.81524708814426
-219,36,89,717141578,94.80261302181093
-221,37,81,717142135,94.80184042960751
-220,37,78,717142670,94.80112310627669
-186,60,99,717148408,94.79215043422617
-183,46,105,717163018,94.76755491659898
-189,40,106,717163553,94.7666349939551
-193,41,103,717164116,94.76569108085505
-199,43,103,717164651,94.76479295915723
-196,45,103,717179333,94.740265246453
-187,62,71,717188585,94.7297273061166
-187,53,67,717189131,94.72912670861571
-191,48,74,717189666,94.7284731410421
-193,53,80,717190253,94.72770863508534
-192,60,83,717194848,94.72159770477869
-195,61,73,717195405,94.72094012614009
-221,60,90,717204608,94.7074268565048
-226,64,90,717205176,94.7065949324243
-229,65,90,717205768,94.70572721996857
-232,63,95,717206304,94.70489691850442
-220,54,92,717214629,94.69231454379536
-226,54,100,717216270,94.68962563560757
-235,50,88,717220865,94.68283532678035
-241,47,90,717221495,94.68187662858097
-175,56,72,717230575,94.67139420811543
-181,86,71,717232218,94.66962682108057
-171,76,86,717240555,94.65867687149805
-170,82,83,717241111,94.6579801905087
-179,76,83,717242206,94.65658141671565
-164,70,75,717260551,94.63541043591263
-160,72,73,717261107,94.63479068436509
-153,81,55,717262194,94.63390507724114
-147,96,61,717270552,94.62669409982985
-139,92,68,717271110,94.62615378952415
-139,88,73,717271645,94.62559047588852
-150,88,70,717278410,94.61868779444082
-150,87,77,717293574,94.60158386811102
-155,83,73,717294120,94.60099261657888
-157,76,72,717294655,94.6004112639975
-155,76,66,717295240,94.59982971004905
-156,82,41,717308326,94.59191185699656
-226,60,56,717323573,94.57723432594803
-233,63,55,717324117,94.57671833352163
-238,65,48,717324652,94.57626667257439
-236,66,43,717325213,94.57583785721349
-224,48,56,717330864,94.57025090935568
-221,49,58,717331401,94.56970695361954
-202,56,50,717336817,94.56507952045028
-202,57,53,717337382,94.56457262415903
-205,64,51,717338479,94.56363579659556
-219,78,35,717345880,94.55922259617716
-213,77,35,717346416,94.5589053919782
-209,75,40,717346951,94.5585484656441
-224,71,42,717351832,94.55501562471252
-217,65,37,717353482,94.55393528400873
-218,59,39,717361580,94.54826567331382
-221,62,41,717362135,94.54786243926489
-222,62,48,717362701,94.54739097683172
-218,54,49,717363311,94.54686496232213
-183,68,51,717368858,94.54231952352595
-174,67,55,717369415,94.54183399116647
-165,75,32,717378539,94.53730293928935
-161,67,34,717380183,94.53641354801
-154,60,38,717385877,94.53294206497957
-156,66,34,717386495,94.53260981283131
-128,81,45,717395552,94.52685272518643
-139,88,38,717397203,94.52598370738107
-130,50,37,717405070,94.52133618434172
-131,45,39,717405605,94.52099711880886
-134,51,39,717406162,94.52065009874346
-136,60,39,717406697,94.52032694149753
-143,71,31,717412864,94.5174549065679
-139,67,29,717413400,94.51721880246586
-188,40,26,717421235,94.51318163182056
-192,43,35,717421770,94.51283489066655
-189,44,36,717422308,94.51248123358745
-187,38,35,717422915,94.51208412966713
-211,30,37,717428885,94.50772204305594
-213,34,37,717429421,94.50733424805446
-243,30,29,717438610,94.50138935807344
-240,31,31,717439174,94.50101079604353
-249,22,36,717440268,94.50015970739784
-223,34,32,717448582,94.49467511743579
-223,32,36,717449140,94.49427081906548
-229,28,36,717449675,94.49387446023583
-237,27,37,717450234,94.49344547573783
-229,38,29,717457407,94.48905590100082
-192,32,36,717466587,94.4827306751095
-191,29,29,717467144,94.4824022321517
-188,31,21,717467703,94.48214442863728
-184,33,20,717468313,94.48187795234807
-196,50,26,717472861,94.47960062638889
-198,51,28,717473397,94.47931614791737
-190,72,35,717482593,94.47400704178602
-184,73,36,717483184,94.47366240856408
-183,71,37,717483719,94.47334047318573
-182,68,42,717484274,94.47296147413829
-172,62,35,717489859,94.4697205142734
-167,57,40,717490477,94.46931166779783
-162,70,39,717499578,94.46375900954511
-171,63,37,717500133,94.463422202575
-166,56,40,717501229,94.46269580793745
-151,78,27,717509564,94.45937748732433
-147,83,32,717510121,94.45912298815757
-140,79,33,717510656,94.45886973706402
-140,73,33,717511216,94.45859672001126
-159,86,24,717517403,94.45647303626328
-186,85,36,717526584,94.4513589172624
-185,83,39,717527143,94.45102031706864
-188,81,42,717527702,94.45065193201964
-188,88,39,717528312,94.45028754854324
-175,76,41,717533866,94.44672813004226
-180,73,43,717534402,94.44636162880605
-173,63,24,717543589,94.4425616943188
-177,64,28,717544161,94.44228942311588
-184,68,33,717545256,94.4416874260038
-192,74,15,717553594,94.43940239380869
-195,71,18,717554150,94.43921908165538
-196,70,22,717554685,94.43900863085308
-203,69,27,717555236,94.43874472824048
-209,70,34,717562415,94.434518153192
-222,44,35,717570187,94.42923226743446
-218,54,34,717570722,94.42889154730847
-217,54,31,717571279,94.42856258618035
-216,51,24,717571814,94.42829976301817
-213,55,21,717577871,94.42567558070262
-211,53,20,717578408,94.42544969804287
-198,59,27,717586242,94.42155739926987
-200,62,21,717586777,94.42134242917388
-188,62,19,717587313,94.42115054947388
-183,57,19,717587916,94.42093101758906
-165,63,13,717593861,94.4195100046003
-160,61,12,717594397,94.4193904891184
-144,70,26,717603588,94.41577005888199
-146,66,31,717604160,94.41549502232306
-160,65,42,717605253,94.41476852192956
-147,49,30,717613590,94.41054083270966
-144,47,36,717614146,94.41020801083353
-147,43,43,717614681,94.40982453708091
-142,66,26,717621405,94.40712840841908
-193,66,28,717630566,94.40264307121764
-193,63,31,717631124,94.40234073320973
-191,61,26,717631658,94.40209025415955
-188,58,22,717632217,94.40185963595562
-204,61,40,717637869,94.39793409687118
-214,69,32,717638405,94.39763029674047
-252,56,38,717646262,94.39188381127589
-257,58,37,717646796,94.39150075809532
-246,78,41,717647889,94.3907164432228
-226,55,29,717665019,94.38097796084578
-226,59,32,717665554,94.38065473791082
-229,59,34,717666103,94.3803046554944
-228,60,35,717666638,94.37995733221517
-163,67,56,717680553,94.36779617361069
-160,63,61,717681110,94.36726415228769
-154,63,67,717681645,94.36670855090824
-149,70,67,717682204,94.36614048137415
-146,91,51,717690562,94.36010191626593
-143,87,50,717691120,94.3597038171384
-138,87,46,717691655,94.35935738234446
-134,84,37,717692214,94.35906967035126
-151,75,47,717697396,94.35541188541802
-152,84,27,717706236,94.35200927094382
-148,84,36,717706771,94.3517333983077
-149,80,41,717707309,94.3514098143898
-187,67,42,717714391,94.34651691647261
-218,71,11,717729588,94.34270549870907
-220,72,10,717730167,94.34256904081894
-223,73,8,717730727,94.3424533031295
-230,72,11,717731281,94.34230805210136
-222,71,18,717736866,94.34029385884403
-225,60,17,717737403,94.34009244800481
-224,61,26,717746569,94.33544623372103
-229,62,28,717747118,94.33514959208092
-214,62,33,717748213,94.33449441535481
-179,78,31,717756597,94.33038378574047
-183,68,28,717757151,94.33012151278146
-188,58,27,717757686,94.32986055733471
-174,67,19,717764413,94.32763987674586
-153,61,15,717772069,94.32564875582158
-155,65,12,717772604,94.32553759828005
-159,64,13,717773164,94.32540893107536
-168,54,16,717773699,94.32524368612866
-193,48,29,717779867,94.32186826762798
-189,44,29,717780403,94.32157232903768
-209,34,19,717788510,94.31793767855683
-209,33,15,717789066,94.31772054084345
-213,32,16,717789601,94.3174998381551
-216,32,15,717790188,94.3172644923737
-230,39,29,717795855,94.31380213795273
-231,43,31,717796391,94.31346299907659
-197,53,26,717802845,94.31026912074198
-199,58,31,717803402,94.30995690378062
-198,54,29,717804499,94.30936587624565
-204,47,23,717812575,94.30555426990676
-207,59,26,717813175,94.30525897984553
-203,61,30,717813766,94.30493807360439
-189,52,29,717818874,94.3022146627108
-187,53,35,717819410,94.30188301734502
-188,71,37,717820583,94.30117052785864
-173,69,26,717824857,94.29933488548423
-168,69,25,717825404,94.29911132046938
-161,59,33,717832755,94.29510773964407
-166,59,38,717840557,94.29022716786602
-164,61,35,717841113,94.28990835599267
-167,63,28,717841648,94.28965859474619
-171,63,25,717842206,94.28942070802746
-176,62,35,717847857,94.28611590700443
-175,63,32,717848394,94.28582797631093
-197,35,45,717857597,94.27825204695658
-204,42,48,717858183,94.27774820376818
-208,48,47,717858718,94.27730138985338
-235,43,23,717865414,94.27383907168135
-225,38,37,717876795,94.26555457059771
-227,37,30,717877331,94.26521834165928
-225,37,25,717877866,94.26492420041792
-222,39,19,717878403,94.26468180605512
-219,33,21,717884877,94.26149538825531
-223,36,22,717885413,94.26122485615358
-228,61,14,717893520,94.25854077169943
-229,64,13,717894079,94.25836742851303
-228,62,15,717894614,94.25818352329705
-228,59,17,717895209,94.25795688128186
-231,67,24,717899859,94.25576797226782
-233,65,24,717900395,94.25551190135795
-225,47,18,717908505,94.25209909584913
-220,52,9,717909063,94.25194960527757
-211,59,6,717909598,94.25184478161663
-204,61,10,717910190,94.25170072606083
-209,61,24,717914874,94.24954780833875
-206,64,24,717915411,94.24930663740501
-171,81,13,717923319,94.24769832237705
-180,84,17,717923854,94.24755559636127
-178,88,20,717924936,94.24723082565488
-174,82,26,717929407,94.24544256770953
-180,82,30,717937791,94.24152719993398
-173,78,14,717944905,94.23990679263389
-175,100,16,717960034,94.23675757142276
-179,100,15,717960569,94.23665181096425
-179,93,16,717961128,94.23652365043625
-179,94,14,717961663,94.236418349679
-173,86,18,717967852,94.23475346896227
