gx,gy,gz,time,ang
-188,52,-498,680730960,87.85414576275362
-253,54,-498,680737148,87.80867339911727
-270,51,-501,680737685,87.80471412563286
-282,-34,-593,680746865,87.72635065588918
-284,-37,-597,680747448,87.72134446263587
-291,-44,-607,680748009,87.71645562825314
-303,-51,-616,680748562,87.71157644990802
-396,-73,-656,680754146,87.6596610862275
-416,-71,-663,680754713,87.65433638558868
-576,-44,-657,680763850,87.5699090827052
-575,-37,-653,680764399,87.56486055006317
-565,-37,-648,680765492,87.5548833697448
-412,-47,-581,680773895,87.48584019132204
-405,-51,-581,680774452,87.4812665422779
-397,-55,-578,680774987,87.47689959928644
-318,-46,-525,680781692,87.42694196269406
-182,38,-487,680790851,87.36102175508942
-182,41,-485,680791407,87.35703270449835
-177,49,-487,680791942,87.35316543303017
-169,54,-489,680792516,87.34898812437508
-101,62,-514,680797146,87.31320385960841
-98,59,-518,680797683,87.30902391492695
5,92,-629,680806863,87.22072074512175
15,97,-633,680807442,87.21510474751946
16,104,-640,680808010,87.2095253117054
19,108,-649,680808559,87.20405141382162
53,122,-711,680813137,87.1538516091637
51,119,-709,680813694,87.14776581853363
70,41,-874,680822861,87.02650390375895
64,33,-885,680823478,87.01825590987806
55,27,-893,680824595,87.00321461828014
-239,-57,-1006,680832888,86.88117310787577
-265,-60,-1009,680833444,86.87298228353916
-307,-58,-1011,680834538,86.85686518021049
-514,-71,-1031,680842402,86.74024983352031
-535,-72,-1035,680842937,86.73229592958361
-559,-69,-1037,680843495,86.72399040094191
-691,-148,-1087,680850692,86.61369474005397
-831,-64,-1114,680865830,86.37436734408709
-825,-60,-1117,680866388,86.36551742289367
-821,-64,-1117,680866923,86.35703609226651
-818,-67,-1113,680867505,86.34784789072731
-688,-67,-1129,680873133,86.25701431200017
-683,-72,-1129,680873690,86.24803054464958
-543,-7,-1191,680882885,86.08854401993958
-537,-1,-1204,680883503,86.07769312416485
-516,11,-1215,680884590,86.05837507503978
-304,74,-1351,680892886,85.89108758254099
-295,72,-1362,680893441,85.87980292428809
-282,71,-1399,680894534,85.85696103877724
-289,87,-1585,680902377,85.6708666336426
-280,91,-1596,680902912,85.6580746590127
-269,89,-1606,680903473,85.64457380928415
-261,87,-1620,680904008,85.63158480579743
-270,34,-1762,680910151,85.47019206638419
-273,24,-1769,680910687,85.45606888707617
-448,6,-1871,680916362,85.29902444457221
-522,14,-1878,680917981,85.25413570481678
-591,61,-1957,680924556,85.06370896347929
-588,62,-1963,680925091,85.0481646249031
-585,59,-1971,680925626,85.03255862898004
-578,55,-1978,680926161,85.01689829410086
-454,93,-2035,680932156,84.83501024574402
-437,86,-2041,680932692,84.818701126957
-319,105,-2199,680941871,84.51614108410021
-316,105,-2204,680942429,84.49770565272694
-319,110,-2212,680943010,84.47843509381184
-325,113,-2228,680943559,84.4600931331172
-308,196,-2320,680949153,84.26422166630975
-297,197,-2330,680949716,84.24441683989784
-185,196,-2461,680958851,83.90410515377661
-185,199,-2467,680959405,83.8834131611939
-185,210,-2489,680960490,83.84249997553454
-167,248,-2635,680968900,83.5059826748237
-177,253,-2648,680969452,83.48378628982924
-183,255,-2663,680969986,83.46219394025375
-93,308,-2750,680976686,83.18103024045313
-82,294,-2834,680984309,82.8516981292574
-84,288,-2841,680984844,82.8285379646631
-87,288,-2849,680985405,82.80418657390592
-85,283,-2859,680985940,82.78088900191884
-115,282,-2968,680992152,82.5004099057546
-115,278,-2983,680992689,82.47604842571847
-187,265,-3197,681001868,82.0311071094934
-190,261,-3205,681002452,82.00273685958375
-190,265,-3213,681003011,81.97550842281308
-193,270,-3222,681003557,81.94883435010252
-250,219,-3344,681008143,81.71724698449911
-265,217,-3359,681008680,81.69001998499944
-645,264,-3507,681017863,81.20662703299806
-670,272,-3509,681018484,81.17392761467433
-708,282,-3514,681019600,81.11509857650749
-730,316,-3572,681027892,80.67032669586101
-717,307,-3574,681028449,80.64044215294784
-695,280,-3574,681029535,80.58222376322081
-875,54,-3585,681037408,80.16494486175803
-900,47,-3588,681037943,80.13659614627159
-919,43,-3584,681038494,80.1074509282506
-937,37,-3579,681039029,80.07921199202185
-1109,27,-3570,681044690,79.78248546984582
-1133,147,-3545,681053870,79.3025657058029
-1137,163,-3543,681054428,79.27340287516968
-1137,179,-3541,681054990,79.24402701973058
-1128,187,-3533,681055598,79.21230274625694
-992,299,-3527,681061150,78.92073147416038
-972,305,-3525,681061687,78.89253046315973
-601,366,-3632,681070869,78.39012758662987
-564,375,-3646,681071447,78.35834501435595
-501,397,-3661,681072534,78.29818686561421
-286,418,-3844,681080880,77.81072619825272
-284,423,-3851,681081427,77.77871375262612
-290,430,-3864,681081961,77.7473529094894
-302,435,-3876,681082521,77.71436598752345
-353,535,-3989,681090173,77.2492777771567
-350,549,-3993,681090737,77.21494419698392
-88,508,-4083,681099855,76.64545639938129
-78,501,-4093,681100452,76.60808296602482
-81,486,-4105,681101600,76.53605567760496
-107,418,-4242,681109871,76.00177204059347
-104,421,-4249,681110426,75.96585721835838
-103,438,-4260,681111512,75.89535515938711
-145,543,-4370,681119857,75.33815117686457
-149,559,-4371,681120407,75.30140126784862
-155,570,-4373,681120942,75.2656274915997
-158,571,-4381,681121501,75.22818272311095
-176,535,-4420,681127130,74.84846327875482
-172,535,-4426,681127687,74.81083712614456
-328,329,-4465,681136878,74.1911597861543
-344,330,-4471,681137472,74.1510725567237
-369,317,-4475,681138031,74.11335073855327
-390,305,-4470,681138588,74.07583817638748
-624,330,-4470,681144129,73.70410595692198
-640,341,-4470,681144716,73.66472690800315
-738,524,-4461,681153867,73.04931409833203
-733,534,-4461,681154424,73.01184512834304
-724,549,-4473,681155519,72.93793683331694
-624,692,-4553,681163877,72.35978405290982
-601,696,-4558,681164434,72.32119414524368
-591,702,-4564,681164969,72.28406549125329
-293,687,-4700,681171672,71.80263186313935
-244,554,-4889,681180831,71.12118195199051
-260,550,-4899,681181388,71.07967733005852
-279,546,-4909,681181923,71.03975196677267
-311,547,-4923,681182505,70.99622290156437
-518,589,-5021,681188133,70.56817502979662
-527,592,-5024,681188690,70.52579327331568
-507,741,-5165,681197844,69.806448828043
-491,744,-5177,681198452,69.75854826832166
-482,764,-5195,681199570,69.6700994084434
-293,902,-5385,681207883,68.98368468880543
-273,919,-5398,681208440,68.93754744761924
-246,945,-5429,681209534,68.84630932665604
92,1105,-5675,681217848,68.11483333504391
122,1104,-5652,681218406,68.06590897837141
146,1103,-5622,681218941,68.01922382837796
181,1104,-5620,681219492,67.97112839011818
425,1111,-5876,681225152,67.45314047715547
441,1112,-5886,681225688,67.40399251842588
471,1121,-5895,681232050,66.81935175571147
430,1159,-6111,681238374,66.21753289511388
426,1169,-6122,681238909,66.16652241552909
410,1166,-6094,681240003,66.06270720336097
507,1254,-6302,681247849,65.29088979910004
513,1253,-6334,681248405,65.23592516550731
519,1249,-6334,681248939,65.18313561053343
528,1249,-6345,681249490,65.1285670600014
565,1327,-6492,681254679,64.60198363093512
558,1356,-6758,681263860,63.63311762860965
555,1361,-6770,681264418,63.57412815257863
551,1364,-6791,681264970,63.51559845333799
546,1361,-6809,681265555,63.45342019564858
554,1340,-6933,681270134,62.958377897815126
557,1336,-6952,681270671,62.9001716771553
454,1237,-7134,681278382,62.04627573150742
444,1229,-7144,681278917,61.98696900654606
413,1212,-7160,681280011,61.86552666226969
189,1091,-7282,681287867,60.98393781563571
173,1090,-7297,681288471,60.916038987813245
160,1086,-7315,681289054,60.85036043172595
46,1003,-7400,681294094,60.27800210804383
34,1002,-7410,681294658,60.213881120058154
23,995,-7427,681295873,60.075479569706
-97,1001,-7493,681300140,59.58593616829746
-111,1004,-7501,681300690,59.52278018623555
-130,1010,-7510,681301787,59.396683005576755
-196,1050,-7576,681307787,58.70115568848162
-193,1070,-7641,681314939,57.864856005755854
-190,1105,-7690,681321382,57.10627860221017
-188,1104,-7698,681321917,57.043229500850344
-189,1108,-7705,681322465,56.97858738764404
-199,1117,-7715,681323000,56.915396736224324
-231,1157,-7789,681330190,56.0579660275968
-229,1164,-7797,681330754,55.99063510265631
-139,1198,-7873,681336365,55.31316779853402
-102,1229,-7889,681337994,55.11589196426013
51,1229,-7979,681344536,54.31318921799879
64,1222,-7982,681345070,54.24764339395292
79,1220,-7986,681345605,54.18193211517476
100,1220,-7989,681346140,54.11617827998804
162,1236,-8045,681352135,53.37350982584474
159,1234,-8041,681352671,53.30714893123724
158,1252,-8040,681361851,52.17043040783976
167,1253,-8043,681362429,52.09882669393534
176,1255,-8048,681363013,52.02642463505018
184,1260,-8050,681363569,51.95746367855216
262,1227,-8024,681369132,51.26933428496568
277,1223,-8024,681369720,51.19659181706053
407,1131,-7984,681378834,50.074408158231265
415,1129,-7985,681379384,50.00667601265035
441,1118,-7978,681380479,49.87192009495047
476,1071,-7918,681388881,48.8458820141052
474,1080,-7915,681389440,48.7776347778325
469,1084,-7917,681389974,48.71242376456921
400,1074,-7863,681396677,47.900279476407306
480,1130,-7808,681405836,46.79568804035068
492,1129,-7802,681406391,46.728794276275714
501,1124,-7793,681406926,46.664380773943996
511,1120,-7789,681407510,46.594097622738744
584,1121,-7763,681413138,45.918225819385114
591,1122,-7759,681413674,45.85388153218337
711,1114,-7731,681422846,44.754860378208974
706,1114,-7722,681423457,44.68173638041635
713,1113,-7713,681424574,44.548193867239966
766,1072,-7673,681432890,43.55894360171807
767,1076,-7670,681433445,43.492941430960165
766,1071,-7657,681434531,43.36401725212073
792,1051,-7607,681442853,42.38230333792645
790,1052,-7605,681443401,42.31767549279618
785,1053,-7606,681443936,42.25457643900002
779,1057,-7602,681444496,42.18856342022689
709,1028,-7583,681450124,41.527823272596244
699,1035,-7580,681450681,41.46245674423395
631,973,-7519,681459402,40.44930377749971
634,977,-7517,681459971,40.38321046929648
644,979,-7520,681461113,40.250482201597706
758,922,-7464,681470497,39.167010656523814
537,837,-7370,681478836,38.22099059124882
510,826,-7360,681479390,38.15826893849717
489,813,-7353,681479925,38.09779167301823
239,803,-7214,681485684,37.46159275524954
-28,814,-6705,681505135,35.4709670343499
-19,821,-6695,681505695,35.413740677407226
-13,819,-6692,681506230,35.359090354412274
77,758,-6594,681512766,34.70087119012255
105,653,-6383,681527829,33.23483795771598
95,637,-6359,681528378,33.18164862174538
51,630,-6348,681529466,33.07653758377013
-105,582,-6180,681537877,32.28894357471844
-115,571,-6163,681538424,32.237901792651805
-127,555,-6114,681539518,32.13669355029055
-166,601,-6053,681547832,31.37513393283543
-166,603,-6028,681548390,31.324242461967287
-177,602,-5976,681548924,31.2759700996137
-195,595,-5917,681549484,31.22587374251909
-329,567,-5816,681555135,30.731046813715786
-336,574,-5805,681555671,30.684213641657585
-353,485,-5782,681563405,30.01336735910702
-359,470,-5780,681563940,29.967026280678507
-379,455,-5753,681565030,29.87314957975348
-442,445,-5737,681569150,29.520123705546634
-446,460,-5712,681570222,29.42867215391076
-684,489,-5435,681578860,28.73229769905324
-690,481,-5428,681579418,28.687431817366196
-700,476,-5435,681579973,28.642775143928933
-827,466,-5257,681586678,28.123765713087984
-740,381,-5008,681599320,27.194030120625076
-723,380,-4996,681599855,27.154822262882384
-716,381,-4985,681600948,27.074892349538047
-483,372,-4655,681616810,25.98445601650182
-479,371,-4642,681617367,25.946328677409905
-450,361,-4624,681618463,25.87154419813545
-323,363,-4371,681629116,25.181102719721775
-321,360,-4354,681629665,25.145691725847417
-322,358,-4341,681630200,25.111293743927696
-321,354,-4333,681630763,25.075169151469208
-314,320,-4186,681637136,24.680700238463462
-317,318,-4176,681637672,24.64762965287518
-107,353,-4002,681646854,24.098127949866413
-101,358,-3994,681647432,24.06360586599086
-96,362,-3979,681648015,24.028900861939643
-91,364,-3966,681648571,23.99589982924426
-98,374,-3879,681654134,23.67292235832992
-103,370,-3871,681654703,23.639980330529422
-257,318,-3715,681663835,23.138383965188236
-260,320,-3711,681664385,23.10823258634548
-283,323,-3686,681665480,23.04868973245629
-417,289,-3554,681673882,22.613043503459718
-419,285,-3543,681674440,22.584240269634478
-419,283,-3531,681674974,22.556776041950457
-432,273,-3436,681681679,22.222027246521062
-431,251,-3314,681690837,21.782527537677797
-434,248,-3305,681691394,21.75591363798509
-439,248,-3293,681691929,21.730458051600667
-446,248,-3284,681692511,21.702861604250458
-510,237,-3204,681698141,21.44419596776106
-516,234,-3193,681698677,21.4196953300868
-669,195,-3021,681709487,20.96097766128001
-741,237,-2897,681717845,20.62424858888949
-732,235,-2879,681718402,20.601984599021577
-724,242,-2859,681719488,20.558853161457066
-752,273,-2765,681727420,20.25556194671198
-755,287,-2757,681727955,20.23519834117698
-755,292,-2744,681728513,20.21406284881095
-751,295,-2734,681729047,20.193906272278824
-689,321,-2687,681734688,19.98328407685783
-593,308,-2620,681743867,19.647125208505784
-586,304,-2619,681744425,19.62672850081534
-580,302,-2616,681744992,19.60602040804488
-575,298,-2613,681745580,19.58456931356656
-544,328,-2598,681750142,19.418320085605124
-536,328,-2601,681750678,19.398764866300414
-433,328,-2592,681759859,19.061361169838744
-424,326,-2591,681760468,19.039004528247705
-410,327,-2604,681761597,18.997285419608065
-326,345,-2645,681771489,18.62229395789652
-329,372,-2639,681779826,18.307356853022405
-327,376,-2644,681780382,18.286331828977126
-327,379,-2654,681780917,18.266023912818486
-333,381,-2655,681781477,18.244775901552984
-349,396,-2630,681787128,18.032806223128055
-350,394,-2626,681787685,18.011972424331923
-338,397,-2590,681796844,17.674039262049487
-331,395,-2590,681797426,17.65258461395465
-308,395,-2583,681798542,17.61143967761251
-311,406,-2569,681813831,17.052180372545156
-324,410,-2565,681814378,17.03229060521299
-337,407,-2569,681814913,17.012851289952764
-338,405,-2574,681815475,16.992401498853095
-416,419,-2572,681821199,16.786695813309212
-419,419,-2575,681821817,16.764503412042686
-523,393,-2576,681830874,16.445640899423694
-521,395,-2576,681831422,16.42639523988492
-520,396,-2584,681831957,16.407548112181793
-523,397,-2594,681832515,16.38782689661148
-462,396,-2619,681840135,16.11397345710209
-458,398,-2618,681840671,16.094749486059506
-310,424,-2685,681849863,15.749053427710644
-301,420,-2678,681850465,15.726501443492495
-290,417,-2668,681851595,15.684281878795446
-191,442,-2709,681859865,15.365971742132274
-180,444,-2708,681860421,15.344581030694252
-157,446,-2710,681861508,15.302592807869623
-162,414,-2730,681868462,15.033285152547398
-160,415,-2736,681868997,15.01254864139433
-169,416,-2746,681870090,14.9701058230703
-228,392,-2765,681877847,14.67079237059604
-234,393,-2765,681878395,14.649714376690342
-240,397,-2770,681878930,14.629120577982444
-247,396,-2778,681879491,14.607496983541239
-322,368,-2813,681885150,14.39014309730591
-331,367,-2814,681885686,14.36962532077452
-307,355,-2909,681894861,14.006682033197688
-297,357,-2910,681895470,13.982630267268334
-296,357,-2912,681896581,13.93874453179133
-276,337,-2958,681903239,13.671869603431212
-288,328,-2961,681903839,13.647927701654936
-300,327,-2965,681904433,13.624254482351734
-347,315,-2976,681909108,13.439315554121107
-361,316,-2977,681909663,13.417459772083465
-369,308,-2981,681910877,13.369720739673728
-380,303,-3008,681915127,13.201913160171797
-385,304,-3009,681915674,13.180381786041092
-401,308,-3004,681916771,13.137425511867113
-424,307,-3028,681924839,12.821984177059708
-426,301,-3030,681925429,12.799043112830068
-432,281,-3021,681926644,12.752113239521059
-433,292,-3009,681934847,12.43841224366246
-428,294,-3003,681935403,12.417299909709964
-414,296,-3004,681936497,12.375673033944517
-368,330,-2978,681943443,12.112200183401113
-364,334,-2981,681943978,12.091970670648214
-329,350,-2979,681945071,12.050378177696146
-265,383,-2966,681952829,11.753703959531185
-264,377,-2967,681953385,11.732557737480883
-263,374,-2973,681953920,11.712184384701615
-254,376,-2974,681954481,11.690786938969659
-201,397,-2987,681960131,11.472566178542278
-200,397,-2986,681960667,11.451954201487986
-137,447,-2991,681969355,11.113849693403834
-132,450,-2995,681969906,11.092489079431722
-118,448,-2991,681971116,11.045562782040127
-39,484,-3000,681978863,10.740220829832468
-39,484,-2996,681979431,10.717989853506811
-26,502,-2986,681980524,10.67522451339455
29,543,-2968,681988882,10.347329891918731
35,542,-2967,681989441,10.325515293970478
43,544,-2971,681989976,10.304586931641365
64,538,-2981,681995671,10.0811373434876
-9,534,-2955,682010844,9.511085585024825
-19,541,-2947,682011398,9.490677895004259
-28,544,-2943,682011933,9.471060155383507
-36,542,-2937,682012485,9.450925770692884
-108,630,-2880,682031841,8.783982914505218
-115,639,-2872,682032396,8.765451794370303
-117,643,-2871,682032930,8.747663742889399
-119,646,-2873,682033481,8.729335834457522
-138,633,-2819,682041444,8.474427526832933
-137,634,-2824,682041979,8.457506852280018
-139,638,-2830,682042527,8.440180467410723
-140,641,-2828,682043062,8.423311399524607
-69,619,-2760,682050186,8.201462775670429
-71,620,-2767,682050750,8.184101509716136
23,620,-2728,682059394,7.916598768781613
28,614,-2724,682059951,7.899633648446008
42,603,-2715,682061116,7.86419878132325
45,602,-2680,682065150,7.743908614221774
39,604,-2676,682065687,7.728088789230179
42,608,-2672,682066221,7.712388245530386
39,602,-2606,682072756,7.527268728958062
-3,586,-2503,682080872,7.316194783598549
3,584,-2495,682081420,7.302219395317987
2,578,-2488,682081955,7.288654443287631
-3,575,-2482,682082537,7.274005754451912
-11,545,-2402,682088121,7.140188877990868
-9,547,-2392,682088677,7.12709514951552
-36,470,-2270,682097871,6.9291701492905355
-29,465,-2258,682098483,6.9163401233397295
-8,476,-2243,682099576,6.893356495727947
-72,408,-2088,682107870,6.740862758621751
-80,401,-2080,682108427,6.730976167329012
-96,392,-2048,682109521,6.71216190128643
-147,359,-1890,682117835,6.588765913055384
-146,358,-1880,682118394,6.580739161581129
-144,355,-1864,682118928,6.573147704035986
-147,348,-1851,682119487,6.565307668779253
-212,314,-1750,682125138,6.496789112578075
-208,315,-1739,682125675,6.490436312806445
-296,263,-1594,682134864,6.405805806179139
-311,262,-1580,682135468,6.400660884313701
-317,250,-1560,682136597,6.3913693684230815
-336,214,-1422,682144867,6.335584205926598
-349,216,-1407,682145415,6.332200778205168
-364,216,-1390,682146508,6.325853332273752
-412,204,-1274,682153464,6.2966250500463525
-420,200,-1267,682153999,6.294578815495632
-437,192,-1258,682155084,6.2908022852747125
-490,115,-1180,682162849,6.275178076604921
-497,108,-1174,682163397,6.27427271418162
-510,106,-1166,682163932,6.273526906860442
-524,107,-1164,682164491,6.272881987085639
-532,101,-1107,682170121,6.269557396378714
-537,102,-1102,682170678,6.269367267162669
-507,131,-973,682179862,6.269612266317855
-509,133,-970,682180471,6.269769410845588
-502,135,-969,682181585,6.269983980865798
-438,127,-817,682189849,6.270583101592098
-438,126,-808,682190405,6.270710685344637
-433,116,-780,682191499,6.271037349693337
-331,102,-690,682198447,6.265881113263038
-317,98,-684,682198982,6.265423721573071
-301,90,-658,682200075,6.264362950956639
-187,61,-562,682207830,6.24722746164311
-177,66,-552,682208388,6.24595711451586
-163,59,-541,682208923,6.244655134282343
-149,55,-535,682209482,6.243195539218184
-49,46,-461,682214663,6.223565421187302
52,42,-346,682223844,6.179227545708222
51,44,-337,682224402,6.17656646213179
54,46,-327,682224951,6.1739439352888486
65,46,-321,682225541,6.17104279411772
84,32,-246,682230119,6.148512876741047
90,38,-241,682230674,6.145742247773019
86,35,-61,682239439,6.108121583020911
89,32,-52,682239996,6.10572474443746
99,39,-19,682241184,6.100572094604008
119,39,144,682248886,6.069396868340078
132,46,160,682249460,6.066998723178013
139,34,186,682250556,6.062417295073299
141,67,260,682258870,6.0296902558198795
138,70,264,682259427,6.027540791805899
131,79,271,682259962,6.025544767571843
-22,77,279,682266665,6.016009626196051
-243,106,207,682275824,6.030415625232121
-249,103,208,682276381,6.031347942045334
-249,96,207,682276916,6.032243450527002
-257,91,199,682277498,6.033269892298183
-260,116,148,682283125,6.042272793649532
-258,126,143,682283662,6.043104447152294
-219,164,46,682292830,6.048397893726893
-218,165,38,682293424,6.048714332090815
-221,168,25,682294518,6.0492883505911275
-214,141,-42,682302879,6.050698586624976
-208,130,-44,682303433,6.0507416032326615
-213,127,-53,682304527,6.050869823771297
-144,66,-121,682312393,6.041871184346537
-134,59,-125,682312928,6.0411741135844155
-123,59,-126,682313486,6.040354457446472
-119,60,-127,682314021,6.039534840243152
-61,22,-159,682320145,6.024244893351358
-50,13,-154,682320681,6.022832931675603
61,-35,-156,682329864,5.983723455633178
66,-34,-155,682330473,5.981089097044154
77,-36,-153,682331585,5.976108400802136
173,-72,-134,682339842,5.928179726424657
179,-75,-131,682340399,5.924906672634652
179,-94,-137,682341493,5.918463908422825
151,-117,-98,682348460,5.881473129177621
148,-113,-99,682348994,5.878661419183965
133,-121,-97,682350089,5.873152951975738
36,-127,-72,682357825,5.8461409244513325
30,-128,-72,682358381,5.844252942328022
19,-127,-56,682358916,5.84255595852222
11,-124,-45,682359476,5.840868767889453
-86,-106,-39,682365126,5.8320298293289055
-99,-105,-31,682365663,5.831310938546169
-298,-61,-16,682374844,5.8462910875188845
-314,-52,-19,682375456,5.84742541041316
-338,-50,-14,682376586,5.849940815933046
-505,26,0,682384855,5.888744485423445
-519,23,3,682385412,5.891481647606749
-537,20,-3,682386506,5.897126707250911
-615,79,16,682393452,5.94118127543852
-619,78,17,682393987,5.9446091438097195
-633,72,8,682395080,5.951806843989235
-645,107,20,682402837,6.004432182116332
-641,109,22,682403395,6.008189129957781
-632,110,22,682403929,6.011713132036468
-620,114,26,682404480,6.015258233189493
-541,154,4,682410141,6.0444565101497645
-539,157,3,682410678,6.047208338210834
-379,171,-13,682419865,6.0719290071733205
-370,184,-9,682420470,6.0734820164258005
-337,194,-7,682421587,6.075805371030801
-159,208,-35,682429869,6.070309879420093
-149,216,-35,682430416,6.069865235607432
-126,218,-23,682431510,6.068650822560889
11,188,-40,682438444,6.0465851877714165
21,187,-40,682438979,6.044804738352758
27,197,-34,682440062,6.0411228637595356
102,156,-37,682447818,6.006233642954927
109,153,-33,682448376,6.003675471457627
119,152,-27,682448911,6.001155695695756
126,147,-26,682449471,5.998463691973149
148,113,-32,682455122,5.969432118286107
154,117,-34,682455679,5.966516163052493
137,100,-27,682464844,5.921163762994025
133,100,-23,682465454,5.918190845961819
126,93,-27,682466586,5.912778318650236
40,103,-11,682474849,5.8842428806103175
35,106,-7,682475407,5.882365026837017
14,101,-2,682476502,5.879043401271116
-55,91,18,682483467,5.865583272092969
-63,92,20,682484001,5.864618511068322
-83,82,15,682485097,5.862947268416092
-163,53,11,682492834,5.860294114346238
-165,58,8,682493390,5.860112357937388
-174,66,6,682493925,5.860002611738208
-185,62,16,682494484,5.860000988119253
-230,55,7,682500136,5.863573075921612
-232,56,9,682500672,5.8639314713850625
-279,51,-8,682509864,5.875901267467288
-291,54,-4,682511571,5.878450554608031
-266,74,-25,682517103,5.884178122262883
-266,76,-26,682517685,5.884778068794225
-292,91,-21,682526851,5.897861816257097
-293,98,-18,682527409,5.8986712434316635
-305,94,-18,682528503,5.900454584440073
-325,101,-12,682536476,5.915967580400469
-321,98,-11,682537011,5.916979842802034
-314,98,-14,682537572,5.917976953360352
-313,94,-20,682538107,5.918909008494128
-281,96,-11,682545820,5.928946359067726
-277,91,-11,682546368,5.929628424729672
-143,77,-29,682555858,5.922041033787802
-131,79,-28,682556441,5.921473013783981
-141,77,-12,682557538,5.920632564625368
-106,94,-10,682565853,5.909954205301504
-106,98,-5,682566409,5.90924960377598
-101,98,-7,682566944,5.9085280606057955
-96,92,-7,682567503,5.907734228125756
-62,68,-12,682574733,5.893769081102336
-48,46,-15,682583856,5.874244524220972
-44,47,-17,682584414,5.873013019541007
-37,53,-18,682584979,5.871703947874737
-34,61,-24,682585546,5.870350403977168
-54,64,-34,682591138,5.8584406710918735
-61,61,-31,682591674,5.857361343659263
-122,59,-26,682600860,5.847335777431612
-124,55,-29,682601435,5.846719863880852
-129,56,-24,682602522,5.845655714410176
-170,53,-19,682610866,5.842717067176995
-175,58,-18,682611414,5.842565447760066
-180,62,-11,682611949,5.842469978729065
-176,64,-12,682612509,5.842334305758106
-233,93,-4,682620130,5.8470445799589035
-234,91,-3,682620666,5.84738633724785
-261,99,11,682629846,5.857355231887574
-263,96,13,682630458,5.858043420025399
-255,81,13,682631588,5.859187623250218
-251,76,14,682639858,5.8671207006178925
-255,76,12,682640415,5.8676838546307115
-268,65,14,682641499,5.869001568293263
-265,46,5,682649462,5.87812656483208
-271,45,1,682649997,5.878779471936802
-272,50,0,682650546,5.879454367542375
-267,58,4,682651081,5.880078552682797
-250,58,2,682657148,5.885585290519079
-234,62,-2,682657685,5.885936616148446
-226,74,-8,682666865,5.890603303949537
-234,68,-10,682667436,5.890958469892209
-235,64,-5,682668022,5.891343520910625
-231,74,-6,682668575,5.891669700300395
-245,85,-6,682673109,5.895262387664454
-244,81,2,682673663,5.895710569043685
-245,84,7,682681102,5.9019673968640545
-244,82,5,682681659,5.902424009229181
-236,85,-3,682682832,5.903210439940374
-175,84,-5,682690861,5.901286679610204
-180,86,-5,682691480,5.901183700736449
-180,86,1,682692031,5.901104287216491
-129,80,8,682700861,5.893416918055234
-133,80,6,682701410,5.892967473474163
-131,82,4,682701945,5.892509242972445
-125,84,0,682702504,5.891972048418348
-98,88,-3,682709744,5.882029233311822
-81,104,1,682718845,5.867321668943108
-78,102,-1,682719393,5.866408317523337
-64,96,-4,682720543,5.864243270762307
-83,74,-22,682728870,5.850420165489529
-93,64,-18,682729424,5.849592952950466
-100,63,-11,682730519,5.848100459891701
-160,58,1,682738879,5.844519811332871
-159,51,1,682739434,5.844275456800041
-159,51,-8,682739969,5.844021883247039
-166,57,-13,682746673,5.841397356745815
-197,59,-19,682755831,5.841800247580146
-203,60,-20,682756389,5.841872061301039
-212,66,-16,682756924,5.8420188709716845
-221,68,-13,682757505,5.842261726983462
-247,79,-1,682763134,5.84700792129705
-248,76,-8,682763670,5.847454442509314
-248,75,1,682771098,5.85389524503133
-248,74,4,682771654,5.854383810824348
-242,68,0,682772812,5.855284017114779
-251,75,-3,682777120,5.859146677626714
-249,70,-3,682777667,5.859622035021557
-252,69,2,682778202,5.860120904631215
-222,68,-3,682784131,5.862908936146005
-241,73,-1,682785764,5.864145000054667
-208,71,-10,682793846,5.866050697535587
-206,77,-17,682794404,5.8661499081767765
-206,84,-24,682794957,5.866232306489074
-208,89,-31,682795544,5.8663207158720745
-200,96,-23,682801127,5.866652309893367
-197,97,-25,682801664,5.866656239903636
-164,115,-14,682810860,5.862547736988523
-161,115,-16,682811425,5.8622662621422785
-170,115,-1,682820317,5.859520706596042
-189,109,-2,682828288,5.859293839088789
-193,103,-1,682828823,5.859313514689194
-193,97,3,682829920,5.859372437834071
-183,97,-1,682837832,5.8585096880940455
-187,94,2,682838388,5.858488818148843
-190,92,1,682838923,5.858490856076373
-188,96,-3,682839475,5.858467685670171
-180,112,5,682845135,5.8577006781427
-182,115,2,682845671,5.857637551698691
-189,106,-1,682854890,5.857432546043527
-188,103,7,682855458,5.857429133481025
-187,106,14,682855993,5.857431514264941
-205,113,19,682862731,5.859370736157398
-227,82,13,682877052,5.867966463312185
-226,82,14,682877648,5.868317655539303
-228,82,15,682878202,5.868662573587699
-227,86,16,682878764,5.869005644659823
-207,72,11,682885187,5.870930162843657
-204,75,3,682885798,5.871067315289497
-182,90,14,682894841,5.870490071486146
-179,92,15,682895387,5.870432834638341
-178,98,8,682896481,5.870271523345128
-166,87,19,682904183,5.868110291208017
-168,96,14,682904747,5.86795690544896
-145,74,17,682912460,5.8633670204961525
-145,69,18,682912995,5.863051446521137
-147,69,17,682913546,5.862740668169869
-150,74,12,682914081,5.862451882816307
-132,79,9,682919676,5.8578722196285335
-106,69,8,682928858,5.84681707076458
-99,72,3,682929413,5.84608057106102
-104,75,-4,682929982,5.845352029007504
-109,76,-5,682930546,5.844669309451931
-95,67,-8,682935131,5.83812858015129
