gx,gy,gz,time,ang
889,-2029,2743,834437439,110.73487373411494
890,-2033,2755,834437974,110.71410186130284
895,-2154,2874,834443515,110.48989735527238
927,-2253,3025,834452697,110.09928315761807
938,-2252,3029,834453253,110.07563146667776
953,-2256,3039,834453834,110.05084135862953
965,-2260,3053,834454415,110.02593974958995
1076,-2248,3171,834458971,109.82297873633382
1096,-2232,3181,834459507,109.79903505489408
1051,-1687,3537,834466934,109.42235555535656
1005,-1585,3584,834467498,109.39327801315139
868,-1305,3706,834468620,109.33285759421389
280,-307,4841,834476709,108.74420852552146
267,-302,4877,834477307,108.70035767919053
260,-295,4892,834477904,108.65643600333047
214,-345,4930,834482963,108.2814242684877
220,-354,4933,834483533,108.23915723854195
235,-362,4935,834484738,108.14979636801453
220,-370,4868,834488976,107.83982717934208
217,-377,4856,834489512,107.80072662353625
236,-390,4827,834490610,107.72115040103388
270,-398,4633,834498668,107.16130943678115
277,-398,4627,834499253,107.12072766209441
299,-405,4622,834500408,107.04072829901047
314,-391,4729,834508695,106.45333486844667
315,-387,4746,834509254,106.41357076793825
296,-367,4797,834510347,106.33493005066437
227,-232,5184,834518705,105.68263332507672
223,-223,5211,834519255,105.6394792696992
219,-210,5234,834519790,105.59730555456095
223,-204,5263,834520348,105.55307191369829
183,-122,5471,834525985,105.0876723998813
177,-117,5484,834526522,105.04322673645396
174,-80,5641,834534312,104.37959092008107
175,-79,5649,834534847,104.33395194226452
179,-78,5655,834535408,104.28604605521298
174,-75,5665,834535966,104.23830717965744
194,-117,5745,834541976,103.71727251256233
197,-119,5751,834542513,103.67067429532597
225,-122,5882,834551710,102.85469338624988
219,-127,5892,834552331,102.7995071166232
211,-147,5920,834553412,102.70299880127618
207,-114,6053,834561707,101.94541980324428
199,-118,6054,834562261,101.89481666324191
194,-123,6065,834563347,101.7954400099753
164,-106,6098,834570346,101.15115316012597
165,-95,6100,834570881,101.10188552985154
165,-87,6102,834571416,101.0525973998472
161,-81,6101,834571951,101.00331184654745
105,-94,5988,834578525,100.40868181318065
-529,-301,5765,834587703,99.6049461806242
-588,-328,5750,834588254,99.55680027797413
-634,-351,5740,834588834,99.50619190279514
-697,-374,5723,834589413,99.45579198348213
-1192,-465,5568,834594986,98.98110306116816
-1224,-465,5561,834595522,98.93548826462464
-1467,-338,5313,834604707,98.18450516412715
-1471,-329,5300,834605283,98.13752199359531
-1474,-298,5269,834606369,98.04940906525361
-1326,-37,5096,834614683,97.39567747471915
-1323,-19,5091,834615239,97.35199482113275
-1322,-1,5082,834615774,97.31002469668147
-1229,141,4941,834621512,96.87184795988638
-1132,213,4812,834630167,96.22816060741633
-1139,210,4823,834630702,96.18828160743473
-1142,206,4834,834631262,96.1464465836701
-1144,201,4850,834631797,96.10635151345804
-1514,15,4927,834638522,95.59310662607751
-1281,180,4910,834647702,94.8956330854575
-1268,193,4888,834648260,94.85342625809882
-1250,223,4848,834649367,94.77034777176527
-1002,517,4281,834665686,93.68479388538584
-1010,525,4271,834666234,93.64841504269552
-1018,524,4257,834666769,93.6130086935044
-1014,521,4254,834667328,93.57604433162324
-953,562,4125,834675261,93.06715248318079
-942,569,4115,834675795,93.03298099966985
-947,577,4106,834676353,92.9973411348188
-870,625,4016,834682515,92.61235634494156
-720,687,4038,834690140,92.13413548920919
-704,694,4039,834690674,92.10064167367378
-691,705,4040,834691235,92.06544626671774
-531,790,4054,834697512,91.67077188739302
-421,834,4043,834705122,91.1940855938882
-405,835,4048,834705657,91.16054260506647
-387,832,4047,834706219,91.1253288888556
-379,823,4044,834706754,91.09184228067124
-338,780,3996,834713502,90.6750723154041
-238,704,3772,834722682,90.14122542276415
-232,711,3763,834723240,90.1088518408557
-227,713,3757,834723836,90.0743298207196
-222,704,3743,834724402,90.0416753490891
-125,711,3679,834729964,89.72674612975204
-126,710,3680,834730521,89.69520032650551
-86,689,3745,834739709,89.16644270878463
-82,685,3752,834740280,89.13352847553746
-71,679,3781,834741377,89.06983308718083
-40,613,3879,834749691,88.5757068509832
-31,608,3884,834750249,88.54251112817462
-24,597,3883,834750784,88.51070327013579
22,512,3955,834757508,88.10463766530818
136,433,4026,834765119,87.6385388649251
150,429,4041,834765654,87.60566642467477
158,428,4052,834766217,87.57098560669067
171,431,4061,834766752,87.53796275628139
295,407,4299,834773518,87.09706807952173
489,357,4864,834782681,86.4241159152529
498,349,4901,834783237,86.38298718740609
513,339,4958,834783836,86.33817772862511
515,332,5025,834784417,86.29413090784996
520,241,5734,834789961,85.81483418775056
516,225,5812,834790518,85.76603307809471
563,-97,6758,834799742,84.82956164814145
574,-122,6827,834800302,84.77215724838699
593,-186,6938,834801397,84.65817643187914
788,-501,7081,834809688,83.78241687293522
796,-516,7099,834810246,83.72335959184484
791,-526,7128,834810781,83.66650623781827
801,-823,6379,834817506,83.03083468952772
-150,-3550,-110,834826124,83.08130225171485
-145,-3517,-240,834826659,83.08554469355185
-168,-3448,-313,834827221,83.09056714672248
-188,-3345,-316,834827756,83.09529918802824
-153,-2242,-46,834833965,83.11712158480026
-165,-2209,-38,834834502,83.11893453623658
-179,-1824,-35,834841932,83.1402231821333
-179,-1795,-26,834842496,83.14175973181713
-178,-1744,-15,834843624,83.14458037156795
-179,-1618,-8,834847982,83.15438528233693
-172,-1595,-5,834849053,83.15674410629569
-173,-1641,-11,834856367,83.17414662618013
-172,-1649,-10,834856902,83.17543192530428
-175,-1650,-15,834857437,83.17675789692214
-179,-1656,-17,834857972,83.17810301491139
-149,-1720,23,834863514,83.18953172341175
-158,-1690,269,834872705,83.1742692706557
-163,-1691,260,834873256,83.17344508805284
-162,-1689,250,834873836,83.17266688957093
-159,-1689,249,834874416,83.17190263520354
-159,-1658,280,834878950,83.16368725427316
-162,-1654,275,834879507,83.16272415233608
-145,-1428,340,834888671,83.13542102744447
-139,-1400,353,834889238,83.13361747747996
-140,-1338,391,834890362,83.12929831486062
-132,-1147,478,834898708,83.08419205038754
-133,-1143,478,834899257,83.08122968163057
-144,-1136,484,834900350,83.07520479232633
-145,-1113,468,834908685,83.03111192279137
-152,-1106,462,834909243,83.02820667366616
-156,-1098,463,834909778,83.02540402464471
-156,-1086,466,834910338,83.02243593064838
-148,-1019,429,834915967,82.99530410638708
-151,-1009,431,834916503,82.99269831395982
-151,-878,382,834925301,82.95476985589642
-146,-873,386,834925836,82.95243718518996
-147,-863,387,834926452,82.94973224976384
-146,-847,381,834927009,82.94732471254329
-149,-775,345,834932965,82.92415754475958
-150,-766,344,834933515,82.92202099372268
-144,-633,300,834942668,82.8907964221263
-143,-628,297,834943218,82.88894497067223
-154,-616,291,834944311,82.8853238764002
-160,-582,273,834949023,82.8707052966023
-155,-571,264,834949642,82.86886536120348
-174,-435,208,834958705,82.84735615015622
-177,-427,209,834959253,82.84603907799034
-190,-409,204,834960347,82.84343612234312
-185,-249,140,834968467,82.82996565097298
-184,-240,134,834969002,82.82912036193116
-185,-234,130,834969564,82.82825998426944
-187,-227,128,834970126,82.82740832476368
-200,-137,88,834976500,82.82052998716608
-222,45,8,834985683,82.81865912865985
-215,53,6,834986238,82.81856262458636
-212,64,6,834986826,82.81845315940595
-213,75,4,834987378,82.81835631294786
-208,196,-39,834992963,82.81996359885336
-219,205,-50,834993537,82.82020450334618
-223,386,-141,835002665,82.83385706054327
-228,395,-145,835003215,82.83470075024682
-236,418,-143,835004308,82.83628901670069
-242,507,-189,835009023,82.84569742873778
-245,513,-179,835009642,82.84683085941923
-245,576,-217,835018702,82.86773247026494
-245,584,-217,835019251,82.86899380988541
-241,598,-219,835020346,82.87152672949047
-236,557,-207,835028681,82.8899356441252
-231,550,-204,835029237,82.8911509438099
-234,541,-203,835029772,82.89231719554584
-236,533,-201,835030332,82.8935262961692
-231,481,-177,835035961,82.90415814853127
-238,481,-169,835036518,82.90513691870717
-218,427,-165,835045339,82.92117084882302
-217,420,-160,835045906,82.92216673962638
-219,416,-150,835046515,82.92314630458755
-220,413,-146,835047050,82.9239762165207
-211,404,-141,835052990,82.93292365174922
-214,403,-140,835053558,82.93376912119834
-216,420,-158,835062707,82.9496133710924
-219,419,-155,835063257,82.95053980779448
-230,422,-160,835064350,82.95243792442153
-219,448,-188,835072689,82.9702804776751
-223,440,-191,835073244,82.97149704589151
-232,433,-186,835073779,82.97262702281401
-237,432,-182,835079515,82.98436171714161
-218,590,-214,835094668,83.01959749316077
-216,600,-213,835095224,83.02087840150102
-218,604,-219,835095759,83.02215455986718
-223,602,-222,835096319,83.0235129138205
-225,582,-222,835115664,83.07108425666411
-222,582,-219,835116220,83.07243274875077
-217,581,-219,835116755,83.07373573755851
-214,580,-217,835117316,83.07508893207508
-237,581,-213,835125696,83.09448865445837
-242,579,-209,835126252,83.09574089867317
-241,575,-206,835126787,83.09692583826242
-237,574,-202,835127338,83.09811755840225
-238,557,-204,835133512,83.11181492012771
-228,503,-137,835142694,83.12380866250787
-221,500,-138,835143250,83.12455335870033
-216,498,-137,835143840,83.1253413652876
-213,488,-129,835144403,83.1260363865371
-219,373,-87,835149975,83.13026575018095
-215,366,-87,835150511,83.13068191912781
-197,196,-36,835159710,83.13328707190962
-196,178,-35,835160271,83.13345318676286
-200,150,-22,835161366,83.13359986747423
-195,-63,19,835169704,83.13220496655846
-198,-78,22,835170250,83.13209825409525
-200,-93,26,835170785,83.13197133662116
-179,-252,68,835176509,83.12850731624134
-166,-685,305,835198672,83.05059177792904
-164,-701,315,835199228,83.04857718986234
-163,-718,325,835199763,83.04657287011219
-163,-738,335,835200313,83.04444627696785
-148,-1126,478,835208680,82.9992393283808
-147,-1157,490,835209229,82.99620914264847
-147,-1185,501,835209764,82.99319134217012
-149,-1212,517,835210323,82.98992551504898
-119,-1468,625,835215952,82.95045049320704
-114,-1485,637,835216508,82.94648018122501
-110,-1724,756,835224310,82.87995576533746
-103,-1740,759,835224844,82.87541630904536
-101,-1752,754,835225404,82.87071317616224
-103,-1760,748,835225970,82.86601871111522
-115,-1855,797,835231973,82.81275149099334
-113,-1866,801,835232509,82.80799062377886
-102,-2034,888,835241714,82.71732566366195
-96,-2047,896,835242315,82.71138591315571
-96,-2072,918,835243409,82.70026717606306
-90,-2279,991,835251703,82.61032998793571
-89,-2287,996,835252250,82.60439944279898
-90,-2289,1010,835253345,82.59231103730941
-82,-2380,1040,835261659,82.49878527150273
-84,-2374,1044,835262216,82.49251542928292
-83,-2372,1045,835262751,82.48648875229398
-87,-2368,1038,835263309,82.48025805361733
-76,-2295,999,835268960,82.42011390286814
-79,-2280,991,835269497,82.41446902652805
-71,-1693,747,835278650,82.34265402477922
-70,-1642,728,835279237,82.33818474307213
-70,-1541,695,835280375,82.32987986464987
-63,-933,534,835288690,82.28023343562165
-72,-928,526,835289245,82.27697759047602
-92,-917,521,835290341,82.27056537891333
-95,-892,563,835298699,82.21605411770777
-99,-884,579,835299256,82.21228077104018
-104,-872,603,835299790,82.20845401502396
-107,-860,618,835300342,82.20435881966827
-88,-711,793,835305979,82.14640756496146
-86,-686,826,835306515,82.14061175300525
-115,-326,1230,835314328,82.00299925178233
-118,-292,1255,835314863,81.99333941932994
-117,-265,1278,835315423,81.98300765003144
-113,-233,1303,835315972,81.97264437483064
-59,3,1539,835321026,81.8576626437754
-49,29,1560,835321590,81.8446383318654
127,296,1421,835330680,81.65247218476675
160,278,1390,835331237,81.64101559571763
206,241,1350,835331826,81.62935307265961
257,189,1300,835332376,81.61898902255152
208,97,1100,835336955,81.54676883344602
152,116,1101,835337509,81.53793798374933
-3015,346,2383,835346716,81.14865892051814
-3474,377,2437,835347316,81.1222401623936
-4234,437,2622,835348409,81.06925778937436
-5572,62,3567,835356681,80.5362847598876
-5485,81,3564,835357239,80.5005727019284
-5278,117,3553,835358333,80.43115045065477
-4121,237,3210,835365345,80.03735660891121
-4074,238,3164,835365880,80.00778684366999
-4029,237,3125,835366416,79.97853062275323
-2969,147,3464,835372513,79.62844628878902
-1790,195,3362,835380136,79.21881577512642
-1744,181,3346,835380671,79.19026523497959
-1715,177,3334,835381234,79.16035793567781
-1691,185,3322,835381769,79.1320496973843
-1829,214,3137,835388516,78.7917215272099
-1504,244,2812,835397698,78.37840618041724
-1488,240,2796,835398253,78.35358448256032
-1470,229,2771,835398841,78.32754170346642
-1464,220,2749,835399406,78.30272222631872
-1377,194,2505,835404978,78.07957666318819
-1371,196,2478,835405515,78.05829530572045
-1035,230,2210,835414713,77.73564064661623
-1005,234,2218,835415274,77.71592169100654
-944,229,2248,835416361,77.67735660777532
-514,299,2698,835424707,77.33004472147147
-501,313,2755,835425254,77.30680991547021
-485,326,2800,835425788,77.28376665293796
-341,465,3323,835431504,76.99196906188723
-326,611,4175,835440134,76.4385843836367
-323,612,4223,835440669,76.40389598312089
-325,613,4267,835441231,76.36708307919376
-329,611,4323,835441766,76.33158830907132
-436,640,4875,835448514,75.82631327827085
-481,704,5566,835457693,75.04188954728158
-476,710,5602,835458251,74.99390147638506
-476,714,5637,835458842,74.94276020521292
-478,718,5679,835459401,74.89402918412797
-435,803,6073,835464974,74.37467272166143
-437,814,6101,835465511,74.32438943912368
-354,994,6734,835474715,73.37296007797987
-349,1010,6776,835475293,73.3128357311437
-353,1036,6848,835476379,73.19862651499253
-340,1168,7498,835484702,72.2400651901459
-347,1168,7539,835485250,72.1766121246805
-356,1167,7585,835485785,72.11428813381913
-528,1311,8133,835492507,71.27171846939038
-800,1532,8824,835501137,70.09202227061049
-823,1557,8862,835501672,70.01853379099074
-847,1571,8894,835502227,69.94198969044457
-872,1593,8929,835502762,69.86787216945649
-880,1704,9154,835508980,68.98388605123766
-871,1726,9174,835509516,68.90750971963894
-1035,1888,9456,835518677,67.5573393829431
-1056,1901,9466,835519245,67.47350499660425
-1091,1914,9486,835520364,67.30790439317299
-1166,1721,9534,835528677,66.0739781011846
-1169,1701,9540,835529233,65.99142092833617
-1186,1674,9558,835530329,65.8284148138363
-1293,1544,9689,835538686,64.56970546334793
-1304,1528,9703,835539244,64.48555142406762
-1311,1524,9716,835539779,64.40475924520373
-1310,1524,9729,835540338,64.32023487439271
-1396,1480,9932,835545967,63.451563789434864
-1397,1483,9946,835546504,63.36857640391134
-1462,1454,10299,835555684,61.90074808298508
-1451,1456,10330,835556243,61.81111693940271
-1431,1450,10362,835556830,61.71674471833431
-1422,1443,10381,835557380,61.62818211309872
-1355,1473,10699,835562966,60.7024383891629
-1349,1471,10733,835563520,60.61035308503467
-1168,1442,11289,835572668,59.0173297625153
-1163,1447,11327,835573217,58.921416902991176
-1146,1470,11388,835574312,58.72909737450379
-1162,1664,11734,835579028,57.874255291557674
-1164,1686,11775,835579646,57.761824621201264
-1145,2050,12369,835588674,56.03240219083442
-1138,2063,12401,835589231,55.92543246757163
-1130,2102,12462,835590326,55.714069638796026
-1041,2321,12884,835598684,54.045640626001536
-1037,2336,12899,835599240,53.93452299837056
-1039,2347,12915,835599775,53.827460709986624
-988,2335,13008,835605513,52.67200471104261
-910,1129,12660,835614112,51.00832741735039
-941,1110,12624,835614647,50.90510928865164
-963,1100,12597,835615209,50.79689719056936
-989,1090,12573,835615744,50.694060149003214
-1079,992,12246,835620980,49.713415501171
-1085,992,12217,835621516,49.613262984152726
-922,1015,11959,835630696,47.936431286825446
-899,1013,11961,835631263,47.83289365118282
-866,1014,11960,835631849,47.72593830061079
-840,1005,11963,835632407,47.62411268987887
-669,913,12072,835636970,46.7866876384767
-656,900,12102,835637506,46.68812223965768
-310,771,12629,835646702,44.93493617489237
-292,770,12669,835647319,44.81702755847093
-266,754,12754,835648405,44.60823650472301
-69,662,13139,835656698,42.97272316448026
-65,657,13155,835657247,42.86441002165401
-60,657,13187,835658340,42.648292399847044
19,623,13191,835666654,41.007583402846
22,623,13179,835667211,40.89786658997342
29,615,13155,835667746,40.79270568110119
34,603,13136,835668306,40.68282387759775
109,538,12872,835673957,39.598896791639525
115,521,12842,835674513,39.49260768253083
167,250,12254,835683653,37.83417060594237
164,231,12217,835684241,37.72797698391129
164,179,12115,835685371,37.525791062514685
226,-185,11523,835693684,36.121983756601736
237,-203,11488,835694240,36.028587492775706
258,-250,11412,835695336,35.84596538295169
336,-518,11059,835703693,34.50730972747709
344,-527,11049,835704251,34.41824670326095
339,-536,11030,835704786,34.33303273773938
337,-550,11009,835705337,34.24548173188599
374,-659,10849,835710975,33.36668955072975
380,-671,10828,835711511,33.28349728260824
375,-725,10621,835720692,31.892071955653336
372,-729,10608,835721251,31.8077551341057
368,-736,10596,835721837,31.719508206288086
368,-742,10583,835722399,31.635027621747394
389,-783,10418,835727973,30.813585885027482
397,-783,10394,835728541,30.730308379216815
465,-856,9526,835737676,29.515683857918862
673,-806,9258,835738224,29.44567593076304
1236,-673,8274,835739311,29.324541729399385
-1167,-2172,7562,835747702,28.42906308468714
-1165,-2201,7485,835748249,28.37162511798323
-1158,-2225,7423,835748784,28.31601147679382
-825,-2337,6673,835755505,27.70457673486376
-694,-2137,6685,835764677,26.87731142665544
-681,-2114,6698,835765225,26.828113964389075
-666,-2097,6713,835765759,26.780104413765677
-647,-2083,6726,835766347,26.727199285316228
-483,-1808,6917,835771948,26.20938209962318
-466,-1780,6934,835772504,26.158058685523013
-252,-1466,7179,835781719,25.280812852503722
-239,-1454,7180,835782321,25.223912126019822
-232,-1429,7182,835783404,25.12158259231615
-160,-1352,7071,835791676,24.35884564082671
-160,-1337,7057,835792233,24.307922199956103
-159,-1324,7036,835793327,24.208304829330412
-211,-1264,6788,835801662,23.479086894451616
-220,-1260,6770,835802220,23.43073406613975
-230,-1255,6754,835802755,23.38449390634152
-240,-1245,6735,835803315,23.33622888594283
-256,-1263,6590,835808966,22.862853803256577
-266,-1276,6578,835809502,22.81829371200148
-280,-1295,6457,835815926,22.298211533933834
-278,-1295,6452,835816490,22.25291033356632
-272,-1301,6432,835817587,22.165309023111227
-184,-1289,6364,835825628,21.54047916977582
-177,-1286,6368,835826186,21.49752991665825
-168,-1278,6374,835826790,21.451066902186813
-85,-1233,6344,835831951,21.060383445174995
-73,-1222,6343,835832500,21.019142632438285
-55,-1207,6347,835833630,20.934428708855936
71,-1062,6295,835841720,20.341375000095947
70,-1045,6296,835842317,20.29807526285742
88,-1016,6290,835843477,20.214206836673473
152,-748,6212,835851673,19.62943643493163
161,-734,6207,835852229,19.59029773913615
176,-711,6191,835853323,19.513674774225613
227,-503,6082,835861662,18.94251161164641
238,-487,6074,835862218,18.90500400077932
244,-460,6064,835862753,18.86898356605669
241,-444,6053,835863311,18.831492423972268
250,-330,5960,835868511,18.488110999168043
253,-190,5764,835877672,17.911168356447007
254,-179,5752,835878230,17.8766513531054
255,-172,5741,835878844,17.83880698692333
253,-166,5726,835879414,17.80381830239141
248,-69,5637,835883948,17.52983974630859
248,-57,5619,835884503,17.496681478819536
253,85,5462,835890936,17.12325919235647
253,99,5452,835891491,17.091466727327493
248,122,5433,835892588,17.0288517641944
258,278,5274,835900639,16.58405371171622
263,282,5266,835901219,16.55259654085568
271,279,5255,835901813,16.520578815647717
296,411,5131,835910683,16.057834180472423
300,408,5121,835911228,16.030046433111384
317,413,5108,835912314,15.975156327128689
352,581,5058,835920356,15.575202955122506
345,591,5060,835920891,15.549047156259622
342,597,5064,835921454,15.521535764985323
351,605,5061,835921989,15.495498113654874
391,752,5072,835928520,15.179018603154917
417,1058,5159,835937702,14.729756779165456
417,1073,5162,835938251,14.703574267159267
422,1094,5169,835938846,14.67520965771228
427,1112,5172,835939411,14.648320120066982
493,1286,5223,835944951,14.384981786402692
499,1302,5234,835945508,14.358967712929864
574,1557,5364,835954718,13.926867886439194
575,1562,5362,835955290,13.901064956736947
593,1589,5376,835956388,13.851799380507153
624,1725,5446,835964678,13.48707129918382
633,1727,5449,835965236,13.463616433863308
632,1730,5454,835965771,13.441221211241945
605,1788,5480,835972496,13.165013449933324
548,1902,5555,835981114,12.826677815670914
544,1906,5564,835981649,12.806855486682075
544,1913,5574,835982212,12.78610050617658
541,1923,5587,835982746,12.766475916090394
500,2032,5644,835988956,12.540586201971717
495,2042,5645,835989492,12.52204642883371
500,2021,5717,835998655,12.229760457002763
501,2012,5720,835999265,12.212180479126417
491,2011,5733,836000370,12.180725579256224
464,1940,5729,836008686,11.969464570034877
453,1927,5731,836009241,11.956936833526578
451,1908,5724,836010336,11.932923701076474
382,1755,5643,836018694,11.775986141563763
380,1740,5633,836019242,11.767348518103924
376,1718,5620,836019777,11.759149421137137
365,1693,5603,836020337,11.750769544521532
278,1573,5524,836025976,11.67467101384455
268,1554,5517,836026512,11.668472235606393
104,1405,5324,836035693,11.576412337062278
95,1394,5311,836036250,11.572408851186903
80,1381,5297,836036836,11.568305533576629
71,1380,5287,836037398,11.56449597906104
-20,1287,5144,836042973,11.531603565133208
-29,1269,5123,836043524,11.529266628143802
-161,1087,4911,836052675,11.50182520194083
-169,1089,4899,836053226,11.501458726736042
-209,1088,4887,836054312,11.500534274616752
-277,978,4786,836059032,11.499731716117507
-280,958,4773,836059650,11.50041991908928
-440,702,4494,836068681,11.511490220139713
-449,664,4477,836069238,11.513254332943564
-457,608,4452,836070333,11.517080587925358
-358,-492,4345,836078693,11.597563441652854
-343,-620,4352,836079247,11.604160944121782
-331,-727,4357,836079782,11.610904661251812
-312,-839,4361,836080333,11.61829720882533
-32,-2239,4486,836085971,11.749298233825586
-14,-2343,4499,836086508,11.76286728921175
388,-3259,4779,836095689,12.107330948010684
430,-3327,4812,836096246,12.13023822539088
475,-3358,4841,836096834,12.155113186816285
501,-3355,4868,836097396,12.179328933060003
718,-3183,5130,836101963,12.398930962115497
747,-3161,5163,836102499,12.425675209047442
1251,-2674,5599,836111701,12.974279281475246
1281,-2616,5628,836112302,13.01167013510178
1346,-2497,5688,836113398,13.081092021551468
1828,-1956,6135,836121692,13.68064822926793
1861,-1927,6160,836122247,13.722009381676509
1936,-1878,6214,836123333,13.804524301419136
2388,-1166,6674,836131339,14.475773354962525
2415,-1135,6708,836131874,14.521706235759268
2444,-1099,6751,836132409,14.568027911272342
2465,-1071,6785,836132943,14.614578723171313
2732,-719,7140,836138509,15.131789632428621
3147,-297,7710,836147693,16.083680507666575
3170,-285,7724,836148248,16.14236099190082
3205,-277,7737,836148846,16.206009246124164
3240,-278,7746,836149402,16.265576707013327
3395,-315,7756,836153965,16.76773641411753
3411,-316,7737,836154501,16.827144066774558
4194,-143,5170,836160924,17.45951486553042
3946,114,4499,836161489,17.509829143350494
3176,920,2959,836162586,17.57992977829556
2536,5081,-3019,836170627,17.53053125613737
2710,5001,-3206,836171206,17.528845401220543
2861,4869,-3244,836171810,17.52846229653859
2102,1680,587,836176951,17.681223360141185
1933,1294,644,836177500,17.697228937274303
240,-936,-271,836188312,17.760739494703248
-93,-1608,166,836196673,17.820561447526043
-91,-1467,268,836197228,17.82486784421728
-90,-1173,377,836198322,17.833449308853655
-78,1067,-35,836217679,17.803922749818554
-114,1035,-43,836218223,17.802924263661172
-150,1004,-43,836218758,17.801743492734794
-184,957,-40,836219319,17.800347330095352
-535,381,20,836233668,17.728887843801687
-538,374,23,836234224,17.726126958374252
-538,370,23,836234759,17.723476128766382
-530,364,24,836235309,17.720820012936425
-430,387,34,836243676,17.691292547037794
-422,404,44,836244224,17.68943916606759
-407,414,50,836244759,17.687744977700415
-394,415,47,836245319,17.686049633200977
-329,537,7,836250948,17.670187761055274
-325,546,0,836251505,17.668607398204244
-25,1042,-62,836260695,17.66244901817368
-14,1050,-66,836261246,17.66216344350082
-2,1035,-81,836262360,17.661671839675428
-90,641,-47,836274841,17.65728998844452
-92,633,-47,836275404,17.65710420368148
-101,636,-45,836276499,17.65663132756418
349,1360,-107,836293194,17.71419525652063
354,1359,-105,836293729,17.71619952594626
362,1369,-103,836294287,17.718353426709477
376,1388,-104,836294822,17.720499084999577
311,1150,-164,836308691,17.765953500709806
288,1115,-158,836309250,17.767751992860802
172,756,-101,836318657,17.79417784050748
202,788,-96,836319214,17.79597400836255
223,812,-99,836319749,17.79781461492338
245,829,-104,836320310,17.799870697948734
339,1017,-125,836325958,17.825099427328535
337,1032,-129,836326495,17.82747906784513
339,1148,-152,836335677,17.865941134201805
346,1148,-154,836336234,17.868365626482934
364,1145,-158,836337330,17.873381248181843
403,1085,-135,836346200,17.92154767206056
393,1102,-130,836355249,17.971000807404426
391,1097,-133,836355784,17.973944105955212
388,1088,-135,836356333,17.976944831733746
385,1078,-137,836356868,17.979850434570952
277,788,-118,836363515,18.00983402179928
305,811,-30,836371918,18.05679905286593
314,820,-24,836372482,18.06006058890486
252,361,14,836383319,18.12195975885358
177,88,-5,836395906,18.182935011453633
174,89,-7,836396473,18.18565177987526
166,87,-6,836397570,18.1908023446932
122,105,-6,836414150,18.258744731397137
118,100,-7,836414684,18.26090467607207
111,103,-10,836415244,18.263103710853354
105,109,-12,836415779,18.265151058950156
119,97,-9,836429651,18.321315027780898
124,94,1,836430205,18.32363898116707
120,90,18,836431302,18.328325607355158
190,133,220,836448932,18.44588864445975
201,150,228,836449496,18.449757563941095
240,175,242,836450593,18.45794139095897
581,478,254,836458671,18.553442163957463
607,487,244,836459219,18.560072340233898
658,496,217,836460313,18.57382641577695
1166,996,199,836468483,18.727757615445437
1196,1001,192,836469018,18.7380573226237
1223,1015,169,836469580,18.7489831787813
1266,1035,133,836470122,18.759684769801645
2105,1340,-716,836475954,18.90348997355839
2239,1421,-872,836476490,18.91713873048853
3734,1592,-454,836485287,19.3471929428952
3641,1679,-361,836485822,19.373223873383747
3628,1796,-256,836486945,19.428502092490678
6773,2444,-883,836504146,20.966670394873354
6830,2531,-898,836504681,21.0159553044353
6926,2619,-919,836505239,21.068095729237832
7039,2718,-944,836505774,21.118910468643872
10103,3983,-1705,836518198,22.80997953621961
10283,3925,-1794,836518732,22.885330216718444
10410,3860,-1858,836519282,22.96386610893781
10540,3767,-1932,836519817,23.041154447012044
16465,-381,-2068,836533691,26.247037853613318
16848,-529,-2024,836534253,26.382017527357966
24023,-2386,-1482,836543662,29.678332157198216
24438,-2427,-1512,836544219,29.878271537004967
24863,-2475,-1543,836544754,30.073759957596145
25390,-2525,-1595,836545306,30.279809915246332
30566,-2610,-2420,836550965,32.82029874814356
31111,-2603,-2562,836551501,33.06609048166857
32767,-2539,-3377,836560682,37.507400513356075
32767,-2518,-3623,836561241,37.7790582133416
32767,-4949,-11802,836562354,38.29825548701141
29863,-2010,-6167,836570680,41.955297506840196
30009,-1674,-5523,836571240,42.20462176661837
32767,3868,835,836580549,46.81884182765602
32767,6472,2089,836587896,50.477079862803
32767,5990,1402,836588460,50.75807657552343
32767,4988,58,836588994,51.02332529323065
32767,-18,-6800,836595947,54.429965876079244
32767,-322,-7130,836596504,54.70359281621908
32767,-170,-6789,836605653,59.216674215490734
32767,-86,-6666,836606223,59.49875358352186
32767,279,-6322,836607413,60.0879645962028
32767,2955,-4977,836615691,64.18707847865026
32767,2880,-5154,836616253,64.46588450649203
32767,3466,-5378,836617348,65.00860619488729
32767,32767,-6478,836625685,69.05868488424724
32767,32767,-5819,836626242,69.33793381828274
32767,32767,-5227,836626777,69.60704516099689
32767,32767,-4716,836627326,69.88408642505308
32767,32767,-2679,836633501,73.05891270035168
3424,20787,1379,836642683,73.7139403277635
3596,20271,1286,836643239,73.75788728796509
3780,19372,1078,836644405,73.85337451427428
3350,3243,516,836660665,74.78365860103902
3142,2589,574,836661223,74.81339874686795
2939,1932,610,836661758,74.839767495601
2604,1252,649,836662308,74.86354713872885
-953,-6512,-1698,836670644,74.71250071506401
-1192,-6906,-1879,836671201,74.70053519428882
-1388,-7362,-2061,836671736,74.68730890417888
-4641,-12558,-3520,836677496,74.24194021588934
-14533,-24290,-3468,836692107,70.94263200388224
-14999,-24509,-3300,836692642,70.82481642759987
-15376,-24603,-3156,836693204,70.69835224689722
