gx,gy,gz,time,ang
-2002,-3969,-5266,369633301,45.66039933483064
-1994,-3966,-5259,369633859,45.71569683990722
-2094,-3874,-5237,369648199,47.121560941064345
-2064,-3880,-5230,369648757,47.17636950144765
-2033,-3883,-5212,369649292,47.22884205019079
-2017,-3889,-5210,369649850,47.28360406606928
-2980,-4206,-4341,369669226,49.04235402174489
-2996,-4186,-4331,369669775,49.092241310819645
-3040,-4171,-4329,369670310,49.14076404495858
-3106,-4156,-4329,369670869,49.19137419193954
-2403,-3853,-4585,369685217,50.49768395468284
-2396,-3847,-4626,369685775,50.54882091295154
-2404,-3846,-4659,369686309,50.5979618267463
-2416,-3852,-4696,369686860,50.648940220222315
-2927,-4061,-4992,369694823,51.42926182268838
-2930,-4085,-4997,369695358,51.48192632438806
-2932,-4099,-4995,369695907,51.53604332837252
-2935,-4101,-5003,369696441,51.588751083434815
-2839,-4158,-4984,369702531,52.19277856597011
-2804,-4143,-4977,369703067,52.2458747843535
-2295,-3892,-4932,369710924,53.001551054542134
-2266,-3868,-4930,369711458,53.052813146995824
-2241,-3852,-4932,369712021,53.106787844755736
-2207,-3834,-4931,369712634,53.165445487970764
-1880,-3636,-4998,369718520,53.72181152805776
-1853,-3615,-4999,369719057,53.772485214273246
-2035,-3529,-5026,369728233,54.63389450718999
-2019,-3526,-5014,369728796,54.68669227075434
-1989,-3523,-4988,369729882,54.78819050755134
-1806,-3425,-4948,369739287,55.65399926869866
-1731,-3302,-4890,369747844,56.42615303657227
-1731,-3300,-4885,369748379,56.47441271289551
-1738,-3296,-4870,369748938,56.524722673065426
-1744,-3295,-4865,369749473,56.57284025274518
-1759,-3307,-4845,369754501,57.02467111114249
-1764,-3314,-4840,369755056,57.074568576438814
-1859,-3389,-4817,369763148,57.80665283493257
-1864,-3402,-4812,369763710,57.85756461102051
-1874,-3417,-4802,369764245,57.906055149625146
-1878,-3424,-4792,369764830,57.95905613339311
-1903,-3447,-4757,369769515,58.38289630943308
-1914,-3448,-4757,369770052,58.431499032980305
-2111,-3456,-4705,369779103,59.247218284817585
-2112,-3460,-4703,369779697,59.30079753529157
-2108,-3462,-4700,369780285,59.35383042767386
-2108,-3466,-4691,369780841,59.40394632767197
-2116,-3460,-4643,369785506,59.8217523695265
-2114,-3457,-4636,369786042,59.8697139534941
-2149,-3452,-4631,369791490,60.35689988868142
-2151,-3451,-4624,369792043,60.40632189766291
-2151,-3442,-4616,369793140,60.504171813069995
-2208,-3427,-4640,369801193,61.22414547822233
-2210,-3424,-4634,369801748,61.27373935235876
-2215,-3428,-4628,369802308,61.32376990964408
-2329,-3512,-4643,369807516,61.79493763734697
-2336,-3526,-4630,369808052,61.84344887511568
-2361,-3539,-4611,369809150,61.94276176912975
-2578,-3618,-4631,369817194,62.68032286423998
-2587,-3620,-4636,369817784,62.73450908646732
-2609,-3625,-4643,369818963,62.84297821081582
-2767,-3555,-4709,369827215,63.604093090149235
-2770,-3546,-4706,369827771,63.65534992669455
-2789,-3540,-4697,369828858,63.75541388274731
-2805,-3449,-4734,369837248,64.52429874965928
-2804,-3438,-4729,369837794,64.5742866516504
-2806,-3433,-4726,369838329,64.62322802587428
-2807,-3430,-4722,369838889,64.67441979434507
-2784,-3431,-4710,369844497,65.18654726597146
-2774,-3429,-4708,369845051,65.23713889676641
-2730,-3394,-4711,369854265,66.0759128091978
-2731,-3384,-4707,369854829,66.1272159227691
-2724,-3381,-4697,369855418,66.18070969295874
-2710,-3381,-4683,369855954,66.22930232259066
-2589,-3334,-4624,369861525,66.72750682292724
-2578,-3330,-4622,369862061,66.77542193226726
-2295,-3279,-4561,369871259,67.58418393641949
-2278,-3279,-4564,369871821,67.63363442004467
-2245,-3272,-4561,369872908,67.72913233069278
-2008,-3259,-4490,369881243,68.45164994577051
-1993,-3260,-4487,369881801,68.50001372199232
-1981,-3259,-4484,369882336,68.5463547163867
-1822,-3265,-4440,369889057,69.12446029310063
-1601,-3267,-4420,369898219,69.90847483998954
-1580,-3271,-4419,369898777,69.95623552102433
-1566,-3264,-4423,369899312,70.00200453032166
-1560,-3259,-4425,369899904,70.05262927580677
-1438,-3206,-4462,369905500,70.52962377844217
-1432,-3200,-4460,369906057,70.57705523795997
-1300,-3125,-4467,369911452,71.0318507348367
-1284,-3119,-4462,369912016,71.07932147455058
-1258,-3113,-4460,369913114,71.17161026450923
-1102,-3096,-4492,369919636,71.71970863922732
-920,-3024,-4489,369926902,72.3230448351211
-889,-3022,-4482,369927437,72.36739709041895
-871,-3021,-4475,369927975,72.41193767304564
-857,-3017,-4475,369928510,72.456198288083
-734,-2920,-4500,369934524,72.94847810839364
-731,-2909,-4503,369935060,72.99231149921867
-572,-2807,-4500,369944261,73.73293598323431
-561,-2798,-4499,369944852,73.78044433984178
-551,-2789,-4499,369945419,73.82596415725314
-537,-2784,-4495,369945954,73.86885386267278
-441,-2717,-4454,369951522,74.30814787839621
-444,-2709,-4452,369952058,74.3503866084476
-282,-2713,-4392,369961261,75.06781332062968
-272,-2705,-4387,369961818,75.1111566985721
-259,-2716,-4378,369962903,75.19558067654563
-184,-2724,-4304,369971248,75.83783318360766
-187,-2725,-4305,369971796,75.88002825687754
-192,-2719,-4302,369972331,75.92117597014601
-264,-2664,-4274,369978046,76.35633638802098
-390,-2722,-4165,369987240,77.05221626436895
-398,-2718,-4158,369987796,77.09424254228271
-407,-2715,-4154,369988331,77.13464818160236
-481,-2789,-4097,369994050,77.56778348156303
-648,-2856,-4026,370002935,78.2417253444183
-668,-2865,-4013,370003470,78.28229257821599
-683,-2868,-4004,370004033,78.32495476866205
-697,-2867,-3996,370004568,78.36545208766088
-791,-2861,-3982,370010510,78.8147406821777
-803,-2851,-3976,370011046,78.85518843034718
-892,-2797,-3929,370016432,79.25651316812566
-911,-2792,-3928,370016968,79.29643453691348
-938,-2802,-3915,370018055,79.37738694839065
-1228,-2736,-3847,370026198,79.9755678109009
-1239,-2731,-3847,370026752,80.01624854947588
-1251,-2730,-3846,370027310,80.05722128786581
-1362,-2717,-3826,370032521,80.43886098880644
-1368,-2717,-3827,370033057,80.47812971280378
-1368,-2715,-3836,370034155,80.55866350162457
-1422,-2582,-3963,370042196,81.14994881264566
-1416,-2575,-3968,370042787,81.19339978083241
-1411,-2577,-3984,370043965,81.28023884595058
-1449,-2611,-3963,370052222,81.89036104626148
-1458,-2611,-3958,370052776,81.93127897545672
-1461,-2616,-3951,370053861,82.01139185430624
-1473,-2651,-3884,370062220,82.6254390564947
-1475,-2647,-3878,370062776,82.66622931928222
-1488,-2643,-3876,370063311,82.70545677291554
-1502,-2643,-3874,370063872,82.7465909445906
-1511,-2647,-3830,370069501,83.1568637354596
-1509,-2642,-3820,370070058,83.19737172673192
-1397,-2706,-3710,370079240,83.85805510099223
-1390,-2710,-3711,370079810,83.89909624057677
-1374,-2714,-3707,370080398,83.94141580405271
-1363,-2707,-3695,370080958,83.98159487763799
-1345,-2710,-3609,370086498,84.37371112417424
-1342,-2706,-3599,370087055,84.4130488484457
-1297,-2637,-3497,370096262,85.04560239947999
-1293,-2641,-3486,370096818,85.08375408544559
-1285,-2647,-3478,370097911,85.15870751032121
-1185,-2565,-3479,370105950,85.70211536196537
-1177,-2556,-3485,370106485,85.73826190487003
-1167,-2535,-3514,370107577,85.81215035632927
-1067,-2437,-3597,370114758,86.29649496207583
-1059,-2423,-3609,370115293,86.33257132417634
-1043,-2408,-3617,370115852,86.37021709814135
-1029,-2401,-3620,370116387,86.40621452822056
-847,-2389,-3664,370122510,86.81863930405994
-831,-2384,-3666,370123046,86.85471445827402
-600,-2342,-3722,370131887,87.44817159404825
-585,-2336,-3730,370132445,87.4856327092049
-571,-2331,-3733,370133030,87.5248831426711
-554,-2324,-3737,370133565,87.560750029333
-400,-2241,-3736,370139506,87.95245579907755
-389,-2225,-3731,370140101,87.99154744826124
-223,-2144,-3676,370149205,88.57404833900394
-214,-2141,-3669,370149759,88.60943007123441
-189,-2131,-3655,370150854,88.67903335352868
-145,-2044,-3564,370159236,89.19526993596199
-142,-2033,-3573,370159792,89.22951027897666
-142,-2032,-3579,370160327,89.2624890344859
-174,-1927,-3546,370166046,89.60720006618132
-207,-1858,-3538,370175203,90.15262547481493
-203,-1860,-3538,370175760,90.18581510586039
-211,-1866,-3539,370176295,90.2177400927418
-220,-1869,-3539,370176856,90.25124281854029
-257,-1869,-3550,370182055,90.56274130867297
-296,-1938,-3540,370189901,91.03797305018522
-304,-1948,-3540,370190436,91.07044243995682
-308,-1956,-3542,370190974,91.10315336289557
-308,-1970,-3545,370191509,91.13577537270524
-333,-2049,-3515,370197051,91.47643610687197
-345,-2136,-3457,370206230,92.04279765306016
-346,-2138,-3447,370206788,92.07717805138282
-344,-2139,-3437,370207356,92.11211352450816
-347,-2139,-3431,370207944,92.14824217286024
-386,-2170,-3404,370213512,92.49075306096944
-392,-2164,-3397,370214048,92.5236566040451
-420,-2187,-3319,370223211,93.08054040401744
-420,-2188,-3309,370223787,93.11548818579853
-412,-2210,-3304,370224881,93.1820259709985
-462,-2255,-3223,370233241,93.68722120353067
-469,-2260,-3220,370233796,93.72077602192513
-482,-2259,-3221,370234331,93.75313496894327
-496,-2256,-3219,370234882,93.78644646539344
-570,-2295,-3159,370242062,94.21931594533221
-704,-2326,-3092,370249898,94.69000676089614
-708,-2324,-3095,370250433,94.72215482692442
-710,-2322,-3106,370250971,94.75454231739218
-709,-2324,-3113,370251506,94.78680183997739
-717,-2316,-3145,370257519,95.15119309546026
-714,-2319,-3147,370258056,95.18376122159201
-676,-2317,-3107,370267269,95.73747989474055
-690,-2307,-3099,370267859,95.77284252364055
-693,-2290,-3096,370268394,95.8048029976837
-690,-2280,-3095,370268945,95.83765542141965
-621,-2238,-3141,370274517,96.16980758941237
-621,-2230,-3146,370275103,96.20472708255664
-564,-2132,-3198,370284213,96.7432552741884
-562,-2126,-3197,370284769,96.77608211186852
-556,-2101,-3195,370285855,96.83989549618502
-515,-1962,-3235,370294245,97.32459952259354
-508,-1959,-3233,370294792,97.35616634364105
-498,-1960,-3235,370295327,97.38704867866748
-487,-1961,-3235,370295887,97.41936862583277
-416,-1962,-3212,370302049,97.77265257682022
-390,-2015,-3213,370309895,98.22634508496893
-396,-2014,-3210,370310430,98.25726472238655
-406,-2015,-3207,370310968,98.28835450188747
-410,-2019,-3205,370311502,98.3192260024468
-474,-2036,-3201,370317516,98.66835296866165
-472,-2038,-3205,370318052,98.69950313342623
-593,-2081,-3177,370327245,99.23675873181558
-593,-2079,-3180,370327835,99.27124909995858
-596,-2073,-3184,370328370,99.30252031369345
-603,-2071,-3186,370328920,99.33467731124401
-640,-2151,-3178,370334513,99.66596636980768
-633,-2151,-3176,370335102,99.70083375586869
-616,-2338,-3149,370344211,100.25373571131472
-614,-2349,-3153,370344765,100.2874463630248
-615,-2375,-3150,370345861,100.35438238573563
-553,-2478,-3186,370354242,100.87725265301543
-547,-2488,-3186,370354789,100.91142658264602
-545,-2494,-3187,370355324,100.9448866141367
-508,-2574,-3189,370361052,101.3073801358101
-450,-2568,-3257,370369715,101.86096512325341
-446,-2572,-3251,370370250,101.89513321576928
-442,-2581,-3248,370370811,101.93098798052688
-437,-2583,-3247,370371346,101.96518047673713
-375,-2531,-3296,370377042,102.32887215556356
-300,-2450,-3388,370385883,102.89450353324685
-292,-2450,-3394,370386418,102.9287619775245
-287,-2455,-3404,370386954,102.96316779749212
-285,-2462,-3417,370387490,102.99768902012167
-266,-2447,-3482,370393502,103.38831535381536
-265,-2448,-3482,370394038,103.42314680387425
-327,-2458,-3532,370403216,104.02684086236727
-331,-2455,-3533,370403811,104.06597276829943
-335,-2443,-3535,370404402,104.10479023053156
-351,-2457,-3557,370409501,104.44185088544778
-350,-2458,-3556,370410119,104.48270125076019
-335,-2467,-3551,370411306,104.56116666825687
-365,-2510,-3555,370415514,104.84153783909599
-361,-2509,-3555,370416051,104.87730838179894
-361,-2513,-3557,370417181,104.95265048701218
-397,-2543,-3527,370425256,105.49116664940198
-401,-2542,-3523,370425877,105.53255126712679
-412,-2538,-3512,370427023,105.6087557660294
-477,-2530,-3539,370435235,106.15774143782394
-479,-2529,-3536,370435791,106.19488882168143
-506,-2554,-3557,370443198,106.69375233365463
-523,-2602,-3631,370451601,107.27111869278416
-522,-2598,-3643,370452164,107.30985791367628
-517,-2597,-3653,370452722,107.3483071758816
-512,-2605,-3658,370453257,107.38523950465779
-474,-2645,-3710,370459513,107.82288320562425
-474,-2651,-3724,370460049,107.86049837431783
-427,-2632,-3788,370469040,108.49569647677767
-422,-2635,-3783,370469575,108.5334738431701
-411,-2645,-3780,370470211,108.57841001495
-406,-2651,-3781,370470794,108.6196370790175
-406,-2636,-3853,370476509,109.02771984024484
-406,-2631,-3857,370477045,109.0659926942689
-513,-2621,-3929,370485577,109.68323107599915
-519,-2639,-3948,370486197,109.72833783666354
-513,-2676,-3991,370487275,109.80768019878501
-438,-2665,-4074,370491503,110.12190212480161
-429,-2656,-4069,370492050,110.16246662200601
-424,-2650,-4063,370492649,110.20680521769003
-354,-2716,-4047,370497477,110.56575599773218
-346,-2733,-4053,370498032,110.60714194120216
-327,-2748,-4050,370499129,110.68902760943351
-253,-2680,-3982,370506508,111.22812123602982
-247,-2670,-3980,370507045,111.26728401356846
-241,-2658,-3985,370508218,111.35274854446571
-193,-2687,-4009,370512498,111.66661168985155
-184,-2689,-4018,370513046,111.70685769439274
-171,-2701,-4037,370514143,111.78776738984577
-62,-2812,-4063,370522225,112.39338798729432
-50,-2822,-4072,370522810,112.43733191070847
-26,-2842,-4075,370523990,112.52618872849962
63,-2795,-4162,370532209,113.14836731551215
62,-2792,-4167,370532753,113.1895681782177
54,-2779,-4169,370533846,113.27225421567208
200,-2715,-4219,370542228,113.90383681743145
208,-2706,-4212,370542784,113.9456335626948
211,-2706,-4214,370543319,113.98586166123124
212,-2706,-4222,370543879,114.02802141146597
208,-2704,-4240,370549509,114.45302573912883
200,-2702,-4242,370550045,114.49350107136266
165,-2653,-4237,370559249,115.18432286816235
155,-2649,-4230,370559837,115.22840111331428
145,-2644,-4227,370560424,115.27236707116784
143,-2640,-4228,370560966,115.3129505764857
107,-2667,-4209,370566507,115.72844727484053
112,-2674,-4208,370567043,115.76866676679523
39,-2808,-4186,370576244,116.46984284598263
31,-2814,-4181,370576802,116.51237680316497
4,-2814,-4179,370577897,116.59587437644737
-148,-2899,-4205,370586233,117.2432487965441
-166,-2912,-4200,370586791,117.28664023134404
-171,-2921,-4190,370587877,117.37106683091375
-196,-2938,-4186,370596124,118.01355673393623
-115,-2982,-4205,370601448,118.43097530447103
-101,-2982,-4205,370602012,118.47518117481602
-75,-2996,-4304,370611226,119.20892358196753
-72,-2996,-4308,370611784,119.25338443212684
-67,-2995,-4315,370612336,119.2974025839155
-63,-2999,-4315,370612925,119.34438958479384
-43,-3000,-4361,370618507,119.79257519845945
-41,-2992,-4371,370619044,119.83571345274771
-67,-3040,-4386,370628215,120.57873104212553
-77,-3050,-4376,370628782,120.62466813974214
-104,-3066,-4366,370629876,120.71339440325755
-191,-3271,-4413,370639856,121.54942303647216
-160,-3410,-4365,370646790,122.1351401413068
-165,-3411,-4363,370647324,122.18024577217139
-170,-3405,-4361,370647874,122.22666381449466
-177,-3402,-4358,370648409,122.27178877768544
-192,-3350,-4383,370654518,122.78602858601437
-187,-3353,-4380,370655055,122.83122402903976
-162,-3311,-4423,370663096,123.50851532211412
-158,-3316,-4427,370663658,123.55590284829105
-148,-3316,-4418,370664193,123.60094710207416
-134,-3315,-4412,370664780,123.65030734975818
-60,-3347,-4447,370670508,124.13531215624904
-54,-3353,-4445,370671045,124.18079440208564
41,-3384,-4503,370676431,124.64132837083827
56,-3382,-4501,370676967,124.68712335542745
82,-3379,-4504,370678051,124.77969575964123
217,-3370,-4609,370684668,125.35085429812182
312,-3399,-4674,370693227,126.0971942522406
322,-3405,-4677,370693785,126.14589667658059
329,-3412,-4677,370694320,126.19262057753323
338,-3418,-4668,370694911,126.24419627467661
265,-3295,-4649,370700507,126.72557181088223
266,-3292,-4639,370701044,126.77168756606548
359,-3482,-4517,370706434,127.23549003995375
351,-3490,-4523,370706970,127.28170081684942
325,-3490,-4511,370708051,127.37479578289347
366,-3432,-4653,370714667,127.95169176810087
461,-3471,-4569,370723226,128.69122470038894
464,-3468,-4562,370723783,128.73929103263183
466,-3461,-4553,370724318,128.78536497565864
468,-3454,-4543,370724909,128.83615084989918
497,-3439,-4544,370730507,129.31622158352005
495,-3437,-4556,370731043,129.36225922917433
541,-3421,-4545,370736431,129.82311741087585
546,-3430,-4548,370736968,129.8691118187271
551,-3458,-4539,370738048,129.96177254187853
620,-3549,-4597,370744665,130.5389428617093
789,-3521,-4430,370753223,131.2636893577495
800,-3524,-4416,370753781,131.3108618605503
815,-3534,-4406,370754316,131.3560623095694
819,-3541,-4403,370754907,131.40600791949728
813,-3442,-4467,370760504,131.8782628487297
819,-3431,-4461,370761041,131.9234780170076
917,-3536,-4388,370766426,132.3765483285053
919,-3550,-4383,370766963,132.42176903002505
912,-3579,-4375,370768047,132.5132547437267
1001,-3594,-4419,370774664,133.07519083721135
1073,-3543,-4450,370783222,133.8002773299799
1084,-3538,-4444,370783780,133.8474861075763
1091,-3539,-4441,370784315,133.89272920062524
1099,-3543,-4439,370784906,133.942708645539
1178,-3544,-4397,370789496,134.32802232454898
1192,-3545,-4382,370790053,134.37467656528844
1329,-3553,-4306,370799115,135.12415587182178
1338,-3562,-4295,370799689,135.17160209076084
1350,-3575,-4284,370800262,135.21894760148498
1367,-3589,-4274,370800821,135.26512599705634
1425,-3575,-4221,370805518,135.64912830651588
1410,-3568,-4218,370806054,135.69291400105513
1281,-3547,-4209,370811443,136.13270848667648
1301,-3593,-4225,370812007,136.1790703630061
1379,-3677,-4240,370813104,136.2701516825069
1557,-3623,-4173,370821172,136.92733360445644
1565,-3619,-4165,370821730,136.97271486773374
1568,-3624,-4156,370822295,137.01862802246484
1691,-3658,-4162,370827464,137.43971147928036
1705,-3657,-4152,370828028,137.48557855075035
1943,-3692,-4157,370835145,138.06455946961322
2119,-3421,-4114,370850219,139.24292883562364
2125,-3420,-4116,370850765,139.28564104571973
2140,-3424,-4128,370851860,139.37148143346184
2313,-3425,-4046,370860237,140.01793302351868
2310,-3425,-4044,370860855,140.0656306246519
2336,-3522,-3973,370870228,140.7889520797069
2341,-3532,-3960,370870784,140.8318343968001
2335,-3548,-3919,370871879,140.91590574723637
2312,-3564,-3916,370878804,141.44873349175467
2301,-3565,-3893,370879339,141.48977209675385
2287,-3562,-3871,370879897,141.5324214339603
2272,-3562,-3858,370880432,141.57324002999195
2262,-3698,-3773,370887516,142.11507946800756
2272,-3705,-3762,370888053,142.15611933351505
2217,-3756,-3655,370897251,142.85199359121165
2208,-3767,-3653,370897862,142.8982888676186
2199,-3778,-3651,370898397,142.93887234671078
2195,-3781,-3651,370898945,142.9804611545937
2138,-3768,-3587,370904516,143.3987148624841
2129,-3765,-3577,370905107,143.44301404709688
2094,-3722,-3523,370914214,144.11676265337914
2094,-3720,-3519,370914768,144.15772608420048
2092,-3724,-3506,370915855,144.23796953613834
2103,-3713,-3389,370924213,144.84207018564098
2107,-3711,-3380,370924770,144.88226786116468
2111,-3709,-3366,370925305,144.92077390799255
2114,-3701,-3358,370925864,144.96091226538346
2090,-3713,-3322,370932050,145.40324557633838
2114,-3767,-3299,370941242,146.062295859371
2115,-3776,-3303,370941790,146.10167055798976
2106,-3778,-3306,370942339,146.14115458527525
2100,-3781,-3303,370942929,146.18358625410417
2112,-3844,-3228,370948492,146.58146439191964
2113,-3853,-3224,370949049,146.62132615231343
2107,-3887,-3123,370958243,147.2706187580626
2106,-3878,-3124,370958811,147.31071110484064
2121,-3868,-3124,370959906,147.38789546377544
2077,-3721,-3045,370968219,147.95573203826672
2068,-3713,-3039,370968776,147.9937167368801
2064,-3708,-3031,370969311,148.03012799055836
2058,-3710,-3031,370969870,148.06818715817266
2024,-3679,-3016,370977041,148.55355355506975
1952,-3619,-3043,370984899,149.0849354394968
1951,-3622,-3044,370985434,149.1211445434717
1950,-3622,-3043,370985969,149.1573486349625
1941,-3617,-3039,370986504,149.19350883777113
1889,-3641,-2956,370992498,149.5939325949266
1877,-3633,-2956,370993034,149.62971680122232
1741,-3493,-2891,371002230,150.22653347559952
1724,-3477,-2893,371002816,150.26451993894352
1717,-3469,-2888,371003351,150.2991348056487
1706,-3462,-2882,371003912,150.33536263462892
1584,-3384,-2863,371008490,150.6274210331083
1561,-3366,-2864,371009045,150.66276652138075
1467,-3469,-2715,371018218,151.23837703598198
1457,-3467,-2709,371018785,151.27391672129482
1452,-3470,-2708,371019880,151.34257232272822
1302,-3430,-2705,371028216,151.86325777726447
1284,-3422,-2699,371028773,151.8979837244043
1270,-3418,-2695,371029307,151.93123729773774
1090,-3356,-2655,371036031,152.34405346172386
955,-3333,-2620,371044698,152.87165100627018
943,-3324,-2612,371045233,152.904133338823
937,-3321,-2609,371045793,152.93810111115852
933,-3320,-2610,371046328,152.97055694958868
936,-3323,-2596,371052044,153.31645887568803
956,-3274,-2556,371060897,153.84405380534085
963,-3273,-2555,371061432,153.8759278203964
965,-3273,-2551,371061995,153.90944097352698
971,-3273,-2543,371062632,153.94729193383418
982,-3183,-2526,371068517,154.29129948973477
979,-3178,-2518,371069053,154.3225582005993
858,-3058,-2464,371078201,154.84141866406958
763,-3086,-2395,371086090,155.28427654560883
670,-3086,-2224,371101170,156.09879925274706
669,-3081,-2217,371101725,156.1287101032575
666,-3075,-2211,371102260,156.1574766679602
658,-3075,-2204,371102823,156.18770099764544
709,-3001,-2177,371111227,156.630645757472
721,-2986,-2183,371111780,156.65976657513193
729,-2961,-2194,371112875,156.71735515921497
677,-2893,-2092,371126699,157.41902037578961
666,-2894,-2090,371127234,157.44617316765834
658,-2887,-2090,371127794,157.47456499341536
652,-2882,-2093,371128329,157.50168980233397
614,-2846,-2062,371135051,157.8379738288766
553,-2730,-2090,371144214,158.29126971072677
548,-2731,-2081,371144796,158.32000238794097
528,-2729,-2079,371145383,158.34896223480777
513,-2729,-2075,371145931,158.375973364944
475,-2739,-2066,371151493,158.6500367941857
479,-2742,-2063,371152050,158.67747526604055
371,-2761,-2001,371160583,159.09272024285463
358,-2755,-2005,371161205,159.12299562861762
349,-2757,-1997,371162301,159.1762518451853
266,-2685,-2021,371166516,159.38001782007046
260,-2667,-2009,371167052,159.40576986734308
254,-2651,-2010,371167654,159.4346233232003
277,-2728,-1915,371172460,159.66208591792187
271,-2726,-1901,371173025,159.68871779985759
251,-2718,-1889,371174122,159.74019246389383
243,-2647,-1857,371182204,160.11144749448613
253,-2658,-1846,371182810,160.13925327710604
287,-2666,-1838,371183972,160.19251573651906
428,-2640,-1833,371192209,160.5674813372121
443,-2636,-1825,371192751,160.59208030502086
468,-2616,-1823,371193844,160.64147339008477
578,-2536,-1755,371202228,161.00730676949945
585,-2530,-1748,371202783,161.0314477273132
585,-2527,-1746,371203318,161.0546920698078
590,-2521,-1750,371203869,161.07863263096894
708,-2454,-1676,371209506,161.31495026460172
710,-2439,-1674,371210042,161.33734254467387
796,-2443,-1611,371219245,161.71449293895557
804,-2447,-1604,371219819,161.73798450527624
806,-2451,-1596,371220407,161.76200746431695
800,-2454,-1587,371220962,161.78463210677944
759,-2446,-1580,371226504,162.0097477122592
759,-2441,-1569,371227040,162.03142339143793
688,-2393,-1508,371236231,162.39242030467202
676,-2392,-1508,371236779,162.41394280156496
654,-2374,-1499,371237873,162.45662626343992
571,-2299,-1441,371245957,162.76116785861467
567,-2290,-1438,371246492,162.7812644658396
561,-2292,-1418,371247582,162.82194584738798
548,-2265,-1338,371254808,163.0826065352075
546,-2273,-1333,371255343,163.10190686384072
544,-2274,-1334,371255892,163.1217240936931
540,-2278,-1333,371256427,163.141046736516
531,-2277,-1308,371262046,163.34214042234336
519,-2291,-1287,371269902,163.62208707776117
522,-2283,-1279,371270437,163.6410630691817
524,-2280,-1275,371271000,163.66098953081004
522,-2279,-1275,371271535,163.67992089788115
540,-2235,-1263,371277499,163.88792243839566
542,-2225,-1264,371278035,163.90658083272723
621,-2099,-1226,371287231,164.21282613523994
615,-2090,-1229,371287817,164.23232308974792
608,-2076,-1230,371288353,164.25010311378526
610,-2076,-1232,371288913,164.26869395803848
677,-2094,-1221,371294498,164.4541300569049
680,-2086,-1228,371295099,164.4741017888583
785,-2144,-1187,371304194,164.7757968929221
792,-2140,-1187,371304750,164.79422441871458
809,-2150,-1179,371305843,164.83042563855076
847,-2050,-1123,371314224,165.09522826523428
842,-2046,-1118,371314782,165.11280593575333
838,-2041,-1115,371315317,165.12961680236512
834,-2037,-1114,371315876,165.14715663197603
857,-2016,-1061,371322042,165.33536958966673
810,-1937,-982,371329898,165.5621310274301
811,-1926,-979,371330433,165.57750717061572
806,-1921,-981,371330968,165.59287568579498
795,-1925,-981,371331503,165.6082607871721
750,-1851,-959,371337496,165.77531924137213
751,-1853,-956,371338033,165.79027709162617
719,-1853,-948,371347231,166.04550843760222
726,-1861,-946,371347817,166.06179341290945
718,-1863,-954,371348352,166.0767248035089
706,-1860,-962,371348909,166.0923139336819
657,-1779,-937,371354494,166.24316240144492
646,-1774,-939,371355095,166.2593865325197
570,-1729,-797,371364190,166.48472401852575
572,-1732,-796,371364746,166.4985068863732
569,-1737,-793,371365841,166.52565169590247
615,-1717,-721,371374221,166.72429366019236
610,-1718,-721,371374779,166.737525600569
606,-1715,-723,371375314,166.75021297434625
601,-1710,-725,371375874,166.76348506052452
542,-1688,-700,371382039,166.90643427291337
501,-1602,-685,371389896,167.0816576271207
507,-1611,-677,371390431,167.09357300517786
511,-1623,-673,371390966,167.10551206127406
520,-1626,-667,371391501,167.11742337640717
529,-1607,-644,371397493,167.24815183849466
524,-1602,-646,371398030,167.25986030839837
630,-1598,-691,371407232,167.4659033476671
646,-1604,-689,371407843,167.4796015616552
654,-1609,-688,371408378,167.49161152705653
660,-1613,-687,371408930,167.50401452498548
639,-1636,-708,371414492,167.6314954644355
643,-1633,-713,371415110,167.64568728785528
556,-1556,-720,371424188,167.84921979341217
534,-1545,-726,371424744,167.86167752718237
491,-1524,-734,371425839,167.88612900801152
352,-1441,-698,371434176,168.06251867754693
347,-1443,-685,371434730,168.07415410059505
350,-1443,-606,371444206,168.2634136669476
344,-1449,-604,371444797,168.27522929546558
332,-1444,-604,371445966,168.29854942124243
313,-1400,-611,371454259,168.46181738611918
317,-1400,-607,371454810,168.4726378057059
309,-1398,-594,371455903,168.49389553233095
240,-1364,-552,371464218,168.6485949530193
239,-1363,-555,371464774,168.65895698622504
240,-1375,-560,371465868,168.6795210320687
293,-1344,-591,371481193,168.9704408022116
293,-1337,-597,371481751,168.98104753875518
303,-1329,-592,371482299,168.99139650205063
313,-1329,-586,371482889,169.00249511159294
352,-1337,-599,371487490,169.09020284053827
361,-1332,-594,371488044,169.1007082677007
498,-1344,-579,371497255,169.27504334925797
504,-1341,-582,371497866,169.28661980395782
511,-1340,-584,371498401,169.29676804347943
519,-1345,-584,371498947,169.30714856650468
549,-1282,-573,371504487,169.40902790965833
551,-1281,-568,371505110,169.4204401462264
525,-1184,-548,371514215,169.5778160102996
526,-1185,-544,371514761,169.58722985442034
538,-1186,-529,371515857,169.6059267594018
511,-1207,-544,371524387,169.75440619508564
491,-1266,-545,371532190,169.89385725902375
491,-1271,-546,371532745,169.9038053379434
495,-1278,-543,371533280,169.91340435123553
494,-1285,-542,371533838,169.92343893837403
463,-1278,-527,371540048,170.03345047036615
364,-1249,-427,371549207,170.18111798397203
355,-1248,-417,371549778,170.19024218381034
349,-1247,-416,371550347,170.199320578201
343,-1237,-426,371550905,170.20825131108117
357,-1223,-410,371556488,170.29587566074636
