gx,gy,gz,time,ang
98,34,-4,417589489,165.57784547595108
-90,140,26,417603861,165.57072038541526
-98,139,27,417604407,165.57042913419878
-107,144,27,417604942,165.57010652815097
-116,149,33,417605501,165.56968671430593
-460,143,106,417624856,165.51129579172394
-462,142,107,417625412,165.50961067152724
-468,138,111,417625947,165.50796326708073
-471,130,115,417626498,165.50626147330814
-434,54,141,417634885,165.48309170902402
-432,46,140,417635436,165.4816112784005
-431,38,141,417635970,165.48020090768932
-430,28,145,417636530,165.47873315994377
-321,2,170,417642692,165.46430807720515
-199,27,160,417651887,165.44682189485707
-178,18,156,417652434,165.44588918185735
-153,12,147,417653033,165.44502178328173
-137,6,140,417653595,165.44431784600286
-77,-47,89,417659135,165.44438945944586
-80,-47,85,417659690,165.44441909639943
-115,-2,24,417668891,165.44813960823456
-112,3,26,417669454,165.44833993755051
-122,6,20,417670547,165.44874902813467
-99,8,-21,417678861,165.45695375110918
-100,-1,-20,417679419,165.45752931272426
-104,-12,-18,417679954,165.45809902639868
-168,-36,-16,417686679,165.46449367226705
-230,9,1,417694320,165.4658412696856
-239,14,8,417694855,165.46584940621727
-251,17,20,417695410,165.4657331851264
-258,11,18,417702701,165.46449525120562
-283,-67,-83,417722845,165.49642738590532
-283,-68,-90,417723403,165.4973667936882
-281,-70,-96,417723937,165.49831917534985
-280,-68,-98,417724497,165.49932709221915
-212,-58,-23,417738839,165.51395835985826
-212,-64,-26,417739395,165.51457023083313
-211,-73,-27,417739929,165.51519991032285
-205,-82,-24,417740488,165.51588489400476
-88,-25,-74,417759865,165.55366456162525
-85,-26,-80,417760412,165.55478415913092
-86,-19,-83,417760947,165.55587238631875
-87,-10,-80,417761506,165.5569508575962
-135,46,-79,417775854,165.57621936621538
-133,44,-84,417776411,165.57701578903658
-139,45,-82,417776946,165.5777504340591
-141,43,-80,417777497,165.5784958519809
-87,-75,-38,417785858,165.59376253046076
-82,-81,-32,417786413,165.59476622299022
-77,-90,-35,417786947,165.5957963288816
-68,-101,-35,417787506,165.59693666059036
38,-149,-33,417793137,165.61248749671077
51,-150,-31,417793691,165.61403528959744
107,-135,-40,417800092,165.6334323268982
112,-133,-43,417800656,165.63516701298855
127,-132,-47,417801753,165.63865600550062
222,-81,-48,417809828,165.66466453624466
238,-75,-50,417810386,165.66648893260762
262,-66,-53,417810970,165.66844083377774
313,-13,-85,417816152,165.6870973324929
315,-3,-88,417816689,165.6890193705091
315,-4,-97,417817819,165.69320453395096
237,24,-84,417825866,165.71761636142332
222,28,-86,417826480,165.71944191075485
204,53,-100,417827604,165.7227175455395
-5,196,-95,417835876,165.73136056557038
-14,199,-83,417836430,165.73182145757502
-49,201,-86,417837517,165.7326028658229
-221,94,-63,417845863,165.73649733617683
-222,78,-67,417846411,165.73683933761873
-229,61,-67,417846946,165.7372204289575
-234,45,-58,417847504,165.73760210196102
-267,-3,-8,417852683,165.7387783221728
-261,24,44,417861873,165.73314476363655
-264,21,46,417862431,165.7327929117799
-262,15,54,417863036,165.73237772237871
-259,16,59,417863584,165.7319686116139
-222,67,52,417868149,165.72805900928716
-211,78,52,417868685,165.72758309574073
-70,96,27,417875076,165.7267824408045
-61,102,24,417875612,165.72673349351243
-47,110,15,417876684,165.7267626797401
70,214,-37,417884840,165.7305243926646
83,225,-47,417886004,165.7311862011569
135,299,-102,417894890,165.73997759823692
140,306,-107,417895465,165.74056814966363
134,320,-118,417896559,165.7417188782306
47,341,-87,417904872,165.7430441319958
38,341,-84,417905430,165.74309143075743
29,337,-76,417905965,165.74307633809102
17,331,-71,417906517,165.74302103847015
-106,232,9,417912690,165.73710174180977
-217,114,106,417921871,165.7199940420911
-220,109,113,417922429,165.71891554486407
-223,103,121,417923036,165.71769639774197
-227,97,124,417923582,165.71659200383326
-213,94,160,417929152,165.7031237303413
-211,91,158,417929689,165.7018545207533
-109,116,119,417938863,165.68698857075583
-47,199,52,417947695,165.6775964943791
-32,413,64,417962830,165.63800130644938
-34,420,61,417963391,165.63652471955695
-60,495,156,417972843,165.5941076828844
-63,495,154,417973401,165.59161171192994
-78,493,159,417973936,165.58915927870785
-89,490,163,417974495,165.586554742796
-181,493,209,417980146,165.55466019729056
-186,503,214,417980683,165.55154719914188
-289,494,245,417988474,165.5005403205303
-288,484,250,417989009,165.49704115139244
-294,474,255,417989569,165.49336661479754
-301,471,256,417990119,165.48974657373523
-281,442,275,417996136,165.45030322637774
-280,436,278,417996693,165.44665491718456
-285,342,301,418005863,165.38950065979475
-284,335,291,418006462,165.3858765376614
-267,317,286,418007551,165.379564793557
-122,262,219,418015867,165.34650039174045
-120,256,212,418016422,165.34437157912518
-124,258,213,418017516,165.34012898767674
-140,317,163,418025855,165.30939146983954
-140,321,162,418026409,165.30734167754858
-137,327,159,418026944,165.30536773529067
-133,332,159,418027495,165.3033247126296
-152,421,121,418033156,165.28131469697936
-151,424,125,418033692,165.2791938540207
-139,464,121,418040083,165.25280817554471
-146,470,127,418040647,165.25039696786172
-203,585,200,418050930,165.18628663110718
-461,726,335,418065864,165.0374349931088
-468,721,337,418066410,165.0319823863898
-473,719,342,418066945,165.02660141424874
-477,724,345,418067505,165.0209192748155
-545,724,385,418073159,164.9590892800025
-562,709,385,418073748,164.95266931898576
-620,632,341,418082881,164.86110627933434
-624,629,336,418083430,164.85564106669648
-635,626,333,418084524,164.84476915399935
-731,536,338,418092862,164.7633548033325
-739,534,334,418093417,164.75795524637098
-749,534,329,418093951,164.75277434523133
-778,618,239,418099690,164.69994727039438
-699,659,205,418107067,164.63553181863787
-701,669,197,418107604,164.63085858712319
-615,786,142,418115532,164.5639033688263
-608,798,144,418116067,164.55934199645822
-603,804,140,418116603,164.5547886520771
-529,850,128,418122681,164.50394110548095
-470,925,127,418131839,164.42485158030968
-461,931,125,418132397,164.42004405284092
-461,935,122,418132989,164.41495079368423
-464,940,118,418133558,164.4100593887433
-462,960,129,418139143,164.36052626036454
-463,958,129,418139679,164.35577801361518
-538,946,206,418148893,164.2629713109216
-544,957,208,418149439,164.25740442855718
-549,963,227,418150533,164.24591214230483
-685,923,293,418158871,164.14907355213705
-694,923,298,418159426,164.142572712152
-704,926,307,418159961,164.13621177597474
-805,907,344,418165676,164.06404547629506
-1329,1058,377,418188848,163.6917027834352
-1330,1066,375,418189402,163.68278526181118
-1336,1081,381,418189936,163.67408075873553
-1342,1097,391,418190496,163.66480500865276
-1337,1270,452,418209842,163.3063366327291
-1315,1270,457,418210399,163.29602713813824
-1301,1268,457,418210934,163.28616008353924
-1289,1265,457,418211492,163.2759053084126
-918,1365,620,418225338,163.00134756685355
-910,1369,634,418225873,162.99064267699907
-898,1372,643,418226434,162.97936455737985
-887,1370,649,418226968,162.96861628483694
-507,1518,626,418240847,162.69863479232188
-483,1523,621,418241405,162.68784760538506
-467,1525,616,418241939,162.6775832342704
-451,1528,613,418242490,162.66703454839254
-341,1571,517,418250879,162.51787159136506
-342,1572,508,418251428,162.50816990575325
-344,1569,501,418251963,162.49877209008594
-347,1569,488,418252555,162.4884676897552
-407,1603,453,418258128,162.3915095799757
-413,1608,455,418258685,162.38177376411736
-549,1674,448,418267865,162.21348958706852
-558,1674,453,418268480,162.20215683321584
-583,1682,462,418269638,162.18051393305217
-680,1698,508,418277856,162.01821105199863
-692,1697,512,418278413,162.00716243197996
-700,1678,515,418279508,161.98551204688354
-856,1706,574,418287865,161.80756400216183
-872,1712,583,418288424,161.79554133137032
-889,1722,594,418288958,161.78391025826164
-898,1728,600,418289518,161.77162781580654
-1053,1777,631,418295147,161.64089353482692
-1071,1783,634,418295683,161.6283684723766
-1230,1858,710,418303473,161.43017283758778
-1246,1865,715,418304007,161.4164972498978
-1261,1882,719,418304569,161.40197953345623
-1267,1895,720,418305121,161.38765175349752
-1289,1918,749,418310131,161.25452778029694
-1291,1922,761,418310686,161.23967481825508
-1334,1934,798,418318487,161.02531808082725
-1344,1934,799,418319022,161.01059344434714
-1350,1931,804,418319583,160.99511666448592
-1356,1936,809,418320146,160.97951670746093
-1370,1968,855,418325146,160.83660629431952
-1368,1970,866,418325682,160.8212061464772
-1343,1994,911,418336609,160.4999504597541
-1320,2062,1016,418351866,160.02443720275943
-1306,2062,1011,418352419,160.00726758713557
-1235,2093,1071,418361851,159.70721897589166
-1234,2102,1075,418362405,159.68953505010495
-1233,2110,1078,418362940,159.6724085218692
-1169,2155,1099,418368681,159.48646799397991
-987,2281,1170,418383853,158.9767765189455
-986,2291,1174,418384408,158.95806877147805
-977,2304,1175,418384943,158.9399952975402
-971,2314,1173,418385494,158.9213681823308
-858,2598,1261,418404847,158.21347480338855
-858,2602,1269,418405405,158.192995651878
-855,2615,1278,418405940,158.17325381108145
-847,2626,1279,418406490,158.15292313477653
-853,2670,1331,418414880,157.83432887218135
-850,2672,1334,418415428,157.81349818549884
-849,2671,1343,418415963,157.79310395281402
-848,2675,1353,418416523,157.77166927940516
-811,2659,1398,418422685,157.53359050057807
-806,2588,1524,418431877,157.16796199739508
-809,2572,1531,418432426,157.1461328213963
-814,2560,1543,418432994,157.1234975124479
-820,2552,1561,418433565,157.10062870602175
-877,2513,1636,418439127,156.87291368460362
-884,2512,1637,418439684,156.8500953088176
-995,2530,1790,418448898,156.44972841046226
-996,2543,1802,418449447,156.42573653357647
-997,2551,1818,418450540,156.3776762962422
-983,2583,1902,418458854,156.00139695589172
-978,2578,1902,418459412,155.9761726860416
-969,2576,1901,418459947,155.95201755511053
-917,2632,1909,418466673,155.64606600924014
-937,2647,1912,418474314,155.29697037354234
-940,2647,1910,418474849,155.2725389510472
-941,2646,1907,418475403,155.24726433751738
-903,2662,1899,418481684,154.9614040528802
-777,2665,1916,418489298,154.61590385156137
-755,2665,1917,418489832,154.5917021048635
-731,2670,1920,418490930,154.54193541064018
-466,2838,2018,418507059,153.78370600943467
-459,2852,2018,418507623,153.75715356661962
-447,2861,2018,418508212,153.7294079220244
-430,2864,2025,418508775,153.70285110498276
-429,2925,2073,418515168,153.39453996342274
-439,2938,2078,418515752,153.36626962809748
-479,3052,2124,418523177,152.99557523684143
-480,3047,2118,418523793,152.96489354957782
-478,3051,2119,418524904,152.90951880690423
-499,3136,2158,418529131,152.6939014565415
-498,3146,2158,418529678,152.66596454927887
-502,3149,2159,418530232,152.63764535853426
-564,3235,2185,418535106,152.38305524998898
-566,3246,2186,418535660,152.35406689654107
-645,3331,2206,418542770,151.97439636107754
-669,3290,2246,418550842,151.54093495274518
-666,3283,2243,418551400,151.5110288645808
-661,3285,2240,418551935,151.4823772402863
-658,3289,2242,418552493,151.45246860931204
-680,3214,2295,418557676,151.17342129172044
-719,3098,2392,418566854,150.6739556025009
-718,3081,2405,418567413,150.6435092378741
-722,3072,2414,418567991,150.61198904735397
-728,3070,2422,418568573,150.5801877777787
-716,3057,2486,418573130,150.32787506218492
-716,3044,2489,418573685,150.29717537911847
-797,3024,2614,418582101,149.817005129237
-808,3020,2619,418582691,149.7833056684751
-823,3021,2651,418583898,149.71379412340372
-935,3108,2766,418591889,149.23417200820748
-944,3121,2770,418592471,149.1991456634169
-973,3146,2785,418593567,149.1326933770637
-1088,3348,2865,418601859,148.60701314350848
-1101,3359,2867,418602415,148.57169244281624
-1110,3370,2874,418602950,148.53760290453033
-1176,3470,2906,418608688,148.16459969728672
-1251,3545,3003,418623839,147.1495356343931
-1251,3553,3012,418624397,147.11206133016847
-1253,3555,3016,418624932,147.07609347595798
-1257,3554,3011,418625491,147.03854826879657
-891,3530,2969,418644814,145.77292708763466
-866,3530,2969,418645371,145.73648872682912
-839,3532,2974,418646467,145.66477515351664
-666,3482,3049,418654847,145.11455351254475
-655,3478,3058,418655403,145.07801457181097
-643,3470,3063,418655938,145.0428654581281
-634,3464,3065,418656489,145.0066857250717
-538,3441,3145,418662685,144.59565762074018
-392,3501,3221,418671865,143.9768567542854
-378,3495,3228,418672423,143.93923741862258
-364,3493,3233,418673508,143.8660684381795
-272,3554,3312,418681890,143.29030669686907
-270,3557,3313,418682467,143.25066054749226
-324,3769,3350,418691832,142.58782074986271
-320,3780,3351,418692390,142.54828861107552
-312,3789,3353,418692925,142.51034916365765
-362,4013,3356,418699672,142.02055988538572
-358,4254,3343,418706598,141.50780292091804
-454,4406,3363,418715849,140.80912962890037
-463,4414,3370,418716398,140.7675854313988
-472,4424,3376,418716933,140.72701154639216
-479,4424,3378,418717492,140.68459508859502
-534,4349,3408,418723152,140.25509613498176
-544,4327,3418,418723688,140.2144252440381
-642,3986,3506,418730077,139.73552722282952
-658,3968,3515,418730641,139.69323791971536
-699,3934,3546,418731738,139.61068250756176
-784,3646,3758,418739815,138.99405275766648
-771,3634,3768,418740394,138.94983872320557
-749,3625,3775,418740985,138.90471658281913
-572,3609,3838,418746139,138.50934282360777
-563,3610,3844,418746689,138.46711594701182
-538,3621,3850,418747802,138.3815512691476
-449,3581,3740,418762374,137.28985243376667
-501,4142,3663,418781288,135.82001419006846
-493,4165,3661,418781823,135.77839717518503
-484,4196,3656,418782385,135.73461261132053
-475,4216,3650,418782920,135.69291423899026
-369,4481,3677,418790830,135.06130024276052
-356,4492,3687,418791387,135.0167325968017
-337,4518,3701,418792484,134.92860363802754
-260,4600,3754,418800868,134.24590337558163
-258,4603,3755,418801466,134.1972053839301
-228,4521,3879,418810851,133.4229792483414
-222,4516,3885,418811399,133.37776438207808
-183,4503,3897,418812494,133.28741638018343
5,4339,4023,418820447,132.62912723098844
20,4336,4030,418820982,132.58482846450283
34,4337,4038,418821540,132.53857636292946
40,4338,4045,418822075,132.494183280381
99,4203,4151,418827681,132.0265558419421
83,4166,4263,418836875,131.24780295838755
79,4163,4266,418837422,131.20146568940933
82,4162,4262,418837997,131.15279607599302
81,4165,4262,418838561,131.10504675189162
97,4197,4295,418843116,130.71657997257097
97,4203,4294,418843671,130.6692393060111
69,4429,4277,418852848,129.8748428794144
68,4460,4272,418853461,129.82171196438983
59,4495,4272,418854054,129.77017258211995
-60,4831,4205,418862874,128.99095407773441
-64,4860,4195,418863422,128.94252631221667
-71,4908,4173,418864517,128.8457444690033
-147,5084,4113,418871660,128.21151376805506
-156,5088,4115,418872194,128.16408004267282
-167,5109,4110,418873296,128.06610725325464
-173,5109,4078,418879468,127.52023454024733
-173,5102,4078,418880003,127.4729565439723
-174,5098,4079,418880552,127.42444949729749
-177,5086,4078,418881087,127.37722770380273
-147,4954,4107,418887690,126.79784571153321
130,4570,4236,418896870,126.00294357282172
135,4545,4250,418897418,125.95549390149242
141,4511,4262,418897993,125.9057421233789
150,4481,4271,418898558,125.85690234768737
189,4288,4347,418904152,125.37472640959469
198,4280,4356,418904688,125.32850205403658
228,4298,4526,418913900,124.51201999273866
222,4306,4535,418914448,124.4633627375078
213,4312,4546,418915534,124.36672014151662
156,4454,4639,418923849,123.6081895282234
153,4475,4643,418924404,123.55746814056458
142,4495,4650,418924939,123.50844914326872
91,4665,4704,418930677,122.9720292360372
-120,5022,4780,418939847,122.08251945834276
-140,5044,4776,418940405,122.0283535703607
-166,5071,4779,418940940,121.97629204840976
-184,5094,4782,418941490,121.92265870057886
-394,5326,4724,418947686,121.31299202287782
-494,5512,4611,418956869,120.41286985460722
-499,5512,4601,418957425,120.3584751662134
-502,5525,4594,418957998,120.3024292241733
-498,5524,4585,418958577,120.24587940811281
-487,5523,4584,418964148,119.70216176633036
-481,5529,4580,418964684,119.64988300704547
-428,5478,4583,418973902,118.75441423365508
-425,5471,4583,418974463,118.69997500471187
-419,5467,4581,418975554,118.59418011950528
-302,5295,4655,418983877,117.78871200754428
-299,5294,4658,418984423,117.7358806928832
-292,5283,4666,418984958,117.68409660325469
-419,5193,4748,418991681,117.02857145343002
-787,5244,4852,418999304,116.26937825884214
-821,5246,4869,418999839,116.21596606309144
-854,5257,4880,419000401,116.15971880251034
-1236,5366,5064,419007684,115.40473608800444
-2120,5342,5439,419027829,113.19921376075077
-2133,5329,5438,419028386,113.1383515720098
-2136,5323,5440,419028921,113.07989984754202
-2136,5309,5445,419029479,113.01894647688863
-2244,5059,5466,419037838,112.11550506782825
-2249,5041,5468,419038396,112.05526859094819
-2252,5020,5472,419038930,111.99766188691058
-2256,4989,5475,419039489,111.9374396292396
-2247,4846,5431,419045140,111.33717500990979
-2236,4836,5433,419045677,111.28017327639002
-2089,4636,5412,419053467,110.46595634762153
-2075,4623,5412,419054002,110.41010571705438
-2054,4599,5413,419054563,110.35162363486111
-2039,4586,5403,419055127,110.29296010098025
-1881,4522,5394,419061132,109.67218260237055
-1870,4516,5400,419061668,109.61676518210345
-1707,4631,5442,419070871,108.6548199269045
-1701,4634,5445,419071473,108.59188702641484
-1700,4634,5464,419072567,108.477237142183
-1900,4787,5581,419080861,107.58635565011595
-1917,4794,5598,419081417,107.52649881890336
-1938,4822,5631,419082511,107.4080320476726
-2147,4909,5822,419090848,106.47818410327044
-2153,4915,5825,419091396,106.41704912862792
-2161,4913,5827,419091931,106.35735751906354
-2170,4911,5834,419092491,106.29482983133087
-2116,4860,5881,419097680,105.71387403307457
-1872,4655,5996,419106861,104.68380388496188
-1850,4629,6009,419107417,104.62143596801442
-1828,4613,6018,419107995,104.55658893000017
-1813,4608,6024,419108577,104.49126692547915
-1656,4462,6053,419113135,103.98209057961668
-1629,4447,6056,419113671,103.92225288373677
-1261,4226,6084,419122106,102.98938211408581
-1242,4221,6081,419122693,102.92452042694032
-1179,4212,6081,419123901,102.79112720679225
-864,4213,5967,419131893,101.92208749790588
-841,4226,5963,419132475,101.85880246666056
-799,4234,5963,419133572,101.7394782542715
-480,4441,5838,419141589,100.87234256571186
-464,4456,5825,419142124,100.81453962182032
-428,4485,5813,419143214,100.69678073071108
-219,4684,5710,419150843,99.87511987177395
-206,4698,5698,419151400,99.81519510200185
-195,4719,5691,419151935,99.7576266441173
-191,4735,5687,419152487,99.69821055742175
-191,4880,5618,419158147,99.08980918748314
-194,4890,5611,419158683,99.03223009838273
-244,4949,5569,419165112,98.3433804701583
-248,4958,5576,419165661,98.28449243851725
-285,4947,5634,419172207,97.57762276813624
-367,4720,5758,419180844,96.64179833159577
-363,4703,5768,419181400,96.58155222277045
-361,4691,5776,419181935,96.52356054135308
-279,4444,5895,419188682,95.79063333481278
8,4179,6047,419203283,94.19595160791995
17,4177,6046,419203817,94.13766089733691
29,4178,6042,419204378,94.07645218729613
41,4184,6037,419204913,94.0181004711336
167,4236,5980,419211155,93.34050511606478
175,4251,5977,419211692,93.2821976165501
296,4357,5860,419220877,92.2947330885052
304,4370,5856,419221494,92.22840965601458
338,4398,5835,419222580,92.11182451473367
434,4570,5787,419230853,91.22151139660134
433,4574,5780,419231409,91.16174143701342
425,4580,5772,419232503,91.04423391954185
407,4673,5749,419238817,90.36507242815992
402,4779,5676,419253840,88.75766725514804
408,4782,5676,419254397,88.69811149370797
410,4786,5680,419254932,88.64086905766816
408,4794,5685,419255483,88.58185523853292
6,4677,5604,419274836,86.54809025349373
-12,4663,5607,419275392,86.48974682461285
-31,4653,5615,419275927,86.43358172023096
-47,4642,5617,419276487,86.37481599041048
-112,4306,5606,419290286,84.9550550217666
-119,4291,5607,419290821,84.90008039546117
-127,4271,5613,419291383,84.84234752765836
-129,4259,5617,419291918,84.78739483297149
-4,4143,5747,419299832,83.96448667038993
-1,4142,5758,419300386,83.90681357894879
6,4139,5772,419300921,83.85102013590217
18,4129,5786,419301482,83.79243153780786
161,4123,5904,419307668,83.1358689575949
388,4037,6050,419316849,82.14582840271329
400,4035,6054,419317407,82.0856444746125
418,4036,6057,419317997,82.02197750913416
426,4035,6058,419318569,81.96024759612096
585,4015,6067,419324129,81.35973885456197
602,4018,6069,419324665,81.30183114722425
810,4027,6097,419333870,80.30256462183664
817,4032,6099,419334447,80.2399164356855
825,4030,6091,419335544,80.12094903893426
755,4054,5964,419343858,79.234125604964
754,4051,5953,419344415,79.17483122281172
749,4041,5941,419344950,79.11800242430569
688,4001,5837,419350670,78.52048625462142
615,4063,5601,419359313,77.64526530179351
626,4073,5589,419359848,77.59117670413328
636,4077,5579,419360406,77.53483199807388
758,4188,5410,419366678,76.91313571372949
949,4263,5390,419374301,76.15673890782038
956,4257,5390,419374836,76.10369909524368
974,4256,5390,419375399,76.04788433469686
1105,4224,5398,419381675,75.4257565875843
1355,4145,5510,419389286,74.66147338004994
1372,4143,5521,419389821,74.60769926286298
1386,4139,5539,419390381,74.55127691253395
1405,4138,5553,419390916,74.4972656374931
1634,4134,5695,419397663,73.80178710362243
1837,4181,5882,419405465,72.97471933694543
1842,4191,5903,419406000,72.91786146937604
1842,4192,5916,419406549,72.8594156632049
1845,4198,5926,419407084,72.80237268186687
1928,4229,6036,419413149,72.1452479874637
1926,4231,6048,419413685,72.08711530114641
1861,4201,6054,419420115,71.39081272336975
1847,4195,6051,419420663,71.33155525646052
1831,4183,6063,419421760,71.2128302872861
1745,4176,5908,419429811,70.36118326183717
1738,4179,5901,419430390,70.30004445714219
1728,4176,5888,419430982,70.23766462541913
1733,4234,5735,419436136,69.70511609815803
1735,4236,5720,419436672,69.6498814081352
1728,4227,5686,419437784,69.53591358322566
1767,4254,5567,419442150,69.09572955386867
1768,4241,5511,419443784,68.9325452959574
1831,4163,5305,419451858,68.15398781511621
1838,4157,5290,419452416,68.10038168036304
1847,4146,5277,419452998,68.044613552374
1857,4132,5267,419453569,67.99002213537216
1995,4120,5237,419459140,67.46014074918273
2009,4108,5241,419459677,67.40910374477694
2315,4042,5368,419468185,66.58652849552674
2341,4041,5378,419468799,66.52716152592097
2391,4042,5412,419469904,66.41976154739118
2577,4019,5516,419474131,66.00276382694919
2591,4023,5531,419474678,65.94871665107688
2607,4030,5544,419475270,65.89010065267045
2755,4042,5678,419480106,65.4015917422811
2770,4048,5692,419480660,65.34555869748763
2947,4135,5886,419487749,64.60638724337787
3087,4246,6103,419495841,63.73566885021759
3096,4253,6108,419496399,63.675693521273324
3094,4254,6122,419496934,63.61809333180566
3080,4255,6137,419497486,63.55855788131212
2893,4214,6209,419503146,62.9442983674209
2871,4209,6219,419503682,62.88614525925899
2469,4148,6179,419512852,61.9023235147391
2431,4150,6169,419513481,61.835071327529725
2357,4153,6164,419514646,61.71066815263979
1982,4086,5982,419522887,60.857679673461234
1964,4079,5972,419523441,60.80052780636634
1935,4061,5950,419524538,60.6878306571259
1720,3936,5742,419532853,59.864886607455674
1719,3929,5733,419533409,59.81002964047385
1723,3922,5718,419533944,59.75738535994461
1723,3919,5708,419534504,59.70238053843577
1712,3807,5580,419540133,59.16283068150444
1721,3798,5571,419540669,59.11159448270555
1941,3732,5508,419549851,58.245167420617875
1964,3731,5504,419550416,58.19198559732303
1992,3725,5501,419551001,58.13696412905046
2023,3722,5507,419551545,58.0857599092842
2193,3707,5554,419557130,57.55671230353294
2217,3708,5569,419557698,57.50284644397834
2560,3731,5723,419566832,56.61593275855842
2587,3732,5730,419567383,56.56250049939267
2646,3741,5741,419568477,56.45623028114251
2858,3809,5812,419573186,55.99338794148818
2886,3822,5824,419573804,55.93260662500693
3125,3998,5926,419582870,55.02536332939818
3140,4002,5935,419583418,54.97063462258965
3157,4001,5953,419584513,54.86104565252767
3154,4095,5968,419592848,54.026175558364535
3145,4107,5970,419593406,53.97045101696429
3144,4110,5968,419593941,53.91705980697911
3049,4135,5967,419599679,53.34573691622888
2828,4091,5970,419607302,52.59133135907001
2810,4090,5970,419607836,52.53865628027813
2784,4095,5967,419608399,52.48316610323075
2676,4052,5946,419613664,51.96756959097128
2551,4054,5943,419622826,51.075812761070985
2539,4056,5948,419623381,51.02195761082721
2531,4051,5949,419623916,50.97006239786643
2518,4042,5947,419624476,50.91579151931388
2443,3986,5962,419630128,50.368610068546424
2435,3972,5963,419630664,50.316848907426774
2419,3840,6014,419638486,49.55942250565057
2423,3833,6017,419639021,49.50776562476047
2425,3821,6031,419639572,49.45447848766709
2421,3814,6041,419640132,49.40026462490763
2417,3801,6098,419646149,48.814155762291485
2424,3794,6102,419646686,48.76195582810088
2452,3811,6196,419655875,47.85902880102372
2457,3808,6188,419656496,47.798337946071776
2455,3835,6189,419657578,47.692624747000046
2466,3936,6162,419663186,47.14814359369806
2467,3945,6149,419663789,47.089884377497384
2468,3954,6138,419664400,47.03098461654046
2473,4087,6053,419669100,46.584703699210046
2470,4100,6046,419669655,46.53220466397934
2455,4124,6019,419670807,46.42378443864092
2376,4204,5938,419675118,46.02428735385516
2361,4212,5928,419675666,45.9737247780171
2239,4240,5763,419682755,45.340029405274656
2016,4083,5671,419690847,44.6344186041351
1995,4068,5677,419691397,44.5866493498847
1974,4043,5677,419691932,44.54021161760694
1950,4012,5675,419692491,44.4917375359064
1694,3727,5716,419698120,44.00141344192787
1664,3689,5717,419698677,43.95303006472668
1148,3289,5860,419707853,43.137358083607964
1118,3262,5873,419708464,43.083109725089635
1051,3210,5891,419709599,42.982052755951266
715,2857,5926,419717850,42.243467309840625
698,2835,5922,419718405,42.19393418373466
661,2790,5911,419719499,42.09649324200606
521,2559,5858,419727857,41.35939775686213
511,2550,5856,419728414,41.31039157108799
507,2543,5862,419728949,41.263281747983186
503,2537,5870,419729500,41.21470594440649
452,2491,5812,419735138,40.72313445878458
448,2489,5803,419735675,40.6764545160938
607,2597,5611,419744856,39.9084223783326
628,2610,5594,419745484,39.85620821169568
660,2625,5583,419746042,39.80993650344027
688,2640,5574,419746593,39.764347924886366
879,2773,5457,419752136,39.317525250019976
896,2788,5449,419752699,39.27232310696174
1204,3152,5400,419761853,38.5516737905499
1215,3170,5404,419762411,38.50794659351522
1248,3219,5403,419763506,38.42230568991602
1449,3534,5387,419771863,37.778488563395285
1480,3551,5381,419772412,37.73652965530422
1489,3568,5372,419772946,37.695837237451286
1436,3775,5342,419779681,37.190516827684455
1568,3845,5367,419788840,36.51095891130354
1570,3836,5377,419789396,36.469989440317214
1571,3824,5382,419789931,36.43055630874685
1572,3813,5381,419790504,36.38836415985427
1625,3523,5376,419796142,35.972911517011056
1623,3501,5376,419796678,35.93360621108072
1364,3066,5490,419805875,35.23872884852119
1338,3039,5489,419806496,35.1921054332297
1281,2994,5491,419807570,35.11139428253813
1044,2821,5378,419815871,34.50110519198914
1037,2818,5371,419816418,34.461177222937486
1008,2790,5357,419817513,34.38147066786414
975,2771,5198,419824502,33.89169250663326
977,2779,5190,419825037,33.854474565170456
976,2783,5182,419825575,33.81714715924672
1073,2747,5063,419830665,33.474231999545765
1415,2809,4869,419839320,32.925841752406335
1433,2820,4855,419839855,32.89236113597282
1449,2831,4839,419840413,32.85763513651983
1713,3021,4697,419845680,32.547098275192916
2574,3508,4464,419854819,32.071248823099815
2597,3527,4448,419855375,32.043010225451745
2615,3548,4436,419855909,32.016091883876875
2710,3850,4328,419861669,31.746010540473147
2774,4405,4267,419869293,31.4257681881721
2768,4445,4266,419869827,31.40403919293567
2758,4484,4264,419870390,31.38132541004433
2745,4526,4269,419870925,31.35987925547525
2575,5037,4381,419877672,31.100609546037763
2398,5394,4547,419886852,30.765449507519733
2371,5410,4552,419887410,30.74607453747631
2339,5423,4558,419888556,30.706592091737384
2146,5533,4652,419896855,30.427827335390273
2103,5532,4657,419897411,30.410044158235625
1539,5532,4711,419906822,30.11411443495932
1538,5527,4726,419907376,30.097622071404956
1555,5498,4745,419907911,30.08157982727337
1397,5253,4798,419913672,29.901418470750826
1172,4601,4593,419928822,29.452607947461175
1162,4585,4574,419929380,29.43749801573475
1151,4579,4554,419929915,29.423215055520995
1145,4570,4536,419930473,29.408506172389828
1507,4545,3846,419949819,29.135809736656093
1517,4560,3823,419950376,29.129798429731903
1521,4570,3805,419950911,29.124279538562206
1530,4578,3786,419951469,29.118790492664175
1807,4725,3598,419959829,29.08055055785273
1833,4734,3595,419960385,29.07883728713508
1853,4746,3591,419960920,29.07737166777663
1864,4768,3589,419961480,29.076058462931172
