gx,gy,gz,time,ang
-103,-3232,-5209,451926768,46.0073418946465
-101,-3222,-5202,451927329,46.057930104360075
-102,-3207,-5203,451927885,46.10799772855084
-1027,-2992,-5435,451933898,46.6312766273698
-1004,-2982,-5396,451934434,46.67774120556685
-568,-2891,-5277,451943626,47.47119955945358
-612,-2871,-5274,451944228,47.52299301575393
-748,-2823,-5251,451945323,47.61586825377027
-771,-2737,-5049,451953595,48.29191101585846
-760,-2744,-5039,451954151,48.337402707129506
-736,-2730,-5012,451955245,48.42654985876581
-719,-2680,-4864,451963582,49.089198592027884
-720,-2678,-4854,451964140,49.13352159823545
-720,-2674,-4850,451964675,49.17597856618224
-719,-2668,-4848,451965233,49.22022427864976
-747,-2691,-4801,451970433,49.63062748797149
-844,-2798,-4693,451979596,50.349728492809724
-852,-2803,-4694,451980152,50.393428854782655
-852,-2807,-4697,451980753,50.440715768043184
-854,-2808,-4694,451981333,50.48633800599082
-874,-2820,-4680,451985869,50.84281293682456
-874,-2816,-4686,451986426,50.88662904275154
-831,-2834,-4663,451995606,51.61001120831067
-826,-2828,-4658,451996235,51.659565453864545
-813,-2833,-4666,451997400,51.751576863929515
-660,-2935,-4778,452005596,52.42210006293573
-646,-2917,-4794,452006154,52.467817001113886
-636,-2869,-4800,452007248,52.55707360157638
-466,-2591,-4825,452015605,53.224385498683816
-446,-2586,-4824,452016163,53.26897548216917
-429,-2578,-4830,452016698,53.31175641098689
-301,-2496,-4871,452022415,53.76969818274995
-105,-2406,-4826,452031035,54.45427464538704
-98,-2400,-4820,452031570,54.49672933283603
-95,-2397,-4814,452032133,54.54135886693502
-88,-2394,-4800,452032668,54.58368114616075
25,-2424,-4715,452038877,55.07283494341025
31,-2426,-4710,452039433,55.11663924923451
123,-2466,-4577,452048613,55.83203610906139
128,-2462,-4574,452049230,55.880099264817495
145,-2468,-4564,452050314,55.9645366238633
173,-2450,-4488,452058605,56.60250706509833
157,-2460,-4483,452059163,56.64544842618408
147,-2475,-4474,452060257,56.729650193586664
84,-2556,-4417,452068592,57.37062746529621
74,-2555,-4414,452069150,57.413507423196975
71,-2555,-4410,452069685,57.454591481334106
64,-2551,-4407,452070236,57.49685409106352
-105,-2568,-4388,452076432,57.96876373597056
-286,-2470,-4386,452082822,58.446266815507194
-299,-2462,-4387,452083386,58.4883677453463
-442,-2379,-4270,452092601,59.15300781975236
-448,-2373,-4258,452093159,59.19315380192547
-463,-2369,-4238,452093746,59.23520475879327
-477,-2367,-4221,452094298,59.274609077294116
-481,-2413,-4266,452099882,59.67863447673115
-484,-2409,-4270,452100431,59.718368822713735
-537,-2326,-4258,452109584,60.371359423513454
-529,-2325,-4234,452110134,60.41046948896361
-497,-2299,-4192,452111229,60.487628561136155
-392,-2211,-4187,452115939,60.8167458081772
-384,-2192,-4183,452116558,60.85988254871555
-316,-2263,-4117,452125600,61.490951813753284
-326,-2295,-4119,452127241,61.60601753027573
-414,-2377,-4083,452140089,62.50895627267941
-419,-2377,-4088,452140624,62.54659747245802
-425,-2378,-4089,452141184,62.586002390310156
-423,-2379,-4087,452141719,62.6236448581528
-487,-2166,-4072,452155599,63.56817024789228
-496,-2176,-4075,452156145,63.60540659408699
-499,-2187,-4078,452156680,63.641964899424224
-503,-2193,-4082,452157241,63.68035422070867
-497,-2180,-3964,452165577,64.23854272389703
-496,-2168,-3947,452166134,64.27567986530555
-497,-2158,-3935,452166669,64.31122442234481
-497,-2146,-3925,452167227,64.34816978320008
-424,-2051,-3914,452172878,64.71760238872653
-428,-2041,-3910,452173415,64.75263543316225
-400,-1973,-3855,452181236,65.25346038817837
-404,-1973,-3851,452181771,65.28769965982349
-406,-1970,-3851,452182321,65.32288207915732
-393,-1957,-3844,452182885,65.35886302780867
-319,-1935,-3804,452187894,65.6759495482918
-315,-1941,-3800,452188431,65.70995962015665
-283,-2063,-3775,452196220,66.21064390594691
-278,-2058,-3754,452196755,66.24489008809437
-284,-2061,-3736,452197316,66.28069085785602
-290,-2067,-3717,452197864,66.31556393466651
-270,-2111,-3828,452202878,66.64354892999418
-269,-2119,-3831,452203414,66.67867609014768
-247,-1997,-3713,452211236,67.17190147492934
-235,-1977,-3711,452211771,67.20554386766614
-230,-1961,-3713,452212322,67.2401291615451
-225,-1938,-3709,452212885,67.27532607440749
-202,-1869,-3657,452217893,67.58237688465756
-188,-1867,-3659,452218429,67.61526372101376
-137,-1862,-3609,452226219,68.0892346460766
-131,-1861,-3605,452226754,68.1217683064295
-123,-1868,-3607,452227313,68.15582212236629
-117,-1874,-3610,452227864,68.18944728904756
-134,-1900,-3572,452233883,68.55535923107948
-131,-1896,-3574,452234419,68.58794402951256
-198,-1812,-3590,452243629,69.1410633027261
-195,-1800,-3593,452244230,69.17712235109114
-192,-1762,-3592,452245320,69.24212683874364
-213,-1792,-3579,452253612,69.73744325929222
-215,-1792,-3579,452254168,69.77065982631069
-208,-1798,-3576,452255254,69.83558096172845
-146,-1685,-3637,452263600,70.33285010534297
-143,-1686,-3639,452264146,70.36541050035419
-147,-1684,-3640,452264681,70.3973075905839
-157,-1684,-3646,452265242,70.4307839392881
-160,-1664,-3660,452270871,70.76657450237562
-167,-1658,-3661,452271428,70.79977416014212
-107,-1617,-3711,452280606,71.35000241611087
-98,-1633,-3717,452281219,71.38690909691547
-85,-1650,-3705,452282379,71.45680265340846
-95,-1603,-3653,452290599,71.94333432595286
-98,-1597,-3649,452291155,71.97618964946203
-109,-1591,-3631,452292250,72.04057868136908
-259,-1526,-3535,452300607,72.51500097779919
-265,-1517,-3531,452301165,72.54660632718844
-272,-1509,-3527,452301700,72.5768370141495
-283,-1500,-3526,452302260,72.6084154231513
-357,-1459,-3490,452307889,72.92051029475978
-355,-1456,-3489,452308425,72.95021497581696
-368,-1409,-3419,452317608,73.44736561802976
-366,-1406,-3419,452318164,73.47746251823374
-356,-1405,-3421,452318755,73.5094749635874
-351,-1404,-3422,452319302,73.53911174788968
-329,-1325,-3429,452324887,73.8383431517342
-331,-1319,-3435,452325454,73.86873479738759
-472,-1156,-3526,452334588,74.35212813071843
-473,-1152,-3531,452335139,74.38131372639381
-482,-1171,-3532,452336233,74.43945510321257
-561,-1170,-3486,452344614,74.8791899384599
-554,-1157,-3492,452345171,74.90840708770513
-553,-1145,-3492,452345706,74.93641282777772
-500,-1128,-3475,452352432,75.28682736181531
-432,-1050,-3457,452361589,75.7567239019926
-436,-1046,-3460,452362147,75.7853671129909
-436,-1047,-3458,452362682,75.81282333709545
-433,-1044,-3457,452363258,75.84236526571569
-461,-971,-3431,452368893,76.12561184905
-466,-969,-3424,452369429,76.15250356714104
-583,-931,-3513,452378609,76.61809273612484
-572,-942,-3520,452379210,76.64871525373879
-575,-948,-3473,452380368,76.70713005674338
-287,-849,-3423,452388622,77.11504265806704
-252,-833,-3411,452389168,77.14190939450354
-210,-828,-3387,452390262,77.19545289940486
161,-794,-3478,452398576,77.61396183490127
173,-802,-3458,452399133,77.64193042870389
182,-811,-3446,452399668,77.66877054807559
185,-819,-3444,452400228,77.69689695148334
257,-904,-3560,452405879,77.99378438111354
258,-902,-3570,452406415,78.02200800180111
259,-990,-3579,452412838,78.36624102678202
263,-994,-3590,452413402,78.39657585444014
225,-1003,-3624,452419960,78.7522587350412
35,-991,-3558,452428575,79.20948114536156
22,-1000,-3554,452429132,79.23906169192189
-2,-1010,-3553,452429667,79.26749856067511
-31,-1021,-3541,452430227,79.29721642447058
-173,-1091,-3467,452435426,79.5707481038734
-459,-1256,-3276,452444618,80.04331482267581
-479,-1258,-3264,452445167,80.07146130405401
-489,-1251,-3250,452445756,80.10151323866135
-542,-1309,-3153,452451418,80.38635822952625
-584,-1771,-3092,452471061,81.44237468166402
-582,-1794,-3101,452471596,81.47131773339393
-584,-1812,-3109,452472154,81.50165022488744
-590,-1827,-3105,452472689,81.5307761013144
-343,-1699,-3057,452485110,82.18944346664483
-331,-1701,-3068,452485645,82.21790678466594
-328,-1704,-3072,452486205,82.24774527503153
-323,-1700,-3068,452486739,82.27615674076003
-213,-1590,-3130,452500105,82.9859310954146
-210,-1583,-3130,452500640,83.0143125836283
-206,-1582,-3128,452501190,83.04347459007697
-202,-1578,-3133,452501724,83.07180418061844
22,-1498,-3133,452515109,83.77610303507377
25,-1491,-3127,452515644,83.8041861757107
30,-1481,-3123,452516203,83.83345469400885
46,-1469,-3122,452516738,83.86141267768107
303,-1473,-3025,452530596,84.57443795054674
306,-1479,-3019,452531144,84.6026292627033
313,-1506,-3024,452531679,84.63032120831588
320,-1529,-3028,452532238,84.65940518529018
430,-1723,-2967,452546587,85.42277730341064
445,-1721,-2945,452547143,85.45221023832588
456,-1711,-2939,452547677,85.48039852832986
464,-1698,-2949,452548228,85.50949190413186
333,-1771,-3091,452567581,86.57455197430353
329,-1771,-3114,452568138,86.60536129618377
321,-1773,-3134,452568673,86.63508870781352
314,-1781,-3138,452569233,86.66626843726016
333,-1732,-3009,452577592,87.11501706947749
337,-1737,-3025,452578140,87.1445718001652
341,-1739,-3044,452578675,87.17356207405544
343,-1736,-3063,452579234,87.20396886023569
354,-1712,-3008,452585430,87.53558444080714
340,-1777,-2925,452594613,88.02302969923167
340,-1780,-2926,452595169,88.05256551166038
332,-1780,-2925,452595757,88.08378816551728
317,-1779,-2921,452596319,88.11358705379283
166,-1710,-2912,452601892,88.40392394149414
158,-1689,-2934,452602429,88.43193726503209
69,-1646,-2932,452611631,88.90714029124211
71,-1642,-2925,452612207,88.93681773009014
72,-1638,-2916,452613297,88.9928203345205
137,-1622,-2894,452621619,89.41763821998761
139,-1621,-2892,452622169,89.4456979912236
134,-1622,-2894,452622704,89.4730071608879
173,-1655,-2868,452629425,89.81628275723358
261,-1660,-2876,452638598,90.2871319789442
264,-1666,-2867,452639144,90.3151302680786
265,-1672,-2863,452639679,90.34256801545268
273,-1676,-2857,452640238,90.3712213766238
277,-1708,-2830,452645867,90.65955124406788
280,-1713,-2830,452646424,90.68810958337403
207,-1662,-2819,452655591,91.15183804745314
204,-1655,-2813,452656177,91.1814001252569
207,-1666,-2804,452657281,91.23708593089941
279,-1677,-2790,452665596,91.65664347080538
279,-1665,-2783,452666152,91.68459070760962
274,-1672,-2751,452667246,91.73921364185676
196,-1619,-2695,452675179,92.12530709691
189,-1609,-2688,452675714,92.15124672554984
180,-1601,-2683,452676270,92.17812423373407
90,-1527,-2616,452682415,92.46535174217965
39,-1377,-2503,452691573,92.86778267111373
39,-1373,-2499,452692130,92.89221210320135
45,-1372,-2496,452692665,92.91565612652113
51,-1368,-2497,452693261,92.94176351789822
94,-1305,-2446,452697870,93.13840590750463
106,-1311,-2433,452698425,93.16203479933004
339,-1322,-2385,452706227,93.49261406082896
358,-1318,-2385,452706762,93.51527656275789
371,-1316,-2384,452707321,93.53894779873092
396,-1324,-2390,452707869,93.56224991032424
552,-1386,-2388,452712884,93.77913608403777
567,-1396,-2388,452713420,93.8023756644981
571,-1415,-2374,452722600,94.20045721623916
559,-1413,-2369,452723159,94.22464671181785
550,-1413,-2362,452723745,94.24994783740617
545,-1411,-2355,452724297,94.27372034889541
480,-1360,-2344,452728874,94.46776030119103
478,-1362,-2340,452729411,94.49050871791239
371,-1302,-2225,452738612,94.86111892656739
363,-1303,-2214,452739216,94.88536622354822
347,-1303,-2200,452740310,94.92907447195368
216,-1252,-2094,452745944,95.14333593839913
196,-1261,-2070,452746562,95.1666906990718
180,-1270,-2054,452747168,95.18950947126837
49,-1261,-1960,452751856,95.35947327579392
41,-1253,-1951,452752411,95.3794881583246
15,-1233,-1926,452753566,95.42054147830406
-57,-1223,-1715,452764404,95.7756851987922
8,-1185,-1592,452773574,96.05991052614363
16,-1182,-1588,452774131,96.07713800316097
19,-1178,-1582,452774666,96.09362838048914
18,-1174,-1581,452775224,96.11080015942673
-17,-1174,-1550,452780876,96.28233223115198
-19,-1179,-1549,452781412,96.29861533703142
-44,-1116,-1518,452787836,96.48749732024811
-53,-1105,-1516,452788400,96.5040046526647
-57,-1080,-1515,452789497,96.53584756623218
-88,-976,-1494,452797570,96.76027231502235
-95,-970,-1495,452798141,96.77611719522777
-96,-970,-1486,452798743,96.79275489149028
-115,-901,-1444,452803893,96.92912354022512
-107,-894,-1428,452804430,96.94320892733913
-107,-886,-1423,452805545,96.97230668376731
-129,-855,-1373,452809876,97.08134673411394
-151,-814,-1367,452811521,97.12199236340125
-175,-765,-1301,452819616,97.31164409324471
-172,-769,-1292,452820165,97.3244671851672
-171,-770,-1281,452820758,97.33824377907654
-168,-761,-1270,452821327,97.35134205848549
-166,-685,-1205,452826866,97.47066410613718
-167,-680,-1198,452827423,97.48258954766422
-264,-605,-1096,452835945,97.64761224439431
-273,-600,-1076,452836561,97.65935488882175
-277,-604,-1075,452837676,97.68063065167723
-289,-591,-1035,452841888,97.75837701250703
-300,-596,-1022,452842425,97.76822013630158
-315,-596,-1007,452842979,97.77826247115117
-335,-634,-929,452847832,97.86310931556538
-340,-638,-929,452848396,97.87298685740134
-336,-690,-809,452855498,97.99022908294933
-397,-694,-753,452863570,98.11762295545046
-399,-693,-747,452864126,98.12635098117164
-398,-696,-741,452864661,98.13472499345279
-394,-695,-736,452865220,98.14343807725575
-353,-665,-697,452870872,98.22759011737307
-348,-661,-697,452871428,98.235852055842
-237,-651,-636,452880569,98.36525219848754
-227,-649,-629,452881157,98.37352227485131
-220,-633,-625,452882285,98.38917957286584
-161,-587,-587,452890600,98.49788206311274
-148,-583,-590,452891157,98.50517329564637
-141,-577,-583,452892252,98.5193633145956
-88,-458,-504,452900609,98.61116240730688
-85,-452,-502,452901165,98.6172284008177
-77,-445,-493,452901700,98.62297776309946
-67,-433,-482,452902252,98.62878251827894
-31,-343,-425,452907889,98.67980627299919
-28,-336,-417,452908426,98.68458247490737
60,-231,-285,452917606,98.74368686651403
69,-226,-278,452918167,98.74723186194218
76,-224,-272,452918753,98.75088622002676
81,-221,-266,452919315,98.75433785550189
172,-186,-174,452924887,98.78114113027434
181,-187,-164,452925436,98.7837259882551
344,-174,-87,452934590,98.81897122403777
355,-174,-82,452935141,98.82106778771717
366,-187,-73,452936226,98.82521816651769
341,-187,-49,452944616,98.85459449797405
337,-193,-50,452945163,98.8565443735649
333,-201,-46,452945698,98.85846096450999
250,-135,-8,452951415,98.87229467096668
-1,-47,39,452960583,98.87903677864902
-14,-38,44,452961140,98.87935821605699
-22,-30,58,452961675,98.87953106702501
-196,21,125,452967416,98.87275675028043
-382,55,282,452976577,98.83929621220202
-388,67,292,452977131,98.83714107097137
-400,85,323,452977666,98.83476146901414
-416,89,356,452978263,98.83183034579943
-457,-104,142,452982871,98.82906024332831
-436,-119,164,452983426,98.82866643750368
-491,-91,331,452992567,98.80049601784496
-495,-79,354,452993149,98.79847326173358
-499,-56,414,452994327,98.79326207954716
-550,123,386,453000945,98.75519924974992
-571,153,411,453001565,98.75125985849157
-589,165,447,453002169,98.7470762356483
-669,148,436,453006828,98.71567389172718
-675,161,430,453007392,98.71184434404788
-697,179,455,453008567,98.7032828430893
-818,178,541,453012877,98.66670947216541
-825,179,557,453013426,98.66193413786498
-957,188,653,453020504,98.59029478808101
-993,256,751,453027380,98.50796321707328
-911,273,824,453036573,98.38928552470172
-906,279,826,453037129,98.3820700861913
-901,279,830,453037663,98.37511763749173
-895,276,836,453038289,98.36694344969509
-787,277,840,453043875,98.29445148849528
-779,277,846,453044412,98.28744972145073
-652,316,817,453053615,98.16896447995742
-646,319,815,453054214,98.16125670169122
-636,324,802,453055311,98.14727964412899
-548,407,778,453060946,98.07352885048965
-545,412,774,453061565,98.06543234952952
-537,421,777,453062169,98.05746678939579
-492,489,802,453066856,97.9916009538533
-485,498,799,453067411,97.98378173743389
-469,509,810,453068569,97.96721930760582
-415,526,836,453072874,97.90390836078663
-401,525,842,453073423,97.89580904282532
-385,507,936,453080502,97.78454391750873
-356,510,1039,453088573,97.64761433539674
-362,496,1040,453089131,97.63820770349197
-358,481,1043,453089665,97.62926153143255
-348,480,1052,453090225,97.61983043292163
-396,462,1100,453095876,97.52193298481131
-399,464,1098,453096412,97.51264906781677
-483,452,1111,453102835,97.40040222690497
-487,456,1110,453103399,97.39053000806668
-498,468,1112,453104497,97.37114912665899
-574,488,1094,453112570,97.22819189458478
-579,492,1098,453113162,97.21765539197499
-582,502,1106,453113752,97.20704112740756
-643,507,1095,453118862,97.11517385808548
-651,511,1092,453119413,97.10526312951096
-668,518,1103,453120527,97.08498180196976
-693,554,1098,453124877,97.00449302240087
-700,538,1090,453126521,96.97446116880973
-778,549,1112,453134617,96.82280607032985
-787,547,1114,453135166,96.81251389306605
-799,542,1118,453135761,96.80134866069307
-812,541,1127,453136326,96.7906805199419
-875,563,1157,453141866,96.68251173002332
-877,560,1161,453142423,96.67162431583753
-929,563,1228,453151634,96.48325419068777
-935,559,1239,453152206,96.47149916972126
-939,551,1250,453153302,96.44890450855377
-1002,516,1326,453161593,96.27236317798277
-1001,518,1333,453162151,96.26042771282019
-998,521,1336,453162686,96.24895238656273
-1031,532,1364,453169410,96.10151726028937
-921,541,1380,453178569,95.89950286181318
-905,541,1378,453179127,95.88722300527228
-894,542,1375,453179662,95.8754715083802
-890,542,1375,453180220,95.86321790441015
-850,561,1361,453185421,95.74925243864476
-697,597,1351,453194614,95.54768458581735
-684,601,1361,453195163,95.53557082222093
-677,599,1367,453195762,95.52232675050867
-672,602,1367,453196320,95.50997744345045
-576,626,1376,453200856,95.40864143938629
-564,626,1375,453201411,95.39625816160869
-485,604,1390,453207882,95.25266203457817
-476,606,1395,453208419,95.24071000748941
-474,622,1393,453209516,95.21616173822855
-543,658,1436,453217549,95.02887311198116
-550,660,1439,453218131,95.0152678504845
-556,667,1442,453218724,95.00134126027942
-619,754,1468,453225947,94.82307284061628
-624,764,1462,453226566,94.80778023208929
-637,778,1456,453227732,94.77888875038427
-690,855,1490,453235600,94.574587983875
-695,860,1497,453236154,94.5601277592603
-711,873,1504,453237250,94.53127430484341
-818,944,1557,453245607,94.29932123337986
-822,949,1558,453246165,94.2837996361997
-830,957,1557,453246700,94.2688794113995
-840,960,1560,453247251,94.25347095941082
-857,955,1584,453252887,94.09438218342474
-865,955,1585,453253424,94.07921334393421
-877,886,1665,453262604,93.8168144221309
-880,874,1666,453263163,93.8008917474101
-884,866,1666,453263751,93.78418405835478
-890,864,1669,453264312,93.76822976269248
-961,839,1687,453269885,93.60934751100058
-975,848,1690,453270439,93.59347912818814
-1103,873,1690,453279593,93.32774932927191
-1100,875,1694,453280160,93.31125814397598
-1097,881,1699,453281246,93.27955112054731
-1110,912,1698,453285948,93.14091209056426
-1113,915,1700,453286566,93.12265813758603
-1115,920,1701,453287172,93.10472210020811
-1151,954,1702,453291830,92.96513423461059
-1154,960,1703,453292394,92.94819437090197
-1172,981,1707,453293570,92.91256123038247
-1199,998,1716,453297878,92.7807530662532
-1205,1002,1718,453298414,92.76431874998991
-1265,1053,1738,453305506,92.54131130116878
-1322,1099,1771,453313578,92.28036970066249
-1324,1102,1769,453314136,92.26233245208664
-1320,1109,1775,453314670,92.24500068858283
-1317,1108,1784,453315229,92.22680510062551
-1317,1065,1830,453320880,92.04206537286204
-1324,1060,1839,453321416,92.02450905143618
-1307,1018,1891,453327840,91.81281022821568
-1302,1019,1902,453328395,91.79444974798527
-1344,1008,1968,453334961,91.5724568574499
-1336,1031,2034,453343577,91.27272866531145
-1338,1025,2036,453344133,91.2534099206257
-1343,1026,2036,453344668,91.2348133444142
-1354,1025,2037,453345228,91.21533988788562
-1329,1049,2076,453350880,91.01509332745117
-1330,1054,2081,453351416,90.99604924270703
-1369,1071,2119,453357839,90.76366097226035
-1380,1075,2122,453358403,90.74321141487202
-1477,1203,2130,453364960,90.49620621282077
-1459,1343,2168,453373577,90.1565982104716
-1452,1345,2173,453374133,90.13465298124295
-1446,1352,2178,453374668,90.113473601066
-1440,1358,2181,453375226,90.09133653536333
-1344,1399,2203,453380879,89.8640419964341
-1329,1399,2200,453381415,89.84252233592517
-1168,1366,2275,453387837,89.58220314149924
-1149,1359,2278,453388401,89.55937401542899
-952,1299,2313,453394958,89.29648838406295
-635,1049,2352,453403551,88.97169942795702
-605,1030,2350,453404109,88.95074558122587
-475,794,2396,453413621,88.61137023239844
-484,791,2401,453414240,88.58926589745576
-494,791,2410,453414775,88.57009870181045
-605,750,2420,453419886,88.38777288477469
-612,751,2419,453420440,88.36801010029677
-619,752,2419,453421035,88.34677492682744
-761,780,2447,453425831,88.17197129759093
-776,791,2448,453426395,88.15134214791105
-811,805,2441,453427492,88.11111784984865
-962,971,2502,453435598,87.79376578331258
-975,994,2510,453436161,87.77154343977486
-995,1025,2519,453437337,87.72462374482411
-1211,1255,2577,453445652,87.36673374580027
-1225,1271,2579,453446210,87.3426141512346
-1257,1307,2593,453447306,87.29463875228103
-1574,1555,2668,453455596,86.90161635802787
-1587,1570,2670,453456154,86.87506796681292
-1603,1586,2665,453456689,86.84955337633457
-1750,1741,2735,453462407,86.56266431103865
-1672,1897,2844,453471566,86.07863251816084
-1649,1905,2852,453472123,86.0491251764584
-1626,1915,2860,453472658,86.02069605776056
-1605,1934,2869,453473267,85.98817348838685
-1421,1940,2920,453477863,85.74070787289169
-1390,1939,2924,453478418,85.71082696394993
-885,1775,2953,453487610,85.23279591113304
-852,1759,2956,453488160,85.20428342237537
-818,1741,2960,453488749,85.17384815095417
-788,1726,2955,453489298,85.14561122089015
-565,1591,2935,453493853,84.91956288011922
-543,1579,2932,453494410,84.892021386626
-162,1386,2853,453503618,84.46663622320442
-150,1371,2843,453504240,84.43807904190386
-111,1350,2835,453505311,84.3892773108879
170,1256,2768,453513612,84.02794516260292
177,1255,2761,453514159,84.00419544555169
197,1252,2760,453515254,83.9567257475963
325,1233,2755,453523096,83.6199766583888
331,1236,2755,453523631,83.59699776858996
341,1234,2752,453524192,83.57294050934834
347,1234,2749,453524727,83.55002171531933
369,1310,2761,453530869,83.2817016762412
367,1311,2758,453531405,83.25830345061843
197,1460,2788,453537865,82.963301568629
176,1471,2789,453538416,82.9380633982292
147,1497,2789,453539514,82.88745215761979
-216,1668,2835,453547563,82.4949838612589
-241,1678,2839,453548134,82.4670435343607
-261,1686,2843,453548728,82.4378886223467
-422,1751,2907,453553888,82.17643926981076
-429,1757,2919,453554424,82.14917102122473
-464,1770,2932,453555551,82.09147222691125
-536,1774,2993,453559871,81.86667658774233
-546,1765,3022,453561516,81.78065140287866
-560,1563,3193,453569609,81.35731412342358
-557,1549,3205,453570160,81.32849788644987
-550,1525,3221,453570764,81.29694647005194
-538,1504,3230,453571320,81.26796866217146
-493,1276,3345,453576860,80.98464453712296
-491,1262,3350,453577417,80.95621091856533
-661,1155,3489,453586638,80.47848600758039
-693,1156,3489,453587200,80.4493536011232
-738,1179,3489,453588296,80.3922290745017
-1276,1409,3452,453596587,79.9389483804498
-1299,1430,3446,453597145,79.90835939218569
-1322,1456,3444,453597680,79.87889051294499
-1343,1653,3378,453604406,79.50031389338959
-1006,1814,3299,453612047,79.06866464356608
-978,1813,3299,453612582,79.03847270699855
-951,1817,3297,453613136,79.00722038671155
-913,1820,3300,453613671,78.97703393902465
-541,1849,3301,453620427,78.59729582162738
-133,1915,3292,453629608,78.08147081593036
-114,1921,3289,453630156,78.05068767332071
-101,1928,3285,453630764,78.01653139631559
-76,1931,3283,453631319,77.98536884489573
110,1969,3307,453636888,77.67053245591481
126,1966,3316,453637425,77.64015065524039
279,1912,3425,453646611,77.11605101027526
291,1907,3436,453647177,77.08373505428634
317,1894,3448,453648271,77.02130911035921
396,1840,3565,453656587,76.54125009348081
403,1834,3572,453657142,76.50921827714514
405,1824,3578,453657677,76.47836040559628
449,1778,3644,453663414,76.14623639120953
454,1538,3765,453678016,75.31677590837221
445,1538,3763,453678551,75.2864212357556
432,1536,3766,453679101,75.255198322177
418,1530,3771,453679636,75.22481846673261
163,1502,3704,453687570,74.77950876544404
147,1496,3702,453688124,74.7484607674796
136,1494,3699,453688659,74.71849866654841
-12,1522,3651,453694419,74.39613879347391
-165,1555,3618,453702068,73.96669627871921
-170,1551,3623,453702603,73.93665649099025
-175,1552,3626,453703154,73.90569069355205
-263,1552,3657,453709416,73.55071293199882
-372,1558,3780,453718025,73.04881593481333
-375,1571,3794,453718560,73.01748149801547
-378,1582,3807,453719108,72.98524290258146
-385,1586,3822,453719643,72.95365139230913
-474,1594,3940,453725406,72.60435857211408
-604,1535,4118,453734588,72.03308750510543
-620,1534,4129,453735144,71.99843580787946
-630,1530,4141,453735755,71.9602896398951
-638,1522,4152,453736328,71.92448516731523
-687,1505,4260,453741867,71.57221291258594
-698,1514,4269,453742404,71.53796053758339
-809,1543,4339,453751588,70.94072623567304
-804,1550,4343,453752165,70.90316886778015
-800,1578,4348,453753259,70.83160385015273
-699,1688,4355,453761595,70.27826764279813
-687,1700,4351,453762152,70.2412856144241
-677,1714,4351,453762686,70.20576732688082
-640,1840,4358,453769413,69.74983774261732
-604,1940,4346,453778572,69.12214087037503
-604,1945,4346,453779128,69.08402740660652
-605,1943,4344,453779663,69.04737741766793
-605,1935,4345,453780222,69.00912511009034
-484,1989,4390,453785874,68.61789909210232
-477,1992,4406,453786410,68.58070588421391
-295,1900,4555,453792868,68.13057168696005
-286,1890,4564,453793419,68.09219700213315
-254,1881,4580,453794516,68.01578420143812
20,1734,4681,453802567,67.46317351576923
33,1723,4693,453803137,67.42408812773263
47,1712,4700,453803731,67.38340094405346
211,1591,4750,453808859,67.0377380441394
219,1571,4750,453809408,67.00088116177245
263,1530,4756,453810532,66.92594696488896
387,1433,4784,453814874,66.64088994708715
438,1382,4791,453816518,66.53398670103901
562,1279,4835,453824584,66.01732317751105
557,1275,4832,453825140,65.98180270123056
555,1272,4830,453825751,65.94280690916722
555,1279,4827,453826321,65.9064136305858
548,1270,4824,453831864,65.55353504884403
544,1264,4817,453832420,65.51825329585947
379,1342,4765,453841589,64.93164384501365
360,1350,4760,453842160,64.89513307227995
332,1356,4748,453843254,64.82520079557719
74,1309,4698,453851591,64.29640402006753
61,1301,4692,453852147,64.26125419551079
48,1297,4689,453852682,64.22746020196712
-223,1113,4694,453859409,63.810985832769965
-647,756,4779,453868565,63.26163688018238
-688,738,4788,453869123,63.22822120641671
-719,718,4795,453869658,63.19621919785418
-744,701,4799,453870218,63.162769197590876
-1051,443,4878,453875869,62.83172670066741
-1082,423,4889,453876405,62.800387868302906
-1411,117,5041,453882867,62.42817486754606
-1436,91,5059,453883414,62.396758529413546
-1488,22,5099,453884512,62.33391949154271
-1739,-288,5294,453892562,61.87961785159909
-1752,-293,5304,453893137,61.84725980552967
-1770,-308,5317,453893730,61.81389379661871
-1917,-479,5498,453902580,61.31453161069789
-1912,-486,5514,453903141,61.28301454341549
-1898,-500,5543,453904237,61.22138423849212
-1734,-589,5731,453912596,60.74997867991581
-1723,-590,5737,453913153,60.71874627646982
-1708,-589,5752,453913687,60.68876135857896
-1506,-571,5812,453919405,60.367786339130745
-1157,-392,5809,453928013,59.88138411003567
-1133,-365,5809,453928548,59.851215087044416
-1112,-354,5798,453929097,59.82030711353542
-1083,-338,5779,453929632,59.79026247653744
-738,-111,5685,453935865,59.43830147546904
-698,-85,5671,453936402,59.408086535787106
-270,189,5565,453942854,59.042014746901145
-226,210,5557,453943411,59.01052255676023
298,483,5422,453949946,58.64188911434805
1185,749,5310,453958562,58.16828985098994
1226,763,5304,453959119,58.137859130944776
1285,778,5296,453959654,58.10870708174655
1335,791,5289,453960214,58.07826375585969
1809,887,5266,453965864,57.77662481912602
1851,895,5266,453966401,57.74810986362719
2376,951,5289,453972853,57.413808031017965
2413,959,5296,453973409,57.38515938013753
2832,1022,5322,453979946,57.05434328849271
3365,1248,5413,453988561,56.613562021427285
3384,1258,5415,453989118,56.585342298598185
