gx,gy,gz,time,ang
-197,-17,2,128452061,0.1167275341550134
-194,-20,7,128452618,0.1170865565085346
-203,-11,10,128453712,0.11786256909529527
-211,32,-3,128462071,0.12112026749392445
-216,32,-4,128462627,0.12136534241267014
-219,26,-1,128463162,0.12165551452198567
-188,57,1,128469888,0.12159275304972625
-161,111,-5,128479047,0.1147401909163498
-168,122,-12,128479604,0.11429444242635459
-181,130,-13,128480139,0.11390626875182536
-188,132,-10,128480752,0.11351563520367358
-217,111,2,128486349,0.11317166053165252
-223,109,2,128486885,0.11319013637274619
-273,39,13,128496035,0.1236761822128569
-262,33,13,128496652,0.12433599319545491
-245,22,2,128497740,0.12527259867252163
-201,-17,8,128506078,0.13105083007131332
-196,-23,4,128506633,0.13143300283442932
-193,-23,-7,128507719,0.13206378226544815
-125,187,-21,128527050,0.09897343443008877
-131,192,-16,128527606,0.09817805270044816
-136,189,-11,128528141,0.09748314048583151
-143,191,-8,128528701,0.09682032901222638
-208,85,3,128549031,0.09908468119051547
-210,74,-7,128549588,0.09913322418854081
-215,64,-11,128550123,0.09920704185762674
-220,56,-14,128550674,0.09931316481000689
-212,4,1,128555375,0.10124314558945353
-215,2,-3,128555964,0.10149940561414195
-199,-14,-14,128565045,0.10394725808928579
-202,-12,-6,128565601,0.10418440544996678
-203,-9,10,128566695,0.10480729172589096
-211,37,-9,128575055,0.10699065484877035
-221,35,-13,128575611,0.10719108602849826
-226,34,-14,128576146,0.10741385554490096
-227,42,-10,128576696,0.1076426067135369
-209,87,16,128582893,0.108698668750116
-242,142,7,128592073,0.11109426654129585
-240,145,7,128592631,0.11126572376120825
-247,149,-1,128593228,0.11145744454854704
-243,151,-4,128593789,0.11159842771472345
-228,140,-1,128599354,0.11257391937157785
-224,142,5,128599891,0.11268792509170907
-221,93,6,128609063,0.1156158948765395
-222,86,7,128609607,0.11581391398588645
-207,85,8,128610701,0.11601575562738826
-177,17,-7,128618872,0.11456982400122417
-184,8,1,128619407,0.11458202401104492
-183,-3,10,128620528,0.11471813109613467
-195,-8,8,128626869,0.1166556179072298
-202,-10,14,128627404,0.11691346388720718
-215,-13,14,128627966,0.11728309527065893
-223,-14,12,128628523,0.1176997490726015
-247,-9,4,128634798,0.12386195573981618
-258,-15,6,128635333,0.12449557286627944
-267,-11,5,128635889,0.12520277995703213
-275,-8,8,128636423,0.12594125249615262
-254,-5,-4,128642891,0.1326708275268085
-203,36,-18,128652071,0.1338012618077696
-190,40,-15,128652629,0.13378484237693808
-185,40,-17,128653227,0.13372257036299112
-176,43,-15,128653812,0.13359576726881586
-111,73,-18,128659352,0.1269461757035433
-101,79,-19,128659888,0.12621941336146544
-110,176,-2,128669061,0.11127290255951565
-113,183,-3,128669603,0.11043520162435834
-108,191,2,128670700,0.10870362796688905
-158,285,-5,128679078,0.10020504194222557
-159,291,-2,128679636,0.09992855072378735
-164,292,-4,128680171,0.09972190508795484
-168,247,4,128686897,0.0999100975348625
-186,161,-1,128694557,0.1020339935852415
-186,149,0,128695092,0.10220207215607242
-192,133,8,128695649,0.10241587106928807
-203,121,12,128696184,0.10267755729605708
-227,22,-4,128702888,0.10363619498857471
-253,-71,-5,128712067,0.10615029879468196
-250,-76,-7,128712625,0.1063946759812792
-258,-81,-7,128713229,0.10673317483500451
-265,-82,-5,128713808,0.10713566850516752
-245,-71,14,128719348,0.11124817033355798
-245,-70,7,128719884,0.11167689434199181
-190,-14,8,128730695,0.11320708645951681
-167,102,-16,128739078,0.10846429144938376
-167,108,-14,128739633,0.10815943631118849
-170,108,-13,128740719,0.1076160001997868
-274,118,2,128757251,0.12403551925765054
-276,114,3,128757813,0.12465576703499148
-267,110,10,128758401,0.1252676251625395
-253,107,18,128758964,0.12578422547266088
-208,61,1,128764362,0.12676771203093473
-204,65,-2,128764899,0.1268254137756331
-152,29,-7,128774064,0.12118615057338966
-148,26,-6,128774626,0.12082413525562963
-150,23,-12,128775722,0.12010036022889461
-156,-6,0,128784058,0.11656267974074136
-156,-17,2,128784615,0.11637460021099902
-161,-24,-3,128785150,0.11621788547060571
-188,-38,-5,128790888,0.11694384616808665
-195,150,-5,128806039,0.11409403785086142
-189,154,-2,128806597,0.11402402350137544
-192,163,3,128807132,0.1140031154435683
-195,169,5,128807690,0.11401774843964309
-207,241,-12,128816071,0.11658776770053379
-212,248,-7,128816629,0.11698339553016136
-215,253,0,128817164,0.11743952300321246
-217,254,4,128817743,0.11798885093049002
-196,246,-5,128822881,0.12189109102404583
-188,140,-12,128832062,0.12434337606202207
-187,130,-11,128832620,0.12448287219756729
-189,122,-10,128833230,0.12462555025628871
-188,122,-7,128833803,0.12476705961451977
-193,39,4,128839342,0.12393258047785022
-193,27,3,128839878,0.12380941687525839
-190,-57,-3,128849063,0.11713421353159444
-186,-56,-6,128849618,0.11675952816246724
-195,-62,1,128850712,0.11619963451294281
-296,-34,2,128859073,0.1247346588563672
-305,-34,5,128859627,0.12544799317182284
-311,-34,13,128860162,0.12621804452856816
-333,30,11,128865878,0.1369628460322895
-190,141,-1,128880557,0.138682010718503
-177,146,-1,128881092,0.13870203021152722
-166,145,3,128881653,0.13865776118089407
-155,144,7,128882188,0.13855364243344875
-161,132,-1,128896035,0.13659818332849782
-175,122,-4,128896592,0.13661603090848312
-187,106,-6,128897127,0.13666236738541906
-194,98,-10,128897685,0.13672140853532735
-289,65,15,128906067,0.14764191782612246
-291,58,15,128906623,0.14836771066917856
-286,57,12,128907158,0.14901946473916827
-282,56,13,128907742,0.1497026151595811
-196,67,-20,128913348,0.14915165135846953
-189,63,-22,128913884,0.14903357927511746
-146,23,-12,128922288,0.14138556270328473
-152,25,-9,128922878,0.1409147773156965
-167,20,-3,128924063,0.14022075300593406
-202,15,-9,128928339,0.13943570955250628
-195,13,-4,128928887,0.13930316840069135
-187,14,-8,128929421,0.13910728249628082
-146,31,-8,128935966,0.13367829737243245
-132,113,-11,128944060,0.12826573220276882
-137,122,-18,128944618,0.12794641463484044
-162,141,-29,128945762,0.12768792341701996
-295,331,13,128961034,0.1770915274675371
-304,330,6,128961593,0.17914039298191214
-312,331,4,128962128,0.18115725491629647
-319,333,10,128962688,0.18334821107133992
-263,270,8,128968374,0.1990451961566772
-261,250,11,128968983,0.2006322957961626
-201,-77,-1,128978057,0.18897282464155585
-197,-94,-3,128978614,0.18818374287679152
-179,-128,4,128979709,0.18613725641463147
-200,-355,11,128988069,0.16236275398321204
-196,-358,12,128988624,0.1612551882984654
-193,-358,9,128989159,0.1602247782956157
-195,-364,0,128989718,0.1591907508029585
-240,-336,-27,128995348,0.1560037207409869
-240,-313,-25,128995884,0.156111797507762
-225,62,-14,129004682,0.15907943554065168
-224,89,-18,129005244,0.1592585393490368
-221,118,-18,129005854,0.15943837913138323
-215,146,-13,129006389,0.15957754211729214
-152,395,-13,129012345,0.1597385217327358
-140,416,-15,129012900,0.1599950174299788
-55,546,-7,129022063,0.17385779354993694
-54,532,-7,129022620,0.1754925737822129
-53,520,-4,129023715,0.178816135353166
-113,290,7,129032074,0.19338633964343752
-114,277,1,129032630,0.19439349911178117
-117,256,-3,129033165,0.19524642147735108
-249,-27,1,129038884,0.19192449156262295
-251,-281,2,129054053,0.15308045653355906
-237,-275,0,129054611,0.15219812310001432
-227,-265,-10,129055146,0.1513305507196488
-223,-254,-13,129055696,0.15047964494289637
-42,249,-18,129074040,0.14673691848149617
-52,260,-9,129074599,0.14725556206065224
-72,288,1,129075694,0.14894656826984398
-204,335,17,129084054,0.17783509336884806
-210,328,16,129084610,0.17980015495931115
-222,321,11,129085145,0.181680192279207
-237,174,7,129090887,0.19162598189261232
-272,-132,-13,129106055,0.16477332975779652
-278,-126,-11,129106604,0.16406298294939045
-284,-118,-8,129107139,0.16347024262528548
-288,-109,-6,129107698,0.16294684598763406
-219,46,3,129115962,0.16353762574290817
-208,63,4,129116500,0.1636154446056405
-199,67,7,129117035,0.163674815857996
-187,72,13,129117598,0.16371617261060042
-45,150,-19,129123335,0.1602165427526928
-39,153,-15,129123894,0.15995053027039
-18,100,-14,129133034,0.15035397350700372
-26,93,-18,129133671,0.1497873839069482
-47,86,-4,129134802,0.14896562796958274
-321,26,4,129143064,0.15293101501506443
-327,25,6,129143622,0.15328569132038056
-360,18,18,129144716,0.1542848056626986
-490,1,32,129153054,0.17363709965421564
-488,6,28,129153610,0.17515591618644802
-484,13,28,129154145,0.1766513439819886
-482,21,25,129154695,0.17822954521164375
-368,-6,2,129160354,0.18594639345995254
-359,-8,0,129160890,0.1866610742558302
-32,12,-22,129168682,0.16759790103431266
-13,15,-25,129169217,0.16619242583258503
-1,15,-25,129169777,0.16464823401477435
15,18,-24,129170338,0.16302186623250223
135,61,-37,129176346,0.14071110497724207
132,70,-40,129176882,0.1389281878005404
-98,128,-7,129186041,0.13709467426523023
-110,135,-6,129186656,0.13715371202667076
-135,144,3,129187737,0.1376616056376089
-371,112,32,129196076,0.1563331209787089
-376,111,31,129196631,0.15763840488756106
-388,111,29,129197715,0.16031330504420538
-313,1,0,129206052,0.16479787776028876
-300,-3,-6,129206609,0.16503887320926164
-279,-10,-11,129207144,0.16510668631251424
-256,-18,-12,129207737,0.1649937031474868
-73,-52,-21,129213332,0.15097343392042759
-58,-51,-26,129213888,0.1494859867717553
35,39,-32,129223038,0.12491761255492166
17,53,-31,129223666,0.12356675264311213
2,62,-39,129224803,0.12136787788757064
-177,128,0,129233062,0.12622092741004493
-190,138,1,129233616,0.12668311366756144
-210,162,6,129234712,0.12811023510383276
-330,151,22,129241788,0.14383080510881532
-339,144,22,129242323,0.1450333429100779
-351,133,24,129243413,0.14747920159790165
-307,65,24,129249675,0.154636843736503
-305,63,17,129250210,0.15522596531371527
-299,58,8,129250770,0.15575612475951486
-291,45,-3,129251305,0.15611815424794023
-182,-17,3,129257875,0.14986620744139165
-117,-33,-8,129267055,0.13357943626792368
-109,-31,-11,129267613,0.1325574981257163
-114,-33,-13,129268214,0.1314666250301041
-125,-32,-10,129268774,0.13052640306693838
-164,4,-3,129273330,0.1264281797683337
-166,2,0,129273886,0.12594228077367747
-268,61,-3,129283036,0.1321402755257171
-280,69,-3,129283663,0.13270586635512752
-285,79,5,129284786,0.1339443240239614
-278,88,6,129290358,0.14024842906320803
-273,88,9,129290961,0.14091565256788327
-269,87,10,129291561,0.14155311302397813
-212,82,8,129296377,0.14346266624181764
-215,82,3,129296941,0.14368679320944636
-219,76,-3,129298036,0.14406905321485658
-152,32,-17,129306042,0.13728508948314824
-152,33,-12,129306638,0.13680465474763104
-146,38,-9,129307776,0.13588805259811942
-146,13,-4,129316067,0.12766821357751726
-148,17,-8,129316625,0.12713510655172666
-151,11,-10,129317720,0.12605213385741146
-193,20,-4,129324643,0.1231446951844412
-190,23,-2,129325178,0.12292806890627382
-192,30,-6,129325736,0.12273165369282263
-194,30,-7,129326271,0.12255147880745913
-205,46,-4,129332888,0.12214140852228533
-169,100,-6,129342067,0.1220422522300591
-170,102,-3,129342625,0.12207399020247343
-168,106,-3,129343234,0.12211891169487157
-168,113,-8,129343795,0.12217740749492406
-143,144,1,129349349,0.12346612790738999
-139,155,0,129349885,0.12365108677620616
-166,145,-2,129359069,0.1287285453514485
-163,142,-9,129359624,0.1290077688482501
-174,139,-10,129360718,0.12962886624785977
-224,111,10,129369075,0.13657139787133357
-230,109,12,129369624,0.13705141002227036
-230,103,11,129370159,0.13748072106603274
-227,75,4,129376894,0.14036367019479146
-208,29,4,129384505,0.1386320540724463
-204,26,4,129385039,0.138478751047193
-201,24,6,129385602,0.13829791013461454
-202,23,3,129386137,0.13811556523426652
-206,4,-4,129392885,0.13451199960585844
-213,-13,0,129402065,0.12937622790077088
-218,-16,-7,129402623,0.12907387779885582
-215,-22,-5,129403233,0.12870369856882868
-218,-25,-1,129403806,0.1283777890817899
-230,-7,16,129409346,0.12765383958530221
-233,-5,13,129409882,0.1276173668931538
-230,41,-16,129419069,0.12844267350769978
-226,48,-16,129419620,0.1285065519663113
-223,42,-3,129420714,0.12864526408552812
-185,81,-2,129429073,0.128756109172266
-185,91,-3,129429629,0.1288060795371759
-183,98,1,129430164,0.12888759948963407
-163,125,-10,129436891,0.129586814515025
-183,114,0,129444502,0.13210304799458114
-187,112,8,129445036,0.13232813190547982
-191,107,7,129445599,0.13255927364300185
-195,105,5,129446134,0.13278414936470284
-192,96,4,129452882,0.13483518885233609
-193,33,4,129462063,0.1322713479465326
-193,26,-3,129462619,0.13205679822337418
-193,22,-10,129463757,0.13152283982708576
-191,31,7,129472080,0.12916149110696024
-192,30,14,129472651,0.12903253755488406
-140,70,13,129482028,0.1253945623755812
-145,74,9,129482586,0.12522235232529244
-154,71,0,129483121,0.12505270602195012
-176,90,-1,129489887,0.1255041494508005
-157,133,-8,129499057,0.12830680932078797
-154,128,-6,129499607,0.12846908516612157
-149,125,-5,129500142,0.12859472330603297
-166,117,-8,129506886,0.13056379243411745
-235,34,-3,129519444,0.1304786625903956
-236,29,-1,129520008,0.13047454380748946
-234,19,1,129520557,0.13041365932357737
-236,17,4,129521092,0.13036590941974777
-238,-30,6,129527893,0.127102411985911
-189,-44,-5,129537074,0.11756265888323875
-182,-35,-4,129537622,0.11703586303857537
-182,-25,-6,129538239,0.11648663424423501
-181,-17,-9,129538795,0.11601108937174417
-186,32,1,129544354,0.11418959377198307
-187,25,2,129544891,0.11399683444799924
-184,97,-4,129554066,0.11516099742434041
-180,108,-8,129554667,0.11525559772028297
-189,121,-8,129555760,0.11564809966771235
-202,129,0,129564054,0.12098405212988501
-199,134,-1,129564609,0.12135804135017102
-194,134,-7,129565144,0.12167013850110739
973,2620,-159,129570881,0.3017367790821856
244,5988,524,129586031,1.6804896805417766
198,6009,540,129586589,1.7314520791103742
163,6066,546,129587123,1.7806671008929096
121,6165,548,129587683,1.8330933504676044
445,6525,477,129596042,2.663600601712875
477,6534,471,129596599,2.719042752627348
534,6568,453,129597725,2.8317583232727443
1251,6759,51,129606043,3.693906537993196
1309,6783,17,129606656,3.757847342627577
2085,7633,-431,129616031,4.870819055494015
2107,7687,-447,129616588,4.937710336563846
2158,7799,-469,129617681,5.071009851122056
2093,8458,-530,129626040,6.1740985809316795
2107,8441,-498,129626598,6.247737470321102
2154,8365,-438,129627133,6.317822818198961
2212,8249,-390,129627724,6.394333711287823
2703,6119,-149,129633344,6.9522652130379194
2699,5904,-155,129633881,7.003999289970177
1871,3238,-94,129640268,7.349739583242905
1704,3156,-72,129640804,7.377897392757033
1362,3017,-17,129641876,7.430764811945783
-590,4596,511,129650006,7.970220890294812
-645,4751,527,129650561,8.008384236446053
-697,4945,532,129651156,8.05094882106724
-564,5353,333,129656330,8.455298985594318
-510,5267,288,129656879,8.497659582105895
-372,5007,171,129657996,8.57992801791364
655,2237,-128,129666045,8.861573317281634
731,1998,-135,129666657,8.880948560151904
843,1627,-144,129667778,8.91059084021124
433,838,115,129676050,9.0224788732341
376,863,119,129676607,9.030138156636177
258,925,130,129677701,9.045804674704016
-93,1085,35,129686038,9.175824964371719
-105,1077,36,129686594,9.184410046081597
-109,1066,37,129687129,9.192576612643883
-107,1053,36,129687689,9.201019274103777
-127,894,26,129693341,9.272430349459405
-138,876,30,129693877,9.279041451461987
-640,651,77,129703039,9.347681020532917
-674,635,84,129703676,9.352262973573252
-741,605,91,129704808,9.359688267753802
-974,571,89,129713074,9.404792831813186
-980,576,89,129713624,9.407870884498095
-981,574,101,129714710,9.413934443148682
-880,598,51,129721753,9.458009588066304
-862,613,51,129722288,9.461532206143957
-816,659,58,129723359,9.469464707481894
-609,932,-28,129729682,9.545577912361212
-589,952,-42,129730217,9.552216179406274
-574,972,-54,129730777,9.559353581775252
-546,997,-64,129731312,9.566410286533811
11,1301,-188,129737882,9.691787764408835
739,2043,-339,129747065,9.98604370597378
787,2076,-342,129747622,10.004268382249851
835,2114,-346,129748215,10.024087143725845
862,2151,-349,129748782,10.043396331982613
1115,2466,-331,129754344,10.2631810268878
1131,2494,-327,129754881,10.284683661073014
197,891,-55,129764072,10.408660336450568
28,505,-11,129764620,10.412628314761161
-81,127,21,129765714,10.41401811942956
-561,289,23,129774071,10.43398023147486
-526,308,22,129774620,10.4355086851899
-497,327,18,129775155,10.437193094841875
-694,338,-5,129780879,10.45321658897081
-797,172,2,129796053,10.454969396121657
-809,159,5,129796601,10.454945441221225
-819,159,12,129797136,10.454912274012587
-825,164,23,129797695,10.45491539748015
-578,64,0,129806053,10.447403556662122
-566,47,2,129806611,10.446782501774072
-553,34,13,129807146,10.446099941490294
-546,17,22,129807738,10.445204067860951
-493,-10,33,129812883,10.43598836638607
-326,29,62,129822074,10.428535377835018
-313,27,64,129822624,10.428090206817433
-301,28,63,129823216,10.427635991559498
-293,33,64,129823786,10.427252141099197
-274,180,61,129828318,10.434454410560903
-262,199,67,129828875,10.43551533942172
-171,307,139,129835279,10.45954921627367
-172,335,144,129835843,10.461904480311755
-196,659,226,129842391,10.521066936462967
-344,1011,687,129851045,10.643783969252297
-347,1016,731,129851603,10.65177362820855
-345,1022,766,129852137,10.659480840396665
-335,1033,798,129852688,10.667547480554418
-437,1175,1134,129857877,10.754586697903912
-558,1081,1298,129867058,10.896341395335895
-569,1073,1300,129867616,10.904984354325876
-599,1047,1290,129868769,10.922352108858277
-655,916,-13,129884027,11.106047509955186
-653,909,-19,129884589,11.112782779234566
-641,899,-20,129885685,11.125779690170228
-577,843,-21,129894043,11.218918207976799
-575,839,-18,129894602,11.225128009480784
-566,836,-9,129895136,11.231048508323214
-482,924,77,129900876,11.303553499082396
-514,1284,1332,129915506,11.584685377509468
-519,1304,1403,129916041,11.59531094318696
-524,1317,1474,129916603,11.606635528477335
-530,1329,1552,129917138,11.617568028859306
-533,1639,2282,129925071,11.826559130271793
-546,1661,2345,129925620,11.84146754122041
-554,1682,2402,129926155,11.856234435741847
-547,1700,2432,129926714,11.871878069050421
-527,2013,2600,129932889,12.078057604189098
-425,2639,1928,129942069,12.466869267420245
-445,2673,1890,129942627,12.490869902349669
-463,2706,1827,129943239,12.517421810529891
-464,2730,1752,129943798,12.54180167653351
-396,2943,990,129949349,12.793421564268316
-397,2950,928,129949885,12.8177164856909
-366,3134,70,129959073,13.243093500508436
-362,3140,29,129959625,13.268666478511486
-347,3169,-31,129960711,13.319337617258004
-288,3473,-187,129969047,13.744612828717202
-299,3493,-187,129969603,13.773161255132903
-307,3529,-191,129970138,13.800916670852326
-228,3877,-186,129976884,14.187135733456957
-185,4309,4,129984506,14.676717094230716
-181,4350,7,129985041,14.711429320093927
-185,4384,12,129985604,14.748252595422322
-167,4728,14,129992886,15.262733962814552
-154,5241,33,130013055,16.84669508085768
-149,5250,30,130013610,16.890384223803103
-145,5269,35,130014704,16.97683426160371
-151,5552,35,130023062,17.67330145831078
-150,5572,31,130023620,17.71997641213587
-148,5597,28,130024155,17.764930040672727
-156,5615,26,130024706,17.811374687994817
-161,6024,-23,130030343,18.321160669554924
-157,6090,-28,130030879,18.370177929115187
-145,6728,-12,130039679,19.260684079382084
-147,6779,-14,130040246,19.31851296081308
-150,6788,-13,130040842,19.37938245071049
-145,6836,-14,130041378,19.43451780831192
-154,7097,-27,130047340,20.0713966942599
-153,7107,-34,130047890,20.13023870595409
-85,7064,-101,130057058,21.105005433743937
-77,7040,-89,130057616,21.164157069894667
-76,7020,-67,130058710,21.2798308917092
-110,6694,189,130066774,22.094954687024686
-115,6654,204,130067309,22.14871986535491
-126,6588,237,130068407,22.257998651955585
-158,6274,280,130076049,22.982346439666866
-163,6244,282,130076597,23.034040387080218
-166,6233,283,130077132,23.084418339419596
-166,6237,286,130077692,23.137186741922445
-166,6268,282,130082870,23.627537070172085
-206,6296,331,130092061,24.5021656967916
-205,6310,334,130092619,24.555389404647055
-201,6318,335,130093218,24.612599260114525
-201,6318,334,130093770,24.66531983761049
-197,6315,249,130098337,25.10087843735074
-192,6318,229,130098873,25.152012730595363
-126,6814,-155,130108043,26.092602305126427
-111,6853,-177,130108666,26.156878086065078
-99,6909,-220,130109795,26.274281626209472
70,7684,-683,130118065,27.22906128168805
96,7748,-718,130118620,27.29369688168338
139,7922,-814,130119706,27.422990742284963
332,9023,-1274,130126794,28.384156203890882
349,9101,-1301,130127329,28.457387685141143
388,9262,-1368,130128417,28.608973742367706
601,10116,-1728,130136047,29.77139439765616
617,10152,-1745,130136604,29.856646698964017
637,10191,-1763,130137139,29.938862108906147
649,10214,-1778,130137690,30.023740198009854
661,10205,-1617,130143350,30.89610152162387
632,10181,-1554,130143887,30.97873124672593
285,9705,-701,130150274,31.916847795721985
259,9647,-630,130150838,31.999214246415534
-81,8664,173,130157410,32.86159929974288
-128,7188,151,130166045,33.800120789040264
-120,7087,147,130166602,33.85980686639968
-112,7014,139,130167137,33.916541708976425
-114,6931,129,130167688,33.97427286898428
-133,6331,82,130173884,34.56657965989929
-160,5678,-45,130183145,35.35898602461782
-158,5657,-62,130183710,35.40714692192571
-149,5661,-78,130184245,35.45278295660997
-147,5645,-93,130184780,35.498285679569044
-61,5664,-313,130190367,35.97488653034237
-46,5667,-352,130190956,36.025157316669706
401,6149,-1166,130200042,36.86755208176954
417,6205,-1217,130200598,36.91960190428951
467,6304,-1315,130201685,37.023015508455515
638,6975,-1565,130209688,37.867263444318624
633,7010,-1554,130210223,37.92402892779399
630,7073,-1538,130210776,37.98324179760227
637,7122,-1526,130211310,38.040829207235895
591,7792,-1283,130217891,38.81823095266179
258,8570,-686,130227071,40.010564391767204
238,8608,-642,130227619,40.08206243080814
232,8639,-603,130228219,40.160630692028214
226,8676,-555,130228778,40.23414825812045
91,8804,-264,130234321,40.97359490300524
69,8795,-234,130234878,41.04781686315861
35,8281,-111,130244075,42.20124741664067
51,8225,-122,130244636,42.27113446361751
49,8112,-132,130245733,42.40590179640297
99,7209,-184,130254049,43.313414663499096
102,7135,-188,130254605,43.37346530376993
103,7091,-188,130255140,43.43088969998811
115,6401,-197,130261885,44.08401276991357
46,5916,-185,130269508,44.765364239801826
38,5887,-183,130270043,44.81294359987157
32,5835,-188,130270597,44.86177041655758
41,5818,-201,130271132,44.90878766282739
228,5687,-439,130277887,45.489923526256625
489,6070,-743,130287069,46.335519235709974
504,6079,-754,130287618,46.38616971817241
516,6120,-766,130288219,46.442000624484436
573,6772,-790,130294885,47.127913620711475
589,8907,-481,130307437,48.828459569664595
577,9023,-452,130308001,48.90586578933203
572,9122,-430,130308557,48.98301056743285
588,10062,-62,130314876,49.95043228687703
1220,9936,794,130323483,51.25745145251171
1202,9885,885,130324018,51.33828421353431
1164,9848,958,130324569,51.421207149699555
1101,9814,1025,130325104,51.50141520602401
219,9355,1338,130330328,52.24363251593731
142,9293,1333,130330864,52.319249615979466
-456,7994,767,130338730,53.26829137832004
-475,7873,718,130339265,53.331850510896906
-484,7769,673,130339828,53.39783737591182
-485,7644,618,130340391,53.46274894039112
-134,6454,7,130346350,54.043322073192094
-111,6427,-44,130346886,54.09533225915139
-16,5496,-795,130356051,54.85479419498429
-21,5457,-836,130356667,54.90547672560404
-25,5399,-907,130357755,54.99402529221693
239,5065,-1609,130366050,55.62894757421978
280,5041,-1704,130366603,55.67111984428255
340,5017,-1858,130367699,55.75437427631388
620,5086,-2741,130374689,56.295339272448636
635,5107,-2718,130375224,56.336981287343015
662,5125,-2670,130375780,56.38043298823118
723,5144,-2575,130376315,56.422437324263846
852,5584,-943,130382868,56.98115992999638
-12,7099,-205,130392048,57.96664854599432
-6,7191,-208,130392604,58.02712007892084
-6,7260,-214,130393173,58.08960388180031
-18,7346,-222,130393743,58.15293723727305
93,8055,-291,130399328,58.83450850012087
99,8123,-299,130399864,58.90047956074239
218,9181,-325,130409076,60.183943393721265
197,9240,-318,130409625,60.26091453265657
168,9370,-300,130410720,60.41656814696136
156,10247,-235,130419056,61.71270985990566
159,10287,-237,130419612,61.79950267755079
162,10327,-239,130420147,61.8833452557827
257,10668,-310,130426872,62.97293075119012
69,10681,-82,130434485,64.20617227285227
-11,10666,-85,130435019,64.29251087212138
-69,10649,-81,130435583,64.38351972409602
-113,10622,-72,130436117,64.46944320178395
-143,10440,-23,130442884,65.53930504919386
-212,9727,158,130452045,66.8873686223994
-212,9679,155,130452602,66.96892971367333
-199,9599,145,130453736,67.1336164912369
-273,8985,111,130470029,69.34648149150836
-270,8946,122,130470585,69.42167231891341
-274,8906,126,130471120,69.49369511818658
-284,8860,126,130471680,69.56868602964913
-618,7970,253,130480060,70.57447292000558
-623,7930,248,130480617,70.64099054678199
-629,7899,244,130481152,70.70462638148682
-635,7852,237,130481703,70.76976916963517
-726,7453,191,130487877,71.46175429926481
-724,6948,134,130495689,72.27745456502244
-720,6935,129,130496224,72.33321939337722
-719,6898,119,130496784,72.39127663704099
-710,6874,102,130497319,72.4465530999436
-821,6669,57,130503330,73.04835758146145
-839,6643,58,130503866,73.101804541513
-265,6987,-106,130510259,73.77617464177706
-297,7033,-90,130510795,73.83307544496475
-245,7177,-68,130511882,73.95089836785921
-395,8446,-54,130520024,74.98990208795261
-336,8572,-47,130520573,75.0610433428639
-250,8728,-39,130521163,75.13894172387661
-39,9655,-51,130530050,76.43947103918467
-82,9647,-55,130530605,76.52060438053257
-235,9621,-57,130531700,76.68010856280878
-256,9346,103,130539673,77.80767700106759
-232,9323,102,130540208,77.8831634053238
-207,9297,101,130540767,77.96182609789241
-486,9315,36,130546868,78.82080251810284
-885,9624,286,130554503,79.92901191241859
-854,9620,277,130555038,80.00665583035926
-787,9634,267,130555598,80.08807823214825
-726,9646,261,130556133,80.16598981811897
23,10125,103,130562889,81.20328178121248
74,11104,56,130572070,82.75042455623505
92,11162,47,130572619,82.84343448055749
129,11260,28,130573222,82.9465132856293
144,11338,17,130573780,83.04257102953899
54,11288,67,130579321,83.99178091748058
69,11301,36,130579876,84.086977088812
-384,10837,146,130589078,85.59702721502113
-404,10806,150,130589638,85.6886537020199
-452,10718,166,130590733,85.86630667699842
-933,10450,318,130599048,87.17836018838028
-966,10462,327,130599605,87.26634847825969
-1036,10477,333,130600140,87.35095916730255
-2042,10293,467,130605876,88.23817413062702
-1344,9254,319,130620534,90.28126470664304
-1349,9310,353,130621069,90.35630562260438
-1416,9360,391,130621630,90.43539466640414
-1570,9406,429,130622165,90.51114236758261
-433,3770,-1670,130636042,91.3018956441999
-399,3815,-1653,130636599,91.33404623244907
-392,3869,-1641,130637134,91.36536877513534
-410,3910,-1645,130637686,91.39802817399723
-536,5078,-2080,130646046,92.04264299278611
-522,5135,-2107,130646600,92.08587284852254
-482,5195,-2142,130647135,92.1281334314277
-447,5266,-2171,130647696,92.1730771060274
-430,5515,-2291,130653324,92.64584027511782
-466,5495,-2291,130653881,92.6924624231458
-573,4089,-1324,130660281,93.08769672091188
-576,3743,-1092,130660845,93.11949266193523
-443,3127,-714,130661942,93.17092775349971
-268,1767,-322,130670018,93.38151940704185
-268,1762,-316,130670573,93.39594815703377
-280,1755,-304,130671166,93.41129331295241
-216,1645,-179,130676341,93.53642402698934
-223,1603,-167,130676877,93.54903557593441
-250,1470,-172,130678006,93.57329349220672
-224,945,-30,130682324,93.63127669847296
-228,637,-32,130683969,93.64563979535937
-244,-656,104,130692066,93.55609391315741
-249,-697,111,130692620,93.54961712639322
-254,-740,116,130693222,93.54218105147389
-258,-773,121,130693775,93.53506918908819
-266,-1165,204,130699345,93.42988821600296
-262,-1177,210,130699882,93.419649425622
-561,-1672,317,130709079,93.17260130617935
-568,-1657,316,130709641,93.157632025962
-579,-1636,299,130710727,93.12905517385148
-211,-1130,326,130719041,92.97628415561695
-208,-1045,314,130719598,92.96677580876784
-208,-932,295,130720132,92.95858514449017
-207,-310,89,130725871,92.92557433577142
-194,20,-21,130741022,92.91560831814213
-203,23,-21,130741579,92.91526420421314
-206,21,-21,130742114,92.914916341658
